"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716559,"2023-09-16",4,"2023-09-17T02:16:51.089Z","2023-09-17T02:16:54.884Z",TRUE,"pitch","c440d445-5846-45a1-be6a-c567d2aadee3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5629,1.6261,NA,92.98,197.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Groundout","field_out","CJ Abrams grounds out, third baseman Josh Donaldson to first baseman Carlos Santana.",0,5,9,77,"top",9,"2023-09-17T02:16:48.777Z","2023-09-17T02:17:55.003Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.2,80.8,9,2,0.4277,6.7707,25.6785,-28.6206,12.2607,2.137,0.6301,1.5214,-12.5188,-127.9234,-1.2703,3.9877,50.0016,4.2621,20.3778,32.4,8.4,24,2080,90,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.8,-19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-17T02:16:32.293Z","2023-09-17T02:16:32.366Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Sal Frelick.","Defensive Switch",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686217,"/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","100","77","atBat","Groundout","field_out","CJ Abrams grounds out, third baseman Josh Donaldson to first baseman Carlos Santana.",0,5,9,77,"top",9,"2023-09-17T02:16:48.777Z","2023-09-17T02:17:55.003Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",1,"2023-09-17T02:16:32.366Z","2023-09-17T02:16:32.373Z",FALSE,"action",NA,NA,"Defensive Substitution: Joey Wiemer replaces left fielder Mark Canha, batting 4th, playing center field.","Defensive Sub",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686894,"/api/v1/people/686894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","401","77","atBat","Groundout","field_out","CJ Abrams grounds out, third baseman Josh Donaldson to first baseman Carlos Santana.",0,5,9,77,"top",9,"2023-09-17T02:16:48.777Z","2023-09-17T02:17:55.003Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,592192,"/api/v1/people/592192",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-17T02:16:32.373Z","2023-09-17T02:16:32.375Z",FALSE,"action",NA,NA,"Defensive switch from right field to left field for Tyrone Taylor.","Defensive Switch",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621438,"/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","900","77","atBat","Groundout","field_out","CJ Abrams grounds out, third baseman Josh Donaldson to first baseman Carlos Santana.",0,5,9,77,"top",9,"2023-09-17T02:16:48.777Z","2023-09-17T02:17:55.003Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",3,"2023-09-17T02:16:32.375Z","2023-09-17T02:16:51.089Z",FALSE,"action",NA,NA,"Pitching Change: Hoby Milner replaces Joel Payamps.","Pitching Substitution",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571948,"/api/v1/people/571948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"77","atBat","Groundout","field_out","CJ Abrams grounds out, third baseman Josh Donaldson to first baseman Carlos Santana.",0,5,9,77,"top",9,"2023-09-17T02:16:48.777Z","2023-09-17T02:17:55.003Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",4,"2023-09-17T02:14:04.373Z","2023-09-17T02:14:11.204Z",TRUE,"pitch","d7c82629-8ba9-4506-b5a3-9db8765b9bb6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.41,1.63,NA,102.26,163.71,"line_drive","medium","8",114.87,69.23,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Lineout","field_out","Willy Adames lines out to center fielder Jacob Young.",0,5,9,76,"bottom",8,"2023-09-17T02:12:49.143Z","2023-09-17T02:14:11.204Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.4,6,0.88,0.3897,6.767,31.5016,-15.5267,-5.1409,8.3168,0.3868,2.7805,5.8149,-140.5055,-4.6994,-1.0406,50.0044,5.4821,-10.2918,28.8,3.6,24,1845,216,89.6,25,325,NA,NA,NA,TRUE,-15,14.3,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-17T02:13:33.836Z","2023-09-17T02:13:37.340Z",TRUE,"pitch","36492721-3634-45c5-b402-3c4555c764dd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.41,1.63,NA,112.36,176.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Lineout","field_out","Willy Adames lines out to center fielder Jacob Young.",0,5,9,76,"bottom",8,"2023-09-17T02:12:49.143Z","2023-09-17T02:14:11.204Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.4,5,0.9,0.3854,6.7632,31.816,-15.2806,-4.4475,8.2545,0.1218,2.3091,5.2381,-141.9902,-6.0115,-1.167,50.0015,5.422,-9.1014,25.2,3.6,24,1851,221,NA,NA,NA,NA,NA,NA,FALSE,-14.8,13.9,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",1,"2023-09-17T02:13:14.964Z","2023-09-17T02:13:18.791Z",TRUE,"pitch","721b1394-0de1-44ee-a6f7-79a89aaf8b73",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4483,1.8332,NA,150.21,210.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Lineout","field_out","Willy Adames lines out to center fielder Jacob Young.",0,5,9,76,"bottom",8,"2023-09-17T02:12:49.143Z","2023-09-17T02:14:11.204Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90,82.9,13,0.9,0.418,6.675,27.6388,-33.7661,-4.5717,-0.9146,-0.8711,1.0564,3.8711,-131.0394,-4.6335,-1.7734,50.0048,5.3698,-7.9533,12,8.4,24,926,246,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-2.5,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-17T02:12:57.853Z","2023-09-17T02:13:01.899Z",TRUE,"pitch","2838bd47-cf7f-43b5-84e6-b7b13c4b70a7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.41,1.63,NA,121.11,207.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Lineout","field_out","Willy Adames lines out to center fielder Jacob Young.",0,5,9,76,"bottom",8,"2023-09-17T02:12:49.143Z","2023-09-17T02:14:11.204Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90.7,13,0.9,0.3813,6.8292,31.3882,-12.3939,-4.6553,9.4508,-0.1079,1.1573,5.4121,-143.3555,-9.5572,-1.4104,50.0069,5.2969,-9.7468,31.2,3.6,24,1864,215,NA,NA,NA,NA,NA,NA,FALSE,-12.6,15.5,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",3,"2023-09-17T02:13:45.230Z","2023-09-17T02:14:04.373Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"76","atBat","Lineout","field_out","Willy Adames lines out to center fielder Jacob Young.",0,5,9,76,"bottom",8,"2023-09-17T02:12:49.143Z","2023-09-17T02:14:11.204Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",1,"2023-09-17T02:11:53.901Z","2023-09-17T02:12:22.629Z",TRUE,"pitch","d979500d-f598-4c4e-b9ab-08b3796272d6",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.18,1.45,NA,128.08,173.21,"fly_ball","medium","7",22.87,67.14,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Mark Canha hits a grand slam (11) to left field. Tyrone Taylor scores. Sal Frelick scores. Carlos Santana scores.",4,5,9,75,"bottom",8,"2023-09-17T02:11:51.610Z","2023-09-17T02:12:22.629Z",TRUE,TRUE,FALSE,FALSE,95,0,0,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.8,83.7,4,0.91,0.4137,6.7117,26.765,-30.494,-5.3755,0.947,-0.2906,2.4284,5.2738,-132.1469,-2.0947,-1.6087,50.0049,5.46,-9.5588,15.6,7.2,24,1026,235,107.3,23,411,NA,NA,NA,FALSE,-31.6,1.4,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-17T02:10:49.448Z","2023-09-17T02:11:53.901Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"75","atBat","Home Run","home_run","Mark Canha hits a grand slam (11) to left field. Tyrone Taylor scores. Sal Frelick scores. Carlos Santana scores.",4,5,9,75,"bottom",8,"2023-09-17T02:11:51.610Z","2023-09-17T02:12:22.629Z",TRUE,TRUE,FALSE,FALSE,95,0,0,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",7,"2023-09-17T02:10:30.342Z","2023-09-17T02:10:37.501Z",TRUE,"pitch","f030d901-3edb-4500-ae59-6aa678918182",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.404,1.5822,NA,140.88,125.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Carlos Santana walks.",0,5,5,74,"bottom",8,"2023-09-17T02:07:35.139Z","2023-09-17T02:10:37.501Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,90.1,11,0.91,0.3823,6.79,31.0472,-13.6772,-4.952,8.8881,-0.6264,4.2047,4.3621,-142.9224,-1.0165,-1.5245,50.0048,5.4186,-10.3088,33.6,3.6,24,1817,216,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.1,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,467793,"Carlos Santana","/api/v1/people/467793",686217,"Sal Frelick","/api/v1/people/686217",621438,"Tyrone Taylor","/api/v1/people/621438"
716559,"2023-09-16",5,"2023-09-17T02:09:24.555Z","2023-09-17T02:09:30.026Z",TRUE,"pitch","4844f88d-a846-436f-895e-a7e7085eddf1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3826,1.6114,NA,136.88,125.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Carlos Santana walks.",0,5,5,74,"bottom",8,"2023-09-17T02:07:35.139Z","2023-09-17T02:10:37.501Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.8,11,0.91,0.3835,6.8056,30.5992,-14.9975,-6.416,8.3019,-0.5215,4.1946,5.4201,-142.4406,-0.9094,-1.6089,50.0034,5.46,-13.2759,38.4,3.6,24,1858,220,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.1,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",4,"2023-09-17T02:09:02.173Z","2023-09-17T02:09:05.487Z",TRUE,"pitch","e444368d-f8a0-49e6-aa85-d7fe421e4b40",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2981,1.5916,NA,150.61,134.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Carlos Santana walks.",0,5,5,74,"bottom",8,"2023-09-17T02:07:35.139Z","2023-09-17T02:10:37.501Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,90,11,0.91,0.3828,6.6583,31.0487,-14.9419,-6.1413,8.3002,-0.8819,3.8517,3.4529,-142.7528,-1.9419,-1.3054,50.0025,5.4751,-12.7492,38.4,3.6,24,1838,219,NA,NA,NA,NA,NA,NA,FALSE,-13.4,14.9,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",3,"2023-09-17T02:08:35.741Z","2023-09-17T02:08:39.135Z",TRUE,"pitch","4221ca27-2fac-4712-a891-ec394856950d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.32,1.51,NA,102.71,162.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Carlos Santana walks.",0,5,5,74,"bottom",8,"2023-09-17T02:07:35.139Z","2023-09-17T02:10:37.501Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.7,3,0.91,0.3801,6.9267,31.7487,-9.5149,-5.9256,10.765,0.3748,2.8257,6.6966,-143.8091,-5.6656,-1.2084,50.0066,5.4049,-12.4779,45.6,2.4,24,2204,207,NA,NA,NA,NA,NA,NA,FALSE,-9.4,18.6,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-17T02:08:13.495Z","2023-09-17T02:08:16.495Z",TRUE,"pitch","c0b94e70-9a5d-4017-bd48-097f55f416e1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.32,1.51,NA,128.2,156.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Carlos Santana walks.",0,5,5,74,"bottom",8,"2023-09-17T02:07:35.139Z","2023-09-17T02:10:37.501Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,467793,"Carlos Santana","/api/v1/people/467793","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.9,1,0.91,0.379,6.7825,32.1898,-11.5591,-5.881,9.7326,-0.2939,3.0657,5.0975,-144.2958,-4.6969,-1.3155,50.0018,5.4211,-12.4556,42,3.6,24,2186,217,NA,NA,NA,NA,NA,NA,FALSE,-10.8,16.9,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
