"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718433,"2023-04-25",0,"2023-04-26T00:20:59.083Z","2023-04-26T00:22:06.047Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Bo Bichette flies out to center fielder Luis Robert Jr.",0,0,6,32,"bottom",4,"2023-04-26T00:22:03.767Z","2023-04-26T00:23:52.913Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",4,"2023-04-26T00:23:18.066Z","2023-04-26T00:23:21.951Z",FALSE,"pickoff","6b63c59c-679e-4ea2-9a5d-765cf0d019f0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Bo Bichette flies out to center fielder Luis Robert Jr.",0,0,6,32,"bottom",4,"2023-04-26T00:22:03.767Z","2023-04-26T00:23:52.913Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",1,"2023-04-26T00:20:22.537Z","2023-04-26T00:20:31.929Z",TRUE,"pitch","37e66ced-6a71-4c3d-bfb1-e5dc8fcb2b65",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.47,1.57,NA,124.36,192.71,"ground_ball","medium","7",69.86,111.44,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","George Springer singles on a ground ball to left fielder Andrew Benintendi. Kevin Kiermaier scores.",1,0,6,31,"bottom",4,"2023-04-26T00:20:00.482Z","2023-04-26T00:20:31.929Z",TRUE,TRUE,FALSE,FALSE,33,1,0,0,543807,"George Springer","/api/v1/people/543807","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.1,8,2,0.4021,6.8998,33.9209,-10.6867,-6.984,11.4708,-0.1931,1.7061,5.2143,-136.9021,-8.1811,-1.2276,50.0038,5.4895,-13.084,43.2,3.6,24,2318,201,93.8,7,115,NA,NA,NA,FALSE,-12.2,19,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",0,"2023-04-26T00:20:02.937Z","2023-04-26T00:20:06.503Z",TRUE,"pitch","8b6d1f35-785c-460d-a531-ac21470e72a3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5212,1.6343,NA,176.36,183.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","George Springer singles on a ground ball to left fielder Andrew Benintendi. Kevin Kiermaier scores.",1,0,6,31,"bottom",4,"2023-04-26T00:20:00.482Z","2023-04-26T00:20:31.929Z",TRUE,TRUE,FALSE,FALSE,33,1,0,0,543807,"George Springer","/api/v1/people/543807","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.4,13,2,0.4054,6.8614,33.0465,-9.4096,-4.6867,12.3524,-1.5572,2.053,1.4499,-135.7269,-7.3258,-1.4933,50.0063,5.463,-8.6405,36,3.6,24,2353,206,NA,NA,NA,NA,NA,NA,FALSE,-10.9,20.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",2,"2023-04-26T00:19:10.894Z","2023-04-26T00:19:24.932Z",TRUE,"pitch","3d87152c-a7d6-4949-90a4-19204a0a00ef",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.33,1.58,NA,87.73,173.92,"line_drive","medium","8",149.56,39.9,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Triple","triple","Kevin Kiermaier triples (2) on a line drive to center fielder Luis Robert Jr. Whit Merrifield scores. Danny Jansen scores.",2,0,5,30,"bottom",4,"2023-04-26T00:18:23.004Z","2023-04-26T00:19:24.932Z",TRUE,TRUE,FALSE,FALSE,35,0,1,0,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.5,6,2,0.4054,6.8235,32.618,-10.2923,-5.3441,11.8628,0.7679,2.4024,7.2832,-135.6703,-6.125,-1.2703,50.0016,5.4232,-9.857,34.8,3.6,24,2237,209,99.9,18,360,NA,NA,NA,FALSE,-11.5,20.2,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA
718433,"2023-04-25",0,"2023-04-26T00:18:34.001Z","2023-04-26T00:18:42.606Z",TRUE,"pitch","a0e061e3-4e62-430d-95c2-81522399308a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.908,1.8705,NA,127.26,168.78,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Triple","triple","Kevin Kiermaier triples (2) on a line drive to center fielder Luis Robert Jr. Whit Merrifield scores. Danny Jansen scores.",2,0,5,30,"bottom",4,"2023-04-26T00:18:23.004Z","2023-04-26T00:19:24.932Z",TRUE,TRUE,FALSE,FALSE,35,0,1,0,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.6,5,2,0.3997,7.0066,33.4836,-10.2251,-6.0816,11.5741,-0.2691,2.5927,5.3698,-137.5681,-6.0746,-1.4663,50.0059,5.5385,-11.5373,40.8,3.6,24,2215,208,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.7,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",1,"2023-04-26T00:18:51.284Z","2023-04-26T00:19:10.894Z",FALSE,"action",NA,NA,"Whit Merrifield steals (3) 3rd base.","Stolen Base 3B",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,593160,"/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a0e061e3-4e62-430d-95c2-81522399308a","stolen_base_3b",NA,NA,NA,NA,NA,NA,"30","atBat","Triple","triple","Kevin Kiermaier triples (2) on a line drive to center fielder Luis Robert Jr. Whit Merrifield scores. Danny Jansen scores.",2,0,5,30,"bottom",4,"2023-04-26T00:18:23.004Z","2023-04-26T00:19:24.932Z",TRUE,TRUE,FALSE,FALSE,35,0,1,0,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",2,"2023-04-26T00:17:44.589Z","2023-04-26T00:17:53.428Z",TRUE,"pitch","130e3729-fc78-4aa6-a181-aa4db0f5c0a1",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.17,1.48,NA,96.39,192.46,"ground_ball","medium","9",169.17,122.18,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Danny Jansen singles on a ground ball to right fielder Eloy Jimenez. Whit Merrifield to 2nd.",0,0,3,29,"bottom",4,"2023-04-26T00:17:21.790Z","2023-04-26T00:17:53.428Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,643376,"Danny Jansen","/api/v1/people/643376","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84,9,2,0.4086,6.7732,31.3248,-10.0818,-4.4922,12.1615,0.5408,1.7157,6.4258,-134.469,-7.6806,-1.3051,50.0042,5.3387,-8.1619,30,3.6,24,2277,203,87,8,140,NA,NA,NA,FALSE,-11.9,20.4,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",1,"2023-04-26T00:17:24.108Z","2023-04-26T00:17:27.604Z",TRUE,"pitch","eb159509-c729-46d6-a78b-eab3952b4854",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3142,1.6606,NA,68.03,198.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Danny Jansen singles on a ground ball to right fielder Eloy Jimenez. Whit Merrifield to 2nd.",0,0,3,29,"bottom",4,"2023-04-26T00:17:21.790Z","2023-04-26T00:17:53.428Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,643376,"Danny Jansen","/api/v1/people/643376","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.7,14,2,0.4058,7.0007,31.8796,-11.3206,-5.7635,11.3233,1.2847,1.5,9.2102,-135.413,-8.057,-1.4249,50.0023,5.322,-10.6145,32.4,3.6,24,2320,206,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.7,8.3,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",0,"2023-04-26T00:17:03.113Z","2023-04-26T00:17:08.302Z",FALSE,"pickoff","8c275316-7404-4c1b-a54a-3f55419db000",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Danny Jansen singles on a ground ball to right fielder Eloy Jimenez. Whit Merrifield to 2nd.",0,0,3,29,"bottom",4,"2023-04-26T00:17:21.790Z","2023-04-26T00:17:53.428Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,643376,"Danny Jansen","/api/v1/people/643376","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",6,"2023-04-26T00:16:29.802Z","2023-04-26T00:16:35.219Z",TRUE,"pitch","d6943987-0710-4214-85a9-9a6b2e191b94",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2589,1.5555,NA,120.88,137.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,0,3,28,"bottom",4,"2023-04-26T00:14:46.907Z","2023-04-26T00:16:35.219Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,71.5,11,2,0.4803,6.3697,23.5909,-32.3219,8.9895,-0.1162,-0.1018,3.7472,0.3737,-114.5733,2.3387,-1.4332,50.0005,5.8991,11.8026,20.4,10.8,24,2477,63,NA,NA,NA,NA,NA,NA,FALSE,-43.8,0.8,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",5,"2023-04-26T00:16:11.325Z","2023-04-26T00:16:15.597Z",TRUE,"pitch","873b0da9-717a-4e93-9613-ba3dcf890d2f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2589,1.608,NA,40.36,165.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,0,3,28,"bottom",4,"2023-04-26T00:14:46.907Z","2023-04-26T00:16:35.219Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.2,12,2,0.3977,6.9287,33.2703,-7.7734,-4.7977,12.7246,2.0107,2.7171,10.4667,-138.1939,-6.2825,-1.2171,50.0013,5.5541,-9.2,36,2.4,24,2371,212,NA,NA,NA,NA,NA,NA,FALSE,-8.9,21.7,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",4,"2023-04-26T00:15:53.092Z","2023-04-26T00:15:56.219Z",TRUE,"pitch","2b7d221c-8b31-48d8-bc04-1a2829b73eae",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2589,1.5555,NA,50.37,185.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,0,3,28,"bottom",4,"2023-04-26T00:14:46.907Z","2023-04-26T00:16:35.219Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.3,14,2,0.3981,6.9019,32.8629,-9.6363,-5.0985,11.7714,1.7481,1.9649,9.4145,-138.0024,-7.8865,-1.0567,50.0008,5.522,-9.7609,33.6,2.4,24,2335,201,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.7,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",2,"2023-04-26T00:15:22.428Z","2023-04-26T00:15:26.594Z",TRUE,"pitch","81933308-1e5d-4643-8a9c-8fd026785e00",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.26,1.56,NA,109.04,181.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,0,3,28,"bottom",4,"2023-04-26T00:14:46.907Z","2023-04-26T00:16:35.219Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.2,5,2,0.4788,6.4887,22.932,-31.4677,9.7859,0.5362,0.2089,2.1264,0.8977,-114.7803,-1.2974,-1.4583,50.0045,5.7871,12.9468,22.8,10.8,24,2394,44,NA,NA,NA,NA,NA,NA,FALSE,-43.3,1,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",1,"2023-04-26T00:15:07.261Z","2023-04-26T00:15:10.945Z",TRUE,"pitch","08307eaf-7a69-460a-8f0b-47fdb864ea80",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2586,1.5552,NA,121.9,150.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,0,3,28,"bottom",4,"2023-04-26T00:14:46.907Z","2023-04-26T00:16:35.219Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,71.8,2,2,0.4795,6.4619,23.236,-33.4247,9.477,-0.9497,-0.1285,3.2653,0.1874,-114.6711,1.5044,-1.4407,50.0016,5.8868,12.4906,20.4,10.8,24,2430,54,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-1,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718433,"2023-04-25",0,"2023-04-26T00:14:51.283Z","2023-04-26T00:14:55.593Z",TRUE,"pitch","94299bf3-41c6-4c2c-b756-827104177afa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2592,1.5821,NA,154.3,58.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Whit Merrifield walks.",0,0,3,28,"bottom",4,"2023-04-26T00:14:46.907Z","2023-04-26T00:16:35.219Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.3,67.6,11,2,0.5063,5.9872,21.9527,-45.8769,6.004,-11.6047,-0.9785,6.6659,-1.2017,-108.8561,10.8391,-1.1934,50.0024,6.6218,7.0899,8.4,15.6,24,2237,29,NA,NA,NA,NA,NA,NA,FALSE,-66.7,-17.2,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
