"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716777,"2023-09-01",9,"2023-09-01T02:27:33.638Z","2023-09-01T02:27:45.930Z",TRUE,"pitch","9b897c49-845c-4dcd-b093-88d4012008d5",9,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.49,1.68,NA,143.27,169.45,"ground_ball","medium","4",133.65,102.36,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Blake Sabol doubles (9) on a ground ball to center fielder Trent Grisham, deflected by second baseman Ha-Seong Kim. J.D. Davis scores. Wade Meckler to 3rd.",1,5,0,23,"top",3,"2023-09-01T02:24:01.537Z","2023-09-01T02:27:45.930Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.6,4,0.91,0.3985,6.3297,28.6591,-18.355,-2.6775,7.2111,-0.6891,2.5679,1.7218,-137.1443,-4.4673,-0.9753,50.0005,5.4596,-5.1297,14.4,4.8,24,2216,216,94.7,-14,11,NA,NA,NA,FALSE,-18.2,12.4,4.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,666165,"Blake Sabol","/api/v1/people/666165",685133,"Wade Meckler","/api/v1/people/685133"
716777,"2023-09-01",8,"2023-09-01T02:27:02.921Z","2023-09-01T02:27:08.318Z",TRUE,"pitch","85f02ecd-0bf4-413c-ae2b-d5cc63f12c54",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.68,NA,99.18,193.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Blake Sabol doubles (9) on a ground ball to center fielder Trent Grisham, deflected by second baseman Ha-Seong Kim. J.D. Davis scores. Wade Meckler to 3rd.",1,5,0,23,"top",3,"2023-09-01T02:24:01.537Z","2023-09-01T02:27:45.930Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.4,9,0.91,0.4854,6.4569,23.8067,-44.5338,4.7318,-9.621,0.4676,1.6612,1.788,-113.5206,1.0593,-0.9485,50.0023,5.6769,6.0789,8.4,14.4,24,2811,31,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-16.7,-9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",7,"2023-09-01T02:26:34.491Z","2023-09-01T02:26:37.771Z",TRUE,"pitch","bade499f-e5c7-438d-8071-a33b26e75dce",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.68,NA,100.78,197.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Blake Sabol doubles (9) on a ground ball to center fielder Trent Grisham, deflected by second baseman Ha-Seong Kim. J.D. Davis scores. Wade Meckler to 3rd.",1,5,0,23,"top",3,"2023-09-01T02:24:01.537Z","2023-09-01T02:27:45.930Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.8,14,0.89,0.4081,6.4121,27.088,-18.2252,-3.3254,7.6356,0.4256,1.5428,4.8241,-133.8632,-6.9758,-0.9623,50.0039,5.4728,-6.0761,14.4,4.8,24,2229,217,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.6,5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",6,"2023-09-01T02:26:13.604Z","2023-09-01T02:26:17.005Z",TRUE,"pitch","6ee337e4-7e2e-4f7e-8baf-f2af4fffd90a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3567,1.6362,NA,130.41,213.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Blake Sabol doubles (9) on a ground ball to center fielder Trent Grisham, deflected by second baseman Ha-Seong Kim. J.D. Davis scores. Wade Meckler to 3rd.",1,5,0,23,"top",3,"2023-09-01T02:24:01.537Z","2023-09-01T02:27:45.930Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,77.5,13,0.91,0.4505,6.4761,20.2136,-28.4501,-0.4911,2.482,-0.3519,0.9394,1.909,-120.8921,-4.5308,-1.0828,50.0057,5.2923,-0.7381,1.2,8.4,24,1713,206,NA,NA,NA,NA,NA,NA,FALSE,-35.4,3.8,0.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",5,"2023-09-01T02:25:46.006Z","2023-09-01T02:25:51.105Z",TRUE,"pitch","db53b5e2-1d64-4a29-bba8-2f6710b4668c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.68,NA,116.2,186.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Blake Sabol doubles (9) on a ground ball to center fielder Trent Grisham, deflected by second baseman Ha-Seong Kim. J.D. Davis scores. Wade Meckler to 3rd.",1,5,0,23,"top",3,"2023-09-01T02:24:01.537Z","2023-09-01T02:27:45.930Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,78.6,8,0.87,0.4428,6.2968,21.9062,-32.2273,-3.5456,-0.0368,0.0209,1.9386,3.6338,-123.1728,-2.077,-1.0051,50.0014,5.4888,-5.5087,8.4,8.4,24,1609,217,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-0.2,5.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",4,"2023-09-01T02:25:23.691Z","2023-09-01T02:25:27.843Z",TRUE,"pitch","f848dfcc-3628-48ad-a4a8-1245e6205870",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.68,NA,79.56,169.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Blake Sabol doubles (9) on a ground ball to center fielder Trent Grisham, deflected by second baseman Ha-Seong Kim. J.D. Davis scores. Wade Meckler to 3rd.",1,5,0,23,"top",3,"2023-09-01T02:24:01.537Z","2023-09-01T02:27:45.930Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.7,14,0.89,0.4016,6.3531,30.766,-15.7965,-3.5404,8.6981,0.9823,2.5753,6.179,-136.5322,-4.881,-0.8528,50.0034,5.4774,-6.6673,18,3.6,24,2260,219,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.9,5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",2,"2023-09-01T02:24:39.868Z","2023-09-01T02:24:45.182Z",TRUE,"pitch","00214cb9-7ae3-41bb-8a2c-e23ad2965aa3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.68,NA,93.63,162.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Blake Sabol doubles (9) on a ground ball to center fielder Trent Grisham, deflected by second baseman Ha-Seong Kim. J.D. Davis scores. Wade Meckler to 3rd.",1,5,0,23,"top",3,"2023-09-01T02:24:01.537Z","2023-09-01T02:27:45.930Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86,6,0.85,0.3991,6.3081,31.6381,-13.9783,-5.4432,9.55,0.6131,2.813,6.0148,-137.4474,-4.3955,-0.9007,50.0032,5.3881,-10.3721,31.2,3.6,24,2211,221,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.6,8.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",1,"2023-09-01T02:24:20.846Z","2023-09-01T02:24:26.496Z",TRUE,"pitch","328284f8-d663-4177-8676-1d785f29ffcf",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.49,1.68,NA,131.72,189.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Blake Sabol doubles (9) on a ground ball to center fielder Trent Grisham, deflected by second baseman Ha-Seong Kim. J.D. Davis scores. Wade Meckler to 3rd.",1,5,0,23,"top",3,"2023-09-01T02:24:01.537Z","2023-09-01T02:27:45.930Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.6,7,0.91,0.4512,6.4425,24.0021,-26.0999,-2.5549,4.0708,-0.3863,1.8126,2.6039,-121.4472,-3.1993,-1.1409,50.0024,5.4194,-3.8127,7.2,7.2,24,1774,206,NA,NA,NA,NA,NA,NA,FALSE,-32.4,6.8,4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",0,"2023-09-01T02:24:04.685Z","2023-09-01T02:24:09.610Z",TRUE,"pitch","536279f7-c1d2-45b0-a8d7-7b3abc8c42c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3567,1.6811,NA,131.7,125.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Blake Sabol doubles (9) on a ground ball to center fielder Trent Grisham, deflected by second baseman Ha-Seong Kim. J.D. Davis scores. Wade Meckler to 3rd.",1,5,0,23,"top",3,"2023-09-01T02:24:01.537Z","2023-09-01T02:27:45.930Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.7,11,0.78,0.4091,6.3323,30.9166,-14.9605,-4.119,9.4964,-0.3857,4.1802,3.3555,-134.2544,-0.7722,-1.1208,50.0055,5.5432,-7.4691,24,3.6,24,2195,215,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.2,6.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",3,"2023-09-01T02:25:06.235Z","2023-09-01T02:25:23.691Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,666165,"/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Blake Sabol doubles (9) on a ground ball to center fielder Trent Grisham, deflected by second baseman Ha-Seong Kim. J.D. Davis scores. Wade Meckler to 3rd.",1,5,0,23,"top",3,"2023-09-01T02:24:01.537Z","2023-09-01T02:27:45.930Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",1,"2023-09-01T02:23:20.995Z","2023-09-01T02:23:28.743Z",TRUE,"pitch","e2b5e675-d014-4f4c-a9a9-c1f63b96efca",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.2,1.45,NA,120.56,172.72,"bunt_grounder","soft","1",137.41,182.86,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Wade Meckler singles on a soft bunt ground ball to pitcher Pedro Avila. Mike Yastrzemski scores. J.D. Davis to 2nd.",1,4,0,22,"top",3,"2023-09-01T02:23:01.728Z","2023-09-01T02:23:28.743Z",TRUE,TRUE,FALSE,FALSE,33,0,1,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84,5,0.91,0.4102,6.1432,29.0208,-20.2454,-8.683,6.6091,-0.0935,2.4466,5.3512,-133.5882,-4.1689,-0.9953,50.0065,5.4846,-15.6828,34.8,6,24,2350,222,36.3,-47,5,NA,NA,NA,FALSE,-21.2,11.3,14.5,NA,NA,NA,NA,NA,FALSE,TRUE,685133,"Wade Meckler","/api/v1/people/685133",605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA
716777,"2023-09-01",0,"2023-09-01T02:23:01.728Z","2023-09-01T02:23:06.811Z",TRUE,"pitch","e38e9a43-7146-4b35-acdb-21f8f79bdfd6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2689,1.4988,NA,156.2,188.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Wade Meckler singles on a soft bunt ground ball to pitcher Pedro Avila. Mike Yastrzemski scores. J.D. Davis to 2nd.",1,4,0,22,"top",3,"2023-09-01T02:23:01.728Z","2023-09-01T02:23:28.743Z",TRUE,TRUE,FALSE,FALSE,33,0,1,1,685133,"Wade Meckler","/api/v1/people/685133","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.7,13,0.91,0.4072,6.2409,29.1922,-18.3037,-8.2469,7.5711,-1.0283,1.8711,2.8364,-134.5072,-5.8668,-1.025,50.0046,5.3786,-15.1114,36,4.8,24,2302,218,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.6,14.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",1,"2023-09-01T02:22:15.381Z","2023-09-01T02:22:29.198Z",TRUE,"pitch","b61676b7-27e1-47fb-b46a-88191feaaa12",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.47,1.64,NA,132.88,200.01,"ground_ball","soft","5",113.2,184.25,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Field Error","field_error","J.D. Davis reaches on a throwing error by third baseman Manny Machado. Joc Pederson scores. Mike Yastrzemski to 3rd.",0,3,0,21,"top",3,"2023-09-01T02:22:13.018Z","2023-09-01T02:22:29.198Z",TRUE,TRUE,FALSE,FALSE,0,0,0,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.2,13,0.91,0.4087,6.3331,31.572,-24.0605,-10.6515,4.4703,-0.4167,1.436,5.1727,-134.4647,-5.8534,-0.9908,50.0033,5.3692,-19.332,36,7.2,24,2281,224,60.8,-43,3,NA,NA,NA,FALSE,-25.3,7,18,NA,NA,NA,NA,NA,FALSE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,573262,"Mike Yastrzemski","/api/v1/people/573262"
716777,"2023-09-01",0,"2023-09-01T02:21:05.188Z","2023-09-01T02:22:15.381Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"21","atBat","Field Error","field_error","J.D. Davis reaches on a throwing error by third baseman Manny Machado. Joc Pederson scores. Mike Yastrzemski to 3rd.",0,3,0,21,"top",3,"2023-09-01T02:22:13.018Z","2023-09-01T02:22:29.198Z",TRUE,TRUE,FALSE,FALSE,0,0,0,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716777,"2023-09-01",1,"2023-09-01T02:20:38.021Z","2023-09-01T02:20:48.999Z",TRUE,"pitch","6a199d85-8efa-48f3-a9c6-9a23fb532e4a",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.55,1.69,NA,116.17,166.94,"line_drive","hard","8",131.15,108.35,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Mike Yastrzemski singles on a sharp line drive to center fielder Trent Grisham. Thairo Estrada scores. Joc Pederson to 2nd.",1,2,0,20,"top",3,"2023-09-01T02:20:09.499Z","2023-09-01T02:20:48.999Z",TRUE,TRUE,FALSE,FALSE,70,0,1,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.3,5,0.83,0.4084,6.2843,29.2611,-18.4165,-4.1726,7.5521,0.0217,2.6609,3.9433,-134.1581,-4.2283,-0.9257,50.001,5.5716,-7.5989,19.2,4.8,24,2199,221,103.4,9,171,NA,NA,NA,FALSE,-19.2,13,6.7,NA,NA,NA,NA,NA,FALSE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA
716777,"2023-09-01",0,"2023-09-01T02:20:16.165Z","2023-09-01T02:20:20.927Z",TRUE,"pitch","ee97c8bb-fd82-43d4-987f-a88326294955",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.55,1.69,NA,143.93,153.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Mike Yastrzemski singles on a sharp line drive to center fielder Trent Grisham. Thairo Estrada scores. Joc Pederson to 2nd.",1,2,0,20,"top",3,"2023-09-01T02:20:09.499Z","2023-09-01T02:20:48.999Z",TRUE,TRUE,FALSE,FALSE,70,0,1,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.4,1,0.91,0.4079,6.2278,28.6292,-21.2939,-7.2817,5.9531,-0.7065,3.1573,3.6839,-134.1978,-2.124,-1.15,50.0002,5.4734,-13.299,30,6,24,2282,221,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.6,12.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
