"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718449,"2023-04-24",3,"2023-04-25T01:22:30.820Z","2023-04-25T01:22:36.095Z",TRUE,"pitch","e0f0e09f-2a82-436f-b414-f2524e64a8b2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4476,1.7152,NA,263.29,228.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Jose Abreu grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,3,8,75,"top",9,"2023-04-25T01:22:02.473Z","2023-04-25T01:23:17.836Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.2,13,2,0.4125,6.8233,28.3991,-18.5422,5.561,7.636,-3.8379,0.3661,-12.5278,-132.7753,-10.0477,0.2189,50.0044,5.5484,9.931,20.4,4.8,24,1952,158,NA,NA,NA,NA,NA,NA,FALSE,-21.2,11.6,-7.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",2,"2023-04-25T01:22:16.602Z","2023-04-25T01:22:19.968Z",TRUE,"pitch","bf028fed-6067-4ff3-9dc5-5986dce41e03",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3998,1.6676,NA,145.99,170.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Jose Abreu grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,3,8,75,"top",9,"2023-04-25T01:22:02.473Z","2023-04-25T01:23:17.836Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,78.9,4,0.8,0.4375,6.2014,26.3631,-30.6574,-0.4727,0.9591,-0.7606,2.5318,-3.4115,-125.3926,-2.3568,0.6814,50.0059,5.9959,-0.7489,2.4,8.4,24,2170,193,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.4,1.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-25T01:22:04.736Z","2023-04-25T01:22:08.212Z",TRUE,"pitch","1ed25e89-5386-4024-9090-4fcbda42c2d2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5051,1.738,NA,111.26,174.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Jose Abreu grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,3,8,75,"top",9,"2023-04-25T01:22:02.473Z","2023-04-25T01:23:17.836Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,81.9,5,0.9,0.419,6.2189,32.1034,-28.7757,10.9768,1.9735,0.1507,2.3772,-4.5543,-131.5507,-3.6832,0.4939,50.0066,5.9674,18.9321,31.2,8.4,24,1902,136,NA,NA,NA,NA,NA,NA,FALSE,-31.1,2.9,-18.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-25T01:20:54.493Z","2023-04-25T01:22:04.736Z",FALSE,"action",NA,NA,"Pitching Change: Jalen Beeks replaces Garrett Cleavinger.","Pitching Substitution",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656222,"/api/v1/people/656222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Groundout","field_out","Jose Abreu grounds out, third baseman Isaac Paredes to first baseman Yandy Diaz.",0,3,8,75,"top",9,"2023-04-25T01:22:02.473Z","2023-04-25T01:23:17.836Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-25T01:19:20.657Z","2023-04-25T01:19:28.515Z",TRUE,"pitch","04818b41-bfee-47b2-8a93-34f92ad819db",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.41,1.69,NA,105.42,174.32,"ground_ball","medium","5",100.66,162.43,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Christian Bethancourt grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,3,8,74,"bottom",8,"2023-04-25T01:19:02.566Z","2023-04-25T01:19:28.515Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.4,6,0.9,0.4293,6.7116,26.376,-24.8971,0.7912,4.4162,0.3039,2.3875,3.49,-127.6192,-3.175,-1.1845,50.0049,5.6098,1.3045,4.8,6,24,2047,195,79.6,-5,25,NA,NA,NA,TRUE,-28.1,7.6,-2.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",3,"2023-04-25T01:18:35.445Z","2023-04-25T01:18:43.155Z",TRUE,"pitch","eb7be504-cad9-49b0-94d4-100f35a192bb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.65,1.76,NA,88.9,195.29,"ground_ball","medium","3",155.41,161.93,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Josh Lowe grounds into a force out, first baseman Jose Abreu to shortstop Jeremy Pena. Isaac Paredes out at 2nd. Josh Lowe to 1st.",0,3,8,73,"bottom",8,"2023-04-25T01:17:23.103Z","2023-04-25T01:18:43.155Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.4,14,0.9,0.3978,7.0878,32.345,-9.6147,-2.1111,11.7644,0.7371,1.6107,4.8931,-138.0048,-9.0374,-0.7892,50.0068,5.5867,-4.05,14.4,2.4,24,2229,199,90.2,-30,6,NA,NA,NA,TRUE,-11,19.4,2.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",2,"2023-04-25T01:18:12.417Z","2023-04-25T01:18:15.651Z",TRUE,"pitch","feff4ab2-cfc5-45ea-88d7-b2ecd5a6ad27",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.7081,1.8505,NA,110.03,218.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Josh Lowe grounds into a force out, first baseman Jose Abreu to shortstop Jeremy Pena. Isaac Paredes out at 2nd. Josh Lowe to 1st.",0,3,8,73,"bottom",8,"2023-04-25T01:17:23.103Z","2023-04-25T01:18:43.155Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.5,14,0.9,0.4201,6.8486,26.82,-22.6281,1.218,5.5426,0.1829,0.7551,2.8645,-130.2798,-7.7314,-1.0882,50.0035,5.4658,2.0982,6,6,24,2140,204,NA,NA,NA,NA,NA,NA,FALSE,-25.4,8.6,-2.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-25T01:17:53.542Z","2023-04-25T01:17:56.542Z",TRUE,"pitch","8fdd5d43-6830-4194-932d-34bc311b5766",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.65,1.76,NA,97.57,205.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Josh Lowe grounds into a force out, first baseman Jose Abreu to shortstop Jeremy Pena. Isaac Paredes out at 2nd. Josh Lowe to 1st.",0,3,8,73,"bottom",8,"2023-04-25T01:17:23.103Z","2023-04-25T01:18:43.155Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.7,14,0.9,0.4188,6.8738,26.8425,-22.0323,2.3514,5.8527,0.5097,1.2396,3.2555,-130.6592,-6.7225,-1.0567,50.0047,5.4949,4.077,10.8,6,24,2166,194,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9.4,-4.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-25T01:17:36.664Z","2023-04-25T01:17:40.219Z",TRUE,"pitch","4bf6e7bc-7cb4-4236-bed0-5aa47f2be5f7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.784,1.856,NA,126.91,163.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Forceout","force_out","Josh Lowe grounds into a force out, first baseman Jose Abreu to shortstop Jeremy Pena. Isaac Paredes out at 2nd. Josh Lowe to 1st.",0,3,8,73,"bottom",8,"2023-04-25T01:17:23.103Z","2023-04-25T01:18:43.155Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.4,5,0.85,0.4193,6.6709,26.1293,-23.3673,-0.2973,5.0876,-0.26,2.7771,2.6689,-130.391,-2.6802,-1.256,50.0002,5.5718,-0.5145,0,6,24,2058,201,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.9,0,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",5,"2023-04-25T01:16:53.567Z","2023-04-25T01:17:04.658Z",TRUE,"pitch","62ee0600-6e3d-41c9-a4cd-005748dc5801",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.12,1.49,NA,103.22,185.38,"fly_ball","medium","4",142.2,102.88,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Isaac Paredes singles on a fly ball to second baseman Mauricio Dubon.",0,3,8,72,"bottom",8,"2023-04-25T01:15:27.494Z","2023-04-25T01:17:04.658Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,83.2,9,0.89,0.4141,6.9133,29.7261,-22.8218,2.1905,5.2852,0.3614,1.9779,2.5008,-132.5285,-5.1044,-0.8809,50.0033,5.6076,3.8752,10.8,6,24,2138,197,68.9,40,222,NA,NA,NA,FALSE,-24.5,8.6,-4.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",3,"2023-04-25T01:16:30.076Z","2023-04-25T01:16:33.097Z",TRUE,"pitch","199f0143-0700-4bf0-bde9-1fd005c5e089",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2384,1.5785,NA,104.93,117.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Isaac Paredes singles on a fly ball to second baseman Mauricio Dubon.",0,3,8,72,"bottom",8,"2023-04-25T01:15:27.494Z","2023-04-25T01:17:04.658Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.7,12,0.9,0.4263,6.8472,26.867,-28.3124,1.9442,2.3084,0.3166,4.4995,2.4712,-128.5161,2.0637,-0.9102,50.0002,5.8865,3.2483,7.2,7.2,24,2165,177,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.9,-4.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",2,"2023-04-25T01:16:10.646Z","2023-04-25T01:16:13.646Z",TRUE,"pitch","7372750a-cbf6-48ce-8846-bb480a68fe05",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.12,1.49,NA,113.26,164.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Isaac Paredes singles on a fly ball to second baseman Mauricio Dubon.",0,3,8,72,"bottom",8,"2023-04-25T01:15:27.494Z","2023-04-25T01:17:04.658Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.6,2,0.9,0.4223,6.849,27.5433,-23.7708,2.0874,4.9363,0.0982,2.7377,2.3637,-129.7873,-2.972,-1.0961,50.0055,5.711,3.5563,9.6,6,24,2228,184,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8.5,-4.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-25T01:15:57.684Z","2023-04-25T01:16:01.022Z",TRUE,"pitch","a9690b53-14b7-4ef2-8d8c-cdb53dcf945c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2978,1.6379,NA,126.82,118.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Isaac Paredes singles on a fly ball to second baseman Mauricio Dubon.",0,3,8,72,"bottom",8,"2023-04-25T01:15:27.494Z","2023-04-25T01:17:04.658Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.8,11,0.9,0.4258,6.7995,26.9191,-27.3044,2.3905,2.9065,-0.2577,4.4473,1.4697,-128.6792,1.8607,-1.147,50.0028,5.8315,4.0049,9.6,7.2,24,2248,179,NA,NA,NA,NA,NA,NA,FALSE,-29,5.9,-4.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-25T01:15:41.277Z","2023-04-25T01:15:44.453Z",TRUE,"pitch","55b60120-c9bf-4b64-bbfe-b990d26c801e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.12,1.49,NA,102.69,187.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Isaac Paredes singles on a fly ball to second baseman Mauricio Dubon.",0,3,8,72,"bottom",8,"2023-04-25T01:15:27.494Z","2023-04-25T01:17:04.658Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.7,9,0.91,0.3952,6.9003,34.7063,-9.8059,-4.0211,11.5282,0.3754,1.8895,4.3572,-139.233,-8.5155,-0.6963,50.0041,5.6584,-7.8027,30,2.4,24,2391,203,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.1,6.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",4,"2023-04-25T01:16:39.753Z","2023-04-25T01:16:53.567Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,670623,"/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Isaac Paredes singles on a fly ball to second baseman Mauricio Dubon.",0,3,8,72,"bottom",8,"2023-04-25T01:15:27.494Z","2023-04-25T01:17:04.658Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",5,"2023-04-25T01:15:15.151Z","2023-04-25T01:15:18.413Z",TRUE,"pitch","1892d77a-6444-4ed8-b438-e2ef24223990",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.08,1.43,NA,111.07,197.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,3,8,71,"bottom",8,"2023-04-25T01:13:39.727Z","2023-04-25T01:15:18.413Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,83.2,8,0.84,0.4148,6.984,28.6547,-22.3803,-0.2321,5.5491,0.1556,1.5358,3.4035,-132.1389,-6.1513,-1.12,50.0044,5.5428,-0.4104,1.2,6,24,2204,199,NA,NA,NA,NA,NA,NA,TRUE,-24.4,8.9,-0.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
