"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745180,"2024-05-22",0,"2024-05-22T00:48:47.884Z","2024-05-22T00:48:56.955Z",TRUE,"pitch","399b107a-b98a-4902-85a2-a28e5c9e9ddd",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.34,1.54,NA,106.68,151.14,"fly_ball","medium","8",146.53,96.24,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Cedric Mullins flies out to center fielder Michael Siani.",0,0,1,33,"top",5,"2024-05-22T00:48:39.650Z","2024-05-22T00:48:56.955Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.5,2,0.91,0.4043,6.2813,27.6785,-20.1826,-1.7449,6.4431,0.2708,3.2459,9.4423,-135.1481,-2.1758,-3.0321,50.0064,5.4693,-3.251,3.6,4.8,24,2354,216,74.6,32,264,NA,NA,NA,TRUE,-20.2,11.4,1.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",7,"2024-05-22T00:48:21.144Z","2024-05-22T00:48:24.881Z",TRUE,"pitch","a8edbd47-2afa-4d86-9f2c-751ab111c02d",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.66,1.83,NA,157.75,136.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out on a foul tip.",0,0,1,32,"top",5,"2024-05-22T00:46:29.456Z","2024-05-22T00:48:24.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.2,11,0.92,0.4054,6.3922,26.6067,-20.6064,-2.4766,6.2435,-1.0691,3.8034,5.3841,-134.6101,-1.2504,-2.7648,50.0019,5.7194,-4.5885,9.6,4.8,24,2394,209,NA,NA,NA,NA,NA,NA,TRUE,-20.4,11.3,3.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",5,"2024-05-22T00:47:53.026Z","2024-05-22T00:47:56.155Z",TRUE,"pitch","1565f0e8-73aa-473a-841c-a46df4e1848d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.66,1.83,NA,102.36,127.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out on a foul tip.",0,0,1,32,"top",5,"2024-05-22T00:46:29.456Z","2024-05-22T00:48:24.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86,12,0.87,0.4022,6.4919,27.1596,-24.4131,-1.6335,4.1202,0.3842,4.1203,9.2085,-135.7238,0.0865,-2.8269,50.001,5.7755,-3.0773,3.6,4.8,24,2524,210,NA,NA,NA,NA,NA,NA,FALSE,-23.5,7.7,1.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",4,"2024-05-22T00:47:35.113Z","2024-05-22T00:47:39.034Z",TRUE,"pitch","a6f8d332-b784-4274-8c0e-ce8ca954f164",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.66,1.83,NA,98.01,179.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out on a foul tip.",0,0,1,32,"top",5,"2024-05-22T00:46:29.456Z","2024-05-22T00:48:24.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.9,9,0.91,0.4036,6.2158,26.737,-17.1741,-3.7508,8.0265,0.4983,2.1788,10.1225,-135.1862,-5.7337,-2.7911,50.0056,5.5143,-7.013,15.6,3.6,24,2666,213,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.6,4.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",3,"2024-05-22T00:47:20.216Z","2024-05-22T00:47:25.104Z",TRUE,"pitch","b53d5bdc-ff46-428b-aaa2-17c0875db5ff",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5742,1.7617,NA,73.46,159.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out on a foul tip.",0,0,1,32,"top",5,"2024-05-22T00:46:29.456Z","2024-05-22T00:48:24.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.1,12,0.75,0.423,6.4915,24.2079,-25.4476,-2.0307,3.9495,1.1423,2.942,11.0641,-128.9805,-1.5789,-2.9197,50.0005,5.5048,-3.4572,3.6,6,24,2806,185,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.1,1.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",2,"2024-05-22T00:47:03.798Z","2024-05-22T00:47:08.080Z",TRUE,"pitch","1780f125-d7bf-4097-baa9-061c255a1784",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.66,1.83,NA,83.93,180.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out on a foul tip.",0,0,1,32,"top",5,"2024-05-22T00:46:29.456Z","2024-05-22T00:48:24.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.7,14,0.87,0.4091,6.3709,27.2418,-18.7516,-4.1343,7.387,0.8675,2.1456,10.9124,-133.5976,-5.1753,-2.7228,50.0065,5.4446,-7.517,15.6,4.8,24,2608,216,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.5,5.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",1,"2024-05-22T00:46:48.814Z","2024-05-22T00:46:51.840Z",TRUE,"pitch","63c47f08-4c77-45a1-b79e-42bcad8dc6b2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.7475,1.8066,NA,41.15,188.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out on a foul tip.",0,0,1,32,"top",5,"2024-05-22T00:46:29.456Z","2024-05-22T00:48:24.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.3,14,0.9,0.428,6.4536,25.0236,-25.9892,-1.3385,3.7231,1.99,1.8776,12.3474,-127.7131,-4.1254,-2.7227,50.002,5.5456,-2.2248,0,6,24,2720,193,NA,NA,NA,NA,NA,NA,FALSE,-29.4,6,-0.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",0,"2024-05-22T00:46:33.322Z","2024-05-22T00:46:37.022Z",TRUE,"pitch","c679f448-a79d-44ad-85e9-626d94c5f337",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.73,1.7463,NA,92.28,193.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out on a foul tip.",0,0,1,32,"top",5,"2024-05-22T00:46:29.456Z","2024-05-22T00:48:24.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.5,9,2,0.4808,6.0548,21.5394,-37.7415,5.1882,-4.2427,0.6486,1.6808,6.1742,-114.0448,-0.827,-2.7706,50.0019,5.7802,6.8116,12,12,24,2614,44,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-7.6,-11,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",6,"2024-05-22T00:48:07.956Z","2024-05-22T00:48:21.144Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,663624,"/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out on a foul tip.",0,0,1,32,"top",5,"2024-05-22T00:46:29.456Z","2024-05-22T00:48:24.881Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",2,"2024-05-22T00:44:18.583Z","2024-05-22T00:44:25.716Z",TRUE,"pitch","63884997-4fd6-4712-a080-318648c6d10b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.43,1.57,NA,134.07,179.7,"ground_ball","medium","4",136.9,164.5,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Michael Siani grounds out, second baseman Jorge Mateo to first baseman Ryan Mountcastle.",0,0,1,31,"bottom",4,"2024-05-22T00:43:22.072Z","2024-05-22T00:44:25.716Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672279,"Michael Siani","/api/v1/people/672279","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.6,78.2,4,0.91,0.4444,6.5417,24.3308,-39.1194,1.8971,-4.5116,-0.4478,2.1882,1.0696,-123.2326,-2.0245,-1.1339,50.0047,6.323,2.9195,4.8,10.8,24,2622,26,88.6,-3,27,NA,NA,NA,TRUE,-46.6,-8.4,-3.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",1,"2024-05-22T00:43:55.685Z","2024-05-22T00:43:59.703Z",TRUE,"pitch","0169a6f6-b9d0-476e-a7aa-7dc7aacbe069",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,1,2,NA,NA,3.43,1.57,NA,113.55,214.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Michael Siani grounds out, second baseman Jorge Mateo to first baseman Ryan Mountcastle.",0,0,1,31,"bottom",4,"2024-05-22T00:43:22.072Z","2024-05-22T00:44:25.716Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672279,"Michael Siani","/api/v1/people/672279","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.5,78.4,14,0.91,0.4449,6.5837,24.061,-37.9248,1.9099,-3.7439,0.0905,0.9043,2.4801,-123.0316,-4.9765,-1.1783,50.0054,6.1623,2.932,4.8,10.8,24,2505,28,NA,NA,NA,NA,NA,NA,FALSE,-46,-7.7,-4.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",0,"2024-05-22T00:43:38.062Z","2024-05-22T00:43:41.963Z",TRUE,"pitch","1220d70c-7366-4904-b62e-892baec6d532",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4208,1.5705,NA,176.65,143.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Michael Siani grounds out, second baseman Jorge Mateo to first baseman Ryan Mountcastle.",0,0,1,31,"bottom",4,"2024-05-22T00:43:22.072Z","2024-05-22T00:44:25.716Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672279,"Michael Siani","/api/v1/people/672279","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.8,11,0.9,0.3923,6.6587,30.9967,-17.9447,-6.7599,7.2023,-1.565,3.5363,1.544,-139.5612,-3.7594,-1.2466,50.0023,6.0806,-13.3523,34.8,4.8,24,2149,198,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.5,11.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",3,"2024-05-22T00:42:49.961Z","2024-05-22T00:43:01.401Z",TRUE,"pitch","e7ff9bfd-74e7-477e-bf7d-231b2c8b9873",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.51,1.59,NA,90.33,148.7,"line_drive","medium","9",209,132,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Masyn Winn doubles (8) on a line drive to right fielder Kyle Stowers. Nolan Gorman to 3rd.",0,0,1,30,"bottom",4,"2024-05-22T00:41:25.755Z","2024-05-22T00:43:01.401Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,691026,"Masyn Winn","/api/v1/people/691026","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.5,3,0.9,0.3942,6.6462,29.7471,-17.557,-4.5927,7.4679,0.6998,3.3362,5.9673,-138.7123,-4.628,-0.8782,50.0021,6.1894,-8.9892,22.8,3.6,24,2160,194,91.7,11,212,NA,NA,NA,FALSE,-17.2,12.8,7.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,691026,"Masyn Winn","/api/v1/people/691026",669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA
745180,"2024-05-22",2,"2024-05-22T00:42:25.880Z","2024-05-22T00:42:29.322Z",TRUE,"pitch","9b41b33a-c1c5-480e-8ffe-d082f5156891",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.5336,1.5883,NA,12.24,226.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Masyn Winn doubles (8) on a line drive to right fielder Kyle Stowers. Nolan Gorman to 3rd.",0,0,1,30,"bottom",4,"2024-05-22T00:41:25.755Z","2024-05-22T00:43:01.401Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,691026,"Masyn Winn","/api/v1/people/691026","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,83,14,0.9,0.4201,6.7517,28.8183,-32.9172,6.9275,-0.4284,2.7484,0.4494,7.29,-130.6245,-7.746,-0.9841,50.006,5.9452,11.9121,20.4,8.4,24,2763,43,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-2.4,-14.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",1,"2024-05-22T00:42:00.227Z","2024-05-22T00:42:03.625Z",TRUE,"pitch","58a3a887-75c7-46cb-956c-ee98196324f2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.59,NA,126.63,205.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Masyn Winn doubles (8) on a line drive to right fielder Kyle Stowers. Nolan Gorman to 3rd.",0,0,1,30,"bottom",4,"2024-05-22T00:41:25.755Z","2024-05-22T00:43:01.401Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,691026,"Masyn Winn","/api/v1/people/691026","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.6,78.5,13,0.9,0.444,6.658,24.2655,-39.3163,3.071,-4.6348,-0.2527,1.2421,0.7246,-123.2961,-3.868,-0.9493,50.002,6.1452,4.7329,7.2,10.8,24,2496,21,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-9,-5.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745180,"2024-05-22",0,"2024-05-22T00:41:37.274Z","2024-05-22T00:41:40.284Z",TRUE,"pitch","943a0fc6-54fd-4239-ab21-ef09dcce0279",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.51,1.59,NA,136.28,155.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Masyn Winn doubles (8) on a line drive to right fielder Kyle Stowers. Nolan Gorman to 3rd.",0,0,1,30,"bottom",4,"2024-05-22T00:41:25.755Z","2024-05-22T00:43:01.401Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,691026,"Masyn Winn","/api/v1/people/691026","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.1,1,0.89,0.3953,6.7782,30.9235,-17.794,-4.3776,7.3941,-0.5058,3.0662,3.0729,-138.5648,-4.8645,-1.0603,50.004,6.0333,-8.5142,22.8,4.8,24,2106,196,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.6,7.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
