"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716562,"2023-09-16",3,"2023-09-16T22:41:01.851Z","2023-09-16T22:41:05.569Z",TRUE,"pitch","ba948fd2-bef7-4e0f-b1ab-7b1e8e93ba2a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.1975,1.4179,NA,95.46,165.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Steven Kwan walks. Bo Naylor to 3rd. Myles Straw to 2nd.",0,0,0,16,"bottom",2,"2023-09-16T22:39:37.041Z","2023-09-16T22:41:29.598Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82,3,0.62,0.4189,6.7924,29.7464,-21.847,-5.9333,5.9725,0.565,2.7035,8.9464,-131.1531,-2.4943,-2.1316,50.0015,5.3099,-10.2568,20.4,6,24,2081,216,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10.4,8.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",2,"2023-09-16T22:40:42.810Z","2023-09-16T22:40:46.813Z",TRUE,"pitch","30d65cb0-334f-45ce-be67-3d9da2f371cd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.1221,1.4179,NA,112.3,136.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Steven Kwan walks. Bo Naylor to 3rd. Myles Straw to 2nd.",0,0,0,16,"bottom",2,"2023-09-16T22:39:37.041Z","2023-09-16T22:41:29.598Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.2,12,0.86,0.4255,6.8303,24.767,-22.6585,-0.4022,5.6594,0.1234,3.7752,5.992,-128.3722,0.3147,-2.1815,50.001,5.4046,-0.6763,1.2,6,24,2175,212,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.6,-0.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",1,"2023-09-16T22:40:20.461Z","2023-09-16T22:40:24.751Z",TRUE,"pitch","ba9e79aa-2246-4648-9c38-a883d8862de7",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.2478,1.4429,NA,172.4,220.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Steven Kwan walks. Bo Naylor to 3rd. Myles Straw to 2nd.",0,0,0,16,"bottom",2,"2023-09-16T22:39:37.041Z","2023-09-16T22:41:29.598Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.7,13,0.86,0.4183,6.8841,27.9582,-22.1861,-9.3534,5.7504,-1.4533,0.6762,5.2376,-130.9896,-7.3777,-2.2647,50.0007,5.1909,-16.2335,32.4,6,24,1922,224,NA,NA,NA,NA,NA,NA,FALSE,-24.8,9,15.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",0,"2023-09-16T22:40:00.463Z","2023-09-16T22:40:04.423Z",TRUE,"pitch","4776a2d3-4ba8-47f7-9bf0-83adde41e632",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1975,1.4179,NA,114.8,216.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Steven Kwan walks. Bo Naylor to 3rd. Myles Straw to 2nd.",0,0,0,16,"bottom",2,"2023-09-16T22:39:37.041Z","2023-09-16T22:41:29.598Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,75.5,14,0.87,0.4625,6.891,20.7958,-35.7222,1.6364,-2.4981,0.0577,0.8315,4.7942,-118.058,-2.7737,-2.2053,50.0008,5.284,2.327,4.8,10.8,24,2400,35,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-4.9,-4.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",7,"2023-09-16T22:39:27.063Z","2023-09-16T22:39:35.219Z",TRUE,"pitch","8fef09ff-57c6-4ebc-8a32-6ea4f4393bd7",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.3362,1.6012,NA,155.39,167.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jose Tena called out on strikes.",0,0,0,15,"bottom",2,"2023-09-16T22:37:19.696Z","2023-09-16T22:39:35.219Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677588,"José Tena","/api/v1/people/677588","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,81.9,11,0.86,0.4198,6.8412,28.6134,-25.3077,-8.2768,3.987,-1.0072,2.6576,6.0757,-130.6719,-1.8144,-2.292,50.0027,5.2702,-14.2533,26.4,7.2,24,1948,223,NA,NA,NA,NA,NA,NA,TRUE,-27,7.1,13.6,NA,NA,NA,NA,NA,TRUE,FALSE,666310,"Bo Naylor","/api/v1/people/666310",664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",6,"2023-09-16T22:39:04.786Z","2023-09-16T22:39:08.490Z",TRUE,"pitch","629a796d-f6f5-493e-8b38-432ca00b8ae3",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.34,1.58,NA,76.66,164.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jose Tena called out on strikes.",0,0,0,15,"bottom",2,"2023-09-16T22:37:19.696Z","2023-09-16T22:39:35.219Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677588,"José Tena","/api/v1/people/677588","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.4,12,0.9,0.4209,6.8409,24.1367,-21.1201,-0.7115,6.4265,1.0584,2.7544,8.2884,-129.563,-2.554,-2.0739,50.0014,5.3468,-1.2244,1.2,4.8,24,2081,204,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11.4,-0.4,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",5,"2023-09-16T22:38:44.740Z","2023-09-16T22:38:49.230Z",TRUE,"pitch","055b2900-2f51-47c5-91d2-b241124bac89",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2123,1.553,NA,157.16,136.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jose Tena called out on strikes.",0,0,0,15,"bottom",2,"2023-09-16T22:37:19.696Z","2023-09-16T22:39:35.219Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677588,"José Tena","/api/v1/people/677588","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.3,11,0.85,0.414,6.734,26.7802,-25.2405,-7.1381,3.9061,-1.0535,3.7866,5.8485,-132.04,0.5351,-2.3643,50.002,5.4312,-12.6675,25.2,6,24,2020,215,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.4,11.8,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",4,"2023-09-16T22:38:21.404Z","2023-09-16T22:38:25.234Z",TRUE,"pitch","a0a92055-9c7e-4b91-a7bb-944ad2f889a5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2626,1.553,NA,149.02,204.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jose Tena called out on strikes.",0,0,0,15,"bottom",2,"2023-09-16T22:37:19.696Z","2023-09-16T22:39:35.219Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677588,"José Tena","/api/v1/people/677588","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.3,13,0.91,0.443,6.6363,23.2859,-27.4682,-9.4759,3.0325,-0.8401,1.255,6.2648,-123.3757,-4.3759,-2.1742,50.0008,5.352,-14.6866,25.2,8.4,24,1751,250,NA,NA,NA,NA,NA,NA,FALSE,-33.1,4.8,15.8,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",3,"2023-09-16T22:38:00.727Z","2023-09-16T22:38:04.226Z",TRUE,"pitch","8cf863d3-0675-4ff1-906d-176d516b2683",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2123,1.5029,NA,136.12,114.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jose Tena called out on strikes.",0,0,0,15,"bottom",2,"2023-09-16T22:37:19.696Z","2023-09-16T22:39:35.219Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677588,"José Tena","/api/v1/people/677588","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.3,11,0.87,0.4242,6.6737,24.9602,-22.2705,-0.0572,5.8564,-0.5017,4.6047,5.0056,-128.7604,2.1683,-2.4576,50.0016,5.4673,-0.0967,2.4,4.8,24,2080,197,NA,NA,NA,NA,NA,NA,FALSE,-23.4,11.3,-1,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",1,"2023-09-16T22:37:22.060Z","2023-09-16T22:37:25.591Z",TRUE,"pitch","aafbe9d0-b933-4a2d-bb68-0ebf20389ab8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2375,1.4779,NA,131.94,153.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jose Tena called out on strikes.",0,0,0,15,"bottom",2,"2023-09-16T22:37:19.696Z","2023-09-16T22:39:35.219Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677588,"José Tena","/api/v1/people/677588","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.7,1,0.89,0.4281,6.778,24.4728,-21.5556,-0.0872,6.3911,-0.3918,3.1753,4.891,-127.5874,-1.3052,-2.3164,50.0001,5.3806,-0.1464,2.4,4.8,24,2039,204,NA,NA,NA,NA,NA,NA,FALSE,-23.9,11.5,-0.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",0,"2023-09-16T22:36:44.449Z","2023-09-16T22:37:22.060Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jose Tena called out on strikes.",0,0,0,15,"bottom",2,"2023-09-16T22:37:19.696Z","2023-09-16T22:39:35.219Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677588,"José Tena","/api/v1/people/677588","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",2,"2023-09-16T22:37:38.549Z","2023-09-16T22:37:42.068Z",FALSE,"pickoff","fcd6bc42-659c-4464-b332-d56b3fa7dc13",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jose Tena called out on strikes.",0,0,0,15,"bottom",2,"2023-09-16T22:37:19.696Z","2023-09-16T22:39:35.219Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,677588,"José Tena","/api/v1/people/677588","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",4,"2023-09-16T22:36:19.921Z","2023-09-16T22:36:27.375Z",TRUE,"pitch","d00f7f75-1bc2-4410-98d2-3f30f15ef82d",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,1,1,NA,NA,3.39,1.57,NA,223.37,146.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Hit By Pitch","hit_by_pitch","Myles Straw hit by pitch.",0,0,0,14,"bottom",2,"2023-09-16T22:34:55.879Z","2023-09-16T22:36:27.375Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.4,11,0.9,0.4184,6.7393,26.8321,-26.5463,-9.7899,3.2379,-2.7907,3.4066,2.3536,-130.7734,0.2627,-2.4289,50.001,5.2915,-17.0029,32.4,7.2,24,1961,227,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.1,17.3,NA,NA,NA,NA,NA,FALSE,FALSE,666310,"Bo Naylor","/api/v1/people/666310",664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",2,"2023-09-16T22:35:49.285Z","2023-09-16T22:35:53.942Z",TRUE,"pitch","a46fed02-618a-4a8a-9ed3-77e429407277",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3881,1.5931,NA,103.72,209.47,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"14","atBat","Hit By Pitch","hit_by_pitch","Myles Straw hit by pitch.",0,0,0,14,"bottom",2,"2023-09-16T22:34:55.879Z","2023-09-16T22:36:27.375Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.7,14,0.9,0.4557,6.6858,20.5418,-34.5205,0.66,-1.5956,0.3484,1.0855,6.0052,-119.6567,-2.6636,-2.2675,50.0049,5.2707,0.9682,3.6,9.6,24,2299,55,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-3.2,-2.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",1,"2023-09-16T22:35:26.815Z","2023-09-16T22:35:30.949Z",TRUE,"pitch","23a72dd8-e44c-476e-b9a1-61b5481bc944",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3881,1.5931,NA,132.68,201.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Hit By Pitch","hit_by_pitch","Myles Straw hit by pitch.",0,0,0,14,"bottom",2,"2023-09-16T22:34:55.879Z","2023-09-16T22:36:27.375Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.6,13,0.86,0.4173,6.8435,28.9418,-22.1937,-8.7893,5.7276,-0.4115,1.3794,7.3349,-131.4522,-5.952,-2.1017,50.0052,5.3305,-15.3206,30,6,24,1996,224,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9.2,14.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",0,"2023-09-16T22:35:10.985Z","2023-09-16T22:35:14.470Z",TRUE,"pitch","b20e2438-ea15-4f51-b057-ea1636f6820a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4133,1.5931,NA,117.26,184.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Hit By Pitch","hit_by_pitch","Myles Straw hit by pitch.",0,0,0,14,"bottom",2,"2023-09-16T22:34:55.879Z","2023-09-16T22:36:27.375Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.4,8,0.82,0.4219,6.9482,29.5198,-25.3804,-9.3762,3.9888,-0.0069,2.0031,8.6413,-130.2347,-3.1516,-2.1634,50.0034,5.1666,-15.9706,28.8,7.2,24,1979,223,NA,NA,NA,NA,NA,NA,FALSE,-27.7,6.7,14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716562,"2023-09-16",3,"2023-09-16T22:36:04.297Z","2023-09-16T22:36:19.921Z",FALSE,"action",NA,NA,"Bo Naylor steals (4) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,666310,"/api/v1/people/666310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a46fed02-618a-4a8a-9ed3-77e429407277","stolen_base_2b",NA,NA,NA,NA,NA,NA,"14","atBat","Hit By Pitch","hit_by_pitch","Myles Straw hit by pitch.",0,0,0,14,"bottom",2,"2023-09-16T22:34:55.879Z","2023-09-16T22:36:27.375Z",TRUE,FALSE,FALSE,FALSE,11,3,1,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
