"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717391,"2023-07-16",0,"2023-07-16T17:56:54.189Z","2023-07-16T17:57:06.366Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,462101,"/api/v1/people/462101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Elvis Andrus walks.",0,2,0,11,"top",2,"2023-07-16T17:57:04.056Z","2023-07-16T17:58:02.228Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",5,"2023-07-16T17:56:25.298Z","2023-07-16T17:56:29.526Z",TRUE,"pitch","9df302bc-7104-4b6c-8ee5-68cad60b71c8",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.08,1.46,NA,79.85,158.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,2,0,10,"top",2,"2023-07-16T17:54:43.396Z","2023-07-16T17:56:29.526Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",79.3,73.3,12,0.9,0.4727,6.0726,20.3416,-30.8753,-1.4991,0.9503,0.9747,2.9891,-1.1888,-115.6054,0.7288,1.6892,50.0004,5.6195,-2.0408,3.6,9.6,24,1911,220,NA,NA,NA,NA,NA,NA,TRUE,-40.9,2.2,3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",4,"2023-07-16T17:56:08.490Z","2023-07-16T17:56:11.887Z",TRUE,"pitch","fbf08638-454e-4a48-95f5-b075ab95865d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1414,1.4963,NA,49.02,126.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,2,0,10,"top",2,"2023-07-16T17:54:43.396Z","2023-07-16T17:56:29.526Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,81.1,12,0.79,0.4242,6.0067,26.2936,-19.5048,4.3721,7.4994,1.7834,4.1607,-1.4636,-129.0241,0.491,1.7892,50.0049,5.4684,7.3881,20.4,4.8,24,1856,148,NA,NA,NA,NA,NA,NA,FALSE,-20.8,13.9,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",3,"2023-07-16T17:55:49.182Z","2023-07-16T17:55:54.195Z",TRUE,"pitch","ece533fe-f2d2-4a0e-8a53-bd8cba187903",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2094,1.4736,NA,106.72,239.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,2,0,10,"top",2,"2023-07-16T17:54:43.396Z","2023-07-16T17:56:29.526Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.8,14,0.96,0.458,5.8436,22.1873,-19.2068,8.6023,8.9391,0.2696,-0.0309,-5.6335,-119.4262,-8.2649,1.5371,50.0003,5.1912,12.4711,28.8,7.2,24,1598,124,NA,NA,NA,NA,NA,NA,FALSE,-26,14.5,-14.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",2,"2023-07-16T17:55:32.047Z","2023-07-16T17:55:35.527Z",TRUE,"pitch","567856bf-1e63-4253-9f3f-701f25a7e63d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2081,1.4949,NA,84.43,186.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,2,0,10,"top",2,"2023-07-16T17:54:43.396Z","2023-07-16T17:56:29.526Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,76.5,14,0.96,0.4545,5.9198,20.3916,-24.3856,7.7535,5.278,0.8544,1.9251,-4.4055,-119.9162,-3.0743,1.696,50.0023,5.3694,11.437,22.8,7.2,24,1513,125,NA,NA,NA,NA,NA,NA,FALSE,-30.7,9.1,-13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",1,"2023-07-16T17:55:16.848Z","2023-07-16T17:55:22.140Z",TRUE,"pitch","207f0084-cc7e-4893-a65a-b5139504c073",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2321,1.519,NA,95.56,166.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,2,0,10,"top",2,"2023-07-16T17:54:43.396Z","2023-07-16T17:56:29.526Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.5,77.3,6,0.92,0.4512,5.9227,18.6017,-27.9553,-1.2224,2.8162,0.5625,2.6709,-2.0984,-120.3999,-0.9801,1.597,50.0059,5.5096,-1.8338,4.8,7.2,24,2044,194,NA,NA,NA,NA,NA,NA,FALSE,-34.2,5.2,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",0,"2023-07-16T17:55:01.440Z","2023-07-16T17:55:06.759Z",TRUE,"pitch","6f67648b-3ce2-4154-8ebd-53f2db8b249e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3,1.5871,NA,59.89,206.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,2,0,10,"top",2,"2023-07-16T17:54:43.396Z","2023-07-16T17:56:29.526Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.3,14,0.88,0.4152,6.1632,26.297,-14.9639,4.8,9.7513,1.4984,1.1786,-2.1443,-131.5927,-7.467,1.6974,50.0013,5.1483,8.4697,26.4,4.8,24,1987,150,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16.3,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",3,"2023-07-16T17:54:16.090Z","2023-07-16T17:54:41.092Z",TRUE,"pitch","c876be07-5d4c-4527-8795-87e0967f82d9",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,0,NA,NA,3.12,1.42,NA,106.64,174.36,"line_drive","medium","8",101.96,13.47,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Jake Burger homers (21) on a line drive to center field. Andrew Vaughn scores.",2,2,0,9,"top",2,"2023-07-16T17:52:57.622Z","2023-07-16T17:54:41.092Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.4,5,0.89,0.4182,6.2888,27.2715,-15.7304,4.3159,9.4615,0.2718,2.3859,-5.1122,-130.9037,-4.4,1.688,50.0029,5.2639,7.5012,21.6,3.6,24,1858,152,113.5,21,461,NA,NA,NA,FALSE,-17.4,16.4,-6.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",2,"2023-07-16T17:53:56.046Z","2023-07-16T17:54:02.043Z",TRUE,"pitch","3d0373a4-15fc-4c6c-8b1a-75764ceace24",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3667,1.631,NA,109.87,195.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Jake Burger homers (21) on a line drive to center field. Andrew Vaughn scores.",2,2,0,9,"top",2,"2023-07-16T17:52:57.622Z","2023-07-16T17:54:41.092Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.4,8,0.86,0.4198,6.2762,25.6236,-16.3657,4.8703,9.1535,0.187,1.5962,-5.0262,-130.1508,-6.1569,1.5044,50.002,5.2185,8.4106,22.8,4.8,24,1885,154,NA,NA,NA,NA,NA,NA,FALSE,-18.5,15.5,-7.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",1,"2023-07-16T17:53:32.687Z","2023-07-16T17:53:38.476Z",TRUE,"pitch","2f6c3b1e-6a4c-48f0-9904-59245c4612ce",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.3453,1.5871,NA,151.12,231.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Jake Burger homers (21) on a line drive to center field. Andrew Vaughn scores.",2,2,0,9,"top",2,"2023-07-16T17:52:57.622Z","2023-07-16T17:54:41.092Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.9,67,13,0.91,0.5238,5.9435,18.0547,-41.039,-1.8194,-8.0137,-0.895,0.2595,-4.2803,-104.6602,-0.8987,1.4148,50.0022,5.5108,-2.0125,3.6,15.6,24,2079,338,NA,NA,NA,NA,NA,NA,FALSE,-67.3,-14.4,4.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",0,"2023-07-16T17:53:18.231Z","2023-07-16T17:53:23.324Z",TRUE,"pitch","08cc9a9b-9e0d-44a3-8bcf-0411cf85303f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.12,1.42,NA,105.05,203.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Jake Burger homers (21) on a line drive to center field. Andrew Vaughn scores.",2,2,0,9,"top",2,"2023-07-16T17:52:57.622Z","2023-07-16T17:54:41.092Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.2,66.9,9,0.91,0.5219,6.0401,18.3763,-41.0588,-3.2617,-7.9673,0.3136,1.31,-1.5209,-105.086,0.8213,1.4713,50.005,5.6969,-3.6355,4.8,14.4,24,1955,338,NA,NA,NA,NA,NA,NA,FALSE,-66.4,-13.8,6.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",2,"2023-07-16T17:52:41.214Z","2023-07-16T17:52:53.552Z",TRUE,"pitch","afd02797-1157-4795-a4d3-c511ef43ffd2",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.04,1.43,NA,107.01,158.37,"line_drive","hard","7",93.1,69.66,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Andrew Vaughn singles on a sharp line drive to left fielder Sam Hilliard.",0,0,0,8,"top",2,"2023-07-16T17:51:40.904Z","2023-07-16T17:52:53.552Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.2,2,0.89,0.4182,6.1261,28.0915,-17.2071,3.4757,8.6205,0.262,2.9781,-4.6364,-131.0476,-2.8985,1.6039,50.0051,5.3862,6.0369,15.6,4.8,24,1964,151,103.5,16,332,NA,NA,NA,FALSE,-18.6,15.1,-5.3,NA,NA,NA,NA,NA,FALSE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",1,"2023-07-16T17:52:23.416Z","2023-07-16T17:52:26.854Z",TRUE,"pitch","d66db53d-b033-4fd1-a11a-28fdebd663bf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.04,1.43,NA,88.59,158.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Andrew Vaughn singles on a sharp line drive to left fielder Sam Hilliard.",0,0,0,8,"top",2,"2023-07-16T17:51:40.904Z","2023-07-16T17:52:53.552Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,73.6,3,0.94,0.4682,5.7216,22.5211,-22.6342,5.4819,6.8878,0.7453,2.9763,-3.6811,-117.0819,-1.3381,1.6273,50.0051,5.6775,7.5965,16.8,7.2,24,1487,126,NA,NA,NA,NA,NA,NA,FALSE,-29.9,12.4,-9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",0,"2023-07-16T17:52:04.545Z","2023-07-16T17:52:08.730Z",TRUE,"pitch","13488afc-2eb3-4c41-adfa-f7aedba50f07",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.04,1.43,NA,90.82,173.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Andrew Vaughn singles on a sharp line drive to left fielder Sam Hilliard.",0,0,0,8,"top",2,"2023-07-16T17:51:40.904Z","2023-07-16T17:52:53.552Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663465,"Kolby Allard","/api/v1/people/663465","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.7,66,6,0.91,0.5303,5.7984,15.7635,-40.2726,-4.4898,-7.4826,0.6868,2.419,-0.7109,-102.9689,2.8285,1.6194,50.0022,5.8716,-4.8606,7.2,14.4,24,1960,336,NA,NA,NA,NA,NA,NA,FALSE,-66.8,-12.5,8.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",2,"2023-07-16T17:49:44.604Z","2023-07-16T17:49:53.753Z",TRUE,"pitch","b004c251-0eda-4745-877d-e014ec96d61a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.49,1.73,NA,85.65,136.3,"popup","medium","6",115.09,139.95,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Matt Olson pops out to shortstop Tim Anderson.",0,0,0,7,"bottom",1,"2023-07-16T17:48:37.677Z","2023-07-16T17:49:53.753Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.9,12,0.91,0.3872,6.2355,32.2195,-10.7824,-1.8238,10.5535,0.8223,3.7954,6.8055,-141.462,-4.9769,-1.3774,50.0037,6.2686,-3.6979,10.8,2.4,24,2717,194,84.1,63,182,NA,NA,NA,TRUE,-10.7,18.2,1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717391,"2023-07-16",1,"2023-07-16T17:49:21.565Z","2023-07-16T17:49:24.838Z",TRUE,"pitch","6762a4fc-de9d-4636-9aed-7905126458b5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.49,1.73,NA,102.44,158.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Matt Olson pops out to shortstop Tim Anderson.",0,0,0,7,"bottom",1,"2023-07-16T17:48:37.677Z","2023-07-16T17:49:53.753Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.7,3,0.91,0.384,6.2707,32.835,-10.8692,-2.4957,10.3417,0.382,2.9825,5.8923,-142.6391,-7.2049,-1.3864,50.0045,6.2266,-5.1424,16.8,2.4,24,2647,197,NA,NA,NA,NA,NA,NA,FALSE,-11,17.4,3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
