"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717722,"2023-06-17",2,"2023-06-17T21:12:25.829Z","2023-06-17T21:12:30.365Z",TRUE,"pitch","879d05a6-d2b3-4ffa-a31c-60ba877db782",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.45,1.67,NA,98.31,185.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,1,2,28,"top",4,"2023-06-17T21:11:57.573Z","2023-06-17T21:13:12.604Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.7,9,0.91,0.4287,7.6273,27.3874,-29.3664,0.9789,1.6952,0.4904,1.9725,3.7492,-127.958,-4.5692,-1.1232,50.0002,6.0929,1.6152,4.8,7.2,24,2168,90,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.3,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T21:12:10.545Z","2023-06-17T21:12:13.788Z",TRUE,"pitch","a0622d14-7a42-429a-84ad-57b213cc343c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.45,1.67,NA,94.8,212.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,1,2,28,"top",4,"2023-06-17T21:11:57.573Z","2023-06-17T21:13:12.604Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.9,14,0.89,0.4299,7.4074,26.5157,-32.4241,-0.2782,-0.1535,0.5823,0.955,4.1831,-127.4726,-6.447,-1.0447,50.003,6.081,-0.4582,0,8.4,24,2212,25,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-1.6,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T21:11:57.573Z","2023-06-17T21:12:01.353Z",TRUE,"pitch","6e91977a-31a9-4ff2-9fa1-ff777b657ae2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.45,1.7024,NA,117.76,129.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,1,2,28,"top",4,"2023-06-17T21:11:57.573Z","2023-06-17T21:13:12.604Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.5,71.3,11,0.9,0.4862,6.6653,21.0286,-41.8974,4.6589,-7.5668,-0.02,4.034,1.2682,-112.7671,3.5665,-1.1954,50.004,6.6662,5.9843,8.4,13.2,24,2285,34,NA,NA,NA,NA,NA,NA,FALSE,-58.1,-12.5,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",3,"2023-06-17T21:12:50.602Z","2023-06-17T21:12:51.602Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,650391,"/api/v1/people/650391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,1,2,28,"top",4,"2023-06-17T21:11:57.573Z","2023-06-17T21:13:12.604Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",2,"2023-06-17T21:09:41.397Z","2023-06-17T21:09:49.034Z",TRUE,"pitch","37382e17-db6c-45c8-b5b1-cd2f651a2897",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.36,1.64,NA,134.72,154.47,"ground_ball","medium","5",94.09,159.66,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tom Murphy grounds out, third baseman Jake Burger to first baseman Andrew Vaughn.",0,1,2,27,"bottom",3,"2023-06-17T21:08:54.072Z","2023-06-17T21:09:49.034Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.9,73.3,1,0.87,0.4708,6.9392,21.6752,-21.1546,-4.7394,8.0398,-0.4648,3.1225,3.2235,-116.3055,-2.4144,-1.2526,50.0038,6.1788,-6.4977,15.6,7.2,24,1336,227,100,-4,31,NA,NA,NA,TRUE,-28.6,14.3,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T21:09:16.812Z","2023-06-17T21:09:22.552Z",TRUE,"pitch","606e29aa-44c5-414a-bf1d-7ef003186f48",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.36,1.64,NA,70.57,195.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tom Murphy grounds out, third baseman Jake Burger to first baseman Andrew Vaughn.",0,1,2,27,"bottom",3,"2023-06-17T21:08:54.072Z","2023-06-17T21:09:49.034Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,78,14,0.9,0.4477,7.0246,21.6338,-29.8158,-0.3369,1.5497,1.2182,1.5867,5.7908,-121.8618,-4.7941,-1.1347,50.0016,6.1248,-0.5128,1.2,8.4,24,1899,140,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T21:08:54.072Z","2023-06-17T21:08:58.620Z",TRUE,"pitch","e49ccf8e-e579-424a-881a-a9a0dda1a254",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3967,1.6384,NA,154.26,158.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Tom Murphy grounds out, third baseman Jake Burger to first baseman Andrew Vaughn.",0,1,2,27,"bottom",3,"2023-06-17T21:08:54.072Z","2023-06-17T21:09:49.034Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608596,"Tom Murphy","/api/v1/people/608596","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.1,11,0.9,0.4051,7.0579,28.7494,-12.0419,-2.9444,10.8629,-0.9775,2.9658,1.4774,-135.0934,-6.1349,-1.1482,50.0005,6.1085,-5.4548,21.6,3.6,24,2066,205,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",4,"2023-06-17T21:08:05.619Z","2023-06-17T21:08:18.971Z",TRUE,"pitch","60482cd4-a3b1-47e2-8232-8907f1f49c9f",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,2,NA,NA,3.45,1.63,NA,113.98,178.08,"fly_ball","medium","8",102.69,51.99,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Eugenio Suarez doubles (9) on a fly ball to center fielder Luis Robert Jr.",0,1,2,26,"bottom",3,"2023-06-17T21:06:51.554Z","2023-06-17T21:08:18.971Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.1,5,0.9,0.4081,7.3768,31.6826,-11.5765,-5.5087,11.3127,0.0792,2.2482,4.486,-134.6886,-7.8305,-0.8996,50.0047,6.029,-10.0322,33.6,3.6,24,2020,202,105.3,26,398,NA,NA,NA,FALSE,-13.3,18.8,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,553993,"Eugenio Suárez","/api/v1/people/553993"
717722,"2023-06-17",3,"2023-06-17T21:07:45.548Z","2023-06-17T21:07:50.435Z",TRUE,"pitch","e055b81a-3ab9-4edd-b58e-480e6e74bb2a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.45,1.6122,NA,140.08,204.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Eugenio Suarez doubles (9) on a fly ball to center fielder Luis Robert Jr.",0,1,2,26,"bottom",3,"2023-06-17T21:06:51.554Z","2023-06-17T21:08:18.971Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.9,13,0.9,0.462,6.9688,23.8243,-25.176,-9.9749,4.9194,-0.6056,1.2789,4.046,-118.7939,-5.7308,-1.0397,50.0022,6.026,-14.1841,27.6,8.4,24,1551,224,NA,NA,NA,NA,NA,NA,FALSE,-33.5,7.7,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",2,"2023-06-17T21:07:26.369Z","2023-06-17T21:07:30.774Z",TRUE,"pitch","a86a4145-d608-48bb-96e6-2a7c50fc5ba6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5585,1.7279,NA,64.45,190.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Eugenio Suarez doubles (9) on a fly ball to center fielder Luis Robert Jr.",0,1,2,26,"bottom",3,"2023-06-17T21:06:51.554Z","2023-06-17T21:08:18.971Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,76.5,14,0.91,0.4507,7.0782,27.5484,-31.1321,1.2916,0.7016,1.3786,1.8056,5.5901,-122.2398,-3.9331,-1.1203,50.0051,6.1535,1.9241,6,8.4,24,1938,88,NA,NA,NA,NA,NA,NA,FALSE,-38.8,0.5,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T21:07:08.651Z","2023-06-17T21:07:12.505Z",TRUE,"pitch","79012679-9d08-467b-8bce-272cb07c8e12",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5766,1.7123,NA,144.85,126.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Eugenio Suarez doubles (9) on a fly ball to center fielder Luis Robert Jr.",0,1,2,26,"bottom",3,"2023-06-17T21:06:51.554Z","2023-06-17T21:08:18.971Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.6,11,0.9,0.409,7.0712,31.8561,-12.6411,-3.3145,10.7803,-0.7307,4.1502,1.873,-134.4363,-3.1475,-1.0095,50.0039,6.2459,-6.0068,22.8,3.6,24,2119,205,NA,NA,NA,NA,NA,NA,FALSE,-13.3,19,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T21:06:51.554Z","2023-06-17T21:06:55.832Z",TRUE,"pitch","fbb05f42-2154-45d9-bafe-cfc2e9b7bfa8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5117,1.647,NA,102.5,151.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Double","double","Eugenio Suarez doubles (9) on a fly ball to center fielder Luis Robert Jr.",0,1,2,26,"bottom",3,"2023-06-17T21:06:51.554Z","2023-06-17T21:08:18.971Z",TRUE,FALSE,FALSE,FALSE,34,3,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.1,3,0.9,0.4075,7.4945,31.7593,-14.0203,-5.2529,9.9461,0.3804,3.223,5.4641,-134.8601,-5.1108,-0.9981,50.0051,6.1461,-9.591,28.8,3.6,24,2137,201,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.9,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T21:06:13.243Z","2023-06-17T21:06:23.014Z",TRUE,"pitch","132d75be-42ea-4da8-9b1d-c5892e50fb5b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.56,1.66,NA,118.48,165.77,"fly_ball","medium","7",88.51,88.73,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Jarred Kelenic flies out to left fielder Andrew Benintendi.",0,1,2,25,"bottom",3,"2023-06-17T21:06:13.243Z","2023-06-17T21:06:23.014Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.7,5,0.91,0.4055,7.2105,31.182,-10.2504,-3.0359,11.8782,-0.0388,2.7042,3.7369,-135.3904,-7.0467,-1.0463,50.0026,6.0681,-5.6034,21.6,2.4,24,2167,203,98.2,47,291,NA,NA,NA,TRUE,-11.6,20,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",6,"2023-06-17T21:05:42.274Z","2023-06-17T21:05:46.409Z",TRUE,"pitch","24c700b0-2487-4ebc-8e25-5ba55f0f2e42",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.52,1.7,NA,156.7,149.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out on a foul tip.",0,1,2,24,"bottom",3,"2023-06-17T21:03:16.454Z","2023-06-17T21:05:46.409Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.1,11,0.9,0.4075,7.2576,31.3273,-10.9456,-4.8862,11.6211,-1.0416,3.3074,1.5492,-134.7991,-5.3388,-0.9916,50.0014,6.0973,-8.9248,34.8,3.6,24,2104,202,NA,NA,NA,NA,NA,NA,TRUE,-12,20,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",5,"2023-06-17T21:05:18.167Z","2023-06-17T21:05:21.432Z",TRUE,"pitch","38e01ec2-1939-467f-a307-b7924d3b7807",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.52,1.7,NA,110.25,182.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out on a foul tip.",0,1,2,24,"bottom",3,"2023-06-17T21:03:16.454Z","2023-06-17T21:05:46.409Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75.4,8,0.88,0.4594,6.9021,22.1465,-22.142,-7.6833,6.9596,0.1771,2.0985,4.9642,-119.0762,-4.6458,-0.933,50.0004,6.0697,-11.0691,24,7.2,24,1665,223,NA,NA,NA,NA,NA,NA,FALSE,-28.9,11.8,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",4,"2023-06-17T21:04:40.997Z","2023-06-17T21:04:45.211Z",TRUE,"pitch","52e415fd-7703-4582-9dfd-100d569914ec",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.52,1.7,NA,156,142.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out on a foul tip.",0,1,2,24,"bottom",3,"2023-06-17T21:03:16.454Z","2023-06-17T21:05:46.409Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.4,11,0.91,0.406,6.9472,31.129,-11.26,-2.6102,11.3626,-1.0232,3.5614,0.8435,-135.2113,-4.7746,-1.0012,50.0013,6.1486,-4.8035,20.4,2.4,24,2116,202,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.7,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
