"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717216,"2023-07-29",0,"2023-07-30T00:16:39.200Z","2023-07-30T00:18:05.024Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Alika Williams flies out to left fielder Jake Cave. Endy Rodriguez to 3rd.",0,4,2,35,"bottom",4,"2023-07-30T00:18:02.639Z","2023-07-30T00:19:55.333Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,675961,"Alika Williams","/api/v1/people/675961","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",5,"2023-07-30T00:16:25.704Z","2023-07-30T00:16:30.840Z",TRUE,"pitch","1c44e014-e8dd-4068-87c1-3039075e8f21",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3199,1.6571,NA,92.64,208.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Jared Triolo walks.",0,4,2,34,"bottom",4,"2023-07-30T00:13:26.571Z","2023-07-30T00:16:30.840Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.8,14,2,0.3924,6.7778,32.281,-16.6832,-10.392,7.8572,0.639,1.109,10.2009,-139.7284,-7.2958,-1.7137,50.0053,4.8556,-20.4962,44.4,4.8,24,2585,230,NA,NA,NA,NA,NA,NA,FALSE,-16.9,12.7,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",682848,"Endy Rodríguez","/api/v1/people/682848",NA,NA,NA
717216,"2023-07-29",4,"2023-07-30T00:15:53.019Z","2023-07-30T00:15:57.965Z",TRUE,"pitch","b9bdbc8e-0252-4120-8115-4476f7cb4911",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.3199,1.6571,NA,60.89,228.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Jared Triolo walks.",0,4,2,34,"bottom",4,"2023-07-30T00:13:26.571Z","2023-07-30T00:16:30.840Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82,75.4,14,0.86,0.4611,6.8147,25.3145,-41.5562,3.3559,-6.5831,1.4721,0.3895,6.6249,-119.2879,-2.121,-1.7893,50.0032,5.0756,4.7819,8.4,12,24,2683,51,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-12.1,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",3,"2023-07-30T00:15:29.386Z","2023-07-30T00:15:33.252Z",TRUE,"pitch","18f1e494-b832-47d4-b410-20b2bf11770d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3199,1.6571,NA,51.27,186.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Jared Triolo walks.",0,4,2,34,"bottom",4,"2023-07-30T00:13:26.571Z","2023-07-30T00:16:30.840Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.2,14,0.9,0.3968,6.951,28.6314,-19.6109,-9.807,6.5029,1.7243,1.9319,12.3632,-137.6712,-4.6904,-1.5363,50.0041,4.9728,-18.9536,38.4,6,24,2410,226,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",2,"2023-07-30T00:14:50.865Z","2023-07-30T00:14:56.050Z",TRUE,"pitch","f2e757c7-11a7-424d-8bf3-438a3b902da2",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3199,1.6571,NA,109.75,181.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Jared Triolo walks.",0,4,2,34,"bottom",4,"2023-07-30T00:13:26.571Z","2023-07-30T00:16:30.840Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.4,8,0.9,0.4295,6.939,25.918,-26.2352,-0.8689,3.6064,0.1901,2.1304,5.6057,-127.4656,-2.0534,-1.9237,50.0038,5.0155,-1.4318,1.2,6,24,2309,210,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",1,"2023-07-30T00:14:18.046Z","2023-07-30T00:14:21.569Z",TRUE,"pitch","e4c21045-96e6-4f9b-b8d0-1809829586a1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.43,1.64,NA,145.99,185.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Jared Triolo walks.",0,4,2,34,"bottom",4,"2023-07-30T00:13:26.571Z","2023-07-30T00:16:30.840Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.8,7,0.92,0.4109,6.8488,28.8891,-21.6784,-9.6476,5.8323,-0.7607,1.9672,6.0478,-133.3278,-3.6499,-1.806,50,4.9198,-17.3518,36,6,24,2325,234,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",0,"2023-07-30T00:13:54.094Z","2023-07-30T00:13:58.450Z",TRUE,"pitch","aff32e34-01c8-45f9-80c9-246db17eaf97",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3456,1.6571,NA,137.37,108.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Jared Triolo walks.",0,4,2,34,"bottom",4,"2023-07-30T00:13:26.571Z","2023-07-30T00:16:30.840Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,669707,"Jared Triolo","/api/v1/people/669707","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,82.9,11,0.91,0.4121,6.8015,31.5863,-20.0815,-7.7426,6.7753,-0.5344,4.8268,5.9729,-133.4588,2.6286,-1.8075,50.0016,5.284,-13.8169,32.4,4.8,24,2378,229,NA,NA,NA,NA,NA,NA,FALSE,-19.7,13.1,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",2,"2023-07-30T00:12:58.850Z","2023-07-30T00:13:13.046Z",TRUE,"pitch","0763b9d5-3cd8-4c82-8293-363f81be5f33",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.2,1.53,NA,101.31,193.85,"line_drive","medium","9",201.11,93.43,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Endy Rodriguez doubles (2) on a line drive to right fielder Nick Castellanos. Ji Man Choi scores.",1,4,2,33,"bottom",4,"2023-07-30T00:11:50.923Z","2023-07-30T00:13:13.046Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.9,74.2,9,0.89,0.467,6.8093,24.1862,-41.5977,4.5607,-6.7841,0.4115,1.6641,3.9199,-117.6881,0.8884,-1.8733,50.0006,5.1619,6.3383,9.6,12,24,2660,53,99.5,23,321,NA,NA,NA,FALSE,-53.8,-11.6,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",682848,"Endy Rodríguez","/api/v1/people/682848",NA,NA,NA
717216,"2023-07-29",1,"2023-07-30T00:12:28.777Z","2023-07-30T00:12:34.014Z",TRUE,"pitch","f9b7e153-6ab9-4ce3-8ca8-5dae465f0d27",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.1411,1.547,NA,84.37,217.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Endy Rodriguez doubles (2) on a line drive to right fielder Nick Castellanos. Ji Man Choi scores.",1,4,2,33,"bottom",4,"2023-07-30T00:11:50.923Z","2023-07-30T00:13:13.046Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,75.2,14,0.89,0.4626,6.937,24.037,-41.4557,4.943,-6.5492,0.856,0.7755,5.0193,-118.676,-1.307,-1.9334,50.002,5.1305,7.0059,10.8,12,24,2766,50,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-11.9,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",0,"2023-07-30T00:12:06.324Z","2023-07-30T00:12:09.899Z",TRUE,"pitch","a4a90122-e021-42d9-9cdd-4a7856824259",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1153,1.547,NA,139.79,168.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Endy Rodriguez doubles (2) on a line drive to right fielder Nick Castellanos. Ji Man Choi scores.",1,4,2,33,"bottom",4,"2023-07-30T00:11:50.923Z","2023-07-30T00:13:13.046Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,4,0.9,0.3965,6.5685,28.696,-15.6199,-7.2588,8.5513,-0.598,2.6107,6.1692,-137.7874,-3.5181,-1.9155,50.0019,4.9501,-14.0502,38.4,4.8,24,2244,232,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",1,"2023-07-30T00:11:18.410Z","2023-07-30T00:11:26.431Z",TRUE,"pitch","1ea1a9c1-9902-4934-87d1-7046fc2f0534",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.34,1.67,NA,121.33,168.79,"ground_ball","medium","4",121.07,148.17,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Henry Davis grounds out, second baseman Bryson Stott to first baseman Bryce Harper. Ji Man Choi to 3rd.",0,4,1,32,"bottom",4,"2023-07-30T00:10:35.117Z","2023-07-30T00:11:26.431Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,680779,"Henry Davis","/api/v1/people/680779","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.6,5,0.9,0.4037,6.8136,27.5527,-25.0538,-10.891,3.8103,-0.1135,2.5922,7.9779,-135.3218,-1.8637,-1.6744,50.0006,5.0325,-20.3404,36,7.2,24,2301,229,77.6,-41,3,NA,NA,NA,TRUE,-24.7,6.7,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,596847,"Ji Man Choi","/api/v1/people/596847"
717216,"2023-07-29",0,"2023-07-30T00:10:56.390Z","2023-07-30T00:11:01.194Z",TRUE,"pitch","849215de-6f91-4b0b-aabe-ab856ce745ea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2812,1.6871,NA,150.54,175.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Henry Davis grounds out, second baseman Bryson Stott to first baseman Bryce Harper. Ji Man Choi to 3rd.",0,4,1,32,"bottom",4,"2023-07-30T00:10:35.117Z","2023-07-30T00:11:26.431Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,680779,"Henry Davis","/api/v1/people/680779","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.4,13,0.92,0.4364,6.9195,23.1896,-28.2508,-8.8044,2.4576,-0.8799,2.3534,5.5781,-125.1071,-0.8123,-1.9847,50.0061,4.98,-14.0805,25.2,8.4,24,1586,251,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.6,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",1,"2023-07-30T00:10:08.747Z","2023-07-30T00:10:23.858Z",TRUE,"pitch","4a1b14f7-2883-4e75-ac97-8627361cfd32",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.2,1.52,NA,110.78,150.77,"fly_ball","medium","9",194.44,82.11,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Ji Man Choi doubles (4) on a fly ball to right fielder Nick Castellanos.",0,4,1,31,"bottom",4,"2023-07-30T00:09:31.950Z","2023-07-30T00:10:23.858Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.5,2,0.91,0.4067,6.7874,29.396,-18.304,-8.3917,7.5547,0.1632,3.2596,8.0566,-134.6937,-1.5093,-1.7771,50.0062,5.1223,-15.4147,36,4.8,24,2439,229,97.4,24,335,NA,NA,NA,FALSE,-18.4,13.6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",596847,"Ji Man Choi","/api/v1/people/596847",NA,NA,NA
717216,"2023-07-29",0,"2023-07-30T00:09:49.649Z","2023-07-30T00:09:53.515Z",TRUE,"pitch","afc41f28-b542-4ce7-ac93-d83ef87661ea",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1411,1.537,NA,115.77,192.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Ji Man Choi doubles (4) on a fly ball to right fielder Nick Castellanos.",0,4,1,31,"bottom",4,"2023-07-30T00:09:31.950Z","2023-07-30T00:10:23.858Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,596847,"Ji Man Choi","/api/v1/people/596847","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.6,74.4,8,0.89,0.4668,6.6607,22.6027,-37.1102,6.9142,-3.538,0.0323,1.7122,2.6282,-117.4096,-0.0406,-2.0006,50.0054,5.1884,9.6364,15.6,10.8,24,2697,56,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-6.1,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",4,"2023-07-30T00:07:26.322Z","2023-07-30T00:07:31.523Z",TRUE,"pitch","b006faa2-77c1-4190-862b-8c90fb1d47ba",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.26,1.53,NA,127.12,134.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,4,1,30,"top",4,"2023-07-30T00:05:27.030Z","2023-07-30T00:07:31.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,11,0.93,0.4025,6.456,27.7925,-15.5541,-2.7576,8.844,-0.2654,3.8664,2.6982,-135.7412,-2.9538,-0.9107,50.0015,6.0423,-5.1814,15.6,3.6,24,2296,207,NA,NA,NA,NA,NA,NA,TRUE,-15.6,15.6,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
717216,"2023-07-29",3,"2023-07-30T00:06:58.699Z","2023-07-30T00:07:02.661Z",TRUE,"pitch","d4da4120-e3ba-4d71-9cb5-8be839b2fe7b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.26,1.53,NA,113.77,212.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,4,1,30,"top",4,"2023-07-30T00:05:27.030Z","2023-07-30T00:07:31.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,75.5,14,0.87,0.4651,6.5669,19.3972,-38.1981,1.1783,-4.2729,0.0846,0.9632,2.124,-117.1675,-3.6144,-0.9821,50.0042,6.048,1.66,2.4,10.8,24,2468,49,NA,NA,NA,NA,NA,NA,FALSE,-50,-8.3,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669707,"Jared Triolo","/api/v1/people/669707",NA,NA,NA,NA,NA,NA
