"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718474,"2023-04-22",2,"2023-04-22T23:32:05.108Z","2023-04-22T23:32:08.912Z",TRUE,"pitch","1745f63c-58f0-4c2b-94ca-a0e270c942de",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1494,1.5991,NA,151.67,163.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Spencer Steer walks.",0,0,1,17,"top",3,"2023-04-22T23:31:30.532Z","2023-04-22T23:32:36.518Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.2,65.2,11,2,0.5317,6.138,19.617,-39.5675,-9.0287,-6.9068,-0.9095,2.784,-2.399,-103.5897,3.1354,1.4407,50.0014,6.0291,-9.6696,14.4,15.6,24,2667,313,NA,NA,NA,NA,NA,NA,FALSE,-65.6,-11,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",1,"2023-04-22T23:31:53.160Z","2023-04-22T23:31:56.584Z",TRUE,"pitch","23b13205-f8bb-46da-8c1a-ed56ce5853f2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2008,1.5991,NA,149,209.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Spencer Steer walks.",0,0,1,17,"top",3,"2023-04-22T23:31:30.532Z","2023-04-22T23:32:36.518Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.7,64.8,13,2,0.5367,5.8374,20.3475,-39.9635,-8.7606,-7.4209,-0.8396,1.0759,-2.0227,-102.8758,0.1997,1.2992,50.0032,5.9056,-9.1958,13.2,15.6,24,2565,315,NA,NA,NA,NA,NA,NA,FALSE,-68.4,-12.8,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",0,"2023-04-22T23:31:40.604Z","2023-04-22T23:31:43.996Z",TRUE,"pitch","9c8bcae7-f731-429d-af27-4e48390ac286",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2779,1.5991,NA,88.3,177.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Spencer Steer walks.",0,0,1,17,"top",3,"2023-04-22T23:31:30.532Z","2023-04-22T23:32:36.518Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.8,75.9,6,2,0.4546,6.4892,23.6802,-23.172,0.3709,6.1258,0.7528,2.2724,-2.0168,-120.5478,-3.3966,1.5526,50.0039,5.7478,0.5453,0,6,24,2163,162,NA,NA,NA,NA,NA,NA,FALSE,-29.4,10.6,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",1,"2023-04-22T23:29:13.340Z","2023-04-22T23:29:27.080Z",TRUE,"pitch","fe31a1ba-5338-4282-bb0f-d6eb0f42615b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,2.93,1.42,NA,99.2,194.96,"popup","medium","6",72.67,159.35,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Ji Hwan Bae pops out to shortstop Kevin Newman in foul territory.",0,0,1,16,"bottom",2,"2023-04-22T23:28:42.236Z","2023-04-22T23:29:27.080Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.1,9,0.66,0.4156,5.657,28.0932,-18.0762,-6.2889,8.0156,0.4671,1.623,4.4934,-131.7918,-7.2355,-0.4432,50.0008,5.7397,-11.0581,27.6,4.8,24,2118,223,91,68,190,NA,NA,NA,TRUE,-20.3,13.1,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",0,"2023-04-22T23:29:00.970Z","2023-04-22T23:29:04.303Z",TRUE,"pitch","ccdda09d-e8b4-421e-9c5e-703b564a797f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.7493,1.4191,NA,131.77,194.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Pop Out","field_out","Ji Hwan Bae pops out to shortstop Kevin Newman in foul territory.",0,0,1,16,"bottom",2,"2023-04-22T23:28:42.236Z","2023-04-22T23:29:27.080Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.7,7,2,0.4174,5.6168,28.2172,-21.5335,-5.5734,6.1048,-0.3876,1.6263,2.3034,-131.3046,-6.6538,-0.5529,50.0036,5.7993,-9.7167,21.6,6,24,2024,219,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.8,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",3,"2023-04-22T23:28:25.808Z","2023-04-22T23:28:33.041Z",TRUE,"pitch","7e74106c-c1e1-44ee-988c-f476f67d5f67",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.24,1.53,NA,119.41,156.62,"ground_ball","medium","3",158.72,164.8,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Rodolfo Castro grounds out to first baseman Wil Myers.",0,0,1,15,"bottom",2,"2023-04-22T23:27:20.672Z","2023-04-22T23:28:33.041Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.3,2,0.89,0.4112,5.7196,31.6079,-17.0112,-4.7473,8.4586,-0.0632,3.0431,2.4714,-133.74,-4.0752,-0.3875,50.0058,5.824,-8.5128,24,4.8,24,2116,216,79.8,-37,5,NA,NA,NA,TRUE,-18.1,14.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",1,"2023-04-22T23:27:51.122Z","2023-04-22T23:27:54.359Z",TRUE,"pitch","264fe4e5-1dfa-4367-b0db-7ebee36f3708",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.0337,1.5291,NA,116.2,180.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Rodolfo Castro grounds out to first baseman Wil Myers.",0,0,1,15,"bottom",2,"2023-04-22T23:27:20.672Z","2023-04-22T23:28:33.041Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.5,5,0.91,0.4651,5.5856,23.4373,-35.9876,6.7091,-2.7224,0.021,2.1487,-0.6305,-117.9884,-1.6128,-0.5786,50.0011,6.1719,9.4129,14.4,10.8,24,2449,39,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-5,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",0,"2023-04-22T23:27:38.776Z","2023-04-22T23:27:42.175Z",TRUE,"pitch","09ef8cf7-885e-45f5-80ca-3e35313008d4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0337,1.452,NA,104.09,195.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Rodolfo Castro grounds out to first baseman Wil Myers.",0,0,1,15,"bottom",2,"2023-04-22T23:27:20.672Z","2023-04-22T23:28:33.041Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,74.6,9,0.91,0.467,5.6607,21.8387,-36.1663,4.2978,-2.8603,0.3387,1.6145,1.1454,-117.2223,-2.333,-0.7145,50.0052,5.9942,5.9909,9.6,10.8,24,2405,42,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-5.5,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",2,"2023-04-22T23:28:11.772Z","2023-04-22T23:28:25.808Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,666801,"/api/v1/people/666801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Rodolfo Castro grounds out to first baseman Wil Myers.",0,0,1,15,"bottom",2,"2023-04-22T23:27:20.672Z","2023-04-22T23:28:33.041Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",3,"2023-04-22T23:27:11.318Z","2023-04-22T23:27:15.502Z",TRUE,"pitch","49f3fc03-7872-4bd0-b7e1-a5cb40195305",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.44,1.6,NA,134.38,184.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,0,1,14,"bottom",2,"2023-04-22T23:26:20.269Z","2023-04-22T23:27:15.502Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.1,7,0.81,0.4368,5.6819,26.2325,-26.9364,-5.624,3.2901,-0.456,2.0029,2.1181,-125.5505,-4.2983,-0.5816,50.0016,5.938,-8.9468,16.8,7.2,24,1566,233,NA,NA,NA,NA,NA,NA,TRUE,-31.7,5.2,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",2,"2023-04-22T23:26:50.204Z","2023-04-22T23:26:53.286Z",TRUE,"pitch","4cad8c74-7fea-4bcc-b8b3-1f3b2211a424",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.6,NA,108.26,171.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,0,1,14,"bottom",2,"2023-04-22T23:26:20.269Z","2023-04-22T23:27:15.502Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.7,5,0.92,0.4086,5.7139,27.2657,-24.3712,-8.2661,4.2785,0.2293,2.4875,4.4213,-133.7553,-4.4316,-0.3661,50.0009,5.9009,-15.0633,28.8,6,24,1929,210,NA,NA,NA,NA,NA,NA,FALSE,-25.2,7.1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",1,"2023-04-22T23:26:36.289Z","2023-04-22T23:26:39.652Z",TRUE,"pitch","be705c9c-8fff-44dd-9b7c-4df94c26bdf9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3879,1.5991,NA,80.4,225.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,0,1,14,"bottom",2,"2023-04-22T23:26:20.269Z","2023-04-22T23:27:15.502Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.8,14,0.91,0.4614,5.3797,22.298,-36.9261,4.4734,-3.3277,0.9603,0.4938,2.3776,-118.6248,-5.1151,-0.6356,50.0033,6.0375,6.3869,9.6,10.8,24,2499,29,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-7,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",0,"2023-04-22T23:26:25.387Z","2023-04-22T23:26:28.729Z",TRUE,"pitch","a889434e-f041-462f-bb53-1dd8f81f54c4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3622,1.5991,NA,88.71,179.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,0,1,14,"bottom",2,"2023-04-22T23:26:20.269Z","2023-04-22T23:27:15.502Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",570666,"Luis Cessa","/api/v1/people/570666","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.3,6,0.89,0.413,5.6849,30.0925,-17.7577,-5.1501,8.1057,0.7423,2.1795,4.9811,-132.9304,-6.0939,-0.4921,50.0064,5.8034,-9.1638,22.8,4.8,24,2207,220,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.4,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",3,"2023-04-22T23:23:51.179Z","2023-04-22T23:23:59.600Z",TRUE,"pitch","9b378b92-6fdf-40f9-a8d9-a9493e66057b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.21,1.52,NA,123.54,169.11,"fly_ball","medium","9",182.96,84.81,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jonathan India flies out to right fielder Jack Suwinski.",0,0,1,13,"top",2,"2023-04-22T23:22:36.798Z","2023-04-22T23:23:59.600Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.1,79.3,5,2,0.4361,6.4632,23.1807,-26.0272,8.8214,3.8388,-0.1715,2.5802,-8.5329,-125.1701,0.1669,2.1212,50.0023,4.6286,14.1213,26.4,7.2,24,2088,112,96.1,33,345,NA,NA,NA,TRUE,-29.5,7.2,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",2,"2023-04-22T23:23:35.203Z","2023-04-22T23:23:38.787Z",TRUE,"pitch","5af84cfc-0b19-45d5-ade7-1dd8576c504b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.1321,1.5191,NA,97.28,161.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jonathan India flies out to right fielder Jack Suwinski.",0,0,1,13,"top",2,"2023-04-22T23:22:36.798Z","2023-04-22T23:23:59.600Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.9,64.7,3,2,0.5345,6.2992,19.7259,-39.5395,-10.0295,-6.9489,0.5173,2.8597,0.0688,-103.1066,3.4809,1.7829,50.0039,5.974,-10.6251,15.6,15.6,24,2709,311,NA,NA,NA,NA,NA,NA,FALSE,-66.1,-10.9,18,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",0,"2023-04-22T23:22:57.324Z","2023-04-22T23:23:00.520Z",TRUE,"pitch","cf0377bf-782a-4f36-ac34-10d93960aa34",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0808,1.5191,NA,127.06,179.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jonathan India flies out to right fielder Jack Suwinski.",0,0,1,13,"top",2,"2023-04-22T23:22:36.798Z","2023-04-22T23:23:59.600Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.1,76.5,5,2,0.4553,6.1152,19.8379,-24.7611,-0.0947,5.037,-0.2639,2.1891,-4.2281,-119.6282,-3.163,1.5277,50.0009,5.7124,-0.1388,1.2,7.2,24,2284,180,NA,NA,NA,NA,NA,NA,FALSE,-31.3,8.8,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718474,"2023-04-22",1,"2023-04-22T23:23:11.833Z","2023-04-22T23:23:14.833Z",FALSE,"pickoff","6e29f6eb-0c7a-4e41-8e67-dfe0d2a0aec3",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Jonathan India flies out to right fielder Jack Suwinski.",0,0,1,13,"top",2,"2023-04-22T23:22:36.798Z","2023-04-22T23:23:59.600Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
