"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716428,"2023-09-26",6,"2023-09-27T00:26:52.421Z","2023-09-27T00:27:02.356Z",TRUE,"pitch","3e129180-3357-4d38-9f6a-fb1ec084884f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.36,1.54,NA,121.25,191.04,"popup","medium","6",134,166.16,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Justin Turner pops out to shortstop Taylor Walls.",0,7,0,34,"bottom",4,"2023-09-27T00:24:20.734Z","2023-09-27T00:27:02.356Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,79.9,8,0.91,0.4314,6.4518,27.258,-19.7717,-0.4501,7.6067,-0.1115,1.7683,4.6576,-127.2003,-6.1294,-1.9116,50.0039,5.7879,-0.7341,0,4.8,24,2133,202,92.8,68,105,NA,NA,NA,TRUE,-23.4,12.5,-0.2,NA,NA,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",5,"2023-09-27T00:26:36.479Z","2023-09-27T00:26:42.078Z",TRUE,"pitch","c3d16e7a-c1fa-45d9-97ef-379644bfbdc5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3308,1.5996,NA,90.21,224.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Justin Turner pops out to shortstop Taylor Walls.",0,7,0,34,"bottom",4,"2023-09-27T00:24:20.734Z","2023-09-27T00:27:02.356Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.9,14,0.91,0.4115,6.935,30.227,-13.9503,-6.2296,10.1711,0.7029,0.5374,8.8622,-133.3834,-10.7417,-1.8622,50.0039,5.6376,-11.1625,30,4.8,24,2246,218,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16.1,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",3,"2023-09-27T00:25:36.240Z","2023-09-27T00:25:42.053Z",TRUE,"pitch","ac88ded2-6ff2-4c91-87eb-79599f2017b7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.3911,1.5117,NA,81.81,176.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Justin Turner pops out to shortstop Taylor Walls.",0,7,0,34,"bottom",4,"2023-09-27T00:24:20.734Z","2023-09-27T00:27:02.356Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,70.9,14,0.94,0.4859,6.5369,24.7233,-29.1155,7.8452,2.391,0.9233,2.3036,4.5399,-113.6185,-1.5848,-2.1339,50.0055,5.959,10.0511,20.4,9.6,24,2338,63,NA,NA,NA,NA,NA,NA,FALSE,-41.4,4.2,-15.5,NA,NA,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",2,"2023-09-27T00:25:10.687Z","2023-09-27T00:25:15.100Z",TRUE,"pitch","e2dc1c28-603d-4a79-ba2e-66eb5ef429e6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.36,1.54,NA,116.57,183.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Justin Turner pops out to shortstop Taylor Walls.",0,7,0,34,"bottom",4,"2023-09-27T00:24:20.734Z","2023-09-27T00:27:02.356Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,78.8,8,0.9,0.4388,6.3572,25.1145,-22.8269,0.4057,5.9203,0.0114,2.0591,4.7073,-124.8311,-4.6328,-1.9513,50.0012,5.8181,0.6394,3.6,6,24,2086,197,NA,NA,NA,NA,NA,NA,FALSE,-27.2,9.8,-1.8,NA,NA,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",1,"2023-09-27T00:24:56.096Z","2023-09-27T00:24:59.453Z",TRUE,"pitch","164f94f5-5280-4485-be96-cff0c5d33b7b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3319,1.6598,NA,88.53,198.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Justin Turner pops out to shortstop Taylor Walls.",0,7,0,34,"bottom",4,"2023-09-27T00:24:20.734Z","2023-09-27T00:27:02.356Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.3,14,0.9,0.4379,6.4161,24.0926,-21.6756,0.749,6.6216,0.7469,1.4864,6.2489,-124.8695,-6.3067,-1.8809,50.0061,5.817,1.1878,6,6,24,2196,196,NA,NA,NA,NA,NA,NA,FALSE,-26.2,10.8,-2.8,NA,NA,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",0,"2023-09-27T00:24:42.235Z","2023-09-27T00:24:48.274Z",TRUE,"pitch","7c1fb943-e5ee-407a-9918-486c2bf99cc6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2716,1.5699,NA,162.78,167.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Justin Turner pops out to shortstop Taylor Walls.",0,7,0,34,"bottom",4,"2023-09-27T00:24:20.734Z","2023-09-27T00:27:02.356Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,80.8,11,0.75,0.4236,6.7141,32.1151,-28.3227,-10.9873,2.2834,-1.201,2.6345,5.7973,-130.2307,-2.8137,-2.0508,50.0026,5.9138,-18.5195,30,8.4,24,2034,218,NA,NA,NA,NA,NA,NA,FALSE,-31,3.6,18.2,NA,NA,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",4,"2023-09-27T00:26:10.477Z","2023-09-27T00:26:36.479Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,457759,"/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Justin Turner pops out to shortstop Taylor Walls.",0,7,0,34,"bottom",4,"2023-09-27T00:24:20.734Z","2023-09-27T00:27:02.356Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",2,"2023-09-27T00:22:18.505Z","2023-09-27T00:22:25.204Z",TRUE,"pitch","c6769913-3d5e-40fe-b2d0-8f617c076b28",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.47,1.63,NA,157.44,169.03,"ground_ball","soft","5",115.21,182.38,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Curtis Mead grounds out softly, third baseman Rafael Devers to first baseman Bobby Dalbec.",0,7,0,33,"top",4,"2023-09-27T00:21:38.023Z","2023-09-27T00:22:25.204Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.4,11,0.91,0.3965,6.7432,33.7299,-15.7557,-8.6328,8.5157,-1.0609,2.5834,8.5145,-138.6267,-4.8858,-3.0646,50.0007,5.4358,-16.6411,40.8,4.8,24,2130,224,56,-4,21,NA,NA,NA,TRUE,-16,14.4,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",1,"2023-09-27T00:22:02.590Z","2023-09-27T00:22:08.195Z",TRUE,"pitch","055a85f4-c282-43c6-b582-b168b5826065",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,2,NA,NA,3.47,1.63,NA,149.33,192.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Curtis Mead grounds out softly, third baseman Rafael Devers to first baseman Bobby Dalbec.",0,7,0,33,"top",4,"2023-09-27T00:21:38.023Z","2023-09-27T00:22:25.204Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,74.2,13,0.91,0.464,7.3846,24.7111,-28.3158,-13.2532,2.736,-0.8481,1.7094,8.8417,-118.4941,-2.2002,-2.9244,50.0002,5.2621,-18.6594,30,9.6,24,2273,267,NA,NA,NA,NA,NA,NA,FALSE,-37,4.7,21.6,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",0,"2023-09-27T00:21:46.615Z","2023-09-27T00:21:52.601Z",TRUE,"pitch","c0e9a524-a274-4186-8340-cc3d2d6b0338",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4704,1.5711,NA,146.98,132.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Curtis Mead grounds out softly, third baseman Rafael Devers to first baseman Bobby Dalbec.",0,7,0,33,"top",4,"2023-09-27T00:21:38.023Z","2023-09-27T00:22:25.204Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,84.8,11,0.91,0.4026,6.628,33.9848,-12.791,-7.9269,10.3739,-0.7865,3.9437,8.5649,-136.7615,-1.8201,-2.9494,50.0028,5.509,-14.8119,43.2,3.6,24,2173,226,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.5,12.2,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",5,"2023-09-27T00:21:18.132Z","2023-09-27T00:21:25.597Z",TRUE,"pitch","e335897b-3305-42fb-9da7-8f677364ef3f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.73,1.83,NA,140,197.53,"fly_ball","medium","8",108.88,74.1,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Josh Lowe flies out to center fielder Wilyer Abreu.",0,7,0,32,"top",4,"2023-09-27T00:19:17.240Z","2023-09-27T00:21:25.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,74.9,13,0.89,0.459,6.7783,25.69,-24.4603,-11.7393,5.3594,-0.6033,1.5279,9.1455,-119.8799,-3.4544,-2.9643,50.0016,5.1995,-16.8872,31.2,8.4,24,2252,263,88,24,315,NA,NA,NA,TRUE,-31.7,9,18.7,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",4,"2023-09-27T00:20:53.433Z","2023-09-27T00:20:56.901Z",TRUE,"pitch","d3e16054-3329-4ede-8a81-24c6391269d2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.73,1.83,NA,122.39,192.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Josh Lowe flies out to center fielder Wilyer Abreu.",0,7,0,32,"top",4,"2023-09-27T00:19:17.240Z","2023-09-27T00:21:25.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,75.8,8,0.9,0.4556,6.9601,23.8874,-27.3852,-11.5464,3.2758,-0.1413,1.723,9.6472,-120.3223,-2.7434,-2.7074,50.0041,5.3108,-16.8895,28.8,8.4,24,2417,267,NA,NA,NA,NA,NA,NA,FALSE,-34.6,5.5,18.5,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",3,"2023-09-27T00:20:30.232Z","2023-09-27T00:20:34.165Z",TRUE,"pitch","c83855ab-8f8f-44a6-81a5-6b88963d9323",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.73,1.83,NA,138.19,178.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Josh Lowe flies out to center fielder Wilyer Abreu.",0,7,0,32,"top",4,"2023-09-27T00:19:17.240Z","2023-09-27T00:21:25.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,85.7,7,0.91,0.3985,6.984,35.5625,-14.4914,-8.6866,9.2792,-0.556,2.2227,9.6946,-138.3094,-5.9128,-3.0055,50.0031,5.3884,-16.5544,42,4.8,24,2230,229,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.5,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",2,"2023-09-27T00:20:08.636Z","2023-09-27T00:20:12.622Z",TRUE,"pitch","57db34a1-5d04-48d0-ba44-85e4dde7924a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.73,1.83,NA,106.79,151.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Josh Lowe flies out to center fielder Wilyer Abreu.",0,7,0,32,"top",4,"2023-09-27T00:19:17.240Z","2023-09-27T00:21:25.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.8,2,0.9,0.4037,6.6561,32.6945,-15.7831,-8.6773,8.8146,0.2678,3.2193,11.5956,-136.1903,-3.0963,-2.9376,50.0055,5.4767,-16.1415,39.6,4.8,24,2176,224,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.4,13,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",1,"2023-09-27T00:19:43.792Z","2023-09-27T00:19:50.409Z",TRUE,"pitch","b33dc647-77db-43cc-bb95-f74cd541831d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.7896,1.8303,NA,120.07,213.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Josh Lowe flies out to center fielder Wilyer Abreu.",0,7,0,32,"top",4,"2023-09-27T00:19:17.240Z","2023-09-27T00:21:25.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,74.6,13,0.9,0.461,7.103,26.3492,-27.7642,-13.445,3.0923,-0.0806,0.9359,10.3845,-119.5249,-4.0362,-2.7678,50.0011,5.1831,-19.1522,31.2,9.6,24,2393,269,NA,NA,NA,NA,NA,NA,FALSE,-36.4,4.7,21.4,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716428,"2023-09-26",0,"2023-09-27T00:19:29.412Z","2023-09-27T00:19:35.167Z",TRUE,"pitch","11f15ddf-596c-4b95-b2b2-450186befe94",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8784,1.9192,NA,111.73,199.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Josh Lowe flies out to center fielder Wilyer Abreu.",0,7,0,32,"top",4,"2023-09-27T00:19:17.240Z","2023-09-27T00:21:25.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85,14,0.91,0.4026,6.8211,34.721,-12.1603,-8.5313,10.7178,0.1383,1.4626,11.2351,-136.8827,-8.1505,-2.9419,50.004,5.3431,-15.9329,43.2,4.8,24,2287,221,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.4,12.6,NA,NA,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
