"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716518,"2023-09-19",5,"2023-09-20T01:23:44.519Z","2023-09-20T01:23:48.012Z",TRUE,"pitch","adc18258-20aa-4386-81cb-c06aae9bd924",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.0305,1.412,NA,123.78,130.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Seiya Suzuki walks.",0,0,2,8,"bottom",1,"2023-09-20T01:22:06.182Z","2023-09-20T01:23:48.012Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.4,11,0.91,0.4182,7.393,25.7206,-16.1195,4.2553,9.228,-0.178,3.999,-3.9455,-130.6297,-1.1633,0.7941,50.0064,5.6537,7.407,21.6,3.6,24,1802,176,NA,NA,NA,NA,NA,NA,FALSE,-17,16.7,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA,NA,NA,NA
716518,"2023-09-19",4,"2023-09-20T01:23:29.534Z","2023-09-20T01:23:32.534Z",TRUE,"pitch","7a79d117-072c-4182-8a2e-a561150be0c2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0973,1.4563,NA,181.72,188.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Seiya Suzuki walks.",0,0,2,8,"bottom",1,"2023-09-20T01:22:06.182Z","2023-09-20T01:23:48.012Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.6,13,2,0.4471,7.3603,23.5949,-26.1856,-1.3921,3.936,-1.698,1.8454,-5.7631,-122.3886,-3.5906,0.8657,50.0021,5.5681,-2.1157,7.2,7.2,24,2026,218,NA,NA,NA,NA,NA,NA,FALSE,-32,6.6,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",3,"2023-09-20T01:23:05.783Z","2023-09-20T01:23:08.783Z",TRUE,"pitch","eb0f601a-59cb-4621-bbdf-b93d2f11ce8e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.23,1.48,NA,133.3,195.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Seiya Suzuki walks.",0,0,2,8,"bottom",1,"2023-09-20T01:22:06.182Z","2023-09-20T01:23:48.012Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,71.2,7,0.9,0.4899,7.154,18.8792,-37.048,-1.2731,-3.8492,-0.4276,1.5923,-2.8753,-111.5248,-0.5683,1.0404,50,5.6509,-1.6135,3.6,12,24,1849,310,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-6.8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",2,"2023-09-20T01:22:52.494Z","2023-09-20T01:22:56.368Z",TRUE,"pitch","5b46e3ed-f18e-4361-976a-840a4f031e4e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0305,1.412,NA,159.94,156.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Seiya Suzuki walks.",0,0,2,8,"bottom",1,"2023-09-20T01:22:06.182Z","2023-09-20T01:23:48.012Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.4,11,2,0.4475,7.2427,22.7557,-27.3148,-1.2673,3.2009,-1.1264,3.0385,-4.421,-122.1335,-0.6642,0.8677,50.0057,5.6513,-1.925,6,7.2,24,1911,215,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5.9,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",1,"2023-09-20T01:22:33.451Z","2023-09-20T01:22:37.438Z",TRUE,"pitch","45f180f1-da1e-4724-a533-117e3f8d28f5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0083,1.4342,NA,136.64,204.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Seiya Suzuki walks.",0,0,2,8,"bottom",1,"2023-09-20T01:22:06.182Z","2023-09-20T01:23:48.012Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.9,13,0.92,0.4121,7.4173,27,-11.9861,4.9281,11.2701,-0.5152,1.2653,-5.2231,-132.6442,-8.7192,0.8343,50.0027,5.4582,8.8273,30,3.6,24,1991,175,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.8,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",0,"2023-09-20T01:22:19.386Z","2023-09-20T01:22:22.921Z",TRUE,"pitch","d7611c22-01e8-4d26-b8e3-a32e960faa2a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1214,1.3691,NA,144.56,148.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Seiya Suzuki walks.",0,0,2,8,"bottom",1,"2023-09-20T01:22:06.182Z","2023-09-20T01:23:48.012Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.2,11,2,0.4419,7.4149,23.6829,-25.3455,-1.5963,4.387,-0.723,3.3353,-3.8046,-123.7508,-0.546,1.0392,50.0051,5.6738,-2.4872,7.2,7.2,24,2103,210,NA,NA,NA,NA,NA,NA,FALSE,-29.6,8,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",1,"2023-09-20T01:21:44.255Z","2023-09-20T01:21:53.512Z",TRUE,"pitch","183dbcc8-ebe7-45ec-9b37-ff4f62b149ca",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.89,1.8,NA,131.07,180.33,"fly_ball","medium","7",95.8,114.78,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Cody Bellinger flies out to left fielder Bryan Reynolds.",0,0,2,7,"bottom",1,"2023-09-20T01:21:08.405Z","2023-09-20T01:21:53.512Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,72.8,7,0.88,0.4798,7.0618,18.2132,-35.674,-2.5769,-2.6394,-0.3691,2.1648,-2.5465,-113.5939,-0.076,1.0959,50.0047,5.7063,-3.4126,6,10.8,24,1999,302,91.1,58,227,NA,NA,NA,TRUE,-49,-4.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",0,"2023-09-20T01:21:31.385Z","2023-09-20T01:21:34.962Z",TRUE,"pitch","df79561c-58a9-49dd-89ae-b9a192dbfcc0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4681,1.6463,NA,117.49,150.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Cody Bellinger flies out to left fielder Bryan Reynolds.",0,0,2,7,"bottom",1,"2023-09-20T01:21:08.405Z","2023-09-20T01:21:53.512Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.8,2,0.91,0.4117,7.3325,26.3798,-13.4224,0.7146,10.4427,-0.0128,3.2839,-2.6342,-132.654,-3.6266,0.897,50.0014,5.6368,1.2833,3.6,3.6,24,2118,173,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18.5,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",2,"2023-09-20T01:20:38.017Z","2023-09-20T01:21:04.311Z",TRUE,"pitch","402b9a4f-9487-426e-a79f-c2898bf054d3",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,0,NA,NA,3.53,1.64,NA,129.51,140.63,"fly_ball","medium","8",90.33,52.46,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Dansby Swanson homers (21) on a fly ball to center field. Nico Hoerner scores.",2,0,2,6,"bottom",1,"2023-09-20T01:19:34.102Z","2023-09-20T01:21:04.311Z",TRUE,TRUE,FALSE,FALSE,75,0,2,0,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.1,1,0.91,0.4139,7.3712,27.9692,-14.8727,1.3396,9.7515,-0.3281,3.6351,-3.6665,-132.2894,-2.1635,0.9011,50.0005,5.5525,2.3764,6,3.6,24,2121,171,98,35,374,NA,NA,NA,FALSE,-15.6,17.4,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",1,"2023-09-20T01:20:13.417Z","2023-09-20T01:20:16.449Z",TRUE,"pitch","91704eae-a3ff-4ba0-a9ae-9f58cb33c8b1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.64,NA,116.27,195.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Dansby Swanson homers (21) on a fly ball to center field. Nico Hoerner scores.",2,0,2,6,"bottom",1,"2023-09-20T01:19:34.102Z","2023-09-20T01:21:04.311Z",TRUE,TRUE,FALSE,FALSE,75,0,2,0,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.6,8,0.9,0.4859,7.2374,20.2832,-36.8928,-0.8955,-3.6696,0.0193,1.6082,-1.8523,-112.6736,-0.4317,0.9679,50.0015,5.5271,-1.152,2.4,12,24,1994,305,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-6.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",0,"2023-09-20T01:19:50.679Z","2023-09-20T01:19:53.679Z",TRUE,"pitch","a79b5b1c-ce59-4574-ba04-2545cde0b68d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.53,1.64,NA,97.86,177.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","Dansby Swanson homers (21) on a fly ball to center field. Nico Hoerner scores.",2,0,2,6,"bottom",1,"2023-09-20T01:19:34.102Z","2023-09-20T01:21:04.311Z",TRUE,TRUE,FALSE,FALSE,75,0,2,0,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.4,6,2,0.454,7.4029,21.5335,-28.2153,-1.237,2.6813,0.5022,2.2793,-1.1899,-120.262,-1.7516,1.1626,50.003,5.5003,-1.8267,3.6,8.4,24,1853,223,NA,NA,NA,NA,NA,NA,FALSE,-35,4.7,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",4,"2023-09-20T01:19:19.883Z","2023-09-20T01:19:22.883Z",TRUE,"pitch","7fd9b404-bb35-452a-92ea-ca3c07ce45ee",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.0792,1.515,NA,136.68,121.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Nico Hoerner walks.",0,0,0,5,"bottom",1,"2023-09-20T01:17:44.073Z","2023-09-20T01:19:22.883Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.8,11,0.9,0.4207,7.3275,26.6853,-15.3127,1.2391,9.8163,-0.5162,4.3301,-3.7009,-130.0841,-0.3207,0.7625,50.0036,5.6135,2.129,4.8,3.6,24,1953,171,NA,NA,NA,NA,NA,NA,FALSE,-16.2,17.9,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA
716518,"2023-09-19",3,"2023-09-20T01:19:02.663Z","2023-09-20T01:19:05.806Z",TRUE,"pitch","87cf5cd3-dee1-437a-ace4-f8a07000bf74",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,2.9638,1.4563,NA,184.48,178.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Nico Hoerner walks.",0,0,0,5,"bottom",1,"2023-09-20T01:17:44.073Z","2023-09-20T01:19:22.883Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.3,11,2,0.4485,7.427,22.7685,-25.1281,-0.3224,4.6586,-1.7702,2.2435,-5.8045,-121.8687,-2.795,0.679,50.0019,5.5637,-0.4867,3.6,7.2,24,1967,213,NA,NA,NA,NA,NA,NA,FALSE,-30.8,8,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",2,"2023-09-20T01:18:43.739Z","2023-09-20T01:18:46.739Z",TRUE,"pitch","c27bb9c2-2001-44eb-8406-bd231a6e6d19",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.3,1.58,NA,99.81,158.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Nico Hoerner walks.",0,0,0,5,"bottom",1,"2023-09-20T01:17:44.073Z","2023-09-20T01:19:22.883Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83.3,3,0.91,0.4151,7.4072,24.8522,-14.3456,1.6107,10.0808,0.451,2.9704,-1.5556,-131.3958,-4.1535,0.8382,50.0035,5.62,2.8489,9.6,3.6,24,2026,174,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17.8,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",1,"2023-09-20T01:18:28.862Z","2023-09-20T01:18:33.010Z",TRUE,"pitch","e8b5e99c-e71e-4641-b33e-94bd787e9fce",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,2.9234,1.4485,NA,170.04,199.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Nico Hoerner walks.",0,0,0,5,"bottom",1,"2023-09-20T01:17:44.073Z","2023-09-20T01:19:22.883Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,72.5,13,0.9,0.4828,7.1572,18.5961,-37.0509,-1.3519,-3.7356,-1.3915,1.4504,-4.9017,-113.0034,-1.1523,0.9722,50.002,5.6552,-1.7651,3.6,12,24,1973,305,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-6.7,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716518,"2023-09-19",0,"2023-09-20T01:18:16.337Z","2023-09-20T01:18:19.754Z",TRUE,"pitch","85bc992b-2981-47d1-a40b-5e1d6f28b05b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9234,1.4485,NA,168.05,167.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Nico Hoerner walks.",0,0,0,5,"bottom",1,"2023-09-20T01:17:44.073Z","2023-09-20T01:19:22.883Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.7,11,0.91,0.4131,7.4801,26.1495,-11.8731,2.2657,11.3808,-1.3394,2.6498,-6.0357,-132.2041,-5.3606,0.6711,50.0025,5.5632,4.042,12,3.6,24,2144,171,NA,NA,NA,NA,NA,NA,FALSE,-13.2,19.8,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
