"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746309,"2024-05-21",6,"2024-05-22T01:55:54.836Z","2024-05-22T01:55:59.637Z",TRUE,"pitch","39a9c372-c07f-4ec1-b452-062d5ed9c177",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.5569,1.6808,NA,135.09,120.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Spencer Torkelson walks.",0,3,10,74,"top",9,"2024-05-22T01:54:00.809Z","2024-05-22T01:55:59.637Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.9,11,0.91,0.393,6.0448,27.7516,-15.1446,-6.768,8.6342,-0.4745,4.3933,3.6818,-138.7565,-2.4337,-0.9314,50.0008,6.2772,-13.345,38.4,3.6,24,2075,204,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.4,11.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,679529,"Spencer Torkelson","/api/v1/people/679529",690993,"Colt Keith","/api/v1/people/690993"
746309,"2024-05-21",5,"2024-05-22T01:55:34.129Z","2024-05-22T01:55:38.075Z",TRUE,"pitch","7aa84cc3-ac2b-457c-b348-2aa072dbef04",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.4,1.55,NA,91.75,173.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Spencer Torkelson walks.",0,3,10,74,"top",9,"2024-05-22T01:54:00.809Z","2024-05-22T01:55:59.637Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,88,6,0.92,0.3941,6.1083,27.2766,-15.8118,-3.1259,8.3389,0.6623,2.4145,4.6123,-138.3255,-7.5579,-0.6111,50.0003,6.2172,-6.132,16.8,3.6,24,2127,203,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.9,4.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",4,"2024-05-22T01:55:10.517Z","2024-05-22T01:55:17.110Z",TRUE,"pitch","ba35ebb5-6464-4b5f-bcdd-b0b5853153c1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.4,1.55,NA,111.65,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Spencer Torkelson walks.",0,3,10,74,"top",9,"2024-05-22T01:54:00.809Z","2024-05-22T01:55:59.637Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.2,2,0.92,0.3962,5.996,28.5311,-15.8067,-2.4934,8.4399,0.1402,3.3993,3.0287,-137.8738,-5.0319,-0.6448,50.0051,6.3028,-4.8368,14.4,3.6,24,2159,204,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.5,4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",3,"2024-05-22T01:54:52.618Z","2024-05-22T01:54:57.466Z",TRUE,"pitch","fc088273-0cb7-4d1b-9a4a-b8816eede72f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.5327,1.6096,NA,150.77,172.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Spencer Torkelson walks.",0,3,10,74,"top",9,"2024-05-22T01:54:00.809Z","2024-05-22T01:55:59.637Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.8,13,0.92,0.3988,6.0263,28.2143,-16.5951,-3.2466,8.1426,-0.8859,2.454,1.0906,-136.9725,-6.9817,-0.8657,50.0049,6.1563,-6.2142,18,3.6,24,2157,207,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.6,5.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",2,"2024-05-22T01:54:35.049Z","2024-05-22T01:54:40.260Z",TRUE,"pitch","fb2daaac-e23b-4b5d-961d-5dbe764c9f52",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5335,1.6653,NA,94.58,145.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Spencer Torkelson walks.",0,3,10,74,"top",9,"2024-05-22T01:54:00.809Z","2024-05-22T01:55:59.637Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.4,3,0.92,0.3954,5.9853,28.6576,-14.6392,-2.9488,9.0086,0.5882,3.4466,4.3025,-138.1344,-5.2293,-0.6012,50.0053,6.3367,-5.7415,16.8,3.6,24,2228,204,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.5,4.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",1,"2024-05-22T01:54:18.041Z","2024-05-22T01:54:22.645Z",TRUE,"pitch","75ea733b-e4d5-4a34-962b-0d38cb288a16",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4136,1.5749,NA,77.33,158.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Spencer Torkelson walks.",0,3,10,74,"top",9,"2024-05-22T01:54:00.809Z","2024-05-22T01:55:59.637Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74,12,0.9,0.4669,6.116,24.0406,-35.1043,0.5458,-2.1023,1.0407,2.9822,3.5861,-117.6756,-0.5598,-0.5792,50.0054,6.4985,0.7591,2.4,10.8,24,1999,52,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-3.6,-1.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",0,"2024-05-22T01:54:04.373Z","2024-05-22T01:54:08.142Z",TRUE,"pitch","d9bf28e5-4e5b-4a4d-96be-64f35708c859",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4809,1.605,NA,93.99,138.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Spencer Torkelson walks.",0,3,10,74,"top",9,"2024-05-22T01:54:00.809Z","2024-05-22T01:55:59.637Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.6,12,0.9,0.4645,5.9194,21.8035,-34.3167,0.25,-1.5199,0.6037,3.7051,2.6168,-117.7918,0.6874,-0.5528,50.0031,6.5755,0.3521,1.2,9.6,24,1935,55,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-2.3,-1.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",2,"2024-05-22T01:53:26.169Z","2024-05-22T01:53:39.783Z",TRUE,"pitch","7b148d87-15b2-483b-9e93-00096a80f3da",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.4,1.64,NA,161.54,136,"ground_ball","medium","7",57.72,122.18,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Colt Keith doubles (5) on a ground ball to left fielder MJ Melendez.",0,3,10,73,"top",9,"2024-05-22T01:52:42.241Z","2024-05-22T01:53:39.783Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.2,11,2,0.391,5.8855,30.0669,-17.766,-5.6493,7.24,-1.1685,3.8066,1.6408,-139.8322,-3.6485,-1.0272,50.0024,6.2863,-11.2425,30,4.8,24,2087,209,90.9,0,61,NA,NA,NA,FALSE,-16.9,12.6,10,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,690993,"Colt Keith","/api/v1/people/690993"
746309,"2024-05-21",1,"2024-05-22T01:52:58.261Z","2024-05-22T01:53:05.194Z",TRUE,"pitch","1d9da370-dc63-4837-b6f0-f02d931bfb69",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.4,1.64,NA,124.86,188.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Colt Keith doubles (5) on a ground ball to left fielder MJ Melendez.",0,3,10,73,"top",9,"2024-05-22T01:52:42.241Z","2024-05-22T01:53:39.783Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.7,8,2,0.4303,6.0506,23.5073,-20.8284,-8.0804,6.897,-0.2061,1.8595,4.349,-126.7928,-6.2152,-0.8849,50,5.9806,-13.2853,30,6,24,2076,249,NA,NA,NA,NA,NA,NA,FALSE,-24.2,11.4,13.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",0,"2024-05-22T01:52:45.998Z","2024-05-22T01:52:50.301Z",TRUE,"pitch","7d9999fd-7b53-44f7-bc4b-82c04e9acca3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3964,1.6119,NA,112.07,160.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Colt Keith doubles (5) on a ground ball to left fielder MJ Melendez.",0,3,10,73,"top",9,"2024-05-22T01:52:42.241Z","2024-05-22T01:53:39.783Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,76,2,0.9,0.4587,5.9752,20.0865,-34.3553,0.8866,-1.5015,0.1294,2.9026,1.8466,-118.8461,-1.0656,-0.7691,50.0047,6.4423,1.2845,2.4,9.6,24,1936,77,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-2.8,-2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",12,"2024-05-22T01:52:07.325Z","2024-05-22T01:52:20.003Z",TRUE,"pitch","60182daf-944c-4205-9c6e-304a5f53dc6a",10,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.49,1.69,NA,109.78,153.66,"fly_ball","medium","9",196.4,143.07,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Hunter Renfroe in foul territory.",0,3,10,72,"top",9,"2024-05-22T01:49:28.666Z","2024-05-22T01:52:20.003Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.6,2,0.91,0.3954,6.0188,27.3516,-15.6882,-5.3831,8.4634,0.1894,3.1526,4.354,-137.9013,-5.8223,-0.7016,50.0046,6.3294,-10.4887,30,3.6,24,2103,202,90.3,57,224,NA,NA,NA,TRUE,-15.7,14.5,9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",11,"2024-05-22T01:51:52.139Z","2024-05-22T01:51:55.437Z",TRUE,"pitch","2f2cdca0-4b85-453b-a054-e58981fedbdd",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4905,1.7629,NA,109.07,197.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Hunter Renfroe in foul territory.",0,3,10,72,"top",9,"2024-05-22T01:49:28.666Z","2024-05-22T01:52:20.003Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,76,14,0.9,0.4591,6.2811,22.1856,-37.1698,-1.2659,-3.4621,0.2081,1.5182,2.4957,-119.1435,-3.4204,-0.687,50.0044,6.3205,-1.8263,2.4,10.8,24,1988,47,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-6.8,1.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",10,"2024-05-22T01:51:29.908Z","2024-05-22T01:51:34.621Z",TRUE,"pitch","e5ca3e6b-f527-49cc-86a8-9b54e7640e26",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.49,1.69,NA,104.85,171.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Hunter Renfroe in foul territory.",0,3,10,72,"top",9,"2024-05-22T01:49:28.666Z","2024-05-22T01:52:20.003Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.5,6,0.9,0.4594,6.0038,23.3415,-35.1835,0.3752,-2.088,0.3187,2.4945,2.6645,-119.2981,-1.81,-0.8623,50.0045,6.4397,0.5399,1.2,9.6,24,1890,83,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-4,-1.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",9,"2024-05-22T01:51:10.439Z","2024-05-22T01:51:14.149Z",TRUE,"pitch","263fa868-f55c-4a1d-9ca4-e9f9326159db",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.49,1.69,NA,111.53,156.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Hunter Renfroe in foul territory.",0,3,10,72,"top",9,"2024-05-22T01:49:28.666Z","2024-05-22T01:52:20.003Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.6,2,2,0.3942,6.0666,29.5327,-15.9802,-4.4423,8.2708,0.1436,3.0373,4.118,-138.6916,-5.9013,-0.7796,50.0024,6.2493,-8.6982,24,3.6,24,2164,209,NA,NA,NA,NA,NA,NA,FALSE,-16,14,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",8,"2024-05-22T01:50:50.154Z","2024-05-22T01:50:54.953Z",TRUE,"pitch","c769b783-ecd1-41f2-a3fd-2f3e7b90653e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.49,1.69,NA,104.29,172.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Hunter Renfroe in foul territory.",0,3,10,72,"top",9,"2024-05-22T01:49:28.666Z","2024-05-22T01:52:20.003Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.1,6,0.9,0.466,6.0309,24.2404,-31.3176,1.0725,0.6133,0.3334,2.4573,2.1002,-117.9308,-2.4665,-0.7111,50.0023,6.4303,1.4975,3.6,9.6,24,1958,87,NA,NA,NA,NA,NA,NA,FALSE,-41.2,0.7,-2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",7,"2024-05-22T01:50:33.563Z","2024-05-22T01:50:37.837Z",TRUE,"pitch","0077eda3-5dd5-4960-b935-3b119994588b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5908,1.6774,NA,139.05,107.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Hunter Renfroe in foul territory.",0,3,10,72,"top",9,"2024-05-22T01:49:28.666Z","2024-05-22T01:52:20.003Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.8,11,0.91,0.3948,5.7996,25.4969,-18.7877,-2.3515,6.8374,-0.5785,4.8566,1.781,-137.8035,-0.9935,-0.922,50.0019,6.4697,-4.6031,13.2,3.6,24,2188,211,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.5,4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746309,"2024-05-21",6,"2024-05-22T01:50:20.436Z","2024-05-22T01:50:25.518Z",TRUE,"pitch","696da7ff-b350-415d-a1cd-846b683d7a14",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.687,1.7109,NA,73.64,128.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Hunter Renfroe in foul territory.",0,3,10,72,"top",9,"2024-05-22T01:49:28.666Z","2024-05-22T01:52:20.003Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88.3,12,0.92,0.3929,5.9468,26.0419,-17.0019,-3.5504,7.6768,1.1376,4.0836,6.7726,-138.5105,-3.2729,-0.8593,50.0006,6.3934,-7.0155,18,3.6,24,2320,205,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.6,5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
