"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718695,"2023-04-05",3,"2023-04-05T20:28:43.172Z","2023-04-05T20:28:47.083Z",TRUE,"pitch","2f771561-0081-4146-975d-d59f444e0c10",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2519,1.6027,NA,129.53,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,1,7,64,"bottom",7,"2023-04-05T20:28:22.307Z","2023-04-05T20:29:50.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.3,4,0.91,0.4067,6.2031,25.8611,-27.3901,11.1059,2.5993,-0.3288,2.5103,-8.9868,-134.0799,-3.237,1.6045,50.0051,5.6635,20.4569,33.6,7.2,24,2293,135,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4.3,-18.5,NA,NA,NA,NA,TRUE,FALSE,543063,"Brandon Crawford","/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",2,"2023-04-05T20:28:24.627Z","2023-04-05T20:28:27.627Z",TRUE,"pitch","a5f5f200-7a22-488e-9772-786276640e2e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.295,1.6244,NA,54.61,161.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,1,7,64,"bottom",7,"2023-04-05T20:28:22.307Z","2023-04-05T20:29:50.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.1,12,0.91,0.4104,6.5104,28.6559,-27.979,9.3033,2.3261,1.6366,2.8796,-3.6029,-133.45,-2.2683,1.7953,50.0037,5.7556,16.7845,30,7.2,24,2118,132,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4,-16.1,NA,NA,NA,NA,TRUE,FALSE,543063,"Brandon Crawford","/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",0,"2023-04-05T20:25:55.316Z","2023-04-05T20:26:08.754Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,1,7,64,"bottom",7,"2023-04-05T20:28:22.307Z","2023-04-05T20:29:50.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543063,"Brandon Crawford","/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",1,"2023-04-05T20:26:08.754Z","2023-04-05T20:28:24.627Z",FALSE,"action",NA,NA,"Pitching Change: Scott Alexander replaces Sean Hjelle.","Pitching Substitution",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,518397,"/api/v1/people/518397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Strikeout","strikeout","Yasmani Grandal strikes out swinging.",0,1,7,64,"bottom",7,"2023-04-05T20:28:22.307Z","2023-04-05T20:29:50.476Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",518397,"Scott Alexander","/api/v1/people/518397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,543063,"Brandon Crawford","/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",2,"2023-04-05T20:25:16.041Z","2023-04-05T20:25:25.505Z",TRUE,"pitch","d25a3e4f-d06e-4ad4-a7e5-a1e91b7aad07",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.44,1.64,NA,111.66,203.68,"ground_ball","medium","9",168.96,123.18,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Gavin Sheets singles on a ground ball to right fielder Michael Conforto. Luis Robert Jr. scores. Andrew Benintendi scores. Yoan Moncada to 3rd.",2,1,7,63,"bottom",7,"2023-04-05T20:24:10.247Z","2023-04-05T20:25:25.505Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.2,78.2,14,0.9,0.4434,6.4507,26.7598,-34.5622,0.0646,-1.5461,0.1401,1.3001,4.2975,-123.9387,-4.8707,-1.631,50.0051,6.2053,0.099,1.2,9.6,24,1786,34,101.1,5,91,NA,NA,NA,FALSE,-41.8,-3.7,-1.2,NA,NA,NA,NA,FALSE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",1,"2023-04-05T20:24:53.943Z","2023-04-05T20:24:57.576Z",TRUE,"pitch","e9d8a123-f0c3-465f-8fdc-1106f819c7fc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.64,NA,109.35,168.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Gavin Sheets singles on a ground ball to right fielder Michael Conforto. Luis Robert Jr. scores. Andrew Benintendi scores. Yoan Moncada to 3rd.",2,1,7,63,"bottom",7,"2023-04-05T20:24:10.247Z","2023-04-05T20:25:25.505Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.4,5,0.9,0.4023,6.5282,33.4596,-28.2244,-10.335,2.1076,0.2007,2.6084,7.9068,-136.7558,-4.3148,-1.4023,50.0019,6.1697,-19.3455,31.2,7.2,24,2094,237,NA,NA,NA,NA,NA,NA,FALSE,-28.2,3,16.8,NA,NA,NA,NA,FALSE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",0,"2023-04-05T20:24:34.885Z","2023-04-05T20:24:38.811Z",TRUE,"pitch","20dc95d8-5f85-4b20-ad14-e8f5dbd8ccb7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3811,1.7543,NA,89.23,153.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Gavin Sheets singles on a ground ball to right fielder Michael Conforto. Luis Robert Jr. scores. Andrew Benintendi scores. Yoan Moncada to 3rd.",2,1,7,63,"bottom",7,"2023-04-05T20:24:10.247Z","2023-04-05T20:25:25.505Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86,3,0.91,0.4017,6.4856,29.0721,-29.0609,-8.2643,1.6504,0.7286,3.142,8.4655,-136.1977,-3.1402,-1.3417,50.0002,6.3131,-15.5704,25.2,7.2,24,2102,232,NA,NA,NA,NA,NA,NA,FALSE,-28.7,2.5,13.2,NA,NA,NA,NA,FALSE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",4,"2023-04-05T20:24:01.269Z","2023-04-05T20:24:05.779Z",TRUE,"pitch","34233bbc-1658-4368-84f4-cb7152050b2b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.21,1.53,NA,98.42,177.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,1,5,62,"bottom",7,"2023-04-05T20:22:56.769Z","2023-04-05T20:24:05.779Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.1,6,0.91,0.4048,6.5642,32.1203,-29.9268,-9.1487,1.2175,0.4875,2.2605,8.6357,-135.7541,-4.7253,-1.5596,50.0061,6.1286,-16.9315,26.4,7.2,24,2038,237,NA,NA,NA,NA,NA,NA,TRUE,-30.4,1.3,14.5,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",673357,"Luis Robert Jr.","/api/v1/people/673357",643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA
718695,"2023-04-05",3,"2023-04-05T20:23:41.677Z","2023-04-05T20:23:46.016Z",TRUE,"pitch","09b95aec-128b-491f-be5e-1a5ee36a0e19",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.274,1.6033,NA,85.8,174.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,1,5,62,"bottom",7,"2023-04-05T20:22:56.769Z","2023-04-05T20:24:05.779Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,87,6,0.91,0.399,6.5261,27.5421,-28.9533,-7.483,1.6845,0.8186,2.388,8.9309,-136.78,-5.0781,-1.5024,50.0033,6.2315,-14.3114,22.8,7.2,24,2139,233,NA,NA,NA,NA,NA,NA,FALSE,-28.6,2.3,11.9,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",2,"2023-04-05T20:23:22.477Z","2023-04-05T20:23:26.688Z",TRUE,"pitch","5d20c252-21c5-4228-a0e3-b8651b0b60d5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.21,1.53,NA,78.78,202.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,1,5,62,"bottom",7,"2023-04-05T20:22:56.769Z","2023-04-05T20:24:05.779Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.5,79.3,14,0.9,0.4397,6.527,24.2706,-35.186,-0.2797,-1.9157,1.0028,1.3476,6.2199,-124.4393,-4.8643,-1.4896,50.0019,6.2328,-0.4403,1.2,9.6,24,1780,31,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-4.3,-0.8,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",1,"2023-04-05T20:22:59.088Z","2023-04-05T20:23:02.769Z",TRUE,"pitch","dadbda83-1e34-42f3-8c64-6cd1f2ef257f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.21,1.53,NA,144.26,177.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,1,5,62,"bottom",7,"2023-04-05T20:22:56.769Z","2023-04-05T20:24:05.779Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.7,4,0.89,0.4021,6.5485,31.9291,-28.974,-11.4138,1.7048,-0.7152,2.2687,6.3508,-136.5657,-5.296,-1.5961,50.0013,6.2423,-21.4148,33.6,8.4,24,2062,234,NA,NA,NA,NA,NA,NA,FALSE,-29.2,2,19.2,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",0,"2023-04-05T20:22:07.443Z","2023-04-05T20:22:59.088Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,1,5,62,"bottom",7,"2023-04-05T20:22:56.769Z","2023-04-05T20:24:05.779Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",4,"2023-04-05T20:21:35.668Z","2023-04-05T20:21:44.501Z",TRUE,"pitch","7b1b55ae-2f29-42be-80e6-d2275f586034",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.29,1.47,NA,100.86,192.86,"ground_ball","medium","9",168.96,120.13,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Yoan Moncada singles on a ground ball to right fielder Michael Conforto. Hanser Alberto scores. Luis Robert Jr. to 3rd. Andrew Benintendi to 2nd.",1,1,5,61,"bottom",7,"2023-04-05T20:19:42.036Z","2023-04-05T20:21:44.501Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85,78.4,9,0.9,0.4429,6.5326,24.8258,-33.0376,0.6337,-0.5605,0.4234,1.7008,4.6473,-123.7135,-4.193,-1.5621,50.0012,6.1887,0.9807,3.6,8.4,24,1945,34,100.8,4,80,NA,NA,NA,FALSE,-39.6,-1.8,-2.3,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",673357,"Luis Robert Jr.","/api/v1/people/673357",643217,"Andrew Benintendi","/api/v1/people/643217",NA,NA,NA,NA
718695,"2023-04-05",3,"2023-04-05T20:21:11.781Z","2023-04-05T20:21:15.193Z",TRUE,"pitch","9980e366-a10b-4191-9680-e4a92055e508",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.29,1.47,NA,138.78,172.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Yoan Moncada singles on a ground ball to right fielder Michael Conforto. Hanser Alberto scores. Luis Robert Jr. to 3rd. Andrew Benintendi to 2nd.",1,1,5,61,"bottom",7,"2023-04-05T20:19:42.036Z","2023-04-05T20:21:44.501Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.8,4,0.89,0.4065,6.7366,30.8672,-30.9495,-10.7952,0.6657,-0.5713,2.4371,6.1204,-135.017,-4.1697,-1.4715,50.0009,6.1925,-19.822,30,8.4,24,2119,239,NA,NA,NA,NA,NA,NA,FALSE,-31.4,0.5,18.1,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",2,"2023-04-05T20:20:51.235Z","2023-04-05T20:20:55.048Z",TRUE,"pitch","5ea29b28-0fd1-4a25-a279-eb5197ec6dce",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2735,1.5161,NA,168.38,171.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Yoan Moncada singles on a ground ball to right fielder Michael Conforto. Hanser Alberto scores. Luis Robert Jr. to 3rd. Andrew Benintendi to 2nd.",1,1,5,61,"bottom",7,"2023-04-05T20:19:42.036Z","2023-04-05T20:21:44.501Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.4,77.4,11,0.9,0.4464,6.4724,25.5839,-30.8792,0.1062,0.8548,-1.3478,2.4792,0.8892,-122.9499,-2.837,-1.7288,50.006,6.2828,0.1617,0,8.4,24,1469,31,NA,NA,NA,NA,NA,NA,FALSE,-37.3,1.1,-0.4,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718695,"2023-04-05",1,"2023-04-05T20:20:26.995Z","2023-04-05T20:20:30.949Z",TRUE,"pitch","3e332580-86ac-4349-b96e-064c8bba1aaa",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.3381,1.5378,NA,42.12,234.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Yoan Moncada singles on a ground ball to right fielder Michael Conforto. Hanser Alberto scores. Luis Robert Jr. to 3rd. Andrew Benintendi to 2nd.",1,1,5,61,"bottom",7,"2023-04-05T20:19:42.036Z","2023-04-05T20:21:44.501Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663546,"Sean Hjelle","/api/v1/people/663546","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","San Francisco Giants","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.7,78.1,14,0.9,0.4467,6.3972,26.2625,-34.0429,1.3236,-1.2274,1.9643,0.1653,7.9915,-123.0054,-7.3967,-1.5097,50.0051,6.1281,2.0108,6,9.6,24,1956,41,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-3.8,-4.4,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
