"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716988,"2023-08-15",2,"2023-08-16T00:19:18.284Z","2023-08-16T00:19:22.175Z",TRUE,"pitch","77da2820-8843-4c9e-b7e1-fd329acc7ee5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0985,1.5085,NA,77.95,135.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Bryan Reynolds grounds into a force out, shortstop Francisco Lindor to second baseman Jonathan Arauz. Jason Delay out at 2nd. Bryan Reynolds to 1st.",0,1,1,31,"top",4,"2023-08-16T00:18:20.976Z","2023-08-16T00:21:25.248Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.1,12,0.87,0.4137,7.1368,28.3485,-19.0323,2.331,7.4047,1.0244,3.8157,-3.9593,-132.402,-2.1759,2.2365,50.0022,6.0413,4.1372,9.6,4.8,24,1972,139,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13.2,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",1,"2023-08-16T00:18:59.495Z","2023-08-16T00:19:06.756Z",TRUE,"pitch","841e09ec-2fe2-467c-8ce6-49a27ef7a0d1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1271,1.5372,NA,60.77,182.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Bryan Reynolds grounds into a force out, shortstop Francisco Lindor to second baseman Jonathan Arauz. Jason Delay out at 2nd. Bryan Reynolds to 1st.",0,1,1,31,"top",4,"2023-08-16T00:18:20.976Z","2023-08-16T00:21:25.248Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.5,14,0.9,0.4456,7.1947,24.9499,-23.829,9.3771,5.4579,1.4752,2.0686,-4.533,-123.0381,-4.4258,2.1254,50.0039,5.9158,14.3439,28.8,7.2,24,1453,124,NA,NA,NA,NA,NA,NA,FALSE,-29.3,9,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",0,"2023-08-16T00:18:34.135Z","2023-08-16T00:18:39.293Z",TRUE,"pitch","f074f7b0-0c5e-4efc-9912-9f6e62048c1f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.07,1.48,NA,116.41,148.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Bryan Reynolds grounds into a force out, shortstop Francisco Lindor to second baseman Jonathan Arauz. Jason Delay out at 2nd. Bryan Reynolds to 1st.",0,1,1,31,"top",4,"2023-08-16T00:18:20.976Z","2023-08-16T00:21:25.248Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.4,12,0.91,0.4126,7.3289,28.8994,-16.2783,4.9574,8.9079,0.0155,3.3394,-7.8433,-132.8449,-3.3328,2.3644,50.0016,5.796,8.8457,22.8,4.8,24,2193,142,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.6,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",4,"2023-08-16T00:18:02.391Z","2023-08-16T00:18:08.110Z",TRUE,"pitch","c60f73eb-a8c6-4751-8f76-405e08d3493a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.25,1.53,NA,133.71,207.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ke'Bryan Hayes strikes out swinging.",0,1,1,30,"top",4,"2023-08-16T00:16:30.521Z","2023-08-16T00:18:08.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,72.9,13,0.9,0.4768,6.8422,23.6662,-37.537,-2.386,-4.0306,-0.4383,1.174,-4.8231,-115.3642,-2.8387,1.9984,50.0001,6.078,-3.1784,6,12,24,2468,325,NA,NA,NA,NA,NA,NA,TRUE,-51.6,-7.7,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",3,"2023-08-16T00:17:40.670Z","2023-08-16T00:17:45.854Z",TRUE,"pitch","48925f19-fda8-4b4a-a17b-93b0c3634f8a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1637,1.4726,NA,92.85,138.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ke'Bryan Hayes strikes out swinging.",0,1,1,30,"top",4,"2023-08-16T00:16:30.521Z","2023-08-16T00:18:08.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.5,12,0.91,0.4719,6.9748,21.0375,-40.1814,-3.068,-5.8698,0.6337,3.7316,-2.6178,-115.9194,2.8219,2.1748,50.0004,6.3263,-4.1873,7.2,12,24,2390,327,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-9.7,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",2,"2023-08-16T00:17:19.498Z","2023-08-16T00:17:23.543Z",TRUE,"pitch","1ef10391-0638-47ef-bf72-b612bee40d1e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.25,1.53,NA,99.52,141.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ke'Bryan Hayes strikes out swinging.",0,1,1,30,"top",4,"2023-08-16T00:16:30.521Z","2023-08-16T00:18:08.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.5,12,0.9,0.409,7.1198,26.576,-17.8244,3.9466,7.883,0.4586,3.591,-6.0961,-133.521,-2.788,2.2501,50.0028,5.9193,7.1844,18,4.8,24,2053,142,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.9,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",1,"2023-08-16T00:17:02.552Z","2023-08-16T00:17:06.907Z",TRUE,"pitch","74e619b7-8ecd-462a-927c-ca892bd24588",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3071,1.5872,NA,87.7,168.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ke'Bryan Hayes strikes out swinging.",0,1,1,30,"top",4,"2023-08-16T00:16:30.521Z","2023-08-16T00:18:08.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.7,6,0.89,0.4125,7.3847,27.1881,-17.6373,3.6993,8.1332,0.7687,2.5993,-4.8286,-132.5673,-5.1126,2.1294,50.0053,5.8323,6.6142,16.8,4.8,24,2046,147,NA,NA,NA,NA,NA,NA,FALSE,-19,13.9,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",0,"2023-08-16T00:16:47.140Z","2023-08-16T00:16:52.225Z",TRUE,"pitch","0f5b2660-2c82-4abb-bf0b-9889912f8a4f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2784,1.5872,NA,102.12,213.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ke'Bryan Hayes strikes out swinging.",0,1,1,30,"top",4,"2023-08-16T00:16:30.521Z","2023-08-16T00:18:08.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,78,14,0.9,0.4458,7.3006,22.8103,-23.913,9.0885,5.3972,0.3903,0.9408,-7.1123,-122.5683,-6.5091,2.14,50.0029,5.6553,13.9146,26.4,7.2,24,1379,127,NA,NA,NA,NA,NA,NA,FALSE,-29.9,8.5,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",6,"2023-08-16T00:16:18.730Z","2023-08-16T00:16:25.154Z",TRUE,"pitch","02ffa730-f3f4-4786-aa7a-8ae275357743",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.341,1.5685,NA,95.58,133.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Jason Delay walks.",0,1,1,29,"top",4,"2023-08-16T00:13:45.175Z","2023-08-16T00:16:25.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641511,"Jason Delay","/api/v1/people/641511","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,81.8,12,0.89,0.4202,7.388,27.911,-17.8741,4.8663,8.3163,0.5619,3.8861,-5.3689,-130.4348,-1.7285,2.0165,50.0058,5.9078,8.3712,21.6,4.8,24,2067,142,NA,NA,NA,NA,NA,NA,FALSE,-19.2,14.9,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",5,"2023-08-16T00:16:02.007Z","2023-08-16T00:16:06.592Z",TRUE,"pitch","97c98691-3b89-4fc8-b290-2054168b7c9c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3123,1.5399,NA,79.62,142.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Jason Delay walks.",0,1,1,29,"top",4,"2023-08-16T00:13:45.175Z","2023-08-16T00:16:25.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641511,"Jason Delay","/api/v1/people/641511","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.3,12,0.9,0.4066,7.3459,32.1875,-23.0598,10.925,4.9676,0.9807,3.5613,-6.1514,-135.2368,-2.2724,1.8772,50.0021,6.0468,20.0369,38.4,7.2,24,2206,151,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.6,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",4,"2023-08-16T00:15:42.712Z","2023-08-16T00:15:46.549Z",TRUE,"pitch","b2b8f1e2-42fb-4a7c-a0fc-f26337c6e971",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.37,1.54,NA,126.95,201.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Jason Delay walks.",0,1,1,29,"top",4,"2023-08-16T00:13:45.175Z","2023-08-16T00:16:25.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641511,"Jason Delay","/api/v1/people/641511","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.3,13,0.88,0.4544,6.9989,24.8939,-33.978,-0.784,-1.2243,-0.2611,1.3836,-6.1073,-120.8225,-3.2879,2.4079,50.005,5.767,-1.1517,3.6,9.6,24,2299,314,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-2.8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",3,"2023-08-16T00:15:26.990Z","2023-08-16T00:15:31.221Z",TRUE,"pitch","1048d443-6639-4786-8a26-8627f59594d8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.37,1.54,NA,109.65,194.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Jason Delay walks.",0,1,1,29,"top",4,"2023-08-16T00:13:45.175Z","2023-08-16T00:16:25.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641511,"Jason Delay","/api/v1/people/641511","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.4,8,0.9,0.4506,7.3817,26.7716,-22.3261,10.388,6.5993,0.1929,1.636,-7.7811,-122.12,-5.7827,2.09,50.0022,5.987,15.4994,30,7.2,24,1529,128,NA,NA,NA,NA,NA,NA,FALSE,-28.6,10.6,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",2,"2023-08-16T00:15:11.065Z","2023-08-16T00:15:16.044Z",TRUE,"pitch","a37de807-f1b3-4189-87c9-61bfcdb32aa0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4843,1.5684,NA,85.09,150.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Jason Delay walks.",0,1,1,29,"top",4,"2023-08-16T00:13:45.175Z","2023-08-16T00:16:25.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641511,"Jason Delay","/api/v1/people/641511","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83,12,0.9,0.4131,7.264,30.7717,-17.2163,5.1692,8.4159,0.8372,3.2862,-5.7093,-133.03,-3.7546,2.3481,50.0019,5.9776,9.1869,24,4.8,24,2111,149,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.5,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",1,"2023-08-16T00:14:49.387Z","2023-08-16T00:14:55.243Z",TRUE,"pitch","c106f0ae-3fcd-443e-886a-fa8dc4ee0991",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.37,1.54,NA,115.72,175.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Jason Delay walks.",0,1,1,29,"top",4,"2023-08-16T00:13:45.175Z","2023-08-16T00:16:25.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641511,"Jason Delay","/api/v1/people/641511","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81.3,5,0.91,0.4217,7.4543,30.5072,-15.6346,5.0872,9.7046,0.0335,2.3305,-7.4722,-130.4903,-5.8709,2.2889,50.0016,5.8105,8.669,22.8,4.8,24,2131,137,NA,NA,NA,NA,NA,NA,FALSE,-18,16.3,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",0,"2023-08-16T00:14:37.799Z","2023-08-16T00:14:42.176Z",TRUE,"pitch","59b7e3a5-4422-432d-ac70-c4915f5c0c5b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4558,1.4825,NA,53.52,169.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Jason Delay walks.",0,1,1,29,"top",4,"2023-08-16T00:13:45.175Z","2023-08-16T00:16:25.154Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,641511,"Jason Delay","/api/v1/people/641511","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,81.8,12,0.88,0.4193,7.0645,30.4282,-15.6324,4.7776,9.5944,1.6652,2.5482,-3.6499,-131.1574,-5.6111,2.4614,50.0016,5.9005,8.2366,24,4.8,24,2148,141,NA,NA,NA,NA,NA,NA,FALSE,-17.8,16.2,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
716988,"2023-08-15",5,"2023-08-16T00:12:18.282Z","2023-08-16T00:12:24.431Z",TRUE,"pitch","f7f93964-d8cf-4c9d-bc46-3726a66da0f0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.41,1.63,NA,78.34,199.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,1,1,28,"bottom",3,"2023-08-16T00:09:59.754Z","2023-08-16T00:12:24.431Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.5,14,0.88,0.4842,7.4051,22.4762,-36.7592,-2.2828,-3.5409,1.0142,1.4461,-0.5369,-113.4943,-0.9072,1.5509,50.0048,5.5403,-2.9523,4.8,12,24,2042,306,NA,NA,NA,NA,NA,NA,TRUE,-51.6,-6.4,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641511,"Jason Delay","/api/v1/people/641511",NA,NA,NA,NA,NA,NA
