"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716895,"2023-08-23",0,"2023-08-23T01:37:45.603Z","2023-08-23T01:37:50.766Z",TRUE,"pitch","93a48191-5e64-4fd6-9541-54d41def317f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2391,1.4261,NA,141.67,161.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Masataka Yoshida grounds out, first baseman Yainer Diaz to pitcher Justin Verlander.",0,0,3,43,"top",6,"2023-08-23T01:37:38.593Z","2023-08-23T01:38:48.533Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.6,69.4,1,0.9,0.5005,5.8019,21.9458,-42.4523,5.2323,-8.4993,-0.6473,2.8498,0.4906,-110.009,0.4999,-1.5527,50.0037,7.1691,6.3271,8.4,14.4,24,2657,40,NA,NA,NA,NA,NA,NA,FALSE,-63.1,-14.9,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",1,"2023-08-23T01:37:10.968Z","2023-08-23T01:37:20.924Z",TRUE,"pitch","11ce6238-e0b7-4758-8696-ab07962924fb",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.38,1.52,NA,100.13,188.15,"ground_ball","medium","6",106.54,158.77,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Justin Turner grounds out, shortstop Jeremy Pena to first baseman Yainer Diaz.",0,0,3,42,"top",6,"2023-08-23T01:36:12.539Z","2023-08-23T01:37:20.924Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,72,9,0.9,0.4834,5.8956,23.2848,-41.5339,4.5893,-7.2206,0.4425,1.8753,2.703,-113.8386,-2.1424,-1.3614,50.0027,6.9873,5.949,8.4,13.2,24,2803,35,89.6,-10,13,NA,NA,NA,TRUE,-58.4,-13.3,-9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",0,"2023-08-23T01:36:52.348Z","2023-08-23T01:36:56.451Z",TRUE,"pitch","5d177673-e8bf-4b1f-9048-ac6596039835",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4767,1.5131,NA,129.97,173.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Justin Turner grounds out, shortstop Jeremy Pena to first baseman Yainer Diaz.",0,0,3,42,"top",6,"2023-08-23T01:36:12.539Z","2023-08-23T01:37:20.924Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.4,4,0.91,0.4022,6.11,32.496,-10.6907,-6.9461,11.4562,-0.3403,2.4311,4.4402,-136.6384,-9.8296,-1.0912,50.0003,6.8279,-13.0206,43.2,3.6,24,2514,203,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.6,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",4,"2023-08-23T01:34:15.056Z","2023-08-23T01:34:19.451Z",TRUE,"pitch","0a8baba9-b53b-406d-8095-875580cd6671",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.18,1.51,NA,129.27,195.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,0,3,41,"bottom",5,"2023-08-23T01:32:58.013Z","2023-08-23T01:34:19.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.7,7,2,0.407,6.2616,31.8256,-33.5546,-10.3613,-0.75,-0.322,1.6157,9.8019,-135.0303,-4.1485,-2.6685,50.0064,5.5561,-18.9685,26.4,8.4,24,2258,244,NA,NA,NA,NA,NA,NA,TRUE,-34.1,-2.2,16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",3,"2023-08-23T01:33:58.911Z","2023-08-23T01:34:02.714Z",TRUE,"pitch","6f01f0d6-683c-48e2-b870-8d83627b88af",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1025,1.5085,NA,52.37,198.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,0,3,41,"bottom",5,"2023-08-23T01:32:58.013Z","2023-08-23T01:34:19.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77,14,2,0.4493,6.0137,28.7755,-31.5052,9.6134,0.4469,1.6956,1.5026,7.7463,-122.8387,-3.0507,-2.77,50.0037,5.494,14.4025,26.4,9.6,24,2689,59,NA,NA,NA,NA,NA,NA,FALSE,-38.8,0.2,-19.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",2,"2023-08-23T01:33:42.994Z","2023-08-23T01:33:47.170Z",TRUE,"pitch","1cec7325-a3e9-4a2e-9ae2-d2b81167881e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.18,1.51,NA,49.37,205.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,0,3,41,"bottom",5,"2023-08-23T01:32:58.013Z","2023-08-23T01:34:19.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.5,14,2,0.4532,5.9868,27.5661,-32.0745,8.4514,0.0644,1.7743,1.2254,8.4194,-121.6476,-3.5191,-2.8507,50.0012,5.5206,12.4523,22.8,9.6,24,2544,57,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-0.6,-17.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",1,"2023-08-23T01:33:26.733Z","2023-08-23T01:33:30.221Z",TRUE,"pitch","74e0563f-890d-4052-993c-adde52cbde79",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1791,1.5421,NA,47.74,167.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,0,3,41,"bottom",5,"2023-08-23T01:32:58.013Z","2023-08-23T01:34:19.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,75.4,12,2,0.4583,6.0019,26.9237,-33.2959,8.2092,-0.7767,1.8171,2.6257,7.8913,-120.2896,-0.3087,-2.5928,50.0044,5.7498,11.8309,21.6,9.6,24,2577,63,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.2,-17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",0,"2023-08-23T01:33:14.160Z","2023-08-23T01:33:18.638Z",TRUE,"pitch","2b9f7453-e4ab-4981-a6dc-35bf58dc1044",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1791,1.5131,NA,121.17,194.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,0,3,41,"bottom",5,"2023-08-23T01:32:58.013Z","2023-08-23T01:34:19.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.4,8,2,0.4081,6.1235,32.1727,-32.7177,-10.2811,-0.3011,-0.1094,1.6226,10.0174,-134.7615,-4.0144,-2.5581,50.0007,5.4698,-18.7082,26.4,8.4,24,2235,249,NA,NA,NA,NA,NA,NA,FALSE,-33.5,-1.3,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",0,"2023-08-23T01:32:43.138Z","2023-08-23T01:32:50.210Z",TRUE,"pitch","83efbd71-0144-4d5b-8694-0c051d9c8f8f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.49,1.67,NA,106.78,192.48,"ground_ball","soft","1",129.83,175.94,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Kyle Tucker grounds out softly, pitcher Tanner Houck to first baseman Triston Casas.",0,0,3,40,"bottom",5,"2023-08-23T01:32:21.823Z","2023-08-23T01:32:50.210Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.6,8,2,0.4525,5.9162,25.292,-32.4346,3.6463,-0.1739,0.2681,1.7147,6.1615,-121.3754,-2.5882,-2.7841,50.0045,5.6388,5.4022,10.8,9.6,24,2561,56,55.7,-24,7,NA,NA,NA,TRUE,-40.2,-0.7,-8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",0,"2023-08-23T01:32:06.048Z","2023-08-23T01:32:14.752Z",TRUE,"pitch","0fddaa64-57d2-4419-8c54-e44de071673c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.05,1.47,NA,118.32,179.81,"ground_ball","medium","6",106.54,158.77,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Alex Bregman grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,0,3,39,"bottom",5,"2023-08-23T01:31:00.904Z","2023-08-23T01:32:14.752Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,82.9,5,2,0.4144,6.3965,32.0934,-35.668,-10.2745,-1.9778,-0.0345,2.184,9.6191,-132.8552,-2.4295,-2.3913,50.0058,5.7379,-18.1192,24,9.6,24,2114,238,87.2,-19,8,NA,NA,NA,TRUE,-37.1,-4,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",2,"2023-08-23T01:29:30.008Z","2023-08-23T01:29:37.336Z",TRUE,"pitch","c4391ac4-d285-47ee-9a06-eb2364d0e8b3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.39,1.55,NA,132.29,158.16,"ground_ball","medium","3",152.21,168.94,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Rafael Devers grounds out, first baseman Yainer Diaz to pitcher Justin Verlander.",0,0,3,38,"top",5,"2023-08-23T01:28:28.026Z","2023-08-23T01:29:37.336Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,87.8,1,0.92,0.3903,5.9763,34.857,-8.0914,-5.2639,12.1055,-0.4011,2.986,4.4043,-140.8405,-8.9612,-1.3088,50.0059,6.7497,-10.4752,42,2.4,24,2445,206,87.9,-12,16,NA,NA,NA,TRUE,-9.4,20,8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",1,"2023-08-23T01:29:01.397Z","2023-08-23T01:29:04.619Z",TRUE,"pitch","a3f04be7-11f1-4cc1-9d44-83062a6fe74b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.39,1.55,NA,147.19,153.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Rafael Devers grounds out, first baseman Yainer Diaz to pitcher Justin Verlander.",0,0,3,38,"top",5,"2023-08-23T01:28:28.026Z","2023-08-23T01:29:37.336Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.6,1,0.92,0.3912,6.0139,34.6448,-6.6254,-4.4972,12.894,-0.7919,3.1765,2.8523,-140.5283,-8.8752,-1.2408,50.0003,6.8219,-8.9086,43.2,2.4,24,2611,205,NA,NA,NA,NA,NA,NA,FALSE,-8,21.5,7.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",0,"2023-08-23T01:28:41.340Z","2023-08-23T01:28:46.122Z",TRUE,"pitch","53b0b38b-6414-479b-94a6-118ed8ebea8f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.39,1.55,NA,145.75,166.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Rafael Devers grounds out, first baseman Yainer Diaz to pitcher Justin Verlander.",0,0,3,38,"top",5,"2023-08-23T01:28:28.026Z","2023-08-23T01:29:37.336Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.9,4,0.92,0.3952,5.9663,33.1976,-5.913,-4.4354,13.5224,-0.7544,2.6755,2.3833,-138.975,-10.3509,-1.05,50.0065,6.8548,-8.6168,44.4,2.4,24,2582,203,NA,NA,NA,NA,NA,NA,FALSE,-7.8,22.3,7.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",5,"2023-08-23T01:28:11.795Z","2023-08-23T01:28:19.675Z",TRUE,"pitch","1f2a054b-2446-44d7-97f2-9891cb972776",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.301,1.504,NA,112.11,181.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,0,3,37,"top",5,"2023-08-23T01:26:30.212Z","2023-08-23T01:28:19.675Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.3,5,0.92,0.3939,6.1796,33.3795,-5.7223,-4.4771,13.5339,0.1282,2.1073,4.6826,-139.4152,-11.5611,-0.9971,50.0069,6.7003,-8.7538,42,2.4,24,2611,206,NA,NA,NA,NA,NA,NA,TRUE,-7.9,22.1,7.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA
716895,"2023-08-23",4,"2023-08-23T01:27:50.965Z","2023-08-23T01:27:59.244Z",TRUE,"pitch","29f91842-6826-439a-bcde-e3e06e1ea635",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3329,1.6291,NA,182.62,142.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,0,3,37,"top",5,"2023-08-23T01:26:30.212Z","2023-08-23T01:28:19.675Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.9,11,0.92,0.3944,5.9689,33.7853,-7.2284,-3.4768,12.7996,-1.7216,3.5654,0.304,-139.3142,-7.7943,-1.3815,50.0024,6.8907,-6.7757,36,2.4,24,2568,201,NA,NA,NA,NA,NA,NA,FALSE,-8.4,21.6,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",2,"2023-08-23T01:27:17.570Z","2023-08-23T01:27:22.251Z",TRUE,"pitch","d45b2236-10ba-4161-b1b0-e6faea597110",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.301,1.504,NA,145.67,192.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,0,3,37,"top",5,"2023-08-23T01:26:30.212Z","2023-08-23T01:28:19.675Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,7,0.92,0.3983,6.1478,31.7143,-6.109,-4.4504,13.62,-0.7521,1.7077,2.331,-137.731,-12.6209,-1.033,50.0009,6.7714,-8.5156,42,2.4,24,2589,203,NA,NA,NA,NA,NA,NA,FALSE,-8.5,22.1,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716895,"2023-08-23",1,"2023-08-23T01:26:58.838Z","2023-08-23T01:27:02.434Z",TRUE,"pitch","6e63c8cf-5e31-43ad-8472-1f4de7c96a5a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3329,1.6291,NA,146.71,120.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Wilyer Abreu strikes out swinging.",0,0,3,37,"top",5,"2023-08-23T01:26:30.212Z","2023-08-23T01:28:19.675Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.7,11,0.92,0.3951,5.9922,33.1071,-5.7965,-4.7737,13.5755,-0.7794,4.3635,2.7289,-138.98,-6.1715,-1.1572,50.0047,7.0065,-9.2765,50.4,2.4,24,2595,202,NA,NA,NA,NA,NA,NA,FALSE,-6.7,23.4,8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
