"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746973,"2024-04-17",7,"2024-04-17T23:55:41.348Z","2024-04-17T23:55:45.896Z",TRUE,"pitch","96a5950e-b69e-45be-bfd3-90cb1cb2991c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.8162,1.8723,NA,139.36,198.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,0,1,20,"bottom",3,"2024-04-17T23:51:05.399Z","2024-04-17T23:56:02.905Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,74.3,13,2,0.464,7.0065,23.511,-24.0972,4.7399,5.732,-0.5865,1.4812,0.8,-118.2492,-3.0093,-1.5453,50.0051,4.9921,6.6823,15.6,7.2,24,2061,101,NA,NA,NA,NA,NA,NA,FALSE,-31.7,9.8,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",6,"2024-04-17T23:55:23.389Z","2024-04-17T23:55:27.326Z",TRUE,"pitch","842614c4-ed7b-49df-9808-cd20ebb88585",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.8298,1.886,NA,78.48,150.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,0,1,20,"bottom",3,"2024-04-17T23:51:05.399Z","2024-04-17T23:56:02.905Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.7,12,2,0.4147,7.2851,29.565,-19.2686,-8.8694,7.3119,1.0105,3.286,8.146,-132.3501,-1.1507,-0.9624,50.0045,5.1445,-15.6582,34.8,6,24,2106,213,NA,NA,NA,NA,NA,NA,FALSE,-20,13.2,14.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",5,"2024-04-17T23:54:59.759Z","2024-04-17T23:55:03.224Z",TRUE,"pitch","a5190944-e214-4dda-a079-5c1d250cb8cb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.75,1.78,NA,158.9,168.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,0,1,20,"bottom",3,"2024-04-17T23:51:05.399Z","2024-04-17T23:56:02.905Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.5,13,2,0.4164,7.0989,28.9935,-16.5629,-5.9262,8.9154,-1.0991,2.6173,2.4807,-131.7447,-3.3479,-1.285,50.0028,5.1347,-10.3772,30,4.8,24,2134,207,NA,NA,NA,NA,NA,NA,FALSE,-17.9,15.6,10.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",4,"2024-04-17T23:52:51.261Z","2024-04-17T23:53:01.354Z",TRUE,"pitch","b0ebc5bb-0b64-432c-83c1-8b9a81921c1f",2,"Foul",NA,NA,NA,NA,TRUE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.75,1.78,NA,83.45,166.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,0,1,20,"bottom",3,"2024-04-17T23:51:05.399Z","2024-04-17T23:56:02.905Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.3,14,2,0.4173,7.283,28.5964,-14.1745,-4.9865,10.3264,0.8802,2.6861,6.5955,-131.3921,-3.67,-1.0182,50.0063,5.1586,-8.6955,26.4,3.6,24,2104,208,NA,NA,NA,NA,NA,NA,FALSE,-15.6,18,7.6,NA,NA,FALSE,FALSE,"NH",NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",3,"2024-04-17T23:52:33.764Z","2024-04-17T23:52:38.168Z",TRUE,"pitch","7ea3d9be-345e-4c9d-99d2-74b7f3790fd8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7909,1.7901,NA,154.51,156.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,0,1,20,"bottom",3,"2024-04-17T23:51:05.399Z","2024-04-17T23:56:02.905Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,70.9,11,2,0.4887,7.069,19.8297,-37.0397,6.3721,-3.8195,-0.9841,3.062,-0.6649,-111.9882,3.0933,-1.5119,50.0051,5.4463,8.111,12,12,24,2092,61,NA,NA,NA,NA,NA,NA,FALSE,-52,-5.9,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",0,"2024-04-17T23:51:05.399Z","2024-04-17T23:51:10.390Z",FALSE,"no_pitch","71dd3e10-288a-42a2-a32c-ac5852d60aba",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,0,1,20,"bottom",3,"2024-04-17T23:51:05.399Z","2024-04-17T23:56:02.905Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",1,"2024-04-17T23:51:24.507Z","2024-04-17T23:51:27.979Z",FALSE,"action",NA,NA,"With Triston Casas batting, Pablo Reyes scores on a balk. Jarren Duran advances to 3rd on a balk.","Balk",0,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,594902,"/api/v1/people/594902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71dd3e10-288a-42a2-a32c-ac5852d60aba","balk",NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,0,1,20,"bottom",3,"2024-04-17T23:51:05.399Z","2024-04-17T23:56:02.905Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",2,"2024-04-17T23:51:27.979Z","2024-04-17T23:52:33.764Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,0,1,20,"bottom",3,"2024-04-17T23:51:05.399Z","2024-04-17T23:56:02.905Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",4,"2024-04-17T23:50:36.598Z","2024-04-17T23:50:40.585Z",TRUE,"pitch","c4a974f7-a252-4d11-bacb-c54904d457da",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.35,1.54,NA,106.63,159.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,0,19,"bottom",3,"2024-04-17T23:49:11.875Z","2024-04-17T23:50:40.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.4,2,2,0.4078,7.2406,28.8651,-19.4626,-9.4656,6.9573,0.272,2.9521,7.1465,-134.2731,-1.9456,-1.1932,50.004,5.0698,-17.2985,38.4,6,24,2115,221,NA,NA,NA,NA,NA,NA,TRUE,-19.7,12.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,680776,"Jarren Duran","/api/v1/people/680776",622569,"Pablo Reyes","/api/v1/people/622569"
746973,"2024-04-17",3,"2024-04-17T23:50:20.944Z","2024-04-17T23:50:24.686Z",TRUE,"pitch","ab79c40e-df26-45a9-bc14-46c422fd5c42",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3472,1.5399,NA,159.37,142.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,0,19,"bottom",3,"2024-04-17T23:49:11.875Z","2024-04-17T23:50:40.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.6,11,2,0.4156,7.0529,29.0192,-18.1081,-8.055,8.0002,-1.1115,3.568,2.9428,-131.986,-0.7424,-1.1967,50.0021,5.1908,-14.16,36,4.8,24,1989,214,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.5,13.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",1,"2024-04-17T23:49:58.360Z","2024-04-17T23:50:02.830Z",TRUE,"pitch","56bfe5a2-e03b-4956-9e7d-ea54ba935002",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.54,NA,98.54,174.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,0,19,"bottom",3,"2024-04-17T23:49:11.875Z","2024-04-17T23:50:40.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,70.5,6,2,0.4892,7.0432,22.7818,-36.5696,5.9277,-3.4738,0.4842,2.3926,2.099,-112.5022,1.6053,-1.2342,50.0018,5.4114,7.503,12,12,24,2187,58,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-5.4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",0,"2024-04-17T23:49:41.639Z","2024-04-17T23:49:45.709Z",TRUE,"pitch","24709310-6879-4249-a6b7-afe0fae63ba3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3827,1.6246,NA,94.02,178.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,0,19,"bottom",3,"2024-04-17T23:49:11.875Z","2024-04-17T23:50:40.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.5,6,2,0.4102,7.2777,31.5551,-14.2368,-5.5763,9.9584,0.603,2.2426,6.503,-134.0119,-4.9092,-1.1416,50.006,5.131,-10.0478,28.8,3.6,24,2127,214,NA,NA,NA,NA,NA,NA,FALSE,-15.5,17,8.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",2,"2024-04-17T23:50:12.516Z","2024-04-17T23:50:20.944Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,646240,"/api/v1/people/646240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,0,0,19,"bottom",3,"2024-04-17T23:49:11.875Z","2024-04-17T23:50:40.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",5,"2024-04-17T23:48:51.346Z","2024-04-17T23:49:04.560Z",TRUE,"pitch","f25379d5-94fc-44e7-998f-30c10907ada7",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.17,1.59,NA,124.83,179.63,"fly_ball","medium","7",69.38,114.07,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","Jarren Duran doubles (5) on a fly ball to left fielder Steven Kwan. Pablo Reyes to 3rd.",0,0,0,18,"bottom",3,"2024-04-17T23:46:43.714Z","2024-04-17T23:49:04.560Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,81.9,5,2,0.4192,7.3257,29.3429,-14.7747,-5.4452,10.078,-0.2055,2.1908,4.4052,-130.9847,-4.5239,-1.2071,50.0007,5.0556,-9.3993,27.6,4.8,24,2182,209,95,36,332,NA,NA,NA,FALSE,-16.6,17.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,680776,"Jarren Duran","/api/v1/people/680776",622569,"Pablo Reyes","/api/v1/people/622569"
746973,"2024-04-17",3,"2024-04-17T23:48:04.434Z","2024-04-17T23:48:10.050Z",TRUE,"pitch","84d8ad5f-a8ee-4600-8a1d-95e058a4175b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.233,1.7092,NA,68.24,182.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","Jarren Duran doubles (5) on a fly ball to left fielder Steven Kwan. Pablo Reyes to 3rd.",0,0,0,18,"bottom",3,"2024-04-17T23:46:43.714Z","2024-04-17T23:49:04.560Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.6,14,2,0.4173,7.1345,27.5973,-16.823,-6.4799,8.7957,1.2793,2.0892,7.8866,-131.2202,-4.4435,-0.9224,50.0008,5.0567,-11.3068,28.8,4.8,24,2177,217,NA,NA,NA,NA,NA,NA,FALSE,-18.5,15.1,10,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",2,"2024-04-17T23:47:43.743Z","2024-04-17T23:47:47.541Z",TRUE,"pitch","2e60e4ce-1498-47b5-bbf8-90cd68a0c881",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2418,1.5176,NA,103.08,197.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","Jarren Duran doubles (5) on a fly ball to left fielder Steven Kwan. Pablo Reyes to 3rd.",0,0,0,18,"bottom",3,"2024-04-17T23:46:43.714Z","2024-04-17T23:49:04.560Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.5,9,2,0.4452,7.275,24.6476,-23.6032,-11.2782,5.5934,0.3651,1.5107,6.8836,-123.071,-3.8102,-1.0043,50.0038,5.0804,-17.2849,33.6,7.2,24,1861,234,NA,NA,NA,NA,NA,NA,FALSE,-28.8,9.5,18.8,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746973,"2024-04-17",0,"2024-04-17T23:47:05.373Z","2024-04-17T23:47:09.211Z",TRUE,"pitch","40dffb0d-1522-4e81-8874-2c8dda66f2ea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2785,1.5868,NA,175.79,177.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","Jarren Duran doubles (5) on a fly ball to left fielder Steven Kwan. Pablo Reyes to 3rd.",0,0,0,18,"bottom",3,"2024-04-17T23:46:43.714Z","2024-04-17T23:49:04.560Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.1,13,2,0.4467,7.3178,24.8758,-22.9953,-9.8214,6.0296,-1.5423,2.2613,2.572,-122.7372,-2.3213,-1.3296,50.001,5.1827,-14.9438,31.2,7.2,24,1744,225,NA,NA,NA,NA,NA,NA,FALSE,-28,10.6,17.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
