"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717990,"2023-05-28",1,"2023-05-28T18:03:46.017Z","2023-05-28T18:03:49.757Z",TRUE,"pitch","95b3603f-5091-40bd-be4c-be86b390b372",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.48,1.66,NA,147.65,148.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Jonah Heim grounds into a double play, first baseman Ryan Mountcastle to shortstop Jorge Mateo to pitcher Kyle Bradish. Adolis Garcia to 3rd. Josh Jung out at 2nd. Jonah Heim out at 1st.",0,0,2,11,"top",2,"2023-05-28T18:03:04.325Z","2023-05-28T18:04:50.452Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.4,1,0.91,0.3957,6.5791,28.2975,-20.869,0.0413,5.816,-0.8041,3.3274,1.9151,-137.9665,-3.9648,-1.5102,50.0034,6.1749,0.0801,1.2,4.8,24,2329,189,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10,-0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",0,"2023-05-28T18:03:27.240Z","2023-05-28T18:03:31.853Z",TRUE,"pitch","bc8d3172-3e14-4113-ad83-88f2ebb5805e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.661,1.8161,NA,164.71,152.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Jonah Heim grounds into a double play, first baseman Ryan Mountcastle to shortstop Jorge Mateo to pitcher Kyle Bradish. Adolis Garcia to 3rd. Josh Jung out at 2nd. Jonah Heim out at 1st.",0,0,2,11,"top",2,"2023-05-28T18:03:04.325Z","2023-05-28T18:04:50.452Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.9,78.3,11,0.9,0.4431,6.2553,24.5847,-44.8126,2.2556,-8.1602,-1.2517,3.2081,-0.0178,-123.6086,1.1365,-1.5375,50.0052,6.504,3.4918,4.8,12,24,2600,33,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-14.3,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",6,"2023-05-28T18:02:53.738Z","2023-05-28T18:03:01.203Z",TRUE,"pitch","2c7aca03-7511-4466-912e-93b2fa719e30",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.7539,1.7927,NA,128.15,204.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Josh Jung walks. Adolis Garcia to 2nd.",0,0,2,10,"top",2,"2023-05-28T17:59:42.788Z","2023-05-28T18:03:01.203Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,89.3,13,0.9,0.3888,6.7099,28.8737,-18.6649,-7.1818,6.705,-0.2924,1.2636,5.4711,-140.3699,-9.5987,-1.3242,50.0022,5.9189,-14.4709,33.6,4.8,24,2038,203,NA,NA,NA,NA,NA,NA,FALSE,-18.6,10.6,12,NA,NA,NA,NA,NA,FALSE,TRUE,673962,"Josh Jung","/api/v1/people/673962",666969,"Adolis García","/api/v1/people/666969",NA,NA,NA
717990,"2023-05-28",5,"2023-05-28T18:02:23.768Z","2023-05-28T18:02:28.363Z",TRUE,"pitch","7a9535dd-65a5-428a-b577-9ad89e277019",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.7,1.79,NA,147.13,154.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Josh Jung walks. Adolis Garcia to 2nd.",0,0,2,10,"top",2,"2023-05-28T17:59:42.788Z","2023-05-28T18:03:01.203Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.3,1,0.9,0.394,6.4815,32.3019,-19.8148,-7.4637,6.3231,-0.7906,3.1058,4.1256,-139.2119,-4.6817,-1.3248,50.0065,6.1275,-14.6001,33.6,4.8,24,2171,195,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.7,12.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",4,"2023-05-28T18:01:50.194Z","2023-05-28T18:01:54.365Z",TRUE,"pitch","d9ad910d-1e1d-44af-9fc2-12d8d237f585",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.6994,1.7927,NA,121.21,191.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Josh Jung walks. Adolis Garcia to 2nd.",0,0,2,10,"top",2,"2023-05-28T17:59:42.788Z","2023-05-28T18:03:01.203Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.4,8,0.9,0.3957,6.422,29.9306,-19.7579,-8.1694,6.3947,-0.1106,1.7533,6.2255,-138.2613,-8.0923,-1.3265,50.0063,6.037,-15.8688,34.8,6,24,2197,201,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.1,13.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",3,"2023-05-28T18:01:20.797Z","2023-05-28T18:01:25.539Z",TRUE,"pitch","045abdbe-90e0-4aa5-b41f-34bbc92416a3",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,0,NA,NA,3.6994,1.7927,NA,84.7,229.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Josh Jung walks. Adolis Garcia to 2nd.",0,0,2,10,"top",2,"2023-05-28T17:59:42.788Z","2023-05-28T18:03:01.203Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.4,14,0.9,0.4228,6.3721,27.6077,-30.8522,6.5796,0.7755,0.8473,0.3561,4.0064,-129.6585,-8.3368,-1.5736,50.0022,5.974,11.1784,20.4,8.4,24,2755,54,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-0.2,-12.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",2,"2023-05-28T18:00:53.132Z","2023-05-28T18:00:56.796Z",TRUE,"pitch","f6a85293-8047-4e47-bf2a-78c002f855fc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.7,1.79,NA,96.26,168.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Josh Jung walks. Adolis Garcia to 2nd.",0,0,2,10,"top",2,"2023-05-28T17:59:42.788Z","2023-05-28T18:03:01.203Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.4,6,0.92,0.3963,6.4061,28.0918,-17.4524,1.8799,7.5941,0.5441,2.5997,4.0498,-137.7498,-6.5463,-1.1844,50.0038,6.1698,3.6434,13.2,3.6,24,2478,186,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.7,-4.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",1,"2023-05-28T18:00:29.201Z","2023-05-28T18:00:34.381Z",TRUE,"pitch","8cd1ee71-92d2-4d8b-9d69-828c86aca123",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.7772,1.8629,NA,102.87,202.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Josh Jung walks. Adolis Garcia to 2nd.",0,0,2,10,"top",2,"2023-05-28T17:59:42.788Z","2023-05-28T18:03:01.203Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.5,14,0.9,0.3987,6.5506,31.967,-19.0832,-5.9384,6.8594,0.3706,1.3404,6.4612,-137.6276,-9.0816,-1.2416,50.0051,5.9879,-11.3368,25.2,4.8,24,2216,195,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.6,9.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",0,"2023-05-28T17:59:58.523Z","2023-05-28T18:00:03.143Z",TRUE,"pitch","4beadf51-e0cd-4a78-9ce6-b943b7d365ec",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7772,1.8395,NA,120.28,199.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Josh Jung walks. Adolis Garcia to 2nd.",0,0,2,10,"top",2,"2023-05-28T17:59:42.788Z","2023-05-28T18:03:01.203Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.2,13,0.9,0.3951,6.4477,33.1982,-17.7561,-6.643,7.417,-0.086,1.4437,5.4451,-139.0188,-9.3037,-1.2138,50.0035,6.0293,-12.9124,30,4.8,24,2293,198,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.5,10.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",8,"2023-05-28T17:59:21.242Z","2023-05-28T17:59:31.125Z",TRUE,"pitch","8abfa493-526f-4267-8c01-240376ac9e6e",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.44,1.73,NA,86.92,188.34,"line_drive","medium","9",197.59,113.34,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Adolis Garcia singles on a line drive to right fielder Anthony Santander.",0,0,2,9,"top",2,"2023-05-28T17:55:57.456Z","2023-05-28T17:59:31.125Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.7,9,0.9,0.4204,6.4127,26.7964,-32.7703,7.1553,-0.3503,0.7893,1.8681,2.7822,-130.1762,-4.5789,-1.2222,50.0013,6.1249,12.3027,20.4,8.4,24,2725,54,86.6,16,242,NA,NA,NA,FALSE,-35.5,-1.4,-13.6,NA,NA,NA,NA,NA,FALSE,TRUE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA
717990,"2023-05-28",6,"2023-05-28T17:58:42.990Z","2023-05-28T17:58:47.158Z",TRUE,"pitch","67425a37-2047-4e4c-9a7a-1e7271fbe785",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.73,NA,101.9,191.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Adolis Garcia singles on a line drive to right fielder Anthony Santander.",0,0,2,9,"top",2,"2023-05-28T17:55:57.456Z","2023-05-28T17:59:31.125Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82,9,0.89,0.4246,6.2899,25.1699,-29.7543,7.783,1.4323,0.3962,1.7428,2.6682,-128.6867,-5.193,-1.6636,50.0032,6.0751,13.1318,24,8.4,24,2636,52,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.7,-14.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",5,"2023-05-28T17:58:22.393Z","2023-05-28T17:58:26.259Z",TRUE,"pitch","c9bf5c8b-e012-4d5f-bb6d-102512983ff9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.73,NA,129.72,157.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Adolis Garcia singles on a line drive to right fielder Anthony Santander.",0,0,2,9,"top",2,"2023-05-28T17:55:57.456Z","2023-05-28T17:59:31.125Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.9,1,0.93,0.3943,6.4782,27.0662,-16.0685,1.6191,8.2147,-0.3338,3.0201,1.0952,-138.2386,-6.116,-0.9437,50.0031,6.3164,3.1741,10.8,3.6,24,2453,185,NA,NA,NA,NA,NA,NA,FALSE,-16,14,-3.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",4,"2023-05-28T17:57:44.210Z","2023-05-28T17:57:50.182Z",TRUE,"pitch","df7f1834-e49c-4444-8295-e464e64ce222",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.73,NA,114.4,170.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Adolis Garcia singles on a line drive to right fielder Anthony Santander.",0,0,2,9,"top",2,"2023-05-28T17:55:57.456Z","2023-05-28T17:59:31.125Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.4,5,0.9,0.4219,6.1833,24.4166,-29.0301,6.2376,1.8368,0.0681,2.5169,1.9963,-129.3368,-3.8276,-1.5222,50.0028,6.2174,10.6738,20.4,7.2,24,2656,56,NA,NA,NA,NA,NA,NA,FALSE,-31.6,2.8,-11.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",3,"2023-05-28T17:57:26.475Z","2023-05-28T17:57:30.050Z",TRUE,"pitch","f829e89f-813a-4a0d-aa02-271b343e6b39",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5447,1.8395,NA,124.39,96.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Adolis Garcia singles on a line drive to right fielder Anthony Santander.",0,0,2,9,"top",2,"2023-05-28T17:55:57.456Z","2023-05-28T17:59:31.125Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.1,11,0.81,0.3983,6.2184,31.1556,-15.371,-0.4458,8.7798,-0.1938,5.2596,2.348,-137.6231,-0.9281,-1.0009,50.0043,6.6445,-0.8536,1.2,3.6,24,2361,182,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.8,0.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",2,"2023-05-28T17:57:08.787Z","2023-05-28T17:57:12.361Z",TRUE,"pitch","77acc1b2-5851-4d06-893e-4a932e93b650",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.44,1.73,NA,113.53,160.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Adolis Garcia singles on a line drive to right fielder Anthony Santander.",0,0,2,9,"top",2,"2023-05-28T17:55:57.456Z","2023-05-28T17:59:31.125Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,2,0.91,0.3995,6.4952,30.6831,-15.1837,0.4287,8.9255,0.091,2.9101,3.1478,-137.1835,-6.1849,-1.1276,50.0058,6.2313,0.8155,4.8,3.6,24,2413,185,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15,-1.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",1,"2023-05-28T17:56:52.349Z","2023-05-28T17:56:56.892Z",TRUE,"pitch","4ca83783-7893-4f01-b43e-2c7fdbb5a843",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6144,1.8395,NA,116.87,167.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Adolis Garcia singles on a line drive to right fielder Anthony Santander.",0,0,2,9,"top",2,"2023-05-28T17:55:57.456Z","2023-05-28T17:59:31.125Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.4,5,0.9,0.4018,6.2496,33.2914,-22.7355,-8.365,5.0302,0.0034,2.6503,6.0637,-136.8788,-5.2104,-1.166,50.0047,6.1584,-15.7013,31.2,6,24,2209,193,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8,13.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717990,"2023-05-28",0,"2023-05-28T17:56:36.455Z","2023-05-28T17:56:41.040Z",TRUE,"pitch","69aede4b-5210-4a82-a37c-5fb28dbfee0e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4435,1.7143,NA,148.49,141.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Adolis Garcia singles on a line drive to right fielder Anthony Santander.",0,0,2,9,"top",2,"2023-05-28T17:55:57.456Z","2023-05-28T17:59:31.125Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,84.7,11,0.9,0.4031,6.2194,34.4281,-18.4055,-7.2702,7.3891,-0.8262,3.6091,4.0334,-136.6934,-3.5607,-1.3883,50.0029,6.2171,-13.5479,33.6,4.8,24,2101,195,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.7,12.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
