"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717892,"2023-06-04",0,"2023-06-04T21:50:54.979Z","2023-06-04T21:50:58.453Z",TRUE,"pitch","04f445a6-8275-4ddb-af62-0c272dfc6e24",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.5,1.75,NA,115.05,149.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Jake McCarthy lines out to center fielder Michael Harris II.",0,3,5,46,"bottom",5,"2023-06-04T21:50:48.076Z","2023-06-04T21:51:42.151Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,81.7,2,0.89,0.4212,6.4842,27.3773,-21.4383,-0.7967,6.271,0.0512,3.3099,5.8283,-130.0512,-1.316,-2.1158,50.0032,5.4491,-1.3643,0,4.8,24,2543,209,NA,NA,NA,NA,NA,NA,FALSE,-22.9,11.3,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",4,"2023-06-04T21:50:11.822Z","2023-06-04T21:50:22.682Z",TRUE,"pitch","0c475d72-740c-45ed-851f-8bcbafc268ad",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.55,1.73,NA,70.32,197.16,"bunt_grounder","medium","4",139.9,177.06,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Josh Rojas singles on a bunt ground ball to second baseman Ozzie Albies.",0,3,5,45,"bottom",5,"2023-06-04T21:49:00.226Z","2023-06-04T21:50:22.682Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.1,14,0.89,0.4313,6.6808,27.9957,-27.7007,-0.7486,2.7456,1.2245,1.5416,8.7287,-127.3618,-3.8826,-2.1609,50.0047,5.2952,-1.2214,1.2,7.2,24,2471,208,66.9,-60,2,NA,NA,NA,FALSE,-31.7,4.2,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
717892,"2023-06-04",3,"2023-06-04T21:49:49.710Z","2023-06-04T21:49:52.710Z",TRUE,"pitch","7eee8a0d-9b79-4c61-b19e-58f05a2d3c32",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.55,1.73,NA,129.94,142.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Josh Rojas singles on a bunt ground ball to second baseman Ozzie Albies.",0,3,5,45,"bottom",5,"2023-06-04T21:49:00.226Z","2023-06-04T21:50:22.682Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.3,1,0.91,0.4313,6.6544,23.1363,-23.2229,1.3697,5.4664,-0.3395,3.5797,4.2287,-126.4787,-0.2235,-2.2038,50.0048,5.5143,2.2428,7.2,6,24,2478,204,NA,NA,NA,NA,NA,NA,FALSE,-25.8,10.1,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",2,"2023-06-04T21:49:35.755Z","2023-06-04T21:49:39.115Z",TRUE,"pitch","3ba3888c-e1f0-4800-a6ec-4e9070d7cfab",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5892,1.8035,NA,122.43,152.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Josh Rojas singles on a bunt ground ball to second baseman Ozzie Albies.",0,3,5,45,"bottom",5,"2023-06-04T21:49:00.226Z","2023-06-04T21:50:22.682Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.8,2,0.9,0.4267,6.5102,26.8816,-27.5205,-0.4722,2.7908,-0.1424,3.1945,5.1418,-128.431,-0.4951,-2.1101,50.0042,5.5323,-0.7882,0,7.2,24,2404,207,NA,NA,NA,NA,NA,NA,FALSE,-30,5.2,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",1,"2023-06-04T21:49:19.630Z","2023-06-04T21:49:22.630Z",TRUE,"pitch","cd4abcb3-224d-4b1d-8b96-fed5982b8639",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.655,1.7708,NA,100.58,212.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Josh Rojas singles on a bunt ground ball to second baseman Ozzie Albies.",0,3,5,45,"bottom",5,"2023-06-04T21:49:00.226Z","2023-06-04T21:50:22.682Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,72,14,0.9,0.4836,6.5517,21.5062,-33.5757,9.8415,-1.082,0.4308,0.9843,3.8095,-113.438,-1.7407,-2.5507,50.0022,5.121,12.7738,21.6,10.8,24,2853,55,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-2.2,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",0,"2023-06-04T21:49:07.241Z","2023-06-04T21:49:10.463Z",TRUE,"pitch","ec595ab0-190c-42fd-bb6d-9bedf8eab317",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.688,1.8362,NA,46.68,184.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Josh Rojas singles on a bunt ground ball to second baseman Ozzie Albies.",0,3,5,45,"bottom",5,"2023-06-04T21:49:00.226Z","2023-06-04T21:50:22.682Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.7,14,0.91,0.427,6.5965,22.5878,-22.7495,-0.3212,5.6346,1.8448,2.0111,10.0135,-127.5659,-4.0476,-2.0652,50.0026,5.3801,-0.5383,2.4,6,24,2468,224,NA,NA,NA,NA,NA,NA,FALSE,-25.6,9.6,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",1,"2023-06-04T21:46:29.947Z","2023-06-04T21:46:38.263Z",TRUE,"pitch","b09d2cb3-9b19-4181-b191-1c8757a1ec65",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.39,1.55,NA,107.59,156.98,"ground_ball","medium","4",155.03,151.64,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Travis d'Arnaud grounds out, second baseman Ketel Marte to first baseman Emmanuel Rivera.",0,3,5,44,"top",5,"2023-06-04T21:46:00.244Z","2023-06-04T21:46:38.263Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.5,2,0.9,0.3989,6.7037,29.5351,-14.757,-2.4343,9.1154,0.247,3.0297,7.6116,-137.1618,-5.1083,-2.2444,50.0045,5.9181,-4.6534,10.8,3.6,24,2383,206,93.5,0,49,NA,NA,NA,TRUE,-15.1,15.6,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",0,"2023-06-04T21:46:04.891Z","2023-06-04T21:46:07.891Z",TRUE,"pitch","0315a2aa-95b4-42b1-b0f2-034e89bc5c0d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.39,1.55,NA,123.35,153.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Travis d'Arnaud grounds out, second baseman Ketel Marte to first baseman Emmanuel Rivera.",0,3,5,44,"top",5,"2023-06-04T21:46:00.244Z","2023-06-04T21:46:38.263Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.7,2,0.91,0.3977,6.8247,30.0386,-13.0355,-1.7857,9.9576,-0.1665,3.1544,6.6196,-137.6395,-5.0719,-2.3688,50.0038,5.9011,-3.4331,8.4,3.6,24,2271,200,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.2,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",1,"2023-06-04T21:45:16.358Z","2023-06-04T21:45:32.625Z",TRUE,"pitch","61e9dc32-3f61-4bbc-a44e-5c65d8fcf729",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.47,1.63,NA,115.52,165.93,"fly_ball","hard","8",183.14,57.59,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Austin Riley doubles (13) on a sharp fly ball to center fielder Jake McCarthy.",0,3,5,43,"top",5,"2023-06-04T21:44:55.075Z","2023-06-04T21:45:32.625Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.3,5,0.89,0.4007,6.8218,27.9649,-14.7207,-1.4627,9.2069,0.0389,2.6981,7.2839,-136.3338,-5.6391,-2.4692,50.0045,5.7971,-2.774,4.8,3.6,24,2311,203,103.5,22,377,NA,NA,NA,FALSE,-15.2,15.7,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,663586,"Austin Riley","/api/v1/people/663586"
717892,"2023-06-04",0,"2023-06-04T21:44:59.498Z","2023-06-04T21:45:03.138Z",TRUE,"pitch","0b7b6388-6195-43cf-a6d1-f6d03f2f9299",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.63,NA,97.49,169.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Austin Riley doubles (13) on a sharp fly ball to center fielder Jake McCarthy.",0,3,5,43,"top",5,"2023-06-04T21:44:55.075Z","2023-06-04T21:45:32.625Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.5,6,0.85,0.4045,6.6222,28.1125,-16.2984,-1.791,8.5415,0.5118,2.5526,8.2681,-135.1456,-5.8754,-2.3481,50.0048,5.8906,-3.331,6,3.6,24,2231,201,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.4,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",3,"2023-06-04T21:44:22.321Z","2023-06-04T21:44:30.257Z",TRUE,"pitch","cb80d875-645d-4052-abf5-f1f98ec69f90",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.59,1.7,NA,108.13,153.94,"ground_ball","medium","4",152.61,153.46,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Grounded Into DP","grounded_into_double_play","Matt Olson grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Emmanuel Rivera. Ronald Acuna Jr. out at 2nd. Matt Olson out at 1st.",0,3,5,42,"top",5,"2023-06-04T21:43:06.157Z","2023-06-04T21:44:30.257Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,2,0.91,0.4,6.525,30.3622,-11.8656,-1.1411,10.698,0.2327,3.1421,7.5727,-136.9478,-5.2747,-2.4207,50.0043,5.9054,-2.1664,2.4,2.4,24,2346,198,108.2,-2,47,NA,NA,NA,TRUE,-12.5,18.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",2,"2023-06-04T21:43:59.199Z","2023-06-04T21:44:02.199Z",TRUE,"pitch","51f92caa-1748-49e3-8279-2f3cdc38714d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.655,1.7381,NA,121.36,123.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Grounded Into DP","grounded_into_double_play","Matt Olson grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Emmanuel Rivera. Ronald Acuna Jr. out at 2nd. Matt Olson out at 1st.",0,3,5,42,"top",5,"2023-06-04T21:43:06.157Z","2023-06-04T21:44:30.257Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.3,11,0.91,0.3997,6.2904,28.3762,-13.4417,-2.2987,9.8395,-0.1145,4.286,7.0903,-136.6962,-2.3034,-2.4363,50.0063,6.0555,-4.3782,12,3.6,24,2235,199,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.5,2.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",0,"2023-06-04T21:43:11.943Z","2023-06-04T21:43:14.943Z",TRUE,"pitch","e45aef56-4e52-4724-8f86-04394e53ff91",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.59,1.7,NA,117.49,177.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Grounded Into DP","grounded_into_double_play","Matt Olson grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Emmanuel Rivera. Ronald Acuna Jr. out at 2nd. Matt Olson out at 1st.",0,3,5,42,"top",5,"2023-06-04T21:43:06.157Z","2023-06-04T21:44:30.257Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,86,8,0.85,0.4039,6.5424,25.6354,-14.4131,-0.7032,9.5041,-0.0129,2.2651,7.3522,-134.914,-6.7229,-2.6663,50.0008,5.7798,-1.3157,0,3.6,24,2212,204,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.2,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",1,"2023-06-04T21:43:37.573Z","2023-06-04T21:43:40.573Z",FALSE,"pickoff","4e4b1918-d764-4f60-81b1-9cd29c41d51b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Grounded Into DP","grounded_into_double_play","Matt Olson grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Emmanuel Rivera. Ronald Acuna Jr. out at 2nd. Matt Olson out at 1st.",0,3,5,42,"top",5,"2023-06-04T21:43:06.157Z","2023-06-04T21:44:30.257Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717892,"2023-06-04",6,"2023-06-04T21:42:34.646Z","2023-06-04T21:42:45.005Z",TRUE,"pitch","e3388e5d-04e9-4ee8-97fc-12a92a80a756",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.5,1.6,NA,137.58,157.76,"line_drive","medium","7",79.54,110.84,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Ronald Acuna Jr. singles on a line drive to left fielder Corbin Carroll.",0,3,5,41,"top",5,"2023-06-04T21:40:18.210Z","2023-06-04T21:42:45.005Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.6,75.4,1,0.9,0.4605,6.6434,22.184,-41.1511,0.255,-6.2622,-0.54,3.0008,4.8887,-118.8305,1.6853,-2.6547,50.0025,6.0133,0.3644,1.2,12,24,2437,35,68.9,25,203,NA,NA,NA,FALSE,-51.6,-10.7,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
717892,"2023-06-04",5,"2023-06-04T21:42:15.695Z","2023-06-04T21:42:19.210Z",TRUE,"pitch","66280ee9-db3b-4299-93de-9af5de7e6c82",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4985,1.7054,NA,169.83,179.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Ronald Acuna Jr. singles on a line drive to left fielder Corbin Carroll.",0,3,5,41,"top",5,"2023-06-04T21:40:18.210Z","2023-06-04T21:42:45.005Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.7,13,0.76,0.4053,6.6228,24.899,-17.1492,-0.9637,8.0949,-1.3859,2.2099,4.3965,-134.3608,-6.1815,-2.9074,50.0052,5.7288,-1.7895,3.6,3.6,24,2193,207,NA,NA,NA,NA,NA,NA,FALSE,-18,13.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
