"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745016,"2024-05-18",1,"2024-05-18T02:10:25.471Z","2024-05-18T02:10:32.650Z",TRUE,"pitch","39b3c74b-705f-4e72-af5e-8cdbe56f1eee",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.4993,1.7113,NA,85.83,228.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Kyren Paris called out on strikes.",0,7,1,56,"top",7,"2024-05-18T02:09:44.005Z","2024-05-18T02:11:49.733Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.6,14,0.93,0.4325,6.6795,26.2919,-30.3951,2.7489,1.0931,0.8177,0.3919,5.4233,-126.7156,-8.092,-1.7086,50.0008,6.0605,4.4617,9.6,8.4,24,2557,114,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.4,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T02:10:06.473Z","2024-05-18T02:10:12.190Z",TRUE,"pitch","b7fc5214-20bd-4ed6-8ef5-6eab328b0d6f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4992,1.7003,NA,72.32,201.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Kyren Paris called out on strikes.",0,7,1,56,"top",7,"2024-05-18T02:09:44.005Z","2024-05-18T02:11:49.733Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.9,14,0.95,0.4305,6.9289,25.2708,-29.3107,3.1993,1.7446,1.1722,1.3712,6.3224,-127.0892,-6.1871,-1.7603,50.0033,6.156,5.249,12,7.2,24,2511,119,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",4,"2024-05-18T02:11:28.628Z","2024-05-18T02:11:46.694Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,677347,"/api/v1/people/677347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Kyren Paris called out on strikes.",0,7,1,56,"top",7,"2024-05-18T02:09:44.005Z","2024-05-18T02:11:49.733Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677347,"Kyren Paris","/api/v1/people/677347","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",4,"2024-05-18T02:09:36.958Z","2024-05-18T02:09:42.287Z",TRUE,"pitch","7577735a-c6fc-4867-bdad-9887a2cfe233",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.58,1.66,NA,90.47,195.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,7,1,55,"top",7,"2024-05-18T02:08:09.141Z","2024-05-18T02:09:42.287Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.2,9,0.94,0.407,6.7575,27.7374,-18.8459,1.1484,7.2603,0.6961,1.5857,5.5206,-134.3042,-8.4296,-1.5312,50.0033,6.0934,2.1079,8.4,4.8,24,2431,188,NA,NA,NA,NA,NA,NA,TRUE,-20.4,11.6,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641432,"Willie Calhoun","/api/v1/people/641432",NA,NA,NA,NA,NA,NA
745016,"2024-05-18",2,"2024-05-18T02:09:04.732Z","2024-05-18T02:09:08.561Z",TRUE,"pitch","e5829c17-be0a-46d7-a6f1-1fd0925ec566",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.58,1.66,NA,129.33,173.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,7,1,55,"top",7,"2024-05-18T02:08:09.141Z","2024-05-18T02:09:42.287Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79,4,0.91,0.4382,6.6262,25.7273,-33.8071,3.0818,-1.0311,-0.3234,2.43,3.1415,-125.0975,-2.2434,-1.9969,50.0051,6.1155,4.8736,9.6,8.4,24,2420,120,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-2.2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",1,"2024-05-18T02:08:47.416Z","2024-05-18T02:08:53.911Z",TRUE,"pitch","24e7df40-567a-4048-853c-3d06bd4fcb44",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6614,1.7637,NA,158.38,153.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,7,1,55,"top",7,"2024-05-18T02:08:09.141Z","2024-05-18T02:09:42.287Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,77.8,11,0.84,0.4438,6.5604,25.2841,-34.9798,3.1077,-1.8147,-1.0856,3.1726,0.5545,-123.5624,-0.3419,-1.7168,50.0057,6.2591,4.7923,8.4,9.6,24,2498,101,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-3.1,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T02:08:29.107Z","2024-05-18T02:08:33.254Z",TRUE,"pitch","f8be7894-9782-457c-868e-0b1e90a25287",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6393,1.7637,NA,103.24,147.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,7,1,55,"top",7,"2024-05-18T02:08:09.141Z","2024-05-18T02:09:42.287Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.3,3,0.83,0.4085,6.7574,29.43,-20.2127,-5.1085,6.5704,0.361,3.3798,6.8745,-134.1621,-3.6505,-1.5726,50.0017,6.2014,-9.2986,20.4,4.8,24,2275,184,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.3,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",3,"2024-05-18T02:09:18.178Z","2024-05-18T02:09:36.958Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Zach Neto strikes out swinging.",0,7,1,55,"top",7,"2024-05-18T02:08:09.141Z","2024-05-18T02:09:42.287Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687263,"Zach Neto","/api/v1/people/687263","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T02:07:48.458Z","2024-05-18T02:07:56.216Z",TRUE,"pitch","a6db46ad-0c73-41cc-9efc-4bcb9ca8c89e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.84,1.82,NA,124.57,185.54,"ground_ball","medium","4",128.49,158.5,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Jo Adell grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe. Willie Calhoun to 2nd.",0,7,1,54,"top",7,"2024-05-18T02:07:28.309Z","2024-05-18T02:07:56.216Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,666176,"Jo Adell","/api/v1/people/666176","R","Right",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.5,8,0.82,0.4412,7.0132,25.6596,-31.2345,2.702,0.6051,-0.1986,1.972,3.6095,-124.2946,-3.5428,-2.0226,50.0053,6.0184,4.2141,8.4,8.4,24,2447,133,89.4,3,67,NA,NA,NA,TRUE,-37.1,0.5,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641432,"Willie Calhoun","/api/v1/people/641432",NA,NA,NA,NA,NA,NA
745016,"2024-05-18",4,"2024-05-18T02:07:14.734Z","2024-05-18T02:07:24.781Z",TRUE,"pitch","9ab5d4fa-2326-4760-a2cd-ded3eabf4aeb",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.19,1.49,NA,136.73,178.48,"ground_ball","medium","7",73.09,110.74,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Willie Calhoun singles on a ground ball to left fielder Ezequiel Duran.",0,7,1,53,"top",7,"2024-05-18T02:06:14.156Z","2024-05-18T02:07:24.781Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.6,4,0.95,0.4088,6.8241,27.5304,-19.3303,1.8796,7.0544,-0.5177,2.2335,3.0054,-133.741,-5.7594,-1.898,50.0014,5.7912,3.4206,10.8,4.8,24,2499,191,96.8,7,170,NA,NA,NA,FALSE,-20.4,11.8,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,641432,"Willie Calhoun","/api/v1/people/641432",NA,NA,NA
745016,"2024-05-18",3,"2024-05-18T02:06:53.539Z","2024-05-18T02:06:56.893Z",TRUE,"pitch","252a0977-6853-48ed-84ff-0b3f7e0fd3b4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.19,1.49,NA,165.54,175.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Willie Calhoun singles on a ground ball to left fielder Ezequiel Duran.",0,7,1,53,"top",7,"2024-05-18T02:06:14.156Z","2024-05-18T02:07:24.781Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80,11,0.95,0.4329,7.201,24.8623,-29.6924,1.802,1.5271,-1.2733,2.3534,1.6674,-126.351,-2.9489,-2.175,50.0011,5.9125,2.9236,6,7.2,24,2468,124,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.4,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",2,"2024-05-18T02:06:35.287Z","2024-05-18T02:06:41.177Z",TRUE,"pitch","f2a44434-0d99-41bc-8f6e-b8559d71270d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1953,1.4844,NA,169.89,166.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Willie Calhoun singles on a ground ball to left fielder Ezequiel Duran.",0,7,1,53,"top",7,"2024-05-18T02:06:14.156Z","2024-05-18T02:07:24.781Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.3,11,0.86,0.4395,6.9092,27.2213,-29.1917,-6.7816,1.8945,-1.3875,2.6698,3.9522,-125.0382,-2.2434,-2.1145,50,5.9944,-10.6449,18,8.4,24,1383,234,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.1,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",1,"2024-05-18T02:06:16.482Z","2024-05-18T02:06:20.171Z",TRUE,"pitch","5e34cbd3-c091-44b6-bded-ea3d73626bf2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.19,1.49,NA,119.48,174.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Willie Calhoun singles on a ground ball to left fielder Ezequiel Duran.",0,7,1,53,"top",7,"2024-05-18T02:06:14.156Z","2024-05-18T02:07:24.781Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.6,5,0.96,0.4304,6.9756,24.7402,-30.2795,2.7851,1.156,-0.065,2.367,4.2367,-127.0187,-2.7384,-2.1132,50.0056,5.854,4.5743,9.6,7.2,24,2517,147,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.7,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T02:04:03.021Z","2024-05-18T02:06:16.482Z",FALSE,"action",NA,NA,"Pitching Change: Shaun Anderson replaces Cole Winn.","Pitching Substitution",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641312,"/api/v1/people/641312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Single","single","Willie Calhoun singles on a ground ball to left fielder Ezequiel Duran.",0,7,1,53,"top",7,"2024-05-18T02:06:14.156Z","2024-05-18T02:07:24.781Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",641312,"Shaun Anderson","/api/v1/people/641312","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",2,"2024-05-18T02:03:28.723Z","2024-05-18T02:03:36.987Z",TRUE,"pitch","0a240911-0134-4277-9450-a1c087ab47f9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.35,1.47,NA,68.54,151.22,"ground_ball","medium","4",152.29,153.58,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Kyren Paris to first baseman Nolan Schanuel.",0,7,1,52,"bottom",6,"2024-05-18T02:02:48.099Z","2024-05-18T02:03:36.987Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.2,77.3,12,2,0.4439,5.9569,26.9484,-29.294,11.9328,1.8702,1.2714,3.243,-7.4337,-123.8494,1.0421,2.7763,50.0019,5.2848,18.3587,30,8.4,24,2150,120,55.5,22,137,NA,NA,NA,TRUE,-34.1,4,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",1,"2024-05-18T02:03:16.489Z","2024-05-18T02:03:21.757Z",TRUE,"pitch","40d6e120-0432-4e15-abc0-32dca8fb226b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3429,1.496,NA,96.07,206.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Kyren Paris to first baseman Nolan Schanuel.",0,7,1,52,"bottom",6,"2024-05-18T02:02:48.099Z","2024-05-18T02:03:36.987Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.8,72.2,14,0.91,0.4793,6.0965,22.5043,-22.6259,7.437,7.235,0.549,1.179,-3.7537,-114.5666,-6.5618,1.2482,50.0054,6.3126,9.8208,20.4,8.4,24,1921,144,NA,NA,NA,NA,NA,NA,FALSE,-32.8,11.6,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745016,"2024-05-18",0,"2024-05-18T02:03:04.722Z","2024-05-18T02:03:09.489Z",TRUE,"pitch","ca446551-79b1-43a8-af70-510b386fe588",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5188,1.4629,NA,118.02,147.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Kyren Paris to first baseman Nolan Schanuel.",0,7,1,52,"bottom",6,"2024-05-18T02:02:48.099Z","2024-05-18T02:03:36.987Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.9,79.7,2,0.9,0.4307,5.7198,28.0065,-26.3169,12.1725,3.584,-0.0268,3.3839,-10.1766,-127.5366,-0.3995,2.4478,50.0055,5.6313,19.9104,33.6,8.4,24,2268,123,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.6,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
