"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745278,"2024-03-31",0,"2024-03-31T04:20:50.622Z","2024-03-31T04:21:10.309Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"75","atBat","Fielders Choice","fielders_choice","J.P. Crawford reaches on a fielder's choice, fielded by second baseman Enmanuel Valdez. Luke Raley scores. Josh Rojas to 3rd.",1,3,3,75,"bottom",10,"2024-03-31T04:21:08.333Z","2024-03-31T04:21:56.210Z",TRUE,TRUE,FALSE,FALSE,46,0,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",4,"2024-03-31T04:19:45.777Z","2024-03-31T04:19:58.355Z",TRUE,"pitch","bd81fe4c-5722-477f-951c-cc5602ce8726",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.51,1.7,NA,139.35,178.16,"line_drive","medium","9",152.21,97.61,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Josh Rojas singles on a line drive to right fielder Wilyer Abreu. Luke Raley to 3rd. Josh Rojas to 2nd. Luke Raley advances to 3rd, on a fielding error by right fielder Wilyer Abreu.",0,3,2,74,"bottom",10,"2024-03-31T04:18:22.412Z","2024-03-31T04:19:58.355Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.5,7,0.73,0.4308,6.3834,24.6712,-28.2633,7.5841,2.3854,-0.5863,2.2452,-10.1484,-126.8893,-2.7763,2.4698,50.0039,5.5932,12.4353,20.4,7.2,24,1023,109,84.6,14,193,NA,NA,NA,FALSE,-31.9,4,-11.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA
745278,"2024-03-31",3,"2024-03-31T04:19:25.675Z","2024-03-31T04:19:28.718Z",TRUE,"pitch","f25ca71a-782b-4a87-9658-0a9a7461408e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.51,1.7,NA,119.97,176.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Josh Rojas singles on a line drive to right fielder Wilyer Abreu. Luke Raley to 3rd. Josh Rojas to 2nd. Luke Raley advances to 3rd, on a fielding error by right fielder Wilyer Abreu.",0,3,2,74,"bottom",10,"2024-03-31T04:18:22.412Z","2024-03-31T04:19:58.355Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.5,5,2,0.4138,6.4295,27.8216,-27.152,11.9318,2.8315,-0.0779,2.2906,-10.852,-132.3039,-3.0256,2.5237,50.0064,5.4358,21.1903,34.8,7.2,24,1851,128,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4.7,-19.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",2,"2024-03-31T04:19:07.351Z","2024-03-31T04:19:12.879Z",TRUE,"pitch","5fb170c3-37ee-4b50-83f1-68500013cc8a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.51,1.7,NA,68.39,176.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Josh Rojas singles on a line drive to right fielder Wilyer Abreu. Luke Raley to 3rd. Josh Rojas to 2nd. Luke Raley advances to 3rd, on a fielding error by right fielder Wilyer Abreu.",0,3,2,74,"bottom",10,"2024-03-31T04:18:22.412Z","2024-03-31T04:19:58.355Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.1,14,0.88,0.4326,6.3227,24.0412,-30.381,7.0282,1.1048,1.2752,2.2953,-6.0192,-126.2743,-2.0265,2.7687,50.0038,5.5361,11.4294,19.2,8.4,24,1036,112,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1.8,-11.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",1,"2024-03-31T04:18:49.011Z","2024-03-31T04:18:52.273Z",TRUE,"pitch","3a579a75-de70-4eb2-9b91-29a8fdd7142c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.51,1.6463,NA,158.29,177.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Josh Rojas singles on a line drive to right fielder Wilyer Abreu. Luke Raley to 3rd. Josh Rojas to 2nd. Luke Raley advances to 3rd, on a fielding error by right fielder Wilyer Abreu.",0,3,2,74,"bottom",10,"2024-03-31T04:18:22.412Z","2024-03-31T04:19:58.355Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.6,13,2,0.4186,6.3219,26.842,-26.0651,11.3266,3.5211,-1.0831,2.2715,-12.5676,-130.6983,-3.423,2.3099,50.0035,5.5498,19.6511,32.4,7.2,24,1882,131,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.8,-17.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",0,"2024-03-31T04:18:31.838Z","2024-03-31T04:18:35.525Z",TRUE,"pitch","b6f2085d-9588-4d28-9a3a-baca6495b07e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.51,1.7628,NA,164.9,191.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Josh Rojas singles on a line drive to right fielder Wilyer Abreu. Luke Raley to 3rd. Josh Rojas to 2nd. Luke Raley advances to 3rd, on a fielding error by right fielder Wilyer Abreu.",0,3,2,74,"bottom",10,"2024-03-31T04:18:22.412Z","2024-03-31T04:19:58.355Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74,13,2,0.4696,6.1704,23.2919,-33.6621,-5.6625,-1.0801,-1.2567,1.7443,-7.5421,-116.9026,-1.456,2.7548,50.0045,5.5529,-7.7886,14.4,10.8,24,2204,310,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-2,12.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",2,"2024-03-31T04:17:56.369Z","2024-03-31T04:18:02.188Z",TRUE,"pitch","db89cc60-a591-4fd3-8f1a-3fad8560930e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3,1.43,NA,85.31,169.36,"line_drive","hard","4",127.52,142.4,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Luis Urías lines out sharply to second baseman Enmanuel Valdez.",0,3,2,73,"bottom",10,"2024-03-31T04:17:11.150Z","2024-03-31T04:18:02.188Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,78.8,12,0.88,0.4373,6.2548,26.4853,-28.5952,8.5877,2.256,0.8314,2.5712,-7.0054,-125.4798,-1.7386,2.55,50.0032,5.6131,13.6315,22.8,8.4,24,1221,111,104.7,8,149,NA,NA,NA,TRUE,-33,4,-13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",1,"2024-03-31T04:17:34.417Z","2024-03-31T04:17:40.709Z",TRUE,"pitch","e426c09a-9fa8-4fc3-83e9-3bad19e2f1c2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3,1.43,NA,100.87,188.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Luis Urías lines out sharply to second baseman Enmanuel Valdez.",0,3,2,73,"bottom",10,"2024-03-31T04:17:11.150Z","2024-03-31T04:18:02.188Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.7,9,0.95,0.4463,6.2834,23.1557,-31.086,7.1921,0.7152,0.4233,1.8682,-7.6642,-122.5066,-2.502,2.6511,50.005,5.5478,10.9841,16.8,8.4,24,1139,106,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1,-11.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",0,"2024-03-31T04:17:18.501Z","2024-03-31T04:17:23.331Z",TRUE,"pitch","bcfbac30-7fea-47f3-b719-c2d0d6f27477",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2636,1.4276,NA,90.36,139.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Luis Urías lines out sharply to second baseman Enmanuel Valdez.",0,3,2,73,"bottom",10,"2024-03-31T04:17:11.150Z","2024-03-31T04:18:02.188Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,649966,"Luis Urías","/api/v1/people/649966","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.5,12,2,0.4177,6.2025,26.9053,-27.5855,11.0124,2.63,0.6989,3.6916,-8.563,-131.0002,0.1924,2.5745,50.0014,5.6744,19.1956,32.4,7.2,24,1900,131,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5,-18.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",8,"2024-03-31T04:16:30.526Z","2024-03-31T04:16:42.897Z",TRUE,"pitch","90b1debd-9d9a-4f1b-b2d8-b5e228f906f5",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.45,1.55,NA,115.22,151.75,"popup","medium","7",63.25,144.85,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Luke Raley singles on a pop up to left fielder Tyler O'Neill. Ty France scores.",1,3,2,72,"bottom",10,"2024-03-31T04:15:21.070Z","2024-03-31T04:16:42.897Z",TRUE,TRUE,FALSE,FALSE,33,2,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.6,2,2,0.418,6.1489,26.2153,-26.3399,11.2427,3.3483,0.0466,3.2233,-10.2746,-130.7743,-1.1063,2.5557,50.0007,5.618,19.5739,33.6,7.2,24,1830,124,62.2,35,183,NA,NA,NA,FALSE,-27.7,6,-18.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",7,"2024-03-31T04:16:12.316Z","2024-03-31T04:16:16.757Z",TRUE,"pitch","9bcc168c-f6af-488f-a5f7-68675a9a4bcc",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5635,1.665,NA,141.39,183.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Luke Raley singles on a pop up to left fielder Tyler O'Neill. Ty France scores.",1,3,2,72,"bottom",10,"2024-03-31T04:15:21.070Z","2024-03-31T04:16:42.897Z",TRUE,TRUE,FALSE,FALSE,33,2,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.7,7,2,0.4186,6.203,25.8265,-25.3661,11.2222,3.9217,-0.6399,2.0378,-11.767,-130.5166,-3.8024,2.4553,50.0033,5.4098,19.4856,33.6,7.2,24,1873,129,NA,NA,NA,NA,NA,NA,FALSE,-27.4,6.5,-17.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",6,"2024-03-31T04:15:55.753Z","2024-03-31T04:15:59.205Z",TRUE,"pitch","3178ad7a-22d7-4bfa-9cb5-6ebbf4c162fc",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5056,1.6074,NA,126.71,151.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Luke Raley singles on a pop up to left fielder Tyler O'Neill. Ty France scores.",1,3,2,72,"bottom",10,"2024-03-31T04:15:21.070Z","2024-03-31T04:16:42.897Z",TRUE,TRUE,FALSE,FALSE,33,2,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.7,2,2,0.4179,6.1966,25.8454,-23.4395,10.7149,5.0117,-0.2547,3.2412,-10.5985,-130.7492,-1.5002,2.4463,50.003,5.57,18.6763,34.8,7.2,24,1922,128,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9,-17.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",5,"2024-03-31T04:15:37.531Z","2024-03-31T04:15:42.009Z",TRUE,"pitch","208dd34a-8e9b-4342-9921-fe1948c0bf56",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5246,1.5489,NA,154.07,187.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Luke Raley singles on a pop up to left fielder Tyler O'Neill. Ty France scores.",1,3,2,72,"bottom",10,"2024-03-31T04:15:21.070Z","2024-03-31T04:16:42.897Z",TRUE,TRUE,FALSE,FALSE,33,2,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,71.5,13,2,0.4841,6.0042,23.0658,-29.17,-7.8493,2.3277,-0.9725,1.9119,-6.2382,-113.6394,-1.2809,2.8397,50.0053,5.4114,-10.1487,20.4,9.6,24,2332,299,NA,NA,NA,NA,NA,NA,FALSE,-41,4.2,16,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",4,"2024-03-31T04:15:23.187Z","2024-03-31T04:15:28.072Z",TRUE,"pitch","6d998a2b-0bd8-4a05-8a55-f81409ffba88",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7225,1.5426,NA,95.6,135.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Luke Raley singles on a pop up to left fielder Tyler O'Neill. Ty France scores.",1,3,2,72,"bottom",10,"2024-03-31T04:15:21.070Z","2024-03-31T04:16:42.897Z",TRUE,TRUE,FALSE,FALSE,33,2,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.8,71.1,3,2,0.4853,5.9203,21.9212,-32.7766,-8.4011,-0.4706,0.5615,3.8416,-2.8691,-113.1434,3.1894,2.9397,50.0016,5.7127,-10.8175,19.2,10.8,24,2237,296,NA,NA,NA,NA,NA,NA,FALSE,-45.1,0.4,16,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",0,"2024-03-31T04:14:21.446Z","2024-03-31T04:14:21.486Z",FALSE,"action",NA,NA,"Tyler O'Neill remains in the game as the left fielder.","Defensive Switch",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641933,"/api/v1/people/641933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","101","72","atBat","Single","single","Luke Raley singles on a pop up to left fielder Tyler O'Neill. Ty France scores.",1,3,2,72,"bottom",10,"2024-03-31T04:15:21.070Z","2024-03-31T04:16:42.897Z",TRUE,TRUE,FALSE,FALSE,33,2,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,680776,"/api/v1/people/680776",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745278,"2024-03-31",1,"2024-03-31T04:14:21.486Z","2024-03-31T04:14:21.488Z",FALSE,"action",NA,NA,"Reese McGuire remains in the game as the catcher.","Defensive Switch",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"2","Catcher","Catcher","C","901","72","atBat","Single","single","Luke Raley singles on a pop up to left fielder Tyler O'Neill. Ty France scores.",1,3,2,72,"bottom",10,"2024-03-31T04:15:21.070Z","2024-03-31T04:16:42.897Z",TRUE,TRUE,FALSE,FALSE,33,2,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,657136,"/api/v1/people/657136",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
