"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718419,"2023-04-26",2,"2023-04-26T19:25:37.313Z","2023-04-26T19:25:41.201Z",TRUE,"pitch","4862cdd8-b13e-4951-813f-8b874e9da57a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.31,1.67,NA,124.55,155.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,5,53,"bottom",6,"2023-04-26T19:25:17.245Z","2023-04-26T19:26:46.535Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.2,2,0.89,0.3989,6.2464,30.723,-15.9252,-5.085,8.5109,-0.198,3.0918,7.3035,-137.3788,-3.8742,-2.2317,50.0049,5.6044,-9.7114,26.4,3.6,24,2020,222,NA,NA,NA,NA,NA,NA,FALSE,-16,14.8,7.7,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",1,"2023-04-26T19:25:19.591Z","2023-04-26T19:25:26.491Z",TRUE,"pitch","6796d9f0-3cc2-4d27-af3a-8a2872c85183",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4561,1.7511,NA,75.97,190.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,5,53,"bottom",6,"2023-04-26T19:25:17.245Z","2023-04-26T19:26:46.535Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79,14,0.9,0.4398,6.2049,24.6193,-32.9117,3.892,-0.4656,1.0763,1.7784,7.5389,-124.4659,-2.15,-2.4959,50.0058,5.3748,6.116,12,8.4,24,2263,19,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-1.1,-8.8,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",0,"2023-04-26T19:24:52.745Z","2023-04-26T19:24:55.880Z",FALSE,"pickoff","b9e9cd83-d74f-410e-857c-f89eceabfaa6",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,5,53,"bottom",6,"2023-04-26T19:25:17.245Z","2023-04-26T19:26:46.535Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",4,"2023-04-26T19:26:09.018Z","2023-04-26T19:26:21.696Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,2,5,53,"bottom",6,"2023-04-26T19:25:17.245Z","2023-04-26T19:26:46.535Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",3,"2023-04-26T19:24:23.551Z","2023-04-26T19:24:28.567Z",TRUE,"pitch","7f76ccce-bdd9-44ba-9d30-623c88d344a9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.3397,1.5756,NA,92.96,177.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,2,5,52,"bottom",6,"2023-04-26T19:23:21.551Z","2023-04-26T19:24:28.567Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.8,6,0.9,0.3968,6.4088,31.1415,-15.0549,-5.6776,8.878,0.6306,2.2619,9.6277,-138.093,-5.9209,-2.1656,50.0055,5.4491,-10.9524,28.8,3.6,24,2060,222,NA,NA,NA,NA,NA,NA,TRUE,-15.5,15,8.3,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718419,"2023-04-26",2,"2023-04-26T19:24:02.606Z","2023-04-26T19:24:06.820Z",TRUE,"pitch","5d09320a-4eda-417d-87ae-b31ff1aa17a1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.39,1.61,NA,142.55,177.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,2,5,52,"bottom",6,"2023-04-26T19:23:21.551Z","2023-04-26T19:24:28.567Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,78.6,4,2,0.4379,6.2862,27.1181,-28.5263,-9.6376,2.3091,-0.6702,2.2799,7.6051,-125.438,-1.8254,-2.5002,50.0055,5.3594,-15.2477,25.2,8.4,24,1591,254,NA,NA,NA,NA,NA,NA,FALSE,-33,4,15.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",1,"2023-04-26T19:23:40.536Z","2023-04-26T19:23:44.990Z",TRUE,"pitch","dd2f4076-b572-44ea-a382-c7ee60f3b4c7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4439,1.6082,NA,53.8,209.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,2,5,52,"bottom",6,"2023-04-26T19:23:21.551Z","2023-04-26T19:24:28.567Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.9,14,0.9,0.4364,6.3162,24.8076,-33.0466,3.0092,-0.5518,1.6581,1.0966,9.3432,-125.3961,-3.7754,-2.5033,50.0003,5.3112,4.7996,10.8,8.4,24,2381,18,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-1.7,-7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",0,"2023-04-26T19:23:22.792Z","2023-04-26T19:23:26.881Z",TRUE,"pitch","2c932e4e-f3cd-4ab4-b1c0-007164597e26",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4141,1.614,NA,132.77,184.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jesse Winker called out on strikes.",0,2,5,52,"bottom",6,"2023-04-26T19:23:21.551Z","2023-04-26T19:24:28.567Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.7,7,0.89,0.4016,6.4575,30.7905,-16.4827,-7.3662,8.3354,-0.4136,1.9949,7.5515,-136.5134,-6.0504,-2.2621,50.0033,5.3797,-13.8675,34.8,4.8,24,2097,223,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.9,11.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",6,"2023-04-26T19:22:55.570Z","2023-04-26T19:22:59.998Z",TRUE,"pitch","d9705735-c435-4a1a-9925-7e687d9c73a8",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2768,1.6205,NA,146.16,124.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Christian Yelich walks.",0,2,5,51,"bottom",6,"2023-04-26T19:21:26.262Z","2023-04-26T19:22:59.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,76.8,11,0.9,0.448,6.2684,25.6094,-33.3592,6.3568,-0.7844,-0.765,4.2263,2.7751,-122.5473,3.5959,-2.74,50.0019,5.6003,9.6085,16.8,9.6,24,2254,35,NA,NA,NA,NA,NA,NA,FALSE,-39,-0.2,-12.2,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718419,"2023-04-26",5,"2023-04-26T19:22:39.051Z","2023-04-26T19:22:43.661Z",TRUE,"pitch","073b8962-b0a9-4ded-b670-0b18cf244e56",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.31,1.68,NA,163.21,182.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Christian Yelich walks.",0,2,5,51,"bottom",6,"2023-04-26T19:21:26.262Z","2023-04-26T19:22:59.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.5,13,0.89,0.4016,6.3283,32.2552,-17.8341,-6.6369,7.623,-1.2124,2.0823,5.71,-136.7853,-5.5667,-2.4723,50.003,5.3806,-12.4839,30,4.8,24,1975,224,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.7,10.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",4,"2023-04-26T19:22:26.543Z","2023-04-26T19:22:30.745Z",TRUE,"pitch","afdb20c2-44f1-4dd3-aa70-59d0226aa4b5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2838,1.6276,NA,154.25,119.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Christian Yelich walks.",0,2,5,51,"bottom",6,"2023-04-26T19:21:26.262Z","2023-04-26T19:22:59.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.3,11,0.89,0.3975,6.1325,31.2709,-16.748,-6.5787,8.0277,-0.9771,4.4216,6.0854,-137.8911,-0.2913,-2.3602,50.0034,5.6608,-12.6426,33.6,4.8,24,2017,219,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.6,10.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",3,"2023-04-26T19:22:08.680Z","2023-04-26T19:22:13.716Z",TRUE,"pitch","1291f6e4-b3f9-4c41-8546-bdb2dddb064c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2406,1.513,NA,97.66,228.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Christian Yelich walks.",0,2,5,51,"bottom",6,"2023-04-26T19:21:26.262Z","2023-04-26T19:22:59.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.2,14,0.9,0.4336,6.2405,26.6599,-33.228,3.2627,-0.6511,0.5074,0.3978,6.9651,-126.4849,-5.3076,-2.7098,50.0037,5.1989,5.2677,10.8,8.4,24,2301,12,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-2.2,-7.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",2,"2023-04-26T19:21:55.488Z","2023-04-26T19:21:59.562Z",TRUE,"pitch","c808123b-3f23-4e64-889f-c30eeac42c86",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.276,1.6196,NA,132.05,179.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Christian Yelich walks.",0,2,5,51,"bottom",6,"2023-04-26T19:21:26.262Z","2023-04-26T19:22:59.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77.9,4,0.9,0.4439,6.1077,25.7337,-36.2088,3.5329,-2.6212,-0.3948,2.207,4.4897,-123.6282,-0.4964,-2.6965,50.0025,5.4621,5.4408,9.6,9.6,24,2237,23,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-4.6,-7.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",1,"2023-04-26T19:21:42.888Z","2023-04-26T19:21:46.797Z",TRUE,"pitch","af3568ea-abeb-4c89-8c4e-0ab352dd113d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2852,1.5578,NA,149.34,133.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Christian Yelich walks.",0,2,5,51,"bottom",6,"2023-04-26T19:21:26.262Z","2023-04-26T19:22:59.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.4,11,0.9,0.44,6.2007,25.4692,-34.3295,6.0973,-1.3757,-0.8484,3.8917,2.6534,-124.5678,2.6846,-2.7201,50.0024,5.6419,9.5619,16.8,9.6,24,2264,31,NA,NA,NA,NA,NA,NA,FALSE,-39,-1.6,-11.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",0,"2023-04-26T19:21:30.114Z","2023-04-26T19:21:33.714Z",TRUE,"pitch","edfaa27f-be5b-4ed3-ae9a-dfa37ea4fdfe",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.31,1.68,NA,156.09,170.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Christian Yelich walks.",0,2,5,51,"bottom",6,"2023-04-26T19:21:26.262Z","2023-04-26T19:22:59.998Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,11,0.9,0.3987,6.1827,29.9958,-15.3565,-6.4473,8.797,-1.0256,2.5209,5.7126,-137.2951,-5.3747,-2.2942,50.002,5.5466,-12.3254,33.6,4.8,24,2020,222,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15,10.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",4,"2023-04-26T19:21:05.774Z","2023-04-26T19:21:11.858Z",TRUE,"pitch","9eaa5865-4c25-406a-a23f-cb23989f1e9f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.21,1.47,NA,66.02,207.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,2,5,50,"bottom",6,"2023-04-26T19:20:21.293Z","2023-04-26T19:21:11.858Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.4,14,0.91,0.4367,6.3729,27.9153,-34.9031,2.6319,-1.7166,1.3375,1.1488,8.5131,-125.9056,-3.5177,-2.4429,50.0021,5.4177,4.1838,9.6,9.6,24,2298,11,NA,NA,NA,NA,NA,NA,TRUE,-40.6,-3.7,-6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",3,"2023-04-26T19:20:52.942Z","2023-04-26T19:20:56.865Z",TRUE,"pitch","79c31f81-df0b-4133-9b52-dec909838be6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3463,1.4398,NA,123.66,153.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,2,5,50,"bottom",6,"2023-04-26T19:20:21.293Z","2023-04-26T19:21:11.858Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.1,2,0.9,0.3949,6.1979,30.9222,-16.5203,-8.1198,8.0332,-0.1748,3.1742,8.4519,-138.6825,-3.8342,-2.2066,50.0004,5.676,-15.8192,38.4,4.8,24,2172,219,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.9,13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
