"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746565,"2024-04-23",4,"2024-04-23T02:24:17.666Z","2024-04-23T02:24:22.671Z",TRUE,"pitch","bf5976a6-df9e-48e1-8097-cf6b84ef07b0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.3052,1.4689,NA,166.49,191.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Jurickson Profar walks.",0,1,1,52,"top",8,"2024-04-23T02:23:22.963Z","2024-04-23T02:24:22.671Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,89.1,13,0.85,0.3922,6.8105,22.8452,-15.111,-2.4562,8.5825,-1.2983,1.757,1.1974,-138.2204,-8.783,-1.4116,50.0048,5.9318,-4.884,15.6,3.6,24,2234,195,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.5,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",3,"2024-04-23T02:24:00.354Z","2024-04-23T02:24:04.206Z",TRUE,"pitch","d99ee456-39cb-4b56-9fcd-96babd2aa08f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3718,1.6104,NA,102.82,120.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Jurickson Profar walks.",0,1,1,52,"top",8,"2024-04-23T02:23:22.963Z","2024-04-23T02:24:22.671Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,89.4,12,0.89,0.3903,6.7187,22.1426,-15.3386,-1.3025,8.3793,0.3721,4.3632,5.0535,-138.7395,-2.2799,-1.2799,50.0027,6.1824,-2.6182,7.2,3.6,24,2239,193,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.1,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",2,"2024-04-23T02:23:43.173Z","2024-04-23T02:23:46.907Z",TRUE,"pitch","bf6d39e7-d8ba-4aec-91bb-a6059d450abf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3886,1.5895,NA,162.53,132.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Jurickson Profar walks.",0,1,1,52,"top",8,"2024-04-23T02:23:22.963Z","2024-04-23T02:24:22.671Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88.3,11,0.88,0.3924,6.5969,25.8412,-14.3728,-3.8967,8.9837,-1.1946,3.9471,1.9158,-138.6568,-3.4279,-1.3816,50.0054,6.1355,-7.7233,26.4,3.6,24,2241,195,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",1,"2024-04-23T02:23:25.199Z","2024-04-23T02:23:30.400Z",TRUE,"pitch","095f535c-5dfa-436b-bc86-00bf19890688",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3931,1.5934,NA,127.54,140.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Jurickson Profar walks.",0,1,1,52,"top",8,"2024-04-23T02:23:22.963Z","2024-04-23T02:24:22.671Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.8,11,0.89,0.3907,6.6336,25.6683,-15.1756,-2.1498,8.5022,-0.2764,3.6454,3.5805,-139.1919,-4.111,-1.2891,50.0036,6.1189,-4.2988,13.2,3.6,24,2229,195,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",0,"2024-04-23T02:22:52.616Z","2024-04-23T02:23:25.199Z",FALSE,"action",NA,NA,"Pitching Change: Nick Mears replaces Victor Vodnik.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,683232,"/api/v1/people/683232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Walk","walk","Jurickson Profar walks.",0,1,1,52,"top",8,"2024-04-23T02:23:22.963Z","2024-04-23T02:24:22.671Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",8,"2024-04-23T02:20:58.987Z","2024-04-23T02:21:03.045Z",TRUE,"pitch","df43d7e1-4023-4c25-9dc3-b34b3ed851d6",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.22,1.5,NA,129.93,171.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,1,1,51,"bottom",7,"2024-04-23T02:18:44.983Z","2024-04-23T02:21:03.045Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,91.8,4,0.89,0.3802,6.1558,24.4154,-15.0854,-1.8896,8.0782,-0.3392,2.4848,2.5193,-142.5936,-7.5416,-0.9776,50.0021,6.0649,-3.9971,12,3.6,24,2710,195,NA,NA,NA,NA,NA,NA,TRUE,-14.2,13.8,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",7,"2024-04-23T02:20:26.730Z","2024-04-23T02:20:32.284Z",TRUE,"pitch","1e309981-3794-4e7f-b74c-91058439002e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.22,1.5,NA,102.94,206.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,1,1,51,"bottom",7,"2024-04-23T02:18:44.983Z","2024-04-23T02:21:03.045Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,83.4,14,0.9,0.4216,6.1295,20.2006,-34.2244,0.9092,-1.1971,0.369,1.1974,2.9034,-128.6689,-5.6364,-0.8805,50.0001,5.9889,1.563,3.6,8.4,24,2904,73,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-3,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",5,"2024-04-23T02:19:56.059Z","2024-04-23T02:19:59.499Z",TRUE,"pitch","42ae5a31-e432-43ab-a985-9ecae1814190",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.22,1.5,NA,102.05,172.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,1,1,51,"bottom",7,"2024-04-23T02:18:44.983Z","2024-04-23T02:21:03.045Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,82.6,6,2,0.4243,6.1112,19.3397,-30.911,0.5607,0.7449,0.3923,2.4451,3.3489,-127.7101,-3.1509,-0.9939,50.004,6.0562,0.9519,2.4,7.2,24,2914,74,NA,NA,NA,NA,NA,NA,FALSE,-33.7,1,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",4,"2024-04-23T02:19:35.933Z","2024-04-23T02:19:41.644Z",TRUE,"pitch","13420e02-363a-43ae-b1d7-6ee14208cc3d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.166,1.426,NA,108.27,126.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,1,1,51,"bottom",7,"2024-04-23T02:18:44.983Z","2024-04-23T02:21:03.045Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.6,12,2,0.4258,6.1668,22.2904,-30.5952,1.5443,0.9346,0.2291,4.1565,2.7463,-127.8344,0.5773,-1.0529,50.0003,6.2988,2.5964,6,7.2,24,2850,72,NA,NA,NA,NA,NA,NA,FALSE,-33,2,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",3,"2024-04-23T02:19:18.016Z","2024-04-23T02:19:22.868Z",TRUE,"pitch","97707b90-6a6d-4a65-82cd-529b87fa1399",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2058,1.4291,NA,66.89,211.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,1,1,51,"bottom",7,"2024-04-23T02:18:44.983Z","2024-04-23T02:21:03.045Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,84.1,14,2,0.42,6.1751,17.9905,-29.6042,0.6463,1.4826,1.3145,0.9994,5.8473,-128.7235,-6.9532,-1.0386,50.0054,5.9248,1.122,3.6,7.2,24,2949,55,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.8,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",2,"2024-04-23T02:19:01.108Z","2024-04-23T02:19:05.311Z",TRUE,"pitch","a3a67b6c-f2a5-46a5-98dd-acb9d29ee5d9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2226,1.4457,NA,59.58,223.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,1,1,51,"bottom",7,"2024-04-23T02:18:44.983Z","2024-04-23T02:21:03.045Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,84.1,14,0.91,0.4177,6.1979,22.1253,-30.9037,0.8896,0.7274,1.5065,0.5501,5.9025,-130.1325,-7.9951,-0.888,50.0037,5.9388,1.5565,4.8,7.2,24,2869,70,NA,NA,NA,NA,NA,NA,FALSE,-33.6,0,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",1,"2024-04-23T02:18:47.298Z","2024-04-23T02:18:51.754Z",TRUE,"pitch","25043862-fbac-4fee-87e0-05b28056d9c7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.22,1.5,NA,87.63,207.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,1,1,51,"bottom",7,"2024-04-23T02:18:44.983Z","2024-04-23T02:21:03.045Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82.8,14,0.91,0.4232,6.2569,22.2479,-33.2951,0.8658,-0.6611,0.7706,1.17,4.2355,-128.5744,-5.8898,-0.9987,50.002,6.0201,1.4737,3.6,8.4,24,2902,65,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-2.2,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",0,"2024-04-23T02:18:16.377Z","2024-04-23T02:18:47.298Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,1,1,51,"bottom",7,"2024-04-23T02:18:44.983Z","2024-04-23T02:21:03.045Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",6,"2024-04-23T02:20:18.038Z","2024-04-23T02:20:26.730Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,553869,"/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,1,1,51,"bottom",7,"2024-04-23T02:18:44.983Z","2024-04-23T02:21:03.045Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",6,"2024-04-23T02:17:43.070Z","2024-04-23T02:17:47.960Z",TRUE,"pitch","74575529-7721-4660-8f41-f73025955dc4",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.4909,1.7019,NA,117.14,141.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Ryan McMahon called out on strikes.",0,1,1,50,"bottom",7,"2024-04-23T02:15:56.954Z","2024-04-23T02:17:47.960Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,90.9,2,0.83,0.3822,6.0963,26.3363,-18.5584,-1.3014,6.5168,-0.0036,3.5881,3.7671,-142.186,-4.1415,-1.1647,50.0054,6.2093,-2.7206,6,3.6,24,2618,187,NA,NA,NA,NA,NA,NA,TRUE,-16.8,11.4,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746565,"2024-04-23",5,"2024-04-23T02:17:27.323Z","2024-04-23T02:17:31.700Z",TRUE,"pitch","8d4f78f3-94bb-4507-af1c-f79e391777d2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4313,1.5857,NA,104.58,119.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Ryan McMahon called out on strikes.",0,1,1,50,"bottom",7,"2024-04-23T02:15:56.954Z","2024-04-23T02:17:47.960Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,90.6,12,0.74,0.3837,6.0618,25.5423,-20.2995,-1.3176,5.7261,0.3259,4.4016,4.8317,-141.5475,-1.661,-1.2156,50.0045,6.2666,-2.7334,4.8,3.6,24,2516,184,NA,NA,NA,NA,NA,NA,FALSE,-18.1,10.3,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
