"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717464,"2023-07-07",0,"2023-07-07T23:28:07.704Z","2023-07-07T23:28:12.520Z",TRUE,"pitch","2a6d35e2-4e6f-4144-b1c4-05d7fdc31d21",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4696,1.6402,NA,94.06,196.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Josh Donaldson flies out to right fielder Seiya Suzuki.",0,0,0,11,"bottom",2,"2023-07-07T23:27:51.355Z","2023-07-07T23:29:23.473Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82.8,9,0.92,0.4212,6.6888,22.836,-22.7263,3.8457,5.4964,0.6017,1.5731,3.5263,-129.2458,-6.5328,-1.2722,50.0058,5.8387,6.6117,16.8,6,24,2715,174,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9,-7.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",5,"2023-07-07T23:27:37.585Z","2023-07-07T23:27:42.690Z",TRUE,"pitch","46d5106e-06ce-49ed-8d1d-59091ecc79c9",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.1326,1.3677,NA,83.31,179.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Harrison Bader called out on strikes.",0,0,0,10,"bottom",2,"2023-07-07T23:25:53.972Z","2023-07-07T23:27:42.690Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.1,14,0.92,0.3931,7.2027,28.4209,-14.411,-2.9944,9.0187,0.8838,2.1872,6.0153,-138.8364,-7.4983,-0.913,50.0055,5.8646,-5.9,16.8,3.6,24,2420,203,NA,NA,NA,NA,NA,NA,TRUE,-14.8,15.1,4.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",4,"2023-07-07T23:27:20.181Z","2023-07-07T23:27:24.393Z",TRUE,"pitch","3faf3d20-f40d-433c-baf5-87c40e0d7b98",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1586,1.4202,NA,68.41,213.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Harrison Bader called out on strikes.",0,0,0,10,"bottom",2,"2023-07-07T23:25:53.972Z","2023-07-07T23:27:42.690Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.9,14,0.86,0.4533,6.968,23.3916,-29.4548,8.1195,1.8364,1.2748,0.9248,3.3759,-120.7954,-5.6683,-1.1953,50.0014,5.8894,12.0044,22.8,9.6,24,2846,69,NA,NA,NA,NA,NA,NA,FALSE,-37.4,2.3,-15.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",3,"2023-07-07T23:27:03.195Z","2023-07-07T23:27:06.890Z",TRUE,"pitch","4863d567-28d3-400a-ac86-52c6405c3954",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3,1.42,NA,110.83,139.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Harrison Bader called out on strikes.",0,0,0,10,"bottom",2,"2023-07-07T23:25:53.972Z","2023-07-07T23:27:42.690Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.6,12,0.8,0.3988,6.8959,27.6082,-14.0052,-1.9008,9.4911,0.1618,3.6891,3.7998,-136.8522,-3.8779,-0.992,50.0011,6.0711,-3.6385,10.8,3.6,24,2299,209,NA,NA,NA,NA,NA,NA,FALSE,-14,16.7,2.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",2,"2023-07-07T23:26:43.707Z","2023-07-07T23:26:47.460Z",TRUE,"pitch","39a61ea1-fb35-4000-8d8a-3b3cdcab247d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3,1.42,NA,107.81,153.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Harrison Bader called out on strikes.",0,0,0,10,"bottom",2,"2023-07-07T23:25:53.972Z","2023-07-07T23:27:42.690Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,12,0.91,0.3985,6.9296,30.1633,-15.2696,-2.4084,8.8356,0.241,3.1451,3.9899,-137.3843,-4.9051,-0.9165,50.0051,5.9901,-4.6093,13.2,3.6,24,2326,205,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.1,3.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",1,"2023-07-07T23:26:29.171Z","2023-07-07T23:26:33.774Z",TRUE,"pitch","d81bc337-7ad9-49ed-a96d-487511a65bd1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1586,1.4202,NA,79.97,197.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Harrison Bader called out on strikes.",0,0,0,10,"bottom",2,"2023-07-07T23:25:53.972Z","2023-07-07T23:27:42.690Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75.8,14,0.86,0.4602,6.6105,20.8348,-25.7926,5.631,4.4417,0.9715,1.5199,3.3287,-118.6313,-4.8689,-1.1775,50.0048,5.9255,8.0972,18,8.4,24,2713,82,NA,NA,NA,NA,NA,NA,FALSE,-33.6,7.2,-10.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",0,"2023-07-07T23:26:15.359Z","2023-07-07T23:26:19.796Z",TRUE,"pitch","1762686b-25aa-46d5-bb80-023785041b4c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1059,1.4202,NA,97.2,184.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Harrison Bader called out on strikes.",0,0,0,10,"bottom",2,"2023-07-07T23:25:53.972Z","2023-07-07T23:27:42.690Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.9,6,0.92,0.398,7.1537,28.9847,-13.9027,-3.9145,9.5163,0.5195,1.9994,5.7712,-137.3597,-8.0254,-1.0954,50.0062,5.8942,-7.5193,21.6,3.6,24,2328,210,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.8,6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",1,"2023-07-07T23:23:54.612Z","2023-07-07T23:24:04.573Z",TRUE,"pitch","1fe52618-e126-48fe-98d2-a0e0caba6e91",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.44,1.62,NA,84.44,158.01,"fly_ball","medium","9",207.54,116.64,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Trey Mancini flies out to right fielder Franchy Cordero.",0,0,0,9,"top",2,"2023-07-07T23:23:20.602Z","2023-07-07T23:24:04.573Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,641820,"Trey Mancini","/api/v1/people/641820","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.2,12,0.89,0.3961,6.1638,28.9505,-13.4216,4.2092,9.6672,0.8543,2.9914,-4.5485,-137.9775,-6.9573,1.9725,50.0029,6.439,8.1654,26.4,3.6,24,2283,152,92.3,50,287,NA,NA,NA,TRUE,-13.9,16.3,-6.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",0,"2023-07-07T23:23:39.424Z","2023-07-07T23:23:43.350Z",TRUE,"pitch","fe784fa8-16d9-480b-b476-8633777944d5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2821,1.6202,NA,129.2,213.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Trey Mancini flies out to right fielder Franchy Cordero.",0,0,0,9,"top",2,"2023-07-07T23:23:20.602Z","2023-07-07T23:24:04.573Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,641820,"Trey Mancini","/api/v1/people/641820","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,78.3,13,0.9,0.448,6.0897,22.0638,-35.4659,-3.7435,-2.1714,-0.3202,0.9251,-4.911,-121.8707,-5.6311,2.201,50.0031,6.2997,-5.6771,9.6,9.6,24,2546,298,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-4.9,7.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",0,"2023-07-07T23:23:03.086Z","2023-07-07T23:23:14.383Z",TRUE,"pitch","9b2eec5c-7de4-4e1b-835a-1d930462dd50",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.5,1.58,NA,125.24,161.56,"fly_ball","medium","8",91.2,78.63,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Christopher Morel flies out to center fielder Harrison Bader.",0,0,0,8,"top",2,"2023-07-07T23:22:52.095Z","2023-07-07T23:23:14.383Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.2,5,0.89,0.3964,6.1699,29.1836,-12.2683,4.0263,10.282,-0.2161,2.8601,-7.1324,-137.9131,-7.4416,1.8745,50.0044,6.4114,7.7967,25.2,3.6,24,2351,149,98.6,46,313,NA,NA,NA,TRUE,-13,17.3,-5.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",1,"2023-07-07T23:22:22.898Z","2023-07-07T23:22:33.700Z",TRUE,"pitch","55383289-dbe9-4d63-81b1-bf8e00e86422",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.23,1.5,NA,133.36,169.96,"popup","medium","3",149.63,196.92,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Yan Gomes pops out to first baseman Anthony Rizzo in foul territory.",0,0,0,7,"top",2,"2023-07-07T23:22:01.139Z","2023-07-07T23:22:33.700Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.5,4,0.89,0.3997,6.238,28.6646,-10.8022,3.1448,11.226,-0.4293,2.5488,-7.2637,-136.7495,-8.4728,1.8465,50.0042,6.4183,5.9882,19.2,2.4,24,2336,151,81.1,83,48,NA,NA,NA,TRUE,-12,18.8,-4.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",0,"2023-07-07T23:22:09.024Z","2023-07-07T23:22:12.849Z",TRUE,"pitch","9663e2b0-beed-43ba-90fb-10a133c3ec2d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2832,1.5002,NA,93.57,134.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Yan Gomes pops out to first baseman Anthony Rizzo in foul territory.",0,0,0,7,"top",2,"2023-07-07T23:22:01.139Z","2023-07-07T23:22:33.700Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.9,12,0.89,0.4044,6.0878,30.6768,-12.3634,2.8712,10.6691,0.6148,3.8623,-4.22,-135.6462,-5.046,1.8202,50.0033,6.6142,5.3318,18,3.6,24,2309,151,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.4,-4.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",4,"2023-07-07T23:19:49.368Z","2023-07-07T23:19:53.985Z",TRUE,"pitch","82c51cfa-61f6-4a0d-80e3-287184522c27",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,2,NA,NA,3.58,1.73,NA,134.06,133.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out on a foul tip.",0,0,0,6,"bottom",1,"2023-07-07T23:18:26.788Z","2023-07-07T23:19:53.985Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.3,11,0.92,0.3965,6.8608,33.2543,-12.7084,-3.7606,10.0945,-0.4477,3.9153,3.1605,-138.5472,-3.585,-1.1191,50.0045,6.0854,-7.2534,25.2,3.6,24,2406,208,NA,NA,NA,NA,NA,NA,TRUE,-12.7,17.6,6.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",3,"2023-07-07T23:19:30.837Z","2023-07-07T23:19:34.417Z",TRUE,"pitch","2757704b-42c6-458f-8112-1440d7bbd918",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5276,1.7302,NA,134.26,124.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out on a foul tip.",0,0,0,6,"bottom",1,"2023-07-07T23:18:26.788Z","2023-07-07T23:19:53.985Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,11,0.91,0.3989,6.6273,30.8984,-14.5769,-3.1411,9.2181,-0.4529,4.2295,2.8497,-137.4064,-2.4582,-1.0962,50.0036,6.1281,-5.9971,19.2,3.6,24,2270,207,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.3,5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",2,"2023-07-07T23:19:09.867Z","2023-07-07T23:19:13.154Z",TRUE,"pitch","07c1343e-ba98-4d15-8e42-7e038c3cb9e0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.58,1.73,NA,113.94,146.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out on a foul tip.",0,0,0,6,"bottom",1,"2023-07-07T23:18:26.788Z","2023-07-07T23:19:53.985Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,2,0.91,0.4007,6.8275,31.6542,-15.8103,-3.3604,8.6596,0.0804,3.4028,4.7929,-136.9517,-4.0513,-1.2599,50.0048,5.9903,-6.3521,18,3.6,24,2289,209,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15,5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",1,"2023-07-07T23:18:50.963Z","2023-07-07T23:18:55.163Z",TRUE,"pitch","1c754ebf-1ee7-40c3-83ec-0e647b78f5e2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6068,1.7302,NA,114.76,214.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out on a foul tip.",0,0,0,6,"bottom",1,"2023-07-07T23:18:26.788Z","2023-07-07T23:19:53.985Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.1,14,0.93,0.4225,6.6277,26.0969,-19.8627,2.1862,7.2276,0.0588,0.916,2.7442,-129.4572,-8.7901,-1.2976,50.005,5.8662,3.724,10.8,4.8,24,2469,194,NA,NA,NA,NA,NA,NA,FALSE,-23,11.4,-4.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717464,"2023-07-07",0,"2023-07-07T23:18:34.038Z","2023-07-07T23:18:38.541Z",TRUE,"pitch","17acd2f5-2745-4dd8-986f-e4d8bed6c7e3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7389,1.7302,NA,94.15,179.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out on a foul tip.",0,0,0,6,"bottom",1,"2023-07-07T23:18:26.788Z","2023-07-07T23:19:53.985Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,9,0.92,0.3984,6.9779,31.4359,-13.5967,-3.7716,9.7101,0.5994,2.1941,5.8769,-137.6554,-7.6337,-1.0762,50.0046,5.9298,-7.2174,21.6,3.6,24,2321,210,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.1,5.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
