"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717335,"2023-07-20",1,"2023-07-20T01:58:43.914Z","2023-07-20T01:58:54.679Z",TRUE,"pitch","2f92eef5-6e15-4b47-8d3c-3c1d770d3c99",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.44,1.59,NA,135.2,155.17,"ground_ball","medium","9",178.38,115.59,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Kyle Farmer singles on a ground ball to right fielder Teoscar Hernandez. Matt Wallner to 2nd.",0,0,0,9,"top",2,"2023-07-20T01:58:19.779Z","2023-07-20T01:58:54.679Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.4,1,0.91,0.3856,5.5869,30.902,-27.779,-10.5311,2.1502,-0.4775,3.0966,8.2689,-141.7622,-0.3883,-2.0567,50.0038,5.001,-21.5422,34.8,7.2,24,2052,240,85.1,3,72,NA,NA,NA,FALSE,-24.7,4,17.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,571657,"Kyle Farmer","/api/v1/people/571657",670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA
717335,"2023-07-20",0,"2023-07-20T01:58:26.968Z","2023-07-20T01:58:31.083Z",TRUE,"pitch","e6cfaed3-f836-415b-8916-0542165e534e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4987,1.64,NA,121.63,160.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Kyle Farmer singles on a ground ball to right fielder Teoscar Hernandez. Matt Wallner to 2nd.",0,0,0,9,"top",2,"2023-07-20T01:58:19.779Z","2023-07-20T01:58:54.679Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89.5,5,0.91,0.3857,5.6826,30.4147,-24.6244,-10.3286,3.6925,-0.1216,2.9089,8.9825,-141.6762,-1.3834,-1.9812,50.0059,4.9677,-21.1362,37.2,6,24,2033,237,NA,NA,NA,NA,NA,NA,FALSE,-22.1,6.6,17,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",5,"2023-07-20T01:57:56.655Z","2023-07-20T01:58:03.669Z",TRUE,"pitch","30b4850b-d982-45d4-a3ca-c480e15ebab2",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.5303,1.6502,NA,105.24,193.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,0,8,"top",2,"2023-07-20T01:56:16.992Z","2023-07-20T01:58:03.669Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.9,9,0.92,0.4186,5.6737,24.0004,-26.7842,-10.3127,3.0963,0.3086,1.6704,9.2955,-130.2126,-2.5837,-1.9453,50.0016,4.6749,-17.9395,31.2,7.2,24,1928,250,NA,NA,NA,NA,NA,NA,TRUE,-28.6,5.3,16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
717335,"2023-07-20",3,"2023-07-20T01:57:20.472Z","2023-07-20T01:57:24.859Z",TRUE,"pitch","d5e0edb0-49b6-4275-98a2-b14e31b1394e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.6838,1.6865,NA,143.87,146.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,0,8,"top",2,"2023-07-20T01:56:16.992Z","2023-07-20T01:58:03.669Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,90.5,1,0.88,0.3815,5.5362,29.9725,-24.6369,-9.1801,3.6012,-0.7049,3.4148,7.3751,-143.0347,-0.3478,-2.1116,50.0012,5.0698,-19.2059,36,6,24,2159,238,NA,NA,NA,NA,NA,NA,FALSE,-21.5,6.6,15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",2,"2023-07-20T01:56:58.845Z","2023-07-20T01:57:04.191Z",TRUE,"pitch","b73998cd-4f6b-4ab8-9be1-5c12fcdddc9c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6144,1.6865,NA,68.64,212.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,0,8,"top",2,"2023-07-20T01:56:16.992Z","2023-07-20T01:58:03.669Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,81,14,0.89,0.4329,5.6581,20.4524,-34.6526,-1.2455,-1.5191,1.2688,0.9722,8.9832,-125.5421,-2.5358,-2.1626,50.0056,4.7595,-2.0321,1.2,8.4,24,2349,33,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-3,0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",1,"2023-07-20T01:56:40.083Z","2023-07-20T01:56:44.832Z",TRUE,"pitch","db3204a8-95de-41ff-ba43-8eb24c858f49",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6606,1.6865,NA,101.44,146.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,0,8,"top",2,"2023-07-20T01:56:16.992Z","2023-07-20T01:58:03.669Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.3,3,0.91,0.3866,5.6315,29.9786,-19.3911,-7.2164,6.2751,0.4083,3.4019,9.5006,-141.2962,-1.1398,-2.0485,50.0019,5.0478,-14.6991,32.4,4.8,24,2190,236,NA,NA,NA,NA,NA,NA,FALSE,-17.5,11.4,11.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",0,"2023-07-20T01:56:23.187Z","2023-07-20T01:56:28.728Z",TRUE,"pitch","c50f85ce-9191-4764-a69f-2571a5195265",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5681,1.64,NA,163.83,172.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,0,8,"top",2,"2023-07-20T01:56:16.992Z","2023-07-20T01:58:03.669Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,82.1,13,0.91,0.4223,5.6757,23.5339,-29.8211,-9.4561,1.3801,-1.2286,2.4669,5.7856,-129.0577,-0.245,-2.2557,50.0058,4.8344,-16.165,26.4,8.4,24,1944,244,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.6,16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",4,"2023-07-20T01:57:38.270Z","2023-07-20T01:57:56.655Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,0,8,"top",2,"2023-07-20T01:56:16.992Z","2023-07-20T01:58:03.669Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",6,"2023-07-20T01:55:51.552Z","2023-07-20T01:55:58.374Z",TRUE,"pitch","3e71e231-db19-4a3d-98ab-6c49c546d872",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.6378,1.7563,NA,142.23,146.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2023-07-20T01:54:22.944Z","2023-07-20T01:55:58.374Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,90.6,1,0.91,0.3825,5.4414,27.9994,-28.5577,-9.2191,1.7324,-0.6619,3.4097,7.4907,-142.3747,0.2033,-2.1094,50.0001,5.1225,-19.2134,32.4,6,24,2047,233,NA,NA,NA,NA,NA,NA,FALSE,-24.8,3.4,15.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670242,"Matt Wallner","/api/v1/people/670242",NA,NA,NA,NA,NA,NA
717335,"2023-07-20",5,"2023-07-20T01:55:34.222Z","2023-07-20T01:55:37.370Z",TRUE,"pitch","ac713607-3fe6-43ba-878e-80c3348d3bf2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6838,1.8025,NA,166.73,226.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2023-07-20T01:54:22.944Z","2023-07-20T01:55:58.374Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.4,13,0.9,0.4389,5.4313,22.788,-34.3724,1.4276,-1.3876,-1.3046,0.45,2.4405,-124.3704,-3.4516,-2.4807,50.0056,4.6796,2.257,4.8,8.4,24,2442,56,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-3,-3.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",3,"2023-07-20T01:55:06.676Z","2023-07-20T01:55:09.676Z",TRUE,"pitch","554877c0-5424-4127-9cac-57de16e9656a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.77,1.88,NA,104.05,180.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2023-07-20T01:54:22.944Z","2023-07-20T01:55:58.374Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.4,9,0.9,0.438,5.425,22.6825,-34.3199,0.7903,-1.3492,0.3397,2.1588,6.3034,-124.5786,0.0119,-2.3156,50.0052,4.9675,1.2536,3.6,8.4,24,2449,46,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-2.3,-2.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",2,"2023-07-20T01:54:53.111Z","2023-07-20T01:54:56.856Z",TRUE,"pitch","acda8429-92e9-421a-bf8e-0ae669233d08",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.7531,1.8257,NA,75.67,210.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2023-07-20T01:54:22.944Z","2023-07-20T01:55:58.374Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,82.2,14,0.86,0.4224,5.5302,24.3208,-25.8373,-8.7495,3.7084,1.0842,1.0517,11.371,-129.1613,-4.0627,-2.2177,50.0005,4.6084,-14.9343,26.4,7.2,24,2125,251,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.1,13.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",1,"2023-07-20T01:54:41.754Z","2023-07-20T01:54:45.560Z",TRUE,"pitch","aa458fa7-90b7-4ee1-8d31-7dfbba0e7a6c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.7531,1.8025,NA,176.06,182.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2023-07-20T01:54:22.944Z","2023-07-20T01:55:58.374Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,82.1,13,0.9,0.4228,5.409,23.5068,-30.1456,-8.4901,1.1873,-1.5494,2.1004,4.8462,-128.9158,-1.0266,-2.3379,50.0019,4.8036,-14.4768,24,8.4,24,1977,251,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2.2,14.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",0,"2023-07-20T01:54:27.567Z","2023-07-20T01:54:30.567Z",TRUE,"pitch","e42b88c8-19ae-4881-81a2-8e65d4d3d065",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.77,1.88,NA,92.62,179.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2023-07-20T01:54:22.944Z","2023-07-20T01:55:58.374Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.5,9,0.9,0.3909,5.3704,28.9933,-18.7148,-7.1869,6.7559,0.6396,2.1802,10.2994,-139.6872,-4.1534,-2.1474,50.0063,4.9032,-14.3257,32.4,4.8,24,2351,226,NA,NA,NA,NA,NA,NA,FALSE,-17.9,11.6,11.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",4,"2023-07-20T01:55:18.934Z","2023-07-20T01:55:34.222Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,670242,"/api/v1/people/670242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Matt Wallner walks.",0,0,0,7,"top",2,"2023-07-20T01:54:22.944Z","2023-07-20T01:55:58.374Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670242,"Matt Wallner","/api/v1/people/670242","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",2,"2023-07-20T01:52:10.197Z","2023-07-20T01:52:17.680Z",TRUE,"pitch","74f42b98-ccb2-42b9-92bf-4dedd8d3a0d2",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.52,1.67,NA,169.09,173.91,"ground_ball","medium","5",108.42,152.59,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Grounded Into DP","grounded_into_double_play","Jarred Kelenic grounds into a double play, third baseman Kyle Farmer to shortstop Carlos Correa to first baseman Alex Kirilloff. J.P. Crawford out at 2nd. Jarred Kelenic out at 1st.",0,0,0,6,"bottom",1,"2023-07-20T01:51:31.611Z","2023-07-20T01:52:17.680Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,77.7,13,0.91,0.4461,6.0453,23.0156,-31.8224,-6.1569,0.2302,-1.3666,2.4026,3.5445,-122.5321,-1.6652,-2.0281,50.0029,5.7966,-9.4116,15.6,8.4,24,1346,239,87.5,-1,39,NA,NA,NA,TRUE,-38.2,0.2,10.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717335,"2023-07-20",1,"2023-07-20T01:51:50.469Z","2023-07-20T01:51:55.365Z",TRUE,"pitch","75a69f59-b2d9-44ae-869c-bfc103bf315c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4292,1.6702,NA,159.89,153.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Grounded Into DP","grounded_into_double_play","Jarred Kelenic grounds into a double play, third baseman Kyle Farmer to shortstop Carlos Correa to first baseman Alex Kirilloff. J.P. Crawford out at 2nd. Jarred Kelenic out at 1st.",0,0,0,6,"bottom",1,"2023-07-20T01:51:31.611Z","2023-07-20T01:52:17.680Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,70.5,11,0.91,0.4907,5.7435,21.844,-43.2047,6.2324,-8.7616,-1.1252,3.1423,-0.1427,-111.9789,3.0932,-1.8689,50.0029,6.19,7.8464,10.8,14.4,24,2799,39,NA,NA,NA,NA,NA,NA,FALSE,-61.1,-14.6,-11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
