"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717236,"2023-07-28",3,"2023-07-29T00:34:15.593Z","2023-07-29T00:34:18.874Z",TRUE,"pitch","6497c02c-4dd8-455c-a69c-5baf1c0bbc05",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1978,1.5374,NA,99.16,220.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging.",0,2,4,57,"bottom",7,"2023-07-29T00:33:57.752Z","2023-07-29T00:35:29.799Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,87.6,14,0.9,0.3921,6.1514,35.3279,-18.9273,-12.4886,6.7226,0.4681,0.6607,9.0288,-140.3416,-8.448,-1.1879,50.0054,4.9708,-24.6157,46.8,6,24,2442,235,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.3,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",2,"2023-07-29T00:33:59.972Z","2023-07-29T00:34:03.040Z",TRUE,"pitch","6bf36603-0b9d-4f23-9693-afca172e6c23",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1905,1.5374,NA,93.62,214.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging.",0,2,4,57,"bottom",7,"2023-07-29T00:33:57.752Z","2023-07-29T00:35:29.799Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.7,14,2,0.441,6.2838,26.1725,-37.2153,2.0286,-3.2253,0.6133,0.8916,4.0765,-124.4358,-3.4113,-1.3132,50.0062,5.3798,3.1656,6,9.6,24,2602,70,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-6.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-29T00:32:25.627Z","2023-07-29T00:32:25.661Z",FALSE,"action",NA,NA,"Nick Maton remains in the game as the third baseman.","Defensive Switch",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665155,"/api/v1/people/665155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","901","57","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging.",0,2,4,57,"bottom",7,"2023-07-29T00:33:57.752Z","2023-07-29T00:35:29.799Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,670097,"/api/v1/people/670097",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-29T00:32:25.661Z","2023-07-29T00:33:59.972Z",FALSE,"action",NA,NA,"Pitching Change: Jose Cisnero replaces Reese Olson.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542585,"/api/v1/people/542585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging.",0,2,4,57,"bottom",7,"2023-07-29T00:33:57.752Z","2023-07-29T00:35:29.799Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",3,"2023-07-29T00:30:47.818Z","2023-07-29T00:30:57.517Z",TRUE,"pitch","266fac3e-3856-48c1-80fc-78939dc105c5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.11,1.48,NA,103.24,179.83,"fly_ball","medium","8",143.04,52.13,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Andy Ibanez flies out to center fielder Jesus Sanchez.",0,2,4,56,"top",7,"2023-07-29T00:29:50.903Z","2023-07-29T00:30:57.517Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.3,6,0.9,0.4237,6.3773,28.9575,-31.7102,-1.4361,0.2756,0.361,2.1835,-5.2146,-129.6314,-0.7312,2.5913,50.0033,4.9057,-2.426,6,7.2,24,2740,263,95.6,26,367,NA,NA,NA,TRUE,-34.1,0.6,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",2,"2023-07-29T00:30:28.258Z","2023-07-29T00:30:32.857Z",TRUE,"pitch","f2d5aee7-ee6b-4938-a784-4e0671db89ef",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.056,1.4757,NA,125.18,213.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Andy Ibanez flies out to center fielder Jesus Sanchez.",0,2,4,56,"top",7,"2023-07-29T00:29:50.903Z","2023-07-29T00:30:57.517Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.2,13,0.9,0.4224,6.4386,26.741,-33.9381,-4.3344,-1.0322,-0.2147,0.9477,-5.636,-129.5987,-3.3159,2.5504,50.0052,4.8323,-7.3837,13.2,8.4,24,2760,262,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-2.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-29T00:30:06.487Z","2023-07-29T00:30:09.511Z",TRUE,"pitch","5131c831-7d03-4589-93a9-5833f99438e5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.11,1.48,NA,132.6,203.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Andy Ibanez flies out to center fielder Jesus Sanchez.",0,2,4,56,"top",7,"2023-07-29T00:29:50.903Z","2023-07-29T00:30:57.517Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82,13,0.89,0.4224,6.4421,27.6305,-31.004,-1.3419,0.6908,-0.4092,1.3247,-7.2736,-129.765,-3.1167,2.6068,50.0056,4.908,-2.2841,7.2,7.2,24,2659,245,NA,NA,NA,NA,NA,NA,FALSE,-33.7,0.7,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-29T00:30:21.323Z","2023-07-29T00:30:28.258Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,628451,"/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Andy Ibanez flies out to center fielder Jesus Sanchez.",0,2,4,56,"top",7,"2023-07-29T00:29:50.903Z","2023-07-29T00:30:57.517Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",4,"2023-07-29T00:29:23.612Z","2023-07-29T00:29:33.509Z",TRUE,"pitch","28d58862-1901-4b66-96e9-e25da46488c1",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.48,1.6,NA,132.86,176.39,"line_drive","medium","7",57.07,111.78,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Spencer Torkelson singles on a line drive to left fielder Jon Berti. Nick Maton scores. Riley Greene to 2nd.",1,2,4,55,"top",7,"2023-07-29T00:28:18.785Z","2023-07-29T00:29:33.509Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.3,4,0.9,0.3899,6.1708,32.2883,-14.1877,3.6977,8.9978,-0.4161,2.3106,-8.7627,-140.5724,-5.0856,2.2629,50.0002,5.0664,7.3908,19.2,3.6,24,2368,138,96.9,16,229,NA,NA,NA,FALSE,-13.9,15.4,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA
717236,"2023-07-28",3,"2023-07-29T00:29:01.006Z","2023-07-29T00:29:04.737Z",TRUE,"pitch","d0082822-9c98-4b1e-88c8-a6564825428e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.48,1.6,NA,137.12,185.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Spencer Torkelson singles on a line drive to left fielder Jon Berti. Nick Maton scores. Riley Greene to 2nd.",1,2,4,55,"top",7,"2023-07-29T00:28:18.785Z","2023-07-29T00:29:33.509Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,81.8,7,0.9,0.422,6.4921,28.8551,-34.0215,-2.098,-1.0855,-0.5279,1.9711,-7.1872,-130.096,-1.4043,2.5499,50.002,5.1112,-3.5731,8.4,8.4,24,2755,266,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-2,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",2,"2023-07-29T00:28:39.693Z","2023-07-29T00:28:43.534Z",TRUE,"pitch","c1682abc-ef21-4bde-8cbd-d10922021eca",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.48,1.6,NA,137.3,195.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Spencer Torkelson singles on a line drive to left fielder Jon Berti. Nick Maton scores. Riley Greene to 2nd.",1,2,4,55,"top",7,"2023-07-29T00:28:18.785Z","2023-07-29T00:29:33.509Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.4,7,0.89,0.4214,6.4148,25.83,-28.543,-2.1567,2.1153,-0.5325,1.6052,-7.3131,-129.734,-3.0001,2.597,50.0008,4.9404,-3.6919,9.6,7.2,24,2644,254,NA,NA,NA,NA,NA,NA,FALSE,-30.8,3.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",1,"2023-07-29T00:28:21.169Z","2023-07-29T00:28:24.972Z",TRUE,"pitch","12b3807a-2f50-4d9a-8dfe-4888d721d164",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5611,1.6401,NA,107.98,150.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Spencer Torkelson singles on a line drive to left fielder Jon Berti. Nick Maton scores. Riley Greene to 2nd.",1,2,4,55,"top",7,"2023-07-29T00:28:18.785Z","2023-07-29T00:29:33.509Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.3,2,0.89,0.3977,6.4272,31.4521,-13.5484,3.4112,9.706,0.2368,3.2565,-7.1915,-137.8575,-2.6608,2.4394,50.0051,5.152,6.5481,19.2,3.6,24,2513,151,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.2,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",0,"2023-07-29T00:27:35.654Z","2023-07-29T00:28:21.169Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Spencer Torkelson singles on a line drive to left fielder Jon Berti. Nick Maton scores. Riley Greene to 2nd.",1,2,4,55,"top",7,"2023-07-29T00:28:18.785Z","2023-07-29T00:29:33.509Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",7,"2023-07-29T00:27:06.111Z","2023-07-29T00:27:11.942Z",TRUE,"pitch","6fc9004f-09bd-43ac-bf10-be611558af42",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.722,1.8042,NA,111.37,133.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Riley Greene walks.",0,1,4,54,"top",7,"2023-07-29T00:24:08.269Z","2023-07-29T00:27:11.942Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.6,12,0.89,0.3916,6.2463,33.3494,-16.8975,1.138,7.7208,0.1478,3.9095,-6.8585,-140.1796,-0.5534,2.4843,50.0042,5.2183,2.2524,2.4,3.6,24,2601,149,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682985,"Riley Greene","/api/v1/people/682985",665155,"Nick Maton","/api/v1/people/665155",NA,NA,NA
717236,"2023-07-28",6,"2023-07-29T00:26:43.307Z","2023-07-29T00:26:48.874Z",TRUE,"pitch","22755bf1-e861-4279-9007-ac95d356a117",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.7621,1.8247,NA,128.83,231.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Riley Greene walks.",0,1,4,54,"top",7,"2023-07-29T00:24:08.269Z","2023-07-29T00:27:11.942Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.5,13,0.86,0.4211,6.3079,27.0631,-27.0334,-1.79,3.0028,-0.3104,0.2689,-6.8165,-130.0253,-6.6245,2.5769,50.0044,4.8987,-3.068,8.4,7.2,24,2608,236,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.2,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",4,"2023-07-29T00:24:45.944Z","2023-07-29T00:24:56.710Z",TRUE,"pitch","cc73c5b1-624a-4aa5-a804-3494aef99f80",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.7822,1.8452,NA,145.92,194.75,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Riley Greene walks.",0,1,4,54,"top",7,"2023-07-29T00:24:08.269Z","2023-07-29T00:27:11.942Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.5,13,0.9,0.3948,6.398,30.0055,-13.0279,2.7096,9.8175,-0.7587,1.6308,-9.5359,-138.5549,-6.8527,2.3707,50.0054,5.001,5.2859,13.2,3.6,24,2678,145,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.6,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717236,"2023-07-28",3,"2023-07-29T00:24:28.097Z","2023-07-29T00:24:32.618Z",TRUE,"pitch","f3a00e03-ce4c-4c35-a270-5547e591114b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7621,1.8657,NA,151.72,195.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Riley Greene walks.",0,1,4,54,"top",7,"2023-07-29T00:24:08.269Z","2023-07-29T00:27:11.942Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.9,13,0.88,0.419,6.3634,26.2621,-29.5907,-1.0118,1.4913,-0.9108,1.585,-8.9444,-130.4864,-2.8735,2.6863,50.004,4.9194,-1.7507,6,7.2,24,2691,268,NA,NA,NA,NA,NA,NA,FALSE,-31.6,2.3,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
