"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717010,"2023-08-13",5,"2023-08-13T18:07:06.450Z","2023-08-13T18:07:18.676Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Andres Gimenez singles on a ground ball to shortstop Osleivis Basabe.",0,4,0,13,"top",2,"2023-08-13T18:05:57.893Z","2023-08-13T18:07:26.494Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",0,"2023-08-13T18:05:18.918Z","2023-08-13T18:05:30.797Z",TRUE,"pitch","03f544d7-273a-417e-985d-a930b7e2d2fe",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.21,1.47,NA,133.08,176.13,"ground_ball","medium","7",64.02,125.66,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Steven Kwan singles on a ground ball to left fielder Randy Arozarena. Bo Naylor scores. Steven Kwan out at 2nd on the throw, left fielder Randy Arozarena to second baseman Brandon Lowe.",1,4,0,12,"top",2,"2023-08-13T18:05:12.635Z","2023-08-13T18:05:30.797Z",TRUE,TRUE,FALSE,TRUE,33,0,0,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.5,4,0.91,0.4044,6.6501,28.6537,-29.6004,-8.314,1.3814,-0.4218,2.3204,7.6291,-135.2831,-3.7322,-2.194,50.0003,5.7855,-15.4564,25.2,7.2,24,2182,223,90.3,-1,40,NA,NA,NA,TRUE,-29.6,1.9,13.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",1,"2023-08-13T18:04:45.468Z","2023-08-13T18:04:53.826Z",TRUE,"pitch","5f13e559-beb4-4886-84d1-1fa933b8007f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.319,1.513,NA,131.54,187.5,"ground_ball","medium","4",166.45,156.09,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jose Tena grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz. Bo Naylor to 2nd.",0,3,0,11,"top",2,"2023-08-13T18:04:16.550Z","2023-08-13T18:04:53.826Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,677588,"José Tena","/api/v1/people/677588","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.6,7,0.9,0.4112,6.8636,31.6444,-25.0206,-10.8437,3.9947,-0.3816,1.8993,8.2265,-133.7355,-5.2478,-2.1047,50.0055,5.706,-19.4406,33.6,7.2,24,2090,231,85.7,-12,10,NA,NA,NA,TRUE,-26.5,6.1,17.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",0,"2023-08-13T18:04:29.165Z","2023-08-13T18:04:32.572Z",TRUE,"pitch","6e31f950-8857-4e27-b3fc-b8b5c7847a99",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3883,1.5816,NA,164.29,199.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jose Tena grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz. Bo Naylor to 2nd.",0,3,0,11,"top",2,"2023-08-13T18:04:16.550Z","2023-08-13T18:04:53.826Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,677588,"José Tena","/api/v1/people/677588","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84,13,0.89,0.4098,6.9272,32.1613,-27.6857,-11.1147,2.4903,-1.2407,1.4547,6.2199,-134.2447,-5.8422,-2.1576,50.0044,5.6594,-20.0568,32.4,7.2,24,2144,227,NA,NA,NA,NA,NA,NA,FALSE,-29.2,3.2,18.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",6,"2023-08-13T18:03:56.367Z","2023-08-13T18:04:01.869Z",TRUE,"pitch","6d012389-4091-42b3-8a4c-40966192a37a",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3753,1.6542,NA,102.68,196.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Bo Naylor walks.",0,3,0,10,"top",2,"2023-08-13T18:01:59.030Z","2023-08-13T18:04:01.869Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.6,9,0.88,0.4067,6.6956,32.2145,-26.6379,-11.8996,3.0169,0.3758,1.5701,10.0361,-135.1997,-6.0702,-1.8567,50.001,5.7391,-21.8085,34.8,7.2,24,2155,220,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4.2,19.1,NA,NA,NA,FALSE,TRUE,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",5,"2023-08-13T18:03:42.478Z","2023-08-13T18:03:45.549Z",TRUE,"pitch","846dfa3b-a3a4-40d8-88f9-69b4d53c82fb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2827,1.5392,NA,96.77,222.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Bo Naylor walks.",0,3,0,10,"top",2,"2023-08-13T18:01:59.030Z","2023-08-13T18:04:01.869Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81,14,0.9,0.428,6.9597,26.7183,-24.5817,-11.608,4.5784,0.5307,0.6209,10.2938,-128.0341,-7.9856,-2.0359,50.0048,5.7076,-19.2528,33.6,7.2,24,1740,236,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.6,18.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",4,"2023-08-13T18:03:13.844Z","2023-08-13T18:03:18.827Z",TRUE,"pitch","5f7c2976-3f1b-4e58-b9fb-8e05c0c8e79c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.33,1.54,NA,130.72,144.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Bo Naylor walks.",0,3,0,10,"top",2,"2023-08-13T18:01:59.030Z","2023-08-13T18:04:01.869Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.7,11,0.91,0.4054,6.5686,30.6999,-19.4004,-4.9054,6.919,-0.36,3.4905,6.4958,-135.3221,-2.4782,-2.1591,50.0065,5.7838,-9.0616,20.4,4.8,24,2290,228,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.1,7.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",3,"2023-08-13T18:02:59.954Z","2023-08-13T18:03:04.076Z",TRUE,"pitch","475c0f82-715f-43d5-8144-69cf19e7bc9f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.306,1.5623,NA,73.49,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Bo Naylor walks.",0,3,0,10,"top",2,"2023-08-13T18:01:59.030Z","2023-08-13T18:04:01.869Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.3,14,0.88,0.4098,6.8518,28.2708,-26.4834,-10.2347,3.1487,1.1416,2.3994,11.436,-133.5466,-3.8784,-1.8628,50.0061,5.7715,-18.5239,31.2,7.2,24,2165,224,NA,NA,NA,NA,NA,NA,FALSE,-27.4,5,16.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",2,"2023-08-13T18:02:44.406Z","2023-08-13T18:02:48.684Z",TRUE,"pitch","09da278d-4ff4-4bee-94c7-cc605e5182fa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2594,1.516,NA,106.9,241.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Bo Naylor walks.",0,3,0,10,"top",2,"2023-08-13T18:01:59.030Z","2023-08-13T18:04:01.869Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.3,14,0.9,0.4703,6.6157,24.4136,-39.8032,4.9761,-5.5721,0.2649,-0.0899,4.05,-116.9684,-5.155,-2.1426,50.0025,5.9213,6.815,10.8,12,24,2643,52,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-11.2,-10.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",1,"2023-08-13T18:02:26.517Z","2023-08-13T18:02:29.517Z",TRUE,"pitch","10f8239b-0c15-4809-82c3-e9f0265ab52e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.33,1.54,NA,147.45,182.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Bo Naylor walks.",0,3,0,10,"top",2,"2023-08-13T18:01:59.030Z","2023-08-13T18:04:01.869Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.8,7,0.9,0.4018,6.4432,30.6384,-21.6585,-9.4537,5.5881,-0.7988,2.0787,6.7854,-136.4286,-5.9061,-2.0928,50.0005,5.7691,-17.7789,36,6,24,2181,224,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9,15.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",0,"2023-08-13T18:02:15.006Z","2023-08-13T18:02:18.069Z",TRUE,"pitch","d9b9b360-6a1d-4921-8c29-621e070a542f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2827,1.516,NA,124.68,190.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Bo Naylor walks.",0,3,0,10,"top",2,"2023-08-13T18:01:59.030Z","2023-08-13T18:04:01.869Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.9,8,0.9,0.4703,6.4627,23.0046,-38.3084,3.4301,-4.4741,-0.2016,1.7786,3.3788,-116.6845,-1.342,-2.1167,50.0015,5.9873,4.7048,7.2,12,24,2525,63,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-8.2,-7.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",2,"2023-08-13T18:01:25.791Z","2023-08-13T18:01:53.024Z",TRUE,"pitch","621be6ed-0350-4780-b7f3-2cd9b198d14e",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.31,1.48,NA,135.82,182.89,"fly_ball","medium","78",68.25,30.83,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Gabriel Arias homers (6) on a fly ball to left center field. Will Brennan scores.",2,3,0,9,"top",2,"2023-08-13T18:00:23.791Z","2023-08-13T18:01:53.024Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,79.2,4,0.9,0.4371,5.9253,25.065,-22.4475,1.1009,6.1156,-0.4937,2.0701,3.6694,-125.2752,-5.1144,-2.1199,50.0062,5.9708,1.7512,6,6,24,2264,190,107.4,26,438,NA,NA,NA,FALSE,-26.8,10.2,-2.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",1,"2023-08-13T18:01:04.219Z","2023-08-13T18:01:07.430Z",TRUE,"pitch","a0881e95-16e2-472b-8277-543086733202",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4492,1.5023,NA,126.34,193.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Gabriel Arias homers (6) on a fly ball to left center field. Will Brennan scores.",2,3,0,9,"top",2,"2023-08-13T18:00:23.791Z","2023-08-13T18:01:53.024Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.2,8,0.91,0.4267,6.2625,25.4041,-22.0094,-0.042,6.0822,-0.245,1.6658,4.76,-128.1497,-6.0967,-2.1176,50.0011,5.7844,-0.0713,2.4,6,24,2297,197,NA,NA,NA,NA,NA,NA,FALSE,-25.2,10,-1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",0,"2023-08-13T18:00:44.314Z","2023-08-13T18:00:48.214Z",TRUE,"pitch","bdac2269-50f2-453d-9887-60e081dc4e49",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4259,1.5486,NA,56.71,216.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Home Run","home_run","Gabriel Arias homers (6) on a fly ball to left center field. Will Brennan scores.",2,3,0,9,"top",2,"2023-08-13T18:00:23.791Z","2023-08-13T18:01:53.024Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.8,14,0.9,0.4361,6.3562,25.2712,-23.7427,2.3674,5.2757,1.5816,0.8416,8.0738,-125.5695,-7.3773,-1.982,50.0018,5.7474,3.7822,12,6,24,2284,193,NA,NA,NA,NA,NA,NA,FALSE,-28.7,8,-6.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",0,"2023-08-13T18:00:06.074Z","2023-08-13T18:00:18.611Z",TRUE,"pitch","10f36755-db9c-4520-a7fa-f52cd4bbea54",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.3,1.5,NA,101.15,200.89,"ground_ball","medium","8",147.69,94.73,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Will Brennan singles on a ground ball to center fielder Josh Lowe.",0,1,0,8,"top",2,"2023-08-13T17:59:55.025Z","2023-08-13T18:00:18.611Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.6,9,0.9,0.421,6.4689,24.9627,-24.5628,-0.5973,4.4326,0.4159,1.4033,6.9796,-129.6759,-6.2393,-2.2233,50.005,5.6929,-1.0272,0,6,24,2293,207,101.7,5,112,NA,NA,NA,FALSE,-27.2,7,-0.4,NA,NA,NA,FALSE,TRUE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",4,"2023-08-13T17:57:39.553Z","2023-08-13T17:57:48.786Z",TRUE,"pitch","1ec1ff95-4872-4744-aad5-136e83a754ee",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.33,1.51,NA,92.8,186.54,"popup","medium","3",131.16,189.72,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Randy Arozarena pops out to first baseman Kole Calhoun in foul territory.",0,1,0,7,"bottom",1,"2023-08-13T17:56:07.246Z","2023-08-13T17:57:48.786Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,78.5,9,2,0.4412,6.5922,26.8896,-30.774,6.0664,0.9002,0.635,1.9349,5.3149,-124.5145,-4.1221,-2.3217,50.003,6.1811,9.4487,18,8.4,24,2882,50,80,74,95,NA,NA,NA,TRUE,-36.7,0.8,-12.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717010,"2023-08-13",3,"2023-08-13T17:57:23.126Z","2023-08-13T17:57:26.935Z",TRUE,"pitch","853779c8-2746-4d7c-ad5d-8c39b286fd66",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2594,1.486,NA,47.77,173.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Randy Arozarena pops out to first baseman Kole Calhoun in foul territory.",0,1,0,7,"bottom",1,"2023-08-13T17:56:07.246Z","2023-08-13T17:57:48.786Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.3,12,2,0.4257,6.653,28.2801,-29.4525,2.84,1.6266,1.8161,2.4227,9.123,-128.9464,-3.7462,-2.1452,50.0049,6.1816,4.7523,12,7.2,24,2800,91,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.3,-7.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
