"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716743,"2023-09-03",2,"2023-09-03T01:12:37.845Z","2023-09-03T01:12:49.579Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,669477,"/api/v1/people/669477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Casey Schmitt strikes out swinging.",0,0,3,16,"top",3,"2023-09-03T01:12:15.351Z","2023-09-03T01:13:08.900Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",0,"2023-09-03T01:09:58.658Z","2023-09-03T01:10:04.784Z",TRUE,"pitch","9049c7ff-7b93-4e33-8189-322229545408",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.24,1.58,NA,132.65,202.71,"line_drive","medium","5",106.09,168.99,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Jose Azocar lines out to third baseman Casey Schmitt.",0,0,3,15,"bottom",2,"2023-09-03T01:09:57.292Z","2023-09-03T01:10:04.784Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,640492,"José Azocar","/api/v1/people/640492","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.1,13,0.9,0.4076,7.0665,32.9752,-15.4503,6.1682,9.1744,-0.4105,1.3358,-8.0783,-135.0521,-6.2992,1.8364,50.0051,4.81,11.2478,28.8,4.8,24,2276,129,104.3,5,111,NA,NA,NA,TRUE,-16.8,15.2,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",2,"2023-09-03T01:09:35.071Z","2023-09-03T01:09:40.975Z",TRUE,"pitch","80c73702-077a-45b3-9bbc-8b05dfacbb76",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,1,NA,NA,3.21,1.51,NA,97.38,173.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Matthew Batten strikes out on a foul tip.",0,0,3,14,"bottom",2,"2023-09-03T01:09:07.213Z","2023-09-03T01:09:40.975Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676946,"Matthew Batten","/api/v1/people/676946","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.2,6,0.91,0.3976,6.7496,33.1078,-17.4403,7.3363,7.6796,0.5146,2.4324,-6.4293,-138.191,-3.3522,1.9274,50.002,4.8448,14.0743,34.8,4.8,24,2258,128,NA,NA,NA,NA,NA,NA,TRUE,-17.2,13.3,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",1,"2023-09-03T01:09:22.388Z","2023-09-03T01:09:27.597Z",TRUE,"pitch","402f7fc8-6b47-4245-ab35-5f2f22b9867a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.21,1.51,NA,121.66,184.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Matthew Batten strikes out on a foul tip.",0,0,3,14,"bottom",2,"2023-09-03T01:09:07.213Z","2023-09-03T01:09:40.975Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676946,"Matthew Batten","/api/v1/people/676946","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.4,8,0.91,0.3927,6.7661,33.1677,-15.958,6.9847,8.2422,-0.1223,1.9938,-8.5155,-139.77,-4.8584,2.0645,50.0024,4.8116,13.7417,34.8,4.8,24,2284,123,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",0,"2023-09-03T01:09:10.566Z","2023-09-03T01:09:14.414Z",TRUE,"pitch","4078c210-e266-4a03-8708-a7b5f0653cdf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2092,1.5102,NA,141.25,193.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Matthew Batten strikes out on a foul tip.",0,0,3,14,"bottom",2,"2023-09-03T01:09:07.213Z","2023-09-03T01:09:40.975Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676946,"Matthew Batten","/api/v1/people/676946","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,7,0.91,0.397,7.0696,30.6495,-14.7705,7.0335,9.026,-0.6361,1.6691,-8.9737,-137.9631,-6.0078,1.7446,50.0024,4.8702,13.5612,36,3.6,24,2298,135,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.2,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",2,"2023-09-03T01:08:24.566Z","2023-09-03T01:08:49.951Z",TRUE,"pitch","34a452c7-a6e5-4347-a6d9-ed9725e0c127",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.31,1.64,NA,80.77,156.75,"fly_ball","medium","8",139,25.51,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Gary Sanchez homers (19) on a fly ball to center field.",1,0,3,13,"bottom",2,"2023-09-03T01:07:52.733Z","2023-09-03T01:08:49.951Z",TRUE,TRUE,FALSE,FALSE,75,1,1,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,79.2,12,0.8,0.4322,6.6664,29.3801,-28.1339,11.7425,2.4924,0.9505,3.038,-6.5822,-127.3892,0.3207,2.06,50.0047,5.1585,19.0475,32.4,8.4,24,1887,109,105.2,28,430,NA,NA,NA,FALSE,-31.2,4.8,-19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",1,"2023-09-03T01:08:08.397Z","2023-09-03T01:08:17.245Z",TRUE,"pitch","8b26ec4a-c367-4d8d-841a-7719c54b4aee",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.31,1.64,NA,97.42,159.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Gary Sanchez homers (19) on a fly ball to center field.",1,0,3,13,"bottom",2,"2023-09-03T01:07:52.733Z","2023-09-03T01:08:49.951Z",TRUE,TRUE,FALSE,FALSE,75,1,1,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.4,3,0.91,0.3948,6.8014,36.2634,-15.1297,8.5459,8.7761,0.5137,2.9466,-6.5506,-139.619,-3.0506,1.7997,50.0002,5.0705,16.5917,43.2,4.8,24,2268,129,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.2,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",0,"2023-09-03T01:07:55.999Z","2023-09-03T01:08:02.262Z",TRUE,"pitch","409d6450-e949-4528-8376-2d66fd53dd85",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3092,1.6249,NA,109.02,210.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Gary Sanchez homers (19) on a fly ball to center field.",1,0,3,13,"bottom",2,"2023-09-03T01:07:52.733Z","2023-09-03T01:08:49.951Z",TRUE,TRUE,FALSE,FALSE,75,1,1,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.6,74,14,0.91,0.4651,6.789,26.8503,-36.8677,-5.4816,-3.3526,0.2094,1.0438,-2.8444,-118.6655,-0.8085,2.1436,50.0049,4.8061,-7.6654,12,10.8,24,1983,328,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-6,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",5,"2023-09-03T01:07:27.072Z","2023-09-03T01:07:32.767Z",TRUE,"pitch","06c8c52d-2287-4122-95b1-b1846c054243",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.5,1.7,NA,63.4,149.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Garrett Cooper strikes out on a foul tip.",0,0,2,12,"bottom",2,"2023-09-03T01:06:25.506Z","2023-09-03T01:07:32.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82.1,74.1,12,0.91,0.4618,6.6217,26.9254,-35.2071,-4.7161,-2.1364,1.4063,3.2901,-0.3928,-119.4555,3.2361,2.185,50.0035,5.1212,-6.6913,10.8,9.6,24,1802,315,NA,NA,NA,NA,NA,NA,TRUE,-43.8,-2.6,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",4,"2023-09-03T01:07:10.345Z","2023-09-03T01:07:16.314Z",TRUE,"pitch","e92ef390-bbfc-42ff-9d05-1bf9fef82085",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.7,NA,98.73,166.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Garrett Cooper strikes out on a foul tip.",0,0,2,12,"bottom",2,"2023-09-03T01:06:25.506Z","2023-09-03T01:07:32.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.2,6,0.91,0.4,6.8751,36.166,-17.9471,9.1834,7.5295,0.4792,2.6662,-7.3522,-137.9497,-2.8822,2.0115,50.0069,4.9625,17.3645,39.6,4.8,24,2286,122,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.1,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",2,"2023-09-03T01:06:49.738Z","2023-09-03T01:06:53.960Z",TRUE,"pitch","1a4b64b7-376d-4921-beb8-4d5d990f3bf7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.6471,1.7854,NA,92.46,162.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Garrett Cooper strikes out on a foul tip.",0,0,2,12,"bottom",2,"2023-09-03T01:06:25.506Z","2023-09-03T01:07:32.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82.9,75.2,6,0.9,0.4568,6.6606,26.5356,-38.4378,-6.9825,-4.3197,0.6438,2.8366,-1.7023,-120.5603,2.8845,2.2681,50.0005,5.0504,-10.1312,15.6,10.8,24,2004,315,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-6.7,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",1,"2023-09-03T01:06:37.614Z","2023-09-03T01:06:45.113Z",TRUE,"pitch","270dfd9f-f2e2-4e99-80bf-9c3968fa4b24",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.7156,1.9001,NA,136.02,126.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Garrett Cooper strikes out on a foul tip.",0,0,2,12,"bottom",2,"2023-09-03T01:06:25.506Z","2023-09-03T01:07:32.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,84.4,11,0.91,0.4037,6.8534,34.4075,-17.747,8.295,7.7692,-0.499,4.1485,-9.2676,-136.4819,1.0069,1.8883,50.0037,5.0107,15.4065,37.2,4.8,24,2264,125,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.5,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",0,"2023-09-03T01:06:25.506Z","2023-09-03T01:06:29.356Z",TRUE,"pitch","10365ca9-6cdf-404f-8b76-64c1b9ff1ec4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.5,1.7,NA,98.64,151.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Garrett Cooper strikes out on a foul tip.",0,0,2,12,"bottom",2,"2023-09-03T01:06:25.506Z","2023-09-03T01:07:32.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,84.9,3,0.91,0.4025,6.8899,33.4385,-16.8325,8.5765,8.2041,0.4817,3.2441,-6.4528,-136.6946,-1.5751,1.7726,50.0049,4.9978,16.0417,39.6,4.8,24,2213,128,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.6,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",3,"2023-09-03T01:06:59.407Z","2023-09-03T01:07:10.345Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,643265,"/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Garrett Cooper strikes out on a foul tip.",0,0,2,12,"bottom",2,"2023-09-03T01:06:25.506Z","2023-09-03T01:07:32.767Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",3,"2023-09-03T01:05:39.206Z","2023-09-03T01:06:06.133Z",TRUE,"pitch","54337e96-e744-4837-a674-6d1f51c66fb2",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,0,NA,NA,3.48,1.57,NA,112.9,173.06,"fly_ball","medium","8",127.73,36.57,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Xander Bogaerts homers (16) on a fly ball to center field.",1,0,2,11,"bottom",2,"2023-09-03T01:04:56.692Z","2023-09-03T01:06:06.133Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.5,74.9,5,0.9,0.4616,6.5817,22.9893,-34.7959,-4.4322,-1.8414,0.1075,2.4343,-3.1609,-118.7187,1.268,2.0325,50.0009,5.0633,-6.3178,10.8,9.6,24,2034,319,103.8,31,402,NA,NA,NA,FALSE,-43.9,-2.8,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",2,"2023-09-03T01:05:27.565Z","2023-09-03T01:05:32.367Z",TRUE,"pitch","2b0608da-df64-4115-96ed-6004cb232b8e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.6471,1.7396,NA,92.27,175.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Xander Bogaerts homers (16) on a fly ball to center field.",1,0,2,11,"bottom",2,"2023-09-03T01:04:56.692Z","2023-09-03T01:06:06.133Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",80.8,74.1,6,0.9,0.4665,6.7044,23.2899,-38.4863,-5.5877,-4.5256,0.6488,2.3384,-1.9067,-117.6246,1.9059,2.1969,50.0028,5.0985,-7.7926,12,10.8,24,1925,319,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-7.4,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716743,"2023-09-03",1,"2023-09-03T01:05:15.790Z","2023-09-03T01:05:21.028Z",TRUE,"pitch","6396e9fd-b624-4dae-925d-0e07b5ceb930",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6699,1.7625,NA,133.38,137.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Xander Bogaerts homers (16) on a fly ball to center field.",1,0,2,11,"bottom",2,"2023-09-03T01:04:56.692Z","2023-09-03T01:06:06.133Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.6,1,0.91,0.3959,6.9332,32.2029,-15.5798,7.0793,8.5695,-0.4296,3.7548,-8.2157,-138.5747,-1.0526,1.6598,50.0036,5.1848,13.7106,37.2,3.6,24,2268,136,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.5,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
