"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718450,"2023-04-23",5,"2023-04-23T22:23:34.765Z","2023-04-23T22:23:35.765Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Julio Rodriguez walks. Kolten Wong to 2nd.",0,7,3,63,"bottom",7,"2023-04-23T22:21:23.536Z","2023-04-23T22:23:26.748Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",4,"2023-04-23T22:21:02.881Z","2023-04-23T22:21:08.110Z",TRUE,"pitch","833970ae-b0d3-4245-a3fe-d1d6e695df5e",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.3056,1.6387,NA,146.14,198.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,7,3,62,"bottom",7,"2023-04-23T22:19:26.358Z","2023-04-23T22:21:08.110Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.2,13,2,0.3881,6.5261,28.9359,-8.9242,5.2887,11.4991,-0.7645,1.5066,-6.4905,-140.5984,-9.6481,0.8761,50.0021,5.5429,10.6926,40.8,2.4,24,2319,152,NA,NA,NA,NA,NA,NA,TRUE,-9.8,19.2,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543939,"Kolten Wong","/api/v1/people/543939",NA,NA,NA,NA,NA,NA
718450,"2023-04-23",3,"2023-04-23T22:20:41.780Z","2023-04-23T22:20:45.869Z",TRUE,"pitch","65d80207-b54d-4177-951d-2bf51b03a110",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.37,1.64,NA,112.83,169.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,7,3,62,"bottom",7,"2023-04-23T22:19:26.358Z","2023-04-23T22:21:08.110Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.3,5,2,0.4191,6.3942,28.1543,-25.9223,0.6312,3.6196,0.1095,2.5508,-3.3295,-130.8023,-3.033,1.3181,50.0064,5.6737,1.0918,1.2,6,24,2018,173,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.1,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",2,"2023-04-23T22:20:15.785Z","2023-04-23T22:20:18.785Z",TRUE,"pitch","e5765689-c659-4dd5-8f4d-2eb76b6ec04e",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.2852,1.6393,NA,173.58,229.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,7,3,62,"bottom",7,"2023-04-23T22:19:26.358Z","2023-04-23T22:21:08.110Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.7,13,2,0.4192,6.5905,28.3021,-23.0302,-1.6763,5.2897,-1.4844,0.3429,-6.6215,-130.7926,-8.6241,1.3006,50.0008,5.4177,-2.8945,9.6,6,24,2134,170,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.8,4.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T22:19:56.332Z","2023-04-23T22:20:00.906Z",TRUE,"pitch","9f1e59f3-9f6c-4dd0-9945-580d1ee67f1c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2852,1.6393,NA,120.29,186.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,7,3,62,"bottom",7,"2023-04-23T22:19:26.358Z","2023-04-23T22:21:08.110Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,87.7,8,2,0.3916,6.3908,34.1501,-17.7558,10.2038,7.291,-0.0863,1.9474,-7.0523,-140.3057,-6.8403,1.1446,50.002,5.5902,20.1778,43.2,6,24,2209,144,NA,NA,NA,NA,NA,NA,FALSE,-17.8,11.8,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T22:19:36.166Z","2023-04-23T22:19:39.166Z",TRUE,"pitch","cab7b930-caa1-4a53-8485-79cb5df95f24",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3273,1.6393,NA,102.47,176.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","J.P. Crawford called out on strikes.",0,7,3,62,"bottom",7,"2023-04-23T22:19:26.358Z","2023-04-23T22:21:08.110Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80,6,2,0.4334,6.3424,24.0395,-27.3565,-2.5383,2.9767,0.3811,2.3147,-2.4639,-126.0715,-2.6619,1.6986,50.0055,5.5772,-4.1136,9.6,7.2,24,2023,181,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5,5.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",3,"2023-04-23T22:18:56.329Z","2023-04-23T22:19:04.086Z",TRUE,"pitch","10f04ebe-6535-4db5-bd98-4ba306e14e22",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.11,1.46,NA,154.51,198.29,"ground_ball","medium","6",107.03,138.89,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Kolten Wong singles on a ground ball to shortstop Paul DeJong.",0,7,3,61,"bottom",7,"2023-04-23T22:18:18.168Z","2023-04-23T22:19:04.086Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.2,13,2,0.4271,6.4482,25.6167,-25.455,-0.8222,4.0307,-0.984,1.4996,-5.9409,-128.0836,-5.2192,1.469,50.0029,5.5456,-1.3703,4.8,6,24,1957,176,66.4,13,133,NA,NA,NA,FALSE,-28.8,6.4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543939,"Kolten Wong","/api/v1/people/543939",NA,NA,NA,NA,NA,NA
718450,"2023-04-23",2,"2023-04-23T22:18:36.663Z","2023-04-23T22:18:41.470Z",TRUE,"pitch","e013eeba-2121-40d1-8793-a013e62b8d94",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1093,1.4594,NA,166.78,233.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Kolten Wong singles on a ground ball to shortstop Paul DeJong.",0,7,3,61,"bottom",7,"2023-04-23T22:18:18.168Z","2023-04-23T22:19:04.086Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.5,13,2,0.4681,6.5068,23.4051,-36.4484,-3.6161,-3.085,-1.3059,0.1881,-5.2084,-117.2695,-4.7711,1.4189,50.0038,5.671,-5.0067,8.4,10.8,24,2342,325,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-6.6,7.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T22:18:20.373Z","2023-04-23T22:18:23.931Z",TRUE,"pitch","33853dab-7da7-4504-a30b-9c164de34a58",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1724,1.4594,NA,130.51,196.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Kolten Wong singles on a ground ball to shortstop Paul DeJong.",0,7,3,61,"bottom",7,"2023-04-23T22:18:18.168Z","2023-04-23T22:19:04.086Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.8,7,2,0.3965,6.543,32.3996,-13.614,6.9196,9.6124,-0.3545,1.5802,-6.3883,-138.4288,-8.3889,1.09,50.0017,5.5719,13.3589,37.2,3.6,24,2213,141,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.7,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T22:17:07.311Z","2023-04-23T22:18:20.373Z",FALSE,"action",NA,NA,"Pitching Change: Genesis Cabrera replaces Jack Flaherty.","Pitching Substitution",7,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650893,"/api/v1/people/650893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Single","single","Kolten Wong singles on a ground ball to shortstop Paul DeJong.",0,7,3,61,"bottom",7,"2023-04-23T22:18:18.168Z","2023-04-23T22:19:04.086Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",2,"2023-04-23T22:14:34.237Z","2023-04-23T22:14:38.474Z",TRUE,"pitch","26ec3a12-a965-4483-875d-9ec93d406445",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.72,1.85,NA,138.19,169.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jordan Walker strikes out swinging.",0,7,3,60,"top",7,"2023-04-23T22:13:56.599Z","2023-04-23T22:14:38.474Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",650895,"Diego Castillo","/api/v1/people/650895","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.4,4,0.93,0.3993,5.6855,30.6739,-29.0379,-10.7581,1.6478,-0.5558,2.5721,4.9558,-137.2313,-3.0056,-0.9884,50.0038,5.6618,-20.4983,33.6,7.2,24,1870,234,NA,NA,NA,NA,NA,NA,TRUE,-28.2,2.5,18.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T22:14:14.937Z","2023-04-23T22:14:18.772Z",TRUE,"pitch","c2daf1ba-d63f-40e3-b55a-b59d34eaea5d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.72,1.85,NA,113.78,186.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jordan Walker strikes out swinging.",0,7,3,60,"top",7,"2023-04-23T22:13:56.599Z","2023-04-23T22:14:38.474Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",650895,"Diego Castillo","/api/v1/people/650895","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.9,8,0.92,0.4307,5.5187,21.4444,-27.8343,-0.8391,2.6432,0.0845,1.9536,3.8441,-126.3061,-3.1977,-1.3367,50.0059,5.4325,-1.3802,1.2,7.2,24,2272,226,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.4,0.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T22:14:03.056Z","2023-04-23T22:14:06.444Z",TRUE,"pitch","9be3aaa4-8c05-4c38-b83e-ccd3a8f23f4d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6959,1.5293,NA,140.25,175.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Jordan Walker strikes out swinging.",0,7,3,60,"top",7,"2023-04-23T22:13:56.599Z","2023-04-23T22:14:38.474Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",650895,"Diego Castillo","/api/v1/people/650895","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.2,4,0.92,0.4008,5.5265,29.657,-30.1631,-10.5885,1.0616,-0.6101,2.3382,5.2026,-136.5851,-3.047,-1.1624,50.0012,5.5389,-20.0341,31.2,7.2,24,1906,235,NA,NA,NA,NA,NA,NA,FALSE,-29.5,1.4,18.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",4,"2023-04-23T22:13:19.988Z","2023-04-23T22:13:44.073Z",TRUE,"pitch","8bfbe68c-791a-4f81-aa4d-233b2c816701",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.36,1.53,NA,104.98,157.53,"fly_ball","medium","8",88.96,38.35,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Paul DeJong homers (1) on a fly ball to center field.",1,7,3,59,"top",7,"2023-04-23T22:12:28.483Z","2023-04-23T22:13:44.073Z",TRUE,TRUE,FALSE,FALSE,38,1,2,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",650895,"Diego Castillo","/api/v1/people/650895","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.9,3,0.92,0.4193,5.5542,22.8507,-26.9885,-0.0826,2.9852,0.3154,3.0094,4.178,-129.8066,-1.3372,-1.2928,50.0005,5.5538,-0.1441,1.2,6,24,2376,188,102.9,28,408,NA,NA,NA,FALSE,-28.6,5.4,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",2,"2023-04-23T22:12:54.262Z","2023-04-23T22:12:58.151Z",TRUE,"pitch","cf4637f9-3191-487c-972b-214536d0e103",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.36,1.53,NA,109.93,186.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Paul DeJong homers (1) on a fly ball to center field.",1,7,3,59,"top",7,"2023-04-23T22:12:28.483Z","2023-04-23T22:13:44.073Z",TRUE,TRUE,FALSE,FALSE,38,1,2,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",650895,"Diego Castillo","/api/v1/people/650895","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.8,8,0.93,0.4324,5.5059,20.3803,-28.6289,0.0733,2.1685,0.1854,1.9216,3.56,-125.6499,-3.3234,-1.2468,50.001,5.5356,0.1191,1.2,7.2,24,2274,191,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.6,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",1,"2023-04-23T22:12:40.930Z","2023-04-23T22:12:44.227Z",TRUE,"pitch","18c3e939-2ceb-4e2c-b65b-61c7ecb45929",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2962,1.5293,NA,91.4,198.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Paul DeJong homers (1) on a fly ball to center field.",1,7,3,59,"top",7,"2023-04-23T22:12:28.483Z","2023-04-23T22:13:44.073Z",TRUE,TRUE,FALSE,FALSE,38,1,2,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",650895,"Diego Castillo","/api/v1/people/650895","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.7,9,0.92,0.4389,5.6408,19.499,-27.5657,-0.8132,2.9064,0.6716,1.5004,4.9378,-123.7362,-4.1595,-1.2252,50.0027,5.4551,-1.2898,1.2,7.2,24,2309,221,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.7,0.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718450,"2023-04-23",0,"2023-04-23T22:12:28.483Z","2023-04-23T22:12:34.575Z",TRUE,"pitch","fdf14b2e-6564-4c0f-8de7-e974fc198ed8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3173,1.5293,NA,123.4,130.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Paul DeJong homers (1) on a fly ball to center field.",1,7,3,59,"top",7,"2023-04-23T22:12:28.483Z","2023-04-23T22:13:44.073Z",TRUE,TRUE,FALSE,FALSE,38,1,2,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",650895,"Diego Castillo","/api/v1/people/650895","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,11,2,0.3958,5.5501,30.3539,-17.4582,-7.761,7.5846,-0.168,4.019,5.5497,-138.308,-1.2032,-1.1904,50.0047,5.6284,-15.0632,38.4,4.8,24,1940,227,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.7,13,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
