"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718414,"2023-04-26",4,"2023-04-26T23:12:56.941Z","2023-04-26T23:13:03.880Z",TRUE,"pitch","cc8393a1-a0c9-44e9-b7e8-d1fb32721afc",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.35,1.57,NA,131.74,156.24,"ground_ball","medium","6",124.69,140.93,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Taylor Walls grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,1,0,14,"bottom",2,"2023-04-26T23:11:30.615Z","2023-04-26T23:13:03.880Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670764,"Taylor Walls","/api/v1/people/670764","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.4,76.4,1,0.9,0.4528,6.3284,26.0146,-47.4768,4.088,-10.355,-0.3868,3.0571,0.9329,-121.4426,2.2315,-1.3076,50.0009,6.2871,6.0432,7.2,13.2,24,2549,22,87.9,-24,7,NA,NA,NA,TRUE,-57.4,-17.8,-7.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",3,"2023-04-26T23:12:37.265Z","2023-04-26T23:12:40.459Z",TRUE,"pitch","b3012693-cfe4-4757-a72a-9d92460be8fe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4116,1.6496,NA,74.65,222.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Taylor Walls grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,1,0,14,"bottom",2,"2023-04-26T23:11:30.615Z","2023-04-26T23:13:03.880Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670764,"Taylor Walls","/api/v1/people/670764","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.1,78.7,14,0.9,0.4436,6.3458,26.715,-45.9229,2.8433,-8.9315,1.1111,0.5972,4.7146,-123.87,-3.9008,-1.1924,50.0002,6.0651,4.3782,6,12,24,2583,19,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-16.8,-6.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",2,"2023-04-26T23:12:15.531Z","2023-04-26T23:12:18.531Z",TRUE,"pitch","5a4f34e3-ca77-4aa2-9f57-5d516a7b54a2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3917,1.5957,NA,116.51,229.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Taylor Walls grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,1,0,14,"bottom",2,"2023-04-26T23:11:30.615Z","2023-04-26T23:13:03.880Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670764,"Taylor Walls","/api/v1/people/670764","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.5,77.6,14,0.9,0.4482,6.3575,27.721,-45.7151,3.0684,-8.9858,0.0129,0.3435,2.4215,-122.908,-3.9715,-1.3888,50.0016,5.9209,4.6245,6,13.2,24,2537,22,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-17,-6.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",1,"2023-04-26T23:11:59.384Z","2023-04-26T23:12:02.464Z",TRUE,"pitch","137b5cd4-9ae5-4a27-94ce-60b264fd9f01",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3526,1.5903,NA,140.73,147.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Taylor Walls grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,1,0,14,"bottom",2,"2023-04-26T23:11:30.615Z","2023-04-26T23:13:03.880Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670764,"Taylor Walls","/api/v1/people/670764","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.3,1,0.91,0.393,6.2767,32.6974,-10.0258,-3.6775,11.2712,-0.6225,3.3626,2.5134,-139.5936,-5.6607,-1.0588,50.0009,6.0828,-7.2254,30,2.4,24,2232,200,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.3,6.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",0,"2023-04-26T23:11:45.755Z","2023-04-26T23:11:48.755Z",TRUE,"pitch","8a1114f8-e984-4b4d-b1f3-4d7294c71e84",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2596,1.5906,NA,125.7,148.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Taylor Walls grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,1,0,14,"bottom",2,"2023-04-26T23:11:30.615Z","2023-04-26T23:13:03.880Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670764,"Taylor Walls","/api/v1/people/670764","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.5,2,0.91,0.393,6.3351,31.575,-11.2067,-3.4398,10.6605,-0.2282,3.3272,3.3792,-139.4174,-5.6026,-1.0095,50.0066,6.1038,-6.768,25.2,2.4,24,2196,203,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.4,5.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",0,"2023-04-26T23:11:10.941Z","2023-04-26T23:11:18.592Z",TRUE,"pitch","4045d5c4-fe7d-4fc9-b84a-ff37b74ff56f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.41,1.68,NA,93.02,179.3,"ground_ball","medium","4",132.71,141.52,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Christian Bethancourt grounds out, second baseman Mauricio Dubon to first baseman Jose Abreu.",0,1,0,13,"bottom",2,"2023-04-26T23:10:58.603Z","2023-04-26T23:11:18.592Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,74.7,9,0.9,0.4642,6.4255,25.5411,-46.4344,4.0725,-10.1452,0.6291,2.2028,3.0661,-118.6126,0.6769,-1.2156,50.0037,6.1944,5.7236,7.2,13.2,24,2578,25,103.7,-8,15,NA,NA,NA,TRUE,-59.4,-17.8,-8.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",2,"2023-04-26T23:10:33.091Z","2023-04-26T23:10:41.523Z",TRUE,"pitch","386f8c86-e64c-457d-b30c-fd45e226bebc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.08,1.43,NA,124.62,174.38,"ground_ball","medium","6",107.07,136.4,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Harold Ramirez grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,1,0,12,"bottom",2,"2023-04-26T23:09:42.138Z","2023-04-26T23:10:41.523Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,82.8,5,2,0.4172,6.2533,28.2583,-26.9385,1.2781,2.9992,-0.1999,2.3852,2.4456,-131.3559,-4.1563,-1.3096,50.0008,5.9947,2.2291,6,6,24,2091,171,99,-18,8,NA,NA,NA,TRUE,-28.9,4.7,-2.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",1,"2023-04-26T23:10:16.477Z","2023-04-26T23:10:19.891Z",TRUE,"pitch","ce28f10e-7c3b-4065-a0f8-481edc7ca390",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.101,1.5006,NA,109.21,208.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Harold Ramirez grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,1,0,12,"bottom",2,"2023-04-26T23:09:42.138Z","2023-04-26T23:10:41.523Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,85.2,14,2,0.407,6.3564,28.2526,-21.7938,1.2589,5.6516,0.2045,1.1202,3.2268,-134.4188,-8.2979,-1.1734,50.0003,5.7861,2.3101,7.2,4.8,24,2180,188,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.8,-3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",0,"2023-04-26T23:09:57.212Z","2023-04-26T23:10:02.422Z",TRUE,"pitch","02bc2f05-db02-448f-9ff6-2758cd6f44fc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2178,1.6089,NA,109.77,199.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Harold Ramirez grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,1,0,12,"bottom",2,"2023-04-26T23:09:42.138Z","2023-04-26T23:10:41.523Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,83.8,14,2,0.4127,6.3154,28.46,-21.7561,0.4357,5.8396,0.1897,1.4472,3.304,-132.7402,-7.6837,-1.1278,50.005,5.964,0.7767,3.6,4.8,24,2236,182,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.1,-1.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",6,"2023-04-26T23:07:39.596Z","2023-04-26T23:07:43.141Z",TRUE,"pitch","0065578b-cd93-4125-8713-db3dd48a17f7",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.2882,1.5908,NA,102.45,161.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","David Hensley called out on strikes.",0,1,0,11,"top",2,"2023-04-26T23:05:48.119Z","2023-04-26T23:07:43.141Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.3,79.7,3,0.91,0.4352,5.6278,24.9821,-31.1276,7.0612,0.6515,0.3818,2.853,3.2709,-125.7578,-1.6614,-1.8522,50.0024,6.0419,11.3336,20.4,8.4,24,2813,45,NA,NA,NA,NA,NA,NA,TRUE,-35.5,1.1,-13.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",5,"2023-04-26T23:07:16.471Z","2023-04-26T23:07:19.809Z",TRUE,"pitch","05c27b13-5e21-4a3b-bc13-27cb85107e47",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.33,1.61,NA,114.09,184.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","David Hensley called out on strikes.",0,1,0,11,"top",2,"2023-04-26T23:05:48.119Z","2023-04-26T23:07:43.141Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83,8,2,0.4174,5.7383,26.9168,-28.7036,0.9963,1.9914,0.0764,1.9953,4.8068,-131.075,-4.3017,-1.9084,50.0047,5.7934,1.7392,4.8,7.2,24,2730,145,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2.9,-2.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",4,"2023-04-26T23:07:02.585Z","2023-04-26T23:07:05.585Z",TRUE,"pitch","e54f4667-a724-410d-91df-471699a098c8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2998,1.5344,NA,64.45,191.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","David Hensley called out on strikes.",0,1,0,11,"top",2,"2023-04-26T23:05:48.119Z","2023-04-26T23:07:43.141Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84,14,0.81,0.413,5.634,28.225,-27.3905,2.4047,2.6841,1.3785,1.7612,6.702,-132.5927,-5.618,-1.4938,50.003,5.905,4.2818,10.8,7.2,24,2625,158,NA,NA,NA,NA,NA,NA,FALSE,-29,3.8,-5.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",3,"2023-04-26T23:06:47.003Z","2023-04-26T23:06:50.083Z",TRUE,"pitch","97a7f70e-d359-415c-970c-246dfbc7f89d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.292,1.5605,NA,86.92,153.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","David Hensley called out on strikes.",0,1,0,11,"top",2,"2023-04-26T23:05:48.119Z","2023-04-26T23:07:43.141Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.6,3,2,0.4047,5.715,32.7644,-12.2012,-4.5429,10.7909,0.789,3.1764,7.7194,-135.9089,-5.4675,-1.5118,50.0001,6.0783,-8.407,26.4,3.6,24,2182,206,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.4,6.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",2,"2023-04-26T23:06:31.528Z","2023-04-26T23:06:34.528Z",TRUE,"pitch","10b89bbe-4270-4ca3-b7ca-eab5c6ac9a2b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3936,1.6196,NA,73.66,214.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","David Hensley called out on strikes.",0,1,0,11,"top",2,"2023-04-26T23:05:48.119Z","2023-04-26T23:07:43.141Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,85.3,14,0.88,0.4075,5.7581,28.6726,-29.4217,1.9549,1.5049,1.1371,0.9155,6.6386,-134.3397,-7.4803,-1.6185,50.0032,5.8227,3.5791,8.4,7.2,24,2647,178,NA,NA,NA,NA,NA,NA,FALSE,-30.7,1.3,-4.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",1,"2023-04-26T23:06:17.162Z","2023-04-26T23:06:20.162Z",TRUE,"pitch","b7234a92-f41d-41d7-93e0-7ff3ea7c81c9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.33,1.61,NA,121.81,200.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","David Hensley called out on strikes.",0,1,0,11,"top",2,"2023-04-26T23:05:48.119Z","2023-04-26T23:07:43.141Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.4,13,2,0.4214,5.6268,26.9487,-30.5073,1.1991,0.9735,-0.1263,1.4278,3.8901,-129.9223,-5.6238,-1.7981,50.0029,5.936,2.0514,4.8,7.2,24,2696,106,NA,NA,NA,NA,NA,NA,FALSE,-33.6,0.7,-3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",0,"2023-04-26T23:06:05.419Z","2023-04-26T23:06:09.505Z",TRUE,"pitch","62cd3226-cad7-42df-bbb5-28864ed94fa5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3874,1.7238,NA,123.48,140.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","David Hensley called out on strikes.",0,1,0,11,"top",2,"2023-04-26T23:05:48.119Z","2023-04-26T23:07:43.141Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,682073,"David Hensley","/api/v1/people/682073","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,84.7,11,2,0.4031,5.6505,34.1162,-12.2294,-3.1359,10.7022,-0.1701,3.6343,4.7235,-136.6323,-4.5667,-1.5254,50.0048,6.1881,-5.8455,19.2,3.6,24,2222,199,NA,NA,NA,NA,NA,NA,FALSE,-13,18.4,4.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718414,"2023-04-26",5,"2023-04-26T23:05:23.883Z","2023-04-26T23:05:31.878Z",TRUE,"pitch","57189d35-44f9-4466-997f-742ac6a0e213",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.15,1.43,NA,124.37,177.7,"ground_ball","medium","6",93.56,151.79,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Jake Meyers grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,1,0,10,"top",2,"2023-04-26T23:03:45.073Z","2023-04-26T23:05:31.878Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.8,78.9,5,0.91,0.4387,5.6234,25.8198,-32.7386,5.8094,-0.3591,-0.1933,2.2624,2.521,-124.9726,-2.4056,-1.9706,50.0018,5.9336,9.1633,15.6,8.4,24,2752,34,81,2,55,NA,NA,NA,TRUE,-38.2,-1,-11.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
