"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718725,"2023-04-03",1,"2023-04-04T01:02:29.415Z","2023-04-04T01:02:32.646Z",TRUE,"pitch","23bb527a-56ce-40d6-b67b-019bb781a16b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2206,1.5429,NA,154.33,169.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Bryson Stott lines out to center fielder Aaron Judge.",0,1,8,56,"top",7,"2023-04-04T01:01:40.305Z","2023-04-04T01:04:07.503Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.8,11,2,0.3961,6.108,32.3456,-14.6935,-4.945,9.0389,-0.9794,2.55,5.7227,-138.5304,-6.7231,-2.4342,50.0054,5.9997,-9.5664,26.4,3.6,24,2239,218,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15,7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-04T01:02:14.604Z","2023-04-04T01:02:20.686Z",TRUE,"pitch","f54a5dd9-216e-461b-ba34-41d14ce05da2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2203,1.5691,NA,75.7,157.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Bryson Stott lines out to center fielder Aaron Judge.",0,1,8,56,"top",7,"2023-04-04T01:01:40.305Z","2023-04-04T01:04:07.503Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.8,12,2,0.3956,6.2982,33.4979,-9.8577,-3.6958,11.5137,1.0834,3.0209,10.1258,-138.9006,-6.6091,-2.1423,50.0006,6.0994,-7.1639,22.8,2.4,24,2348,218,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.4,4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-04T00:59:31.969Z","2023-04-04T00:59:42.472Z",TRUE,"pitch","a18db17a-9c9d-4777-917f-2d8ffca6fbc9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.65,1.78,NA,120.36,182.47,"fly_ball","hard","8",90.39,44.68,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Giancarlo Stanton flies out sharply to center fielder Brandon Marsh.",0,1,8,55,"bottom",6,"2023-04-04T00:58:57.070Z","2023-04-04T00:59:42.472Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.2,68.1,8,2,0.5047,5.6385,22.1552,-27.2708,-7.8332,4.1238,-0.0882,2.0855,-6.2447,-109.2115,3.38,3.8427,50.0011,3.4806,-9.3055,21.6,9.6,24,2608,275,106.1,33,392,NA,NA,NA,TRUE,-40.3,8.9,16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-04T00:59:18.678Z","2023-04-04T00:59:21.930Z",TRUE,"pitch","3452c41d-c7b3-40d7-93a7-9ea7e7c30c41",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7295,1.8065,NA,133.32,160.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Giancarlo Stanton flies out sharply to center fielder Brandon Marsh.",0,1,8,55,"bottom",6,"2023-04-04T00:58:57.070Z","2023-04-04T00:59:42.472Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,73.7,4,2,0.4662,5.9055,27.4547,-33.894,-10.3547,-1.235,-0.4281,2.8891,-4.3718,-118.5157,0.3907,2.7987,50.0038,5.8759,-14.3954,24,10.8,24,2785,307,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-1.8,19.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",2,"2023-04-04T00:58:44.865Z","2023-04-04T00:58:53.374Z",TRUE,"pitch","02452b6d-ebb9-4f5b-9557-81a0de676a43",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.7,1.74,NA,109.33,173.78,"ground_ball","medium","5",106.08,160.56,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Anthony Rizzo grounds out, third baseman Edmundo Sosa to first baseman Darick Hall.",0,1,8,54,"bottom",6,"2023-04-04T00:57:58.870Z","2023-04-04T00:58:53.374Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,73.6,5,2,0.469,6.0898,25.7534,-34.4485,-10.1665,-1.6528,0.2013,2.4075,-3.1784,-117.5488,-0.583,2.8977,50.0031,5.9039,-13.9888,22.8,10.8,24,2694,309,74.8,-12,10,NA,NA,NA,TRUE,-45.2,-2.9,19.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-04T00:58:31.180Z","2023-04-04T00:58:35.543Z",TRUE,"pitch","33913344-6f80-4ca2-898f-5d32c1fc5845",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7799,1.793,NA,97.32,151.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Anthony Rizzo grounds out, third baseman Edmundo Sosa to first baseman Darick Hall.",0,1,8,54,"bottom",6,"2023-04-04T00:57:58.870Z","2023-04-04T00:58:53.374Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,76.4,3,2,0.4501,5.8798,24.7406,-42.7026,9.2041,-7.027,0.5163,3.2351,-10.5338,-121.847,7.5764,3.7069,50.0024,3.7815,13.7901,15.6,12,24,2140,70,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-10.4,-14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-04T00:58:18.471Z","2023-04-04T00:58:21.870Z",TRUE,"pitch","46968aeb-1ff3-40a9-bada-00c303f14fa2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6739,1.7665,NA,136.54,173.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Anthony Rizzo grounds out, third baseman Edmundo Sosa to first baseman Darick Hall.",0,1,8,54,"bottom",6,"2023-04-04T00:57:58.870Z","2023-04-04T00:58:53.374Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,73.3,4,2,0.4691,6.1439,27.7878,-34.0215,-10.2117,-1.3478,-0.5126,2.4297,-4.4248,-117.9349,-0.6863,2.7293,50.0011,5.934,-14.0143,24,10.8,24,2654,315,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-2.3,19.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",2,"2023-04-04T00:57:46.369Z","2023-04-04T00:57:57.121Z",TRUE,"pitch","6a30b57a-274c-4c01-a320-98717b3cd0dd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.95,1.85,NA,98.25,146.17,"fly_ball","hard","8",120.41,69.59,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Aaron Judge flies out sharply to center fielder Brandon Marsh.",0,1,8,53,"bottom",6,"2023-04-04T00:56:12.110Z","2023-04-04T00:57:57.121Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,68.3,3,2,0.5011,5.7072,23.2986,-26.0531,-9.9844,5.0827,0.492,3.4299,-4.8707,-110.1793,5.3745,4.0432,50.0029,3.7385,-12.0237,27.6,9.6,24,2493,274,103.4,45,323,NA,NA,NA,TRUE,-37.2,11.3,19.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-04T00:57:29.488Z","2023-04-04T00:57:34.461Z",TRUE,"pitch","fac6708a-fef7-47c3-880b-7adc04bab3ec",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.95,1.85,NA,130.6,164.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Aaron Judge flies out sharply to center fielder Brandon Marsh.",0,1,8,53,"bottom",6,"2023-04-04T00:56:12.110Z","2023-04-04T00:57:57.121Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.8,4,2,0.4626,5.9561,23.9565,-31.4055,-8.9549,0.5418,-0.3567,2.7618,-4.4081,-118.6592,-0.7311,2.6919,50.002,5.9502,-12.6936,22.8,9.6,24,2744,307,NA,NA,NA,NA,NA,NA,FALSE,-40.2,1.1,17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-04T00:57:16.832Z","2023-04-04T00:57:20.380Z",TRUE,"pitch","be0f86d7-0c7c-4016-ab6e-e12c35d19ad9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,4.056,1.9292,NA,140.11,183.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Aaron Judge flies out sharply to center fielder Brandon Marsh.",0,1,8,53,"bottom",6,"2023-04-04T00:56:12.110Z","2023-04-04T00:57:57.121Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,74.9,7,2,0.4637,6.0132,24.169,-33.4291,-10.338,-0.8913,-0.6063,2.0357,-4.4341,-118.4473,-1.8852,2.6371,50.0022,5.9198,-14.5799,24,10.8,24,2633,309,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-1.8,19.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-04T00:54:37.195Z","2023-04-04T00:54:45.371Z",TRUE,"pitch","aa94439a-d216-42c6-8d96-c4cec1d72c85",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.45,1.65,NA,112.29,178.17,"ground_ball","medium","3",154.31,161.07,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Edmundo Sosa grounds out, first baseman Anthony Rizzo to pitcher Ian Hamilton.",0,1,8,52,"top",6,"2023-04-04T00:54:01.415Z","2023-04-04T00:54:45.371Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,85.9,5,2,0.399,6.1404,34.188,-18.1255,-9.2747,7.3825,0.1235,2.2449,10.2934,-137.919,-6.5369,-2.474,50.0008,5.893,-17.6462,37.2,4.8,24,2208,217,69,-32,4,NA,NA,NA,TRUE,-18.8,11.9,14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-04T00:54:22.781Z","2023-04-04T00:54:25.998Z",TRUE,"pitch","e97d45cf-663a-446c-a71b-bdeb5106eb90",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3975,1.6502,NA,142.09,180.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Edmundo Sosa grounds out, first baseman Anthony Rizzo to pitcher Ian Hamilton.",0,1,8,52,"top",6,"2023-04-04T00:54:01.415Z","2023-04-04T00:54:45.371Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,85.3,7,2,0.4015,6.1671,34.2859,-15.5136,-7.7777,8.8683,-0.6583,2.1638,7.4543,-137.155,-7.3431,-2.4194,50.0037,5.9622,-14.6125,36,4.8,24,2215,213,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.4,12.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-04T00:53:45.527Z","2023-04-04T00:53:54.050Z",TRUE,"pitch","50c32123-15bf-4580-bb78-c3eff280d65a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.54,1.74,NA,101.71,153.61,"ground_ball","medium","6",116.24,144.79,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Darick Hall grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo. Alec Bohm to 2nd.",0,1,8,51,"top",6,"2023-04-04T00:52:54.214Z","2023-04-04T00:53:54.050Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669742,"Darick Hall","/api/v1/people/669742","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.4,3,2,0.3943,6.4396,31.1149,-13.1422,-4.5601,9.7349,0.4012,3.1543,9.0801,-138.9205,-5.805,-2.317,50.0005,6.1445,-8.9138,25.2,3.6,24,2274,212,85.2,5,95,NA,NA,NA,TRUE,-13.4,16.6,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,664761,"Alec Bohm","/api/v1/people/664761"
718725,"2023-04-03",0,"2023-04-04T00:53:24.580Z","2023-04-04T00:53:28.075Z",TRUE,"pitch","84247b58-661c-4e36-83ca-b45ecc25041f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.54,1.74,NA,110.02,150.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Darick Hall grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo. Alec Bohm to 2nd.",0,1,8,51,"top",6,"2023-04-04T00:52:54.214Z","2023-04-04T00:53:54.050Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,669742,"Darick Hall","/api/v1/people/669742","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.1,2,2,0.394,6.4769,33.5457,-12.8118,-3.7585,9.9089,0.1831,3.2821,8.4059,-139.4134,-5.3329,-2.3929,50.0007,6.0768,-7.3439,20.4,3.6,24,2331,214,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.9,4.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",3,"2023-04-04T00:52:43.100Z","2023-04-04T00:52:54.111Z",TRUE,"pitch","155d7ce3-ba48-4331-8eb0-34601442097f",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.45,1.55,NA,76.17,192.92,"line_drive","medium","9",180.98,123.83,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Alec Bohm singles on a line drive to right fielder Franchy Cordero.",0,1,8,50,"top",6,"2023-04-04T00:51:17.860Z","2023-04-04T00:52:54.111Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.8,14,2,0.4304,5.8859,25.7842,-29.1562,0.5736,1.8436,1.0711,1.6986,9.0074,-127.2015,-4.7389,-2.5888,50.0058,5.894,0.9414,4.8,7.2,24,1534,208,72.3,17,182,NA,NA,NA,FALSE,-33.4,2.4,-3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA
718725,"2023-04-03",2,"2023-04-04T00:52:26.661Z","2023-04-04T00:52:31.485Z",TRUE,"pitch","5ad83351-bf2c-45e5-af99-2fc3a845e524",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4767,1.5501,NA,147.15,142.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Alec Bohm singles on a line drive to right fielder Franchy Cordero.",0,1,8,50,"top",6,"2023-04-04T00:51:17.860Z","2023-04-04T00:52:54.111Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,664761,"Alec Bohm","/api/v1/people/664761","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.3,1,2,0.3854,6.223,32.6779,-17.7272,-4.3309,7.0642,-0.791,3.571,6.1073,-142.1422,-3.7973,-2.4051,50.0051,6.0503,-8.8605,21.6,3.6,24,2222,217,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.2,6.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
