"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717657,"2023-06-22",1,"2023-06-22T19:27:50.534Z","2023-06-22T19:27:53.534Z",TRUE,"pitch","bf96446c-acb8-45dc-b0fd-d3c23cbd16db",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.45,1.66,NA,115.3,204.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,0,0,62,"top",9,"2023-06-22T19:27:48.208Z","2023-06-22T19:29:27.417Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87,80.8,14,0.9,0.4316,7.4688,24.863,-42.358,6.0964,-6.2387,0.0447,1.2805,4.945,-126.7007,-0.807,-2.7213,50.0021,4.9757,9.9524,14.4,10.8,24,2613,61,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-11.3,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",0,"2023-06-22T19:27:41.254Z","2023-06-22T19:27:50.534Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Sean Murphy replaces Kevin Pillar.","Offensive Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669221,"/api/v1/people/669221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","702","62","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,0,0,62,"top",9,"2023-06-22T19:27:48.208Z","2023-06-22T19:29:27.417Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,607680,"/api/v1/people/607680",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",2,"2023-06-22T19:26:45.136Z","2023-06-22T19:26:48.136Z",TRUE,"pitch","d43f4cd7-9a4d-4c15-ab01-3e286b4f73b3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.61,NA,136.44,171.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out on automatic strike.",0,0,0,61,"top",9,"2023-06-22T19:26:01.864Z","2023-06-22T19:27:04.884Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.8,4,0.91,0.3877,6.6419,31.7201,-16.8007,-6.8536,7.6011,-0.51,2.491,8.5389,-141.2111,-3.2958,-2.6806,50.0033,4.7522,-13.8625,34.8,4.8,24,2338,219,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.3,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",3,"2023-06-22T19:26:59.884Z","2023-06-22T19:27:04.884Z",FALSE,"no_pitch","8c66a420-8104-41f3-b39f-cf5459795d5b",3,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out on automatic strike.",0,0,0,61,"top",9,"2023-06-22T19:26:01.864Z","2023-06-22T19:27:04.884Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",518595,"Travis d'Arnaud",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",1,"2023-06-22T19:26:26.262Z","2023-06-22T19:26:29.262Z",TRUE,"pitch","f5d709ca-3c37-4349-ab72-c1bc3713f043",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.49,1.61,NA,126.18,160.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out on automatic strike.",0,0,0,61,"top",9,"2023-06-22T19:26:01.864Z","2023-06-22T19:27:04.884Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.6,5,0.91,0.3895,6.7359,29.7065,-14.6201,-5.4823,8.7497,-0.2408,2.8881,8.5206,-140.2752,-2.7054,-2.5959,50.0038,4.8101,-11.0011,31.2,3.6,24,2387,224,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.5,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",0,"2023-06-22T19:26:08.691Z","2023-06-22T19:26:15.214Z",TRUE,"pitch","cc2ad377-bfc5-4f14-a2a7-f5fb0acf5e99",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5664,1.5375,NA,98.75,148.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out on automatic strike.",0,0,0,61,"top",9,"2023-06-22T19:26:01.864Z","2023-06-22T19:27:04.884Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.4,3,0.91,0.3934,6.5671,30.936,-14.0157,-6.5042,9.245,0.4789,3.3439,10.6945,-139.1762,-1.5702,-2.5665,50,4.8426,-12.7725,36,3.6,24,2337,218,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",9,"2023-06-22T19:25:38.475Z","2023-06-22T19:25:42.568Z",TRUE,"pitch","9d6bd317-dca0-4411-b091-b31528774ccb",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.3206,1.6016,NA,149.2,178.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,0,60,"top",9,"2023-06-22T19:23:14.293Z","2023-06-22T19:25:42.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.6,78.7,13,0.9,0.44,6.4267,25.8226,-43.3482,5.8737,-7.1223,-0.8447,2.2455,2.5444,-124.6367,2.0316,-2.6431,50.0057,5.0084,9.2108,13.2,10.8,24,2536,61,NA,NA,NA,NA,NA,NA,TRUE,-49.6,-12.1,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",8,"2023-06-22T19:25:11.886Z","2023-06-22T19:25:17.817Z",TRUE,"pitch","db7d07b3-fabc-4d83-b674-acccc63a50d8",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.51,1.7,NA,102.45,193.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,0,60,"top",9,"2023-06-22T19:23:14.293Z","2023-06-22T19:25:42.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.4,79.3,9,0.9,0.4367,7.2633,27.2165,-40.2331,6.7375,-5.07,0.3817,1.6657,5.6207,-125.777,-0.0895,-2.7627,50.0005,4.9839,10.7151,16.8,10.8,24,2615,64,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-8.9,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",7,"2023-06-22T19:24:42.146Z","2023-06-22T19:24:47.244Z",TRUE,"pitch","85c625a0-93f0-4eed-ab3f-f82e0834b805",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.51,1.7,NA,120.61,183.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,0,60,"top",9,"2023-06-22T19:23:14.293Z","2023-06-22T19:25:42.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.6,8,0.91,0.3888,7.2063,31.4394,-14.6133,-7.5293,8.7333,-0.0946,2.0393,9.334,-140.7755,-5.0047,-2.4723,50.0018,4.7834,-15.1384,39.6,3.6,24,2359,223,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",6,"2023-06-22T19:24:22.186Z","2023-06-22T19:24:28.215Z",TRUE,"pitch","194726fa-e702-486c-88b2-395d9927c631",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3206,1.6256,NA,162.37,142.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,0,60,"top",9,"2023-06-22T19:23:14.293Z","2023-06-22T19:25:42.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.5,11,0.9,0.3915,6.6146,32.9858,-16.907,-6.723,7.7118,-1.1902,3.5648,6.6613,-140.1356,-0.6365,-2.7297,50.0056,4.9039,-13.3146,34.8,4.8,24,2445,221,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",4,"2023-06-22T19:23:53.800Z","2023-06-22T19:23:57.848Z",TRUE,"pitch","55ea400e-edf5-4375-a146-9f90100bfb65",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.51,1.7,NA,82.96,247.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,0,60,"top",9,"2023-06-22T19:23:14.293Z","2023-06-22T19:25:42.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.1,80.7,14,0.9,0.433,7.1763,26.4175,-42.1217,4.8655,-6.1379,0.893,-0.3279,7.1805,-126.6214,-4.3503,-2.6144,50.0054,4.7912,7.8813,12,10.8,24,2673,55,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-11.9,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",3,"2023-06-22T19:23:34.076Z","2023-06-22T19:23:38.666Z",TRUE,"pitch","63b863c7-a992-4103-bd61-a72d1bf687ca",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.51,1.7,NA,76.73,198.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,0,60,"top",9,"2023-06-22T19:23:14.293Z","2023-06-22T19:25:42.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.9,14,0.91,0.3959,6.7945,32.5814,-15.4631,-7.3936,8.6303,1.0564,1.4907,11.9432,-138.6485,-6.1649,-2.3572,50.0014,4.7847,-14.3151,34.8,4.8,24,2339,219,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.4,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",2,"2023-06-22T19:23:16.608Z","2023-06-22T19:23:20.754Z",TRUE,"pitch","758d6ec5-3ebe-4420-9ccd-71105ae67268",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4164,1.6496,NA,164.21,136.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,0,60,"top",9,"2023-06-22T19:23:14.293Z","2023-06-22T19:25:42.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.8,11,0.9,0.3985,6.3489,33.4648,-17.726,-8.3426,7.5681,-1.2386,3.7786,7.1692,-137.957,-0.0232,-2.7995,50.0016,4.9916,-15.9243,38.4,4.8,24,2349,220,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.9,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",0,"2023-06-22T19:21:37.069Z","2023-06-22T19:21:37.102Z",FALSE,"action",NA,NA,"Cristian Pache remains in the game as the center fielder.","Defensive Switch",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665506,"/api/v1/people/665506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","901","60","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,0,60,"top",9,"2023-06-22T19:23:14.293Z","2023-06-22T19:25:42.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,669016,"/api/v1/people/669016",NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",1,"2023-06-22T19:21:37.102Z","2023-06-22T19:23:16.608Z",FALSE,"action",NA,NA,"Pitching Change: Craig Kimbrel replaces Jose Alvarado.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518886,"/api/v1/people/518886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,0,60,"top",9,"2023-06-22T19:23:14.293Z","2023-06-22T19:25:42.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",5,"2023-06-22T19:24:03.256Z","2023-06-22T19:24:22.186Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,621566,"/api/v1/people/621566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Matt Olson called out on strikes.",0,0,0,60,"top",9,"2023-06-22T19:23:14.293Z","2023-06-22T19:25:42.568Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717657,"2023-06-22",3,"2023-06-22T19:20:24.883Z","2023-06-22T19:20:28.459Z",TRUE,"pitch","71191f4d-ab4f-4408-953c-336a85864e96",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.19,1.6,NA,53.42,184.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,0,0,59,"bottom",8,"2023-06-22T19:19:16.283Z","2023-06-22T19:20:28.459Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80,14,0.9,0.4312,6.0181,27.2058,-26.6453,11.5955,3.3869,1.668,2.013,-5.6165,-127.2428,-3.699,2.4028,50.0026,5.6075,18.9281,32.4,8.4,24,1838,120,NA,NA,NA,NA,NA,NA,TRUE,-30.4,5.5,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
