"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717214,"2023-07-29",0,"2023-07-30T02:12:21.873Z","2023-07-30T02:12:25.396Z",TRUE,"pitch","bbbed9b9-5451-4bf9-b0e2-c0b292d425e7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.55,1.73,NA,135.2,206.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,4,17,83,"top",9,"2023-07-30T02:12:10.510Z","2023-07-30T02:14:15.211Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.2,82.5,13,0.9,0.4158,6.6364,32.3298,-27.1037,-10.2012,2.8964,-0.4775,1.2035,5.8165,-132.4987,-4.0109,-1.3934,50.0048,4.7528,-17.8639,30,7.2,24,2133,238,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.4,16.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",0,"2023-07-30T02:11:36.214Z","2023-07-30T02:11:47.669Z",TRUE,"pitch","55e7ce7d-ec55-44fc-a93e-2323d522f57c",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.39,1.62,NA,158.92,188.31,"line_drive","medium","7",58.38,139.05,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Double","double","Manuel Margot doubles (15) on a line drive to left fielder Corey Julks. Harold Ramirez to 3rd.",0,4,17,82,"top",9,"2023-07-30T02:11:26.956Z","2023-07-30T02:11:47.669Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.2,13,0.91,0.3975,6.2731,34.657,-23.3113,-10.4043,4.6248,-1.0997,1.8694,4.285,-138.4922,-4.2984,-1.3265,50.0057,5.0263,-19.9528,38.4,6,24,2224,221,70.2,17,171,NA,NA,NA,FALSE,-22.9,7.6,17.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,622534,"Manuel Margot","/api/v1/people/622534",623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA
717214,"2023-07-29",6,"2023-07-30T02:11:07.802Z","2023-07-30T02:11:13.755Z",TRUE,"pitch","93140327-b129-454d-99eb-be35d448dc2b",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.42,1.62,NA,99.68,184.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,4,17,81,"top",9,"2023-07-30T02:08:40.708Z","2023-07-30T02:11:13.755Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.2,9,0.91,0.3925,6.4051,34.6852,-13.3365,-5.367,9.5758,0.4544,2.0234,6.5956,-140.0868,-5.7109,-1.2447,50.0004,4.9766,-10.5559,31.2,3.6,24,2417,221,NA,NA,NA,NA,NA,NA,TRUE,-13.6,16.2,8.2,NA,NA,NA,NA,TRUE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",5,"2023-07-30T02:10:43.390Z","2023-07-30T02:10:47.276Z",TRUE,"pitch","b06badcb-05e3-4951-ad0d-fcdbe33a7dd5",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.2234,1.5624,NA,101.1,224.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,4,17,81,"top",9,"2023-07-30T02:08:40.708Z","2023-07-30T02:11:13.755Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83.3,14,0.79,0.4161,6.5118,27.3745,-24.7137,-1.5968,4.2491,0.4172,0.5419,5.279,-131.5342,-6.5175,-1.4065,50.0024,4.8791,-2.8038,3.6,6,24,2380,196,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.5,1.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",4,"2023-07-30T02:10:20.386Z","2023-07-30T02:10:26.116Z",TRUE,"pitch","52d3bcc6-c023-4210-8fea-e0f0a6136e0e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1952,1.6195,NA,75.51,171.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,4,17,81,"top",9,"2023-07-30T02:08:40.708Z","2023-07-30T02:11:13.755Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.1,12,0.91,0.3894,6.2232,33.8359,-12.6875,-7.197,9.7393,1.0884,2.5016,8.725,-140.9754,-4.8251,-1.1203,50.0042,5.0628,-14.402,42,3.6,24,2467,226,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.7,11.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",3,"2023-07-30T02:09:59.166Z","2023-07-30T02:10:03.497Z",TRUE,"pitch","2b6d8ca0-8c29-447d-9333-60a9c1304a9d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.42,1.62,NA,139.08,170.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,4,17,81,"top",9,"2023-07-30T02:08:40.708Z","2023-07-30T02:11:13.755Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.6,4,0.89,0.3869,6.1117,34.4001,-14.4582,-6.9261,8.7402,-0.5792,2.5369,4.0195,-141.9289,-4.6731,-1.1186,50.004,5.1348,-14.0419,39.6,3.6,24,2545,222,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15,11.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",2,"2023-07-30T02:09:40.518Z","2023-07-30T02:09:44.383Z",TRUE,"pitch","43aef1a7-b442-406e-ac3d-e21feed5e30a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3081,1.5334,NA,83.15,187.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,4,17,81,"top",9,"2023-07-30T02:08:40.708Z","2023-07-30T02:11:13.755Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.7,14,0.91,0.3913,6.3332,33.9457,-11.3734,-6.0898,10.5022,0.8881,1.9128,8.2659,-140.3672,-6.3939,-1.3138,50.0053,4.9724,-12.0651,38.4,3.6,24,2484,224,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.8,9.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",0,"2023-07-30T02:08:58.725Z","2023-07-30T02:09:02.090Z",TRUE,"pitch","6d7227bf-e0ef-44b0-9082-f6f1395a8ce6",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.3641,1.6195,NA,156.45,220.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,4,17,81,"top",9,"2023-07-30T02:08:40.708Z","2023-07-30T02:11:13.755Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,87.4,13,0.93,0.3927,6.3831,36.0583,-24.6124,-11.5586,3.8501,-1.0349,0.6617,4.9328,-140.2676,-7.2369,-1.3293,50.0021,4.9158,-22.6939,39.6,7.2,24,2232,219,NA,NA,NA,NA,NA,NA,FALSE,-24.4,5.4,19.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",1,"2023-07-30T02:09:17.156Z","2023-07-30T02:09:40.518Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,17,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,4,17,81,"top",9,"2023-07-30T02:08:40.708Z","2023-07-30T02:11:13.755Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",6,"2023-07-30T02:08:23.864Z","2023-07-30T02:08:33.449Z",TRUE,"pitch","6a3c57e1-0c87-4c28-9600-127f08f30c9e",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.051,1.328,NA,66.89,205.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Harold Ramirez walks.",0,4,17,80,"top",9,"2023-07-30T02:06:25.392Z","2023-07-30T02:08:33.449Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.4,14,0.91,0.4295,6.1889,28.6354,-29.3977,3.1939,1.6901,1.3145,1.2204,5.6776,-127.9832,-3.7195,-1.3555,50.0051,5.0181,5.2496,12,7.2,24,2331,107,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.4,-7.2,NA,NA,NA,NA,FALSE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",5,"2023-07-30T02:08:03.756Z","2023-07-30T02:08:07.417Z",TRUE,"pitch","0e01bfa0-acec-4b61-a17a-4d5c449ef5cb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0228,1.4137,NA,48.63,210.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Harold Ramirez walks.",0,4,17,80,"top",9,"2023-07-30T02:06:25.392Z","2023-07-30T02:08:33.449Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,80.9,14,0.89,0.4262,6.1854,29.2499,-24.6037,2.6923,4.5361,1.7937,1.0363,6.5155,-129.0057,-5.0543,-1.1242,50.0039,4.9408,4.4938,13.2,6,24,2228,152,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.2,-6.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",4,"2023-07-30T02:07:44.640Z","2023-07-30T02:07:47.987Z",TRUE,"pitch","50aed2c1-8b7e-4d14-b69b-00c73e43c97f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.5,NA,106.16,154.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Harold Ramirez walks.",0,4,17,80,"top",9,"2023-07-30T02:06:25.392Z","2023-07-30T02:08:33.449Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.3,3,0.9,0.3922,6.1832,34.3019,-15.7811,-6.238,8.3156,0.2844,3.134,6.0107,-140.1484,-2.5485,-1.0869,50.0052,5.0971,-12.3008,33.6,3.6,24,2338,222,NA,NA,NA,NA,NA,NA,FALSE,-15,14.6,10,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",3,"2023-07-30T02:07:26.887Z","2023-07-30T02:07:30.216Z",TRUE,"pitch","9ccb431c-c598-4c41-924d-5c1a64dbad2b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1075,1.4994,NA,48.1,176.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Harold Ramirez walks.",0,4,17,80,"top",9,"2023-07-30T02:06:25.392Z","2023-07-30T02:08:33.449Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88,12,0.91,0.3895,6.2097,35.1523,-13.1687,-6.1059,9.5119,1.8075,2.3117,9.7607,-141.1748,-5.3414,-0.9175,50.0025,5.091,-12.2005,33.6,3.6,24,2421,219,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.1,8.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",2,"2023-07-30T02:07:06.713Z","2023-07-30T02:07:09.771Z",TRUE,"pitch","13976279-fe37-4716-8e64-c884eb8723d9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.22,1.5,NA,124.44,143.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Harold Ramirez walks.",0,4,17,80,"top",9,"2023-07-30T02:06:25.392Z","2023-07-30T02:08:33.449Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.2,11,0.92,0.3879,6.2945,34.4636,-11.8258,-5.1776,10.0943,-0.1953,3.5238,4.7394,-141.5758,-2.3982,-1.2242,50.0005,5.1458,-10.4349,37.2,3.6,24,2443,221,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17.9,8.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",1,"2023-07-30T02:06:51.476Z","2023-07-30T02:06:55.760Z",TRUE,"pitch","9f1acfe1-9e40-4683-a01a-4a02fc757bc8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.051,1.4994,NA,180.81,163.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Harold Ramirez walks.",0,4,17,80,"top",9,"2023-07-30T02:06:25.392Z","2023-07-30T02:08:33.449Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.6,11,0.93,0.3928,5.9572,31.9625,-22.4958,-8.9573,4.9149,-1.6741,2.7803,2.6463,-139.5606,-2.3636,-1.472,50.003,5.123,-17.635,36,6,24,2246,219,NA,NA,NA,NA,NA,NA,FALSE,-21.2,8.6,15.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",0,"2023-07-30T02:06:37.450Z","2023-07-30T02:06:42.859Z",TRUE,"pitch","b746152f-c4a8-447c-85da-854747860888",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.22,1.5,NA,157.94,179.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Harold Ramirez walks.",0,4,17,80,"top",9,"2023-07-30T02:06:25.392Z","2023-07-30T02:08:33.449Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.9,13,0.94,0.3912,6.2326,32.9206,-20.4953,-10.5048,5.888,-1.074,2.1858,4.3998,-140.2402,-4.3991,-1.302,50.0041,5.1189,-20.8402,43.2,6,24,2128,217,NA,NA,NA,NA,NA,NA,FALSE,-19.7,9.8,18.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717214,"2023-07-29",3,"2023-07-30T02:05:56.024Z","2023-07-30T02:06:25.488Z",TRUE,"pitch","476f6446-568f-483f-b736-0340c84ec8c0",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.28,1.57,NA,114.3,176.35,"fly_ball","medium","7",21.68,92.19,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Home Run","home_run","Isaac Paredes homers (20) on a fly ball to left field.",1,4,17,79,"top",9,"2023-07-30T02:05:22.547Z","2023-07-30T02:06:25.488Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.1,5,0.83,0.4234,6.3873,29.1983,-23.8985,1.9605,4.8944,0.0709,2.3124,3.1187,-129.7682,-2.3874,-1.405,50.0045,5.0802,3.3172,9.6,6,24,2334,138,99.2,36,367,NA,NA,NA,FALSE,-26,8.5,-4.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
