"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716474,"2023-09-23",0,"2023-09-23T04:07:54.634Z","2023-09-23T04:07:58.174Z",TRUE,"pitch","24ee0007-242d-4da4-890f-4dafe37f4b36",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.49,1.64,NA,130.24,172.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Mike Yastrzemski singles on a line drive to center fielder James Outman.",0,3,0,53,"top",8,"2023-09-23T04:07:43.246Z","2023-09-23T04:09:17.199Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,78.2,4,2,0.4436,6.8026,22.2896,-25.1973,4.7288,4.5119,-0.3475,2.4474,-9.3588,-123.0416,-1.0712,2.8754,50.0058,5.0055,7.3197,13.2,7.2,24,2072,134,NA,NA,NA,NA,NA,NA,FALSE,-29.8,8.2,-6.6,NA,NA,NA,NA,NA,FALSE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",2,"2023-09-23T04:08:24.580Z","2023-09-23T04:08:40.571Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,573262,"/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Mike Yastrzemski singles on a line drive to center fielder James Outman.",0,3,0,53,"top",8,"2023-09-23T04:07:43.246Z","2023-09-23T04:09:17.199Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",2,"2023-09-23T04:07:12.521Z","2023-09-23T04:07:19.577Z",TRUE,"pitch","74e2e4fa-953a-4afd-9de4-a4f25fd9a4f7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.07,1.43,NA,139.54,176.02,"popup","soft","3",172.52,162.06,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Wilmer Flores pops out softly to first baseman Freddie Freeman in foul territory.",0,3,0,52,"top",8,"2023-09-23T04:05:54.090Z","2023-09-23T04:07:19.577Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.3,78.1,4,2,0.4449,6.6866,21.2504,-24.3186,2.8092,5.1029,-0.5913,2.3245,-9.6949,-122.52,-1.3181,3.0298,50.0056,4.9226,4.3288,6,6,24,1979,132,55.4,43,151,NA,NA,NA,TRUE,-29,9.2,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",1,"2023-09-23T04:06:56.389Z","2023-09-23T04:07:00.463Z",TRUE,"pitch","c8a9bd12-9553-4b13-bd87-c9d40e6ac54f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1365,1.5798,NA,170.08,179.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Wilmer Flores pops out softly to first baseman Freddie Freeman in foul territory.",0,3,0,52,"top",8,"2023-09-23T04:05:54.090Z","2023-09-23T04:07:19.577Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.2,79.7,13,2,0.4333,6.6784,25.7382,-21.0736,8.4063,6.8613,-1.3925,2.1781,-12.6387,-126.4064,-3.7232,2.5799,50.0056,5.3619,13.6082,27.6,6,24,1841,118,NA,NA,NA,NA,NA,NA,FALSE,-24.5,11.8,-12.4,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",0,"2023-09-23T04:06:21.872Z","2023-09-23T04:06:31.022Z",TRUE,"pitch","34df6dfa-9ee0-4a6b-92ba-a71182353e82",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.07,1.43,NA,138.83,148.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Wilmer Flores pops out softly to first baseman Freddie Freeman in foul territory.",0,3,0,52,"top",8,"2023-09-23T04:05:54.090Z","2023-09-23T04:07:19.577Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.5,78.9,11,2,0.4363,6.5583,25.568,-18.0567,7.9052,8.8447,-0.5726,3.328,-10.586,-125.5644,-1.7749,2.672,50.0013,5.5142,12.6158,30,4.8,24,1950,126,NA,NA,NA,NA,NA,NA,FALSE,-20.9,15.8,-11.9,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",4,"2023-09-23T04:03:42.242Z","2023-09-23T04:03:50.362Z",TRUE,"pitch","34fbf61d-ee70-4fe6-88ac-7363fafa4600",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.28,1.55,NA,124.43,188.92,"fly_ball","medium","7",57.38,79.47,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Amed Rosario flies out to left fielder Mitch Haniger.",0,3,0,51,"bottom",7,"2023-09-23T04:02:37.536Z","2023-09-23T04:03:50.362Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.9,8,2,0.4434,6.9971,24.7171,-20.0729,7.809,7.8357,-0.195,1.8468,-7.5196,-123.5412,-5.548,1.8743,50.0052,5.8099,12.0667,26.4,6,24,1499,131,90.1,27,341,NA,NA,NA,TRUE,-24.8,13.1,-12.4,NA,NA,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",3,"2023-09-23T04:03:27.168Z","2023-09-23T04:03:31.756Z",TRUE,"pitch","11cd9ec7-6469-4814-af17-2ef9a3891c94",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5202,1.6961,NA,142.93,202.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Amed Rosario flies out to left fielder Mitch Haniger.",0,3,0,51,"bottom",7,"2023-09-23T04:02:37.536Z","2023-09-23T04:03:50.362Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,80.4,13,2,0.4328,7.04,23.6654,-27.0142,7.4145,3.1727,-0.6803,1.3618,-8.3518,-126.1465,-5.6815,1.6972,50.0018,5.7983,12.0488,20.4,7.2,24,1465,133,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.7,-11.8,NA,NA,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",2,"2023-09-23T04:03:09.936Z","2023-09-23T04:03:14.337Z",TRUE,"pitch","e296e72e-90a1-482d-84e5-c86f0b399ffa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5035,1.7294,NA,81.07,131.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Amed Rosario flies out to left fielder Mitch Haniger.",0,3,0,51,"bottom",7,"2023-09-23T04:02:37.536Z","2023-09-23T04:03:50.362Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.6,12,2,0.4118,7.2105,27.3525,-21.1495,7.4206,6.1494,0.9426,3.9634,-5.176,-132.7956,-0.3477,1.9489,50.0037,5.6291,13.3081,30,6,24,1971,140,NA,NA,NA,NA,NA,NA,FALSE,-21.5,11.3,-12.4,NA,NA,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",1,"2023-09-23T04:02:52.879Z","2023-09-23T04:02:57.707Z",TRUE,"pitch","26742789-0067-4c65-b4ef-1c45659ba737",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4868,1.7127,NA,195.72,228.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Amed Rosario flies out to left fielder Mitch Haniger.",0,3,0,51,"bottom",7,"2023-09-23T04:02:37.536Z","2023-09-23T04:03:50.362Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.7,13,2,0.4432,7.4581,23.9837,-27.7966,2.5651,2.8278,-2.0651,0.3826,-10.7515,-123.4551,-6.8464,2.0081,50.0026,5.5234,3.9709,4.8,7.2,24,2048,132,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.7,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",0,"2023-09-23T04:02:40.847Z","2023-09-23T04:02:44.911Z",TRUE,"pitch","f588964e-97f9-4c1e-9577-d66b31859629",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4737,1.6844,NA,128.2,197.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Amed Rosario flies out to left fielder Mitch Haniger.",0,3,0,51,"bottom",7,"2023-09-23T04:02:37.536Z","2023-09-23T04:03:50.362Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.2,13,2,0.4314,7.2957,25.7782,-23.846,8.9359,5.0998,-0.2939,1.5418,-8.1607,-126.9254,-5.7722,1.8007,50.0015,5.742,14.5908,27.6,7.2,24,1611,132,NA,NA,NA,NA,NA,NA,FALSE,-27.8,8.2,-14.4,NA,NA,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",0,"2023-09-23T04:02:06.673Z","2023-09-23T04:02:18.087Z",TRUE,"pitch","42ec53e0-fa33-43ab-96ef-52ee79526d06",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.61,1.75,NA,141.21,171.08,"ground_ball","medium","5",98.78,165.66,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Grounded Into DP","grounded_into_double_play","J.D. Martinez grounds into a double play, third baseman J. D. Davis to second baseman Thairo Estrada to first baseman Wilmer Flores. Will Smith out at 2nd. J.D. Martinez out at 1st.",0,3,0,50,"bottom",7,"2023-09-23T04:01:56.691Z","2023-09-23T04:02:18.087Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.4,4,2,0.4586,7.2528,23.8863,-33.8247,-2.05,-1.1394,-0.6351,2.5075,-4.7876,-119.6126,-0.4792,1.6619,50.0049,5.7532,-2.9596,6,9.6,24,2040,269,94,-15,10,NA,NA,NA,TRUE,-42.5,-1.9,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",8,"2023-09-23T04:01:27.320Z","2023-09-23T04:01:40.344Z",TRUE,"pitch","07b51729-3a82-423e-8835-7e432a1f6607",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.3,1.58,NA,95.37,145.55,"ground_ball","hard","3",158.74,114.78,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Will Smith singles on a sharp ground ball to right fielder Mike Yastrzemski, deflected by first baseman Wilmer Flores.",0,3,0,49,"bottom",7,"2023-09-23T03:59:35.025Z","2023-09-23T04:01:40.344Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.8,12,2,0.4063,7.4438,28.2492,-20.5537,8.6843,6.3072,0.5674,3.4529,-6.9407,-134.6232,-1.7445,2.0462,50.0018,5.5589,15.9964,34.8,6,24,1988,134,102.2,-12,15,NA,NA,NA,FALSE,-20.6,11.3,-14.3,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",7,"2023-09-23T04:01:11.804Z","2023-09-23T04:01:15.169Z",TRUE,"pitch","e37570ee-2c44-46e2-acf8-f9b03d397bc6",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4034,1.585,NA,93.24,114.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Will Smith singles on a sharp ground ball to right fielder Mike Yastrzemski, deflected by first baseman Wilmer Flores.",0,3,0,49,"bottom",7,"2023-09-23T03:59:35.025Z","2023-09-23T04:01:40.344Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.1,12,2,0.409,7.2855,28.1487,-20.9569,7.9223,6.1702,0.6232,4.5899,-6.1311,-133.791,1.1038,1.9123,50.0006,5.671,14.3984,32.4,6,24,1953,140,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.6,-13.1,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",6,"2023-09-23T04:00:51.113Z","2023-09-23T04:00:54.665Z",TRUE,"pitch","b9fef273-0c26-4055-9fc5-b5a11502bcdf",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.3,1.58,NA,107.78,148.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Will Smith singles on a sharp ground ball to right fielder Mike Yastrzemski, deflected by first baseman Wilmer Flores.",0,3,0,49,"bottom",7,"2023-09-23T03:59:35.025Z","2023-09-23T04:01:40.344Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.2,2,2,0.4549,7.0293,22.399,-33.5422,-3.4729,-0.9291,0.242,3.3481,-3.5762,-120.2098,1.155,2.1979,50.0033,5.8296,-5.1039,9.6,9.6,24,2095,249,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-1.2,7.1,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",4,"2023-09-23T04:00:23.518Z","2023-09-23T04:00:27.240Z",TRUE,"pitch","c24f0c1d-da0b-4b53-9091-fc0813a6837f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.3,1.58,NA,78.7,155.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Will Smith singles on a sharp ground ball to right fielder Mike Yastrzemski, deflected by first baseman Wilmer Flores.",0,3,0,49,"bottom",7,"2023-09-23T03:59:35.025Z","2023-09-23T04:01:40.344Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.6,12,2,0.4108,7.2244,29.6098,-19.4863,8.1367,7.0526,1.0048,3.0852,-5.1989,-133.4917,-2.6776,1.9237,50.0017,5.5092,14.6362,33.6,6,24,2050,137,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.4,-13.6,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
716474,"2023-09-23",3,"2023-09-23T04:00:04.464Z","2023-09-23T04:00:08.261Z",TRUE,"pitch","1cd00f5c-471e-4565-9d14-99579c8ae276",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.3,1.58,NA,98.67,196.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Will Smith singles on a sharp ground ball to right fielder Mike Yastrzemski, deflected by first baseman Wilmer Flores.",0,3,0,49,"bottom",7,"2023-09-23T03:59:35.025Z","2023-09-23T04:01:40.344Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.3,9,2,0.4424,6.9279,24.8058,-28.9505,6.9601,2.0766,0.4809,1.5564,-5.8082,-123.8354,-4.7023,1.9529,50.0027,5.9026,10.8064,18,8.4,24,1474,129,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.9,-11.3,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
