"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717309,"2023-07-22",1,"2023-07-22T23:37:13.739Z","2023-07-22T23:37:17.716Z",TRUE,"pitch","ff7f00aa-48ae-4817-a906-743a548bbb97",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7466,1.7729,NA,150.59,194.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Triston Casas homers (13) on a fly ball to right center field.",1,0,2,11,"bottom",2,"2023-07-22T23:36:14.249Z","2023-07-22T23:38:08.649Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,671213,"Triston Casas","/api/v1/people/671213","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,13,0.9,0.4052,6.1295,28.6764,-13.637,-7.3359,10.0109,-0.8812,1.642,7.7171,-135.024,-6.8932,-2.8196,50.0013,5.1827,-13.5807,38.4,4.8,24,2363,226,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.9,11.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",0,"2023-07-22T23:36:59.980Z","2023-07-22T23:37:04.524Z",TRUE,"pitch","bfa171b6-7db7-4dfb-827e-576f27ddf25b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6874,1.6841,NA,157.26,195.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Triston Casas homers (13) on a fly ball to right center field.",1,0,2,11,"bottom",2,"2023-07-22T23:36:14.249Z","2023-07-22T23:38:08.649Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,671213,"Triston Casas","/api/v1/people/671213","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.4,13,0.9,0.4048,6.192,27.693,-14.0274,-8.0437,9.7695,-1.0561,1.6124,7.6884,-135.0017,-7.0474,-2.8874,50.0025,5.2324,-14.9395,40.8,4.8,24,2368,221,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.4,13.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",2,"2023-07-22T23:37:24.130Z","2023-07-22T23:37:45.504Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Triston Casas homers (13) on a fly ball to right center field.",1,0,2,11,"bottom",2,"2023-07-22T23:36:14.249Z","2023-07-22T23:38:08.649Z",TRUE,TRUE,FALSE,FALSE,75,1,1,0,671213,"Triston Casas","/api/v1/people/671213","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",6,"2023-07-22T23:34:41.406Z","2023-07-22T23:34:50.433Z",TRUE,"pitch","31d96173-ff73-4be9-a0fa-e99557930b22",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.63,1.77,NA,161.73,162.94,"fly_ball","medium","7",75.62,132.23,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Jeff McNeil flies out to left fielder Masataka Yoshida.",0,0,1,10,"top",2,"2023-07-22T23:33:05.677Z","2023-07-22T23:34:50.433Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.4,11,2,0.4313,6.538,24.572,-27.1232,0.3499,3.0867,-1.1734,2.8088,-7.4437,-126.7258,-2.6044,1.7496,50.0015,6.0043,0.5733,1.2,7.2,24,2113,138,76.1,52,211,NA,NA,NA,TRUE,-30.6,5.3,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",5,"2023-07-22T23:34:24.881Z","2023-07-22T23:34:29.679Z",TRUE,"pitch","37fea80c-9d29-4bd8-b6e4-161152421971",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.63,1.77,NA,91.51,134.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Jeff McNeil flies out to left fielder Masataka Yoshida.",0,0,1,10,"top",2,"2023-07-22T23:33:05.677Z","2023-07-22T23:34:50.433Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.2,12,2,0.3951,6.6635,29.7932,-14.818,7.1003,8.9084,0.6687,3.8775,-5.7974,-138.4253,-3.0802,1.8638,50.0024,5.9918,13.8319,39.6,3.6,24,2141,135,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.7,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",4,"2023-07-22T23:34:06.316Z","2023-07-22T23:34:11.066Z",TRUE,"pitch","37a714da-75e9-42c8-9192-6b8f58050082",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.63,1.77,NA,132.77,154.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Jeff McNeil flies out to left fielder Masataka Yoshida.",0,0,1,10,"top",2,"2023-07-22T23:33:05.677Z","2023-07-22T23:34:50.433Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.6,1,2,0.3899,6.6213,29.7233,-15.8257,7.5254,8.1649,-0.4138,3.1309,-8.7075,-140.1305,-5.0289,1.7465,50.0013,5.9722,15.0641,38.4,4.8,24,2166,135,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14,-12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",3,"2023-07-22T23:33:48.532Z","2023-07-22T23:33:54.241Z",TRUE,"pitch","fdc1543d-c6c4-489f-b066-da3056f61bb6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.63,1.77,NA,148.32,171.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Jeff McNeil flies out to left fielder Masataka Yoshida.",0,0,1,10,"top",2,"2023-07-22T23:33:05.677Z","2023-07-22T23:34:50.433Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.3,4,2,0.4002,6.8279,29.21,-13.5335,7.062,9.8193,-0.8218,2.475,-8.9725,-136.6928,-7.0288,1.5807,50.0057,6.0031,13.4106,37.2,3.6,24,2155,132,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.4,-10.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",2,"2023-07-22T23:33:33.188Z","2023-07-22T23:33:37.403Z",TRUE,"pitch","10ff9d96-4f74-4144-b7b5-cc3d62c805f7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6277,1.743,NA,156.37,187.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Jeff McNeil flies out to left fielder Masataka Yoshida.",0,0,1,10,"top",2,"2023-07-22T23:33:05.677Z","2023-07-22T23:34:50.433Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.8,13,2,0.3936,6.8128,30.2643,-13.4592,7.226,9.5371,-1.033,1.887,-9.7804,-138.9851,-8.473,1.5878,50.0009,5.8626,14.178,38.4,3.6,24,2150,134,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.7,-11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",1,"2023-07-22T23:33:20.050Z","2023-07-22T23:33:24.132Z",TRUE,"pitch","9a02d00a-2efc-4ceb-bcdb-2c53c7d9612f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5391,1.7133,NA,182.96,175.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Jeff McNeil flies out to left fielder Masataka Yoshida.",0,0,1,10,"top",2,"2023-07-22T23:33:05.677Z","2023-07-22T23:34:50.433Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.4,13,2,0.4416,6.6313,25.8411,-30.8794,1.1937,0.8292,-1.7305,2.3505,-8.6199,-124.2175,-2.8272,1.6355,50.0013,6.0815,1.8591,0,8.4,24,2066,55,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.1,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",0,"2023-07-22T23:33:07.518Z","2023-07-22T23:33:11.374Z",TRUE,"pitch","57a4bb21-b82d-4b2d-ba58-da35e5f12c4e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4799,1.5949,NA,141.8,179.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Jeff McNeil flies out to left fielder Masataka Yoshida.",0,0,1,10,"top",2,"2023-07-22T23:33:05.677Z","2023-07-22T23:34:50.433Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,75.4,7,0.89,0.4611,6.6406,22.3518,-35.6222,0.2624,-2.415,-0.6507,2.1815,-5.3678,-118.6979,-1.7452,1.6042,50.0012,6.1645,0.3756,1.2,9.6,24,1988,327,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-4.6,0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",6,"2023-07-22T23:32:41.147Z","2023-07-22T23:32:45.383Z",TRUE,"pitch","10deabcb-94cd-4e95-b63b-d5701ec02e29",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.33,1.61,NA,85.3,147.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,1,9,"top",2,"2023-07-22T23:31:06.529Z","2023-07-22T23:32:45.383Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.5,12,2,0.3897,6.6766,29.6446,-12.527,6.2239,9.8049,0.8316,3.385,-4.5938,-140.1857,-5.2544,1.6772,50.0068,6.0915,12.4759,40.8,3.6,24,2237,137,NA,NA,NA,NA,NA,NA,TRUE,-12.4,16.9,-10.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",4,"2023-07-22T23:32:14.745Z","2023-07-22T23:32:18.754Z",TRUE,"pitch","dad003e5-3654-4d49-a920-3081780ec0e9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.33,1.61,NA,122.05,178.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,1,9,"top",2,"2023-07-22T23:31:06.529Z","2023-07-22T23:32:45.383Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.4,5,2,0.4007,6.6501,27.3906,-13.295,6.2284,9.9571,-0.1325,2.2167,-7.0372,-136.224,-7.7226,1.664,50.0065,5.9901,11.8145,34.8,3.6,24,2172,136,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.7,-10,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",3,"2023-07-22T23:31:58.962Z","2023-07-22T23:32:03.744Z",TRUE,"pitch","77ff7ba9-c5dd-434b-985a-c5ff8dff77aa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1839,1.5356,NA,84.62,141.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,1,9,"top",2,"2023-07-22T23:31:06.529Z","2023-07-22T23:32:45.383Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,12,2,0.3977,6.5792,29.4255,-15.4722,6.5498,8.6851,0.8494,3.6089,-4.8305,-137.5351,-4.0186,1.7742,50.0027,6.1327,12.5953,34.8,4.8,24,2170,136,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.1,-10.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",2,"2023-07-22T23:31:45.318Z","2023-07-22T23:31:49.579Z",TRUE,"pitch","04d5bd2f-83d3-457f-bbda-3424218387c1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1839,1.5949,NA,59.98,187.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,1,9,"top",2,"2023-07-22T23:31:06.529Z","2023-07-22T23:32:45.383Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77.1,14,2,0.4493,6.6566,23.4285,-23.9148,6.0162,5.484,1.4959,1.8939,-2.212,-121.8064,-5.0723,1.6331,50.0031,6.0653,9.0602,19.2,7.2,24,2054,113,NA,NA,NA,NA,NA,NA,FALSE,-30,9,-10.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",1,"2023-07-22T23:31:27.169Z","2023-07-22T23:31:30.352Z",TRUE,"pitch","003990fc-6746-4b1f-8bf2-d008eb73b037",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1543,1.5356,NA,161.03,252.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,1,9,"top",2,"2023-07-22T23:31:06.529Z","2023-07-22T23:32:45.383Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.7,13,2,0.4316,6.575,26.4993,-23.8627,0.6414,5.0994,-1.1552,-0.5132,-7.3007,-127.0093,-10.9412,1.6758,50.0051,5.7552,1.0466,1.2,6,24,2015,131,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.8,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",0,"2023-07-22T23:31:12.004Z","2023-07-22T23:31:16.006Z",TRUE,"pitch","899010d2-ab68-40d6-bfb4-f48f29490eeb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3277,1.5653,NA,100.51,195.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,1,9,"top",2,"2023-07-22T23:31:06.529Z","2023-07-22T23:32:45.383Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.7,9,2,0.3979,6.6697,31.0156,-12.9753,6.3508,10.0052,0.4327,1.6168,-5.645,-137.7356,-9.303,1.6852,50.0008,5.9187,12.183,36,3.6,24,2247,135,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.3,-10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717309,"2023-07-22",5,"2023-07-22T23:32:27.214Z","2023-07-22T23:32:41.147Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,682626,"/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,0,1,9,"top",2,"2023-07-22T23:31:06.529Z","2023-07-22T23:32:45.383Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",572020,"James Paxton","/api/v1/people/572020","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
