"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718426,"2023-04-25",5,"2023-04-26T00:02:43.397Z","2023-04-26T00:02:46.397Z",TRUE,"pitch","07730026-7609-4e12-8e17-5ba688fa3d57",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.25,1.61,NA,134.01,171.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Nico Hoerner.",0,0,0,9,"top",2,"2023-04-26T00:00:29.296Z","2023-04-26T00:03:46.883Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.8,4,2,0.4027,6.1507,29.0703,-17.5991,-0.5234,7.7731,-0.4461,2.5029,-5.3871,-135.8857,-6.2047,1.6279,50.0021,6.0335,-0.9802,6,3.6,24,2366,153,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13,2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",4,"2023-04-26T00:02:07.684Z","2023-04-26T00:02:11.939Z",TRUE,"pitch","5f911356-af00-4dd8-beab-76061bc6e77f",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.1623,1.4328,NA,148.96,234.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Nico Hoerner.",0,0,0,9,"top",2,"2023-04-26T00:00:29.296Z","2023-04-26T00:03:46.883Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.4,13,2,0.4455,6.1584,25.1811,-33.1807,-10.4281,-0.6601,-0.8385,0.1561,-2.8282,-123.0943,-7.16,1.6809,50.0026,5.9236,-15.9485,25.2,9.6,24,2806,318,NA,NA,NA,NA,NA,NA,FALSE,-41,-2.6,19.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",3,"2023-04-26T00:01:39.298Z","2023-04-26T00:01:42.977Z",TRUE,"pitch","636af9e9-e626-4817-851a-90816818763e",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.1178,1.61,NA,178.27,220.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Nico Hoerner.",0,0,0,9,"top",2,"2023-04-26T00:00:29.296Z","2023-04-26T00:03:46.883Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.2,13,2,0.449,6.1487,28.1984,-31.1125,-8.4182,0.7079,-1.6074,0.6953,-4.8073,-122.8032,-6.1839,1.4804,50.0034,5.9494,-12.6372,22.8,9.6,24,2533,317,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-0.1,16.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",2,"2023-04-26T00:01:08.930Z","2023-04-26T00:01:12.563Z",TRUE,"pitch","cd0776de-63af-4d8d-8e68-6de7bd7d0b42",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.61,NA,140.18,180.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Nico Hoerner.",0,0,0,9,"top",2,"2023-04-26T00:00:29.296Z","2023-04-26T00:03:46.883Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.3,4,2,0.4533,6.0937,26.1574,-34.5871,-10.9317,-1.6414,-0.6082,2.1727,-1.9236,-121.3366,-2.3185,1.6158,50.0005,6.1865,-16.1179,25.2,10.8,24,2402,312,NA,NA,NA,NA,NA,NA,FALSE,-43,-3.2,20.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",1,"2023-04-26T00:00:46.575Z","2023-04-26T00:00:51.484Z",TRUE,"pitch","49d792b7-ee00-4dc3-895b-a47e999025d5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.61,NA,73.86,161.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Nico Hoerner.",0,0,0,9,"top",2,"2023-04-26T00:00:29.296Z","2023-04-26T00:03:46.883Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.7,12,2,0.4122,5.9882,27.8208,-20.399,7.0834,6.5859,1.1317,2.8805,-3.4507,-132.7537,-4.8689,1.5264,50.0063,6.2188,12.6741,28.8,6,24,2382,162,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11,-12.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",0,"2023-04-26T00:00:30.961Z","2023-04-26T00:00:34.682Z",TRUE,"pitch","5ab07a7b-5b6d-4bc1-be28-c8818353ee75",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1846,1.61,NA,103.91,155.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jake Cronenworth pops out to second baseman Nico Hoerner.",0,0,0,9,"top",2,"2023-04-26T00:00:29.296Z","2023-04-26T00:03:46.883Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75,3,2,0.4601,5.9666,24.4091,-32.5434,-7.3858,-0.2599,0.3435,3.0851,-0.9292,-119.3654,-0.5808,1.6973,50.0018,6.2787,-10.5852,18,9.6,24,2691,306,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-0.4,13.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",5,"2023-04-25T23:59:55.342Z","2023-04-26T00:00:06.431Z",TRUE,"pitch","db6a4528-0bad-42ed-ae1d-df6b12fabe2c",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.59,1.67,NA,110.64,170.38,"ground_ball","medium","8",116.4,138.9,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Xander Bogaerts singles on a ground ball to center fielder Nelson Velazquez.",0,0,0,8,"top",2,"2023-04-25T23:58:28.033Z","2023-04-26T00:00:06.431Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.8,5,2,0.4517,6.1119,23.4909,-32.2843,-8.5068,-0.0724,0.1669,2.5332,-1.1612,-121.2233,-1.9058,1.7574,50.005,6.1455,-12.6725,21.6,9.6,24,2502,310,95,-8,19,NA,NA,NA,FALSE,-39.7,-0.4,15.7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",3,"2023-04-25T23:59:23.714Z","2023-04-25T23:59:27.383Z",TRUE,"pitch","48670f38-e69e-4d6e-a65a-fb05e6cc0707",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5188,1.67,NA,58.76,138.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Xander Bogaerts singles on a ground ball to center fielder Nelson Velazquez.",0,0,0,8,"top",2,"2023-04-25T23:58:28.033Z","2023-04-26T00:00:06.431Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.5,12,2,0.4089,6.0183,26.8194,-23.5429,-0.5493,4.7419,1.528,3.7058,-1.2974,-133.5732,-1.9064,2.0899,50.0014,6.1092,-0.9997,2.4,4.8,24,2317,154,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.4,1.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",2,"2023-04-25T23:59:07.067Z","2023-04-25T23:59:12.197Z",TRUE,"pitch","1e5600a1-d73b-42ca-be7a-1a2ebcc0eed9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.59,1.67,NA,87.33,167.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Xander Bogaerts singles on a ground ball to center fielder Nelson Velazquez.",0,0,0,8,"top",2,"2023-04-25T23:58:28.033Z","2023-04-26T00:00:06.431Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.5,6,2,0.4067,6.0792,31.0214,-16.2467,6.0322,8.6835,0.7784,2.6267,-4.9261,-134.9841,-6.0864,1.8487,50.0034,6.0661,11.0656,30,4.8,24,2433,83,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.5,-9.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",1,"2023-04-25T23:58:52.888Z","2023-04-25T23:58:56.559Z",TRUE,"pitch","b7b95af0-4c03-4392-a841-aa1b27dddec3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5411,1.67,NA,117.82,174.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Xander Bogaerts singles on a ground ball to center fielder Nelson Velazquez.",0,0,0,8,"top",2,"2023-04-25T23:58:28.033Z","2023-04-26T00:00:06.431Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.3,5,2,0.4085,6.0252,29.8902,-12.8081,1.4294,10.6433,-0.0216,2.3988,-5.1933,-134.2459,-7.0308,1.7549,50.0053,5.9694,2.6022,6,3.6,24,2494,159,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.9,-1.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",0,"2023-04-25T23:58:40.640Z","2023-04-25T23:58:45.462Z",TRUE,"pitch","4134bbb9-c8a7-4610-8a34-29ad2d447edc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5411,1.67,NA,178,161.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Xander Bogaerts singles on a ground ball to center fielder Nelson Velazquez.",0,0,0,8,"top",2,"2023-04-25T23:58:28.033Z","2023-04-26T00:00:06.431Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75,11,2,0.4604,6.0355,25.2138,-29.0622,-6.5976,2.18,-1.6004,2.8445,-5.4308,-119.432,-1.9396,1.5688,50.005,6.307,-9.4339,19.2,8.4,24,2809,304,NA,NA,NA,NA,NA,NA,FALSE,-37.2,3.7,13.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",4,"2023-04-25T23:59:40.656Z","2023-04-25T23:59:55.342Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,593428,"/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Xander Bogaerts singles on a ground ball to center fielder Nelson Velazquez.",0,0,0,8,"top",2,"2023-04-25T23:58:28.033Z","2023-04-26T00:00:06.431Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",4,"2023-04-25T23:56:27.188Z","2023-04-25T23:56:30.367Z",TRUE,"pitch","f33e8ba8-c240-40c7-94ef-1988c2ccc259",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.38,1.59,NA,108.8,136.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,0,7,"bottom",1,"2023-04-25T23:54:53.526Z","2023-04-25T23:56:30.367Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,86.9,12,0.91,0.3932,6.6484,35.5455,-4.8524,1.1534,13.9424,0.2152,3.7951,-4.7743,-140.0326,-6.5076,1.8023,50.0025,6.4834,2.261,9.6,1.2,24,2573,156,NA,NA,NA,NA,NA,NA,TRUE,-6,23.9,-1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",3,"2023-04-25T23:56:03.875Z","2023-04-25T23:56:07.197Z",TRUE,"pitch","9159d66e-98b2-47cb-a337-b97fd713a4cd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.38,1.59,NA,120.08,158.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,0,7,"bottom",1,"2023-04-25T23:54:53.526Z","2023-04-25T23:56:30.367Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.2,2,0.91,0.3935,6.5411,33.6583,-6.3582,2.3152,13.1791,-0.0809,2.9654,-5.6586,-139.601,-8.53,1.6784,50.0006,6.4915,4.535,20.4,2.4,24,2526,161,NA,NA,NA,NA,NA,NA,FALSE,-7.8,22.1,-2.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",2,"2023-04-25T23:55:42.637Z","2023-04-25T23:55:46.500Z",TRUE,"pitch","ae3cc731-e9fb-4088-b429-5b14fc2fa03d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.452,1.6122,NA,111.78,196.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,0,7,"bottom",1,"2023-04-25T23:54:53.526Z","2023-04-25T23:56:30.367Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.3,8,0.88,0.3999,6.5321,30.6695,-9.6278,4.2697,11.8724,0.1371,1.5479,-6.1105,-137.0228,-11.1628,1.8427,50.0014,6.3355,8.1076,28.8,2.4,24,2468,156,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.3,-6.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
718426,"2023-04-25",1,"2023-04-25T23:55:19.465Z","2023-04-25T23:55:23.487Z",TRUE,"pitch","760d9e6a-5972-4875-a135-a1d0a9ec8194",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4965,1.59,NA,147.64,141.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,0,0,7,"bottom",1,"2023-04-25T23:54:53.526Z","2023-04-25T23:56:30.367Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,1,0.91,0.3954,6.6666,31.4218,-6.0929,3.0176,13.4261,-0.804,3.5956,-7.5302,-138.6007,-6.7974,1.5579,50.0035,6.489,5.863,28.8,2.4,24,2551,156,NA,NA,NA,NA,NA,NA,FALSE,-7.2,23,-3.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
