"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716748,"2023-09-03",0,"2023-09-03T00:48:02.921Z","2023-09-03T00:48:55.672Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Brenton Doyle strikes out swinging.",0,5,0,21,"bottom",2,"2023-09-03T00:48:53.427Z","2023-09-03T00:50:43.718Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656248,"Sean Bouchard","/api/v1/people/656248",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",3,"2023-09-03T00:47:36.262Z","2023-09-03T00:47:47.463Z",TRUE,"pitch","3d129db5-a4fc-41f0-8cea-a61db3ebb909",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.4,1.7,NA,122.73,176,"line_drive","medium","7",85.51,110.61,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Elehuris Montero singles on a line drive to left fielder Daulton Varsho. Nolan Jones to 3rd. Sean Bouchard to 2nd.",0,5,0,20,"bottom",2,"2023-09-03T00:45:56.860Z","2023-09-03T00:47:47.463Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.7,5,0.95,0.421,7.0831,23.0924,-30.2301,-1.093,1.1292,-0.1503,2.3253,-6.4895,-129.3365,-1.4904,2.5176,50.0031,5.1946,-1.8781,6,7.2,24,2551,257,95.4,7,134,NA,NA,NA,FALSE,-32.3,1.9,3.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656248,"Sean Bouchard","/api/v1/people/656248",660707,"Elehuris Montero","/api/v1/people/660707",666134,"Nolan Jones","/api/v1/people/666134"
716748,"2023-09-03",2,"2023-09-03T00:47:05.888Z","2023-09-03T00:47:09.719Z",TRUE,"pitch","c2e67bd4-49a2-4c22-b597-e6779856dad3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.4,1.7,NA,140,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Elehuris Montero singles on a line drive to left fielder Daulton Varsho. Nolan Jones to 3rd. Sean Bouchard to 2nd.",0,5,0,20,"bottom",2,"2023-09-03T00:45:56.860Z","2023-09-03T00:47:47.463Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,78.3,4,0.85,0.4457,6.7327,20.8812,-37.002,-1.4116,-3.1453,-0.6034,2.5845,-6.112,-122.2218,0.5604,2.0987,50.003,5.494,-2.166,4.8,9.6,24,2592,313,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-5.4,3.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656248,"Sean Bouchard","/api/v1/people/656248",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",1,"2023-09-03T00:46:41.508Z","2023-09-03T00:46:44.674Z",TRUE,"pitch","a9ac9eb0-c4e5-4702-a812-d658138b0135",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3511,1.693,NA,68.14,204.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Elehuris Montero singles on a line drive to left fielder Daulton Varsho. Nolan Jones to 3rd. Sean Bouchard to 2nd.",0,5,0,20,"bottom",2,"2023-09-03T00:45:56.860Z","2023-09-03T00:47:47.463Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88.4,14,0.86,0.3932,7.1068,26.3508,-19.748,5.2006,6.2986,1.2818,1.2713,-6.0652,-138.4782,-6.012,2.8086,50.0034,4.7603,10.2605,24,4.8,24,2245,124,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.6,-8.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656248,"Sean Bouchard","/api/v1/people/656248",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",0,"2023-09-03T00:46:18.241Z","2023-09-03T00:46:22.880Z",TRUE,"pitch","92c3bcf2-bdfa-4c46-ad05-3e06b2c4363f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.4,1.7,NA,116.02,167.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Single","single","Elehuris Montero singles on a line drive to left fielder Daulton Varsho. Nolan Jones to 3rd. Sean Bouchard to 2nd.",0,5,0,20,"bottom",2,"2023-09-03T00:45:56.860Z","2023-09-03T00:47:47.463Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.8,77.2,5,0.92,0.4516,6.931,20.2548,-36.6524,-2.643,-2.9953,0.0257,2.6346,-4.1069,-120.6261,0.6093,2.0841,50.0024,5.5729,-3.9514,7.2,9.6,24,2663,315,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-5,5.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656248,"Sean Bouchard","/api/v1/people/656248",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",3,"2023-09-03T00:45:40.471Z","2023-09-03T00:45:44.503Z",TRUE,"pitch","4afe5017-245d-45f5-ae23-cbd28446f5b9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.3511,1.643,NA,122.61,207.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Sean Bouchard walks. Nolan Jones to 2nd.",0,5,0,19,"bottom",2,"2023-09-03T00:44:14.950Z","2023-09-03T00:45:44.503Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,88.2,13,0.85,0.3951,7.0325,25.0604,-19.1093,5.2375,6.6818,-0.1471,1.1684,-9.4989,-137.6172,-6.537,2.6391,50.0005,4.8297,10.2376,22.8,4.8,24,2318,131,NA,NA,NA,NA,NA,NA,FALSE,-19,11.2,-7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",656248,"Sean Bouchard","/api/v1/people/656248",NA,NA,NA
716748,"2023-09-03",2,"2023-09-03T00:45:21.149Z","2023-09-03T00:45:25.096Z",TRUE,"pitch","429f6b47-2903-4da5-b20b-3f46feaf110f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5157,1.7263,NA,139.67,207.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Sean Bouchard walks. Nolan Jones to 2nd.",0,5,0,19,"bottom",2,"2023-09-03T00:44:14.950Z","2023-09-03T00:45:44.503Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,77.5,13,0.92,0.4525,6.9299,19.5437,-35.9821,-1.0796,-2.554,-0.5948,1.145,-6.0158,-120.2473,-2.697,2.0622,50.0047,5.4204,-1.6076,3.6,9.6,24,2573,307,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-4.9,3.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",1,"2023-09-03T00:44:57.285Z","2023-09-03T00:45:01.248Z",TRUE,"pitch","aa69733e-e177-4439-9a81-74fb0712aae6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5393,1.75,NA,165.86,176.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Sean Bouchard walks. Nolan Jones to 2nd.",0,5,0,19,"bottom",2,"2023-09-03T00:44:14.950Z","2023-09-03T00:45:44.503Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87.4,13,0.87,0.3978,7.0751,25.5939,-20.6141,5.5229,5.9973,-1.2819,2.3073,-12.3964,-136.855,-3.2163,2.5563,50.0041,4.883,10.6492,21.6,4.8,24,2338,131,NA,NA,NA,NA,NA,NA,FALSE,-20,10.4,-7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",0,"2023-09-03T00:44:37.683Z","2023-09-03T00:44:41.204Z",TRUE,"pitch","68657f20-697b-4885-b1e3-26161cd35fb1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4922,1.7027,NA,154.93,199.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Sean Bouchard walks. Nolan Jones to 2nd.",0,5,0,19,"bottom",2,"2023-09-03T00:44:14.950Z","2023-09-03T00:45:44.503Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,656248,"Sean Bouchard","/api/v1/people/656248","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,84.4,13,0.98,0.4134,7.0851,24.3348,-29.2612,-1.4329,1.6326,-0.995,1.4529,-8.7335,-131.7838,-3.7656,2.5292,50.0025,5.0286,-2.5542,7.2,7.2,24,2464,153,NA,NA,NA,NA,NA,NA,FALSE,-30.6,2.4,4.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",0,"2023-09-03T00:43:53.363Z","2023-09-03T00:44:06.570Z",TRUE,"pitch","71d27b87-819a-45dc-ae5a-e365f6440277",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.4,1.6,NA,131.8,162.8,"fly_ball","medium","8",150.53,40.42,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Brendan Rodgers flies out to center fielder Kevin Kiermaier.",0,5,0,18,"bottom",2,"2023-09-03T00:43:37.063Z","2023-09-03T00:44:06.570Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,4,0.85,0.4005,6.8987,27.7433,-19.097,6.9176,6.8896,-0.3882,2.8142,-10.4943,-136.3537,-2.2635,2.5975,50.0029,4.9614,13.131,30,4.8,24,2347,129,98.9,29,397,NA,NA,NA,TRUE,-18.7,12.2,-10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA
716748,"2023-09-03",1,"2023-09-03T00:43:14.805Z","2023-09-03T00:43:21.965Z",TRUE,"pitch","d82d8d9e-0980-4189-87be-675a0be9a904",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.87,1.84,NA,105.66,160.47,"ground_ball","medium","6",135.81,152.43,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Field Error","field_error","Nolan Jones reaches on a fielding error by shortstop Ernie Clement.",0,5,0,17,"bottom",2,"2023-09-03T00:42:36.082Z","2023-09-03T00:43:21.965Z",TRUE,FALSE,FALSE,FALSE,0,0,1,0,666134,"Nolan Jones","/api/v1/people/666134","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,89.5,6,0.93,0.3886,6.9599,24.8474,-20.2666,5.6266,5.8873,0.2974,2.9004,-8.536,-139.7701,-2.3182,2.6288,50.0063,5.0393,11.387,25.2,4.8,24,2228,131,84.5,-14,12,NA,NA,NA,FALSE,-18.6,10.4,-8.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA
716748,"2023-09-03",0,"2023-09-03T00:42:59.905Z","2023-09-03T00:43:03.590Z",TRUE,"pitch","df5d324e-cb74-4a48-8eb0-c0dcc9e0540b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.864,1.9094,NA,140.34,167.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Field Error","field_error","Nolan Jones reaches on a fielding error by shortstop Ernie Clement.",0,5,0,17,"bottom",2,"2023-09-03T00:42:36.082Z","2023-09-03T00:43:21.965Z",TRUE,FALSE,FALSE,FALSE,0,0,1,0,666134,"Nolan Jones","/api/v1/people/666134","L","Left",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.9,4,0.93,0.39,7.1475,27.5948,-19.5585,5.5985,6.2964,-0.6122,2.6229,-10.8372,-139.7507,-3.0196,2.5656,50.0057,4.9823,11.2233,24,4.8,24,2386,129,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11,-8.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",0,"2023-09-03T00:40:28.665Z","2023-09-03T00:40:37.688Z",TRUE,"pitch","99d90786-7ae3-4824-95be-e2ae551ae065",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.29,1.54,NA,112.69,182.42,"fly_ball","medium","7",63.76,61.86,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Whit Merrifield flies out to left fielder Nolan Jones.",0,5,0,16,"top",2,"2023-09-03T00:40:13.059Z","2023-09-03T00:40:37.688Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.4,80.1,5,0.8,0.434,4.8932,22.3842,-25.103,8.1967,4.3692,0.1131,2.0874,-9.5679,-125.5869,-3.7329,2.8847,50.0014,5.6054,13.2602,24,7.2,24,1996,107,90.1,36,373,NA,NA,NA,TRUE,-29,7.3,-13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",3,"2023-09-03T00:39:59.674Z","2023-09-03T00:40:04.550Z",TRUE,"pitch","efe1a779-e526-4805-a427-ed747505ae79",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.6918,1.5851,NA,145.53,194.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,5,0,15,"top",2,"2023-09-03T00:39:02.436Z","2023-09-03T00:40:04.550Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,80.9,7,0.86,0.4294,4.9458,24.3972,-25.5065,8.9831,4.0364,-0.7484,1.6552,-11.2588,-127.2275,-4.6787,2.5527,50,5.5222,14.8276,26.4,7.2,24,2021,109,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.5,-13.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA
716748,"2023-09-03",2,"2023-09-03T00:39:41.836Z","2023-09-03T00:39:46.199Z",TRUE,"pitch","67f1431a-674c-41c6-a346-6bd66152c922",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.6509,1.6732,NA,181.94,204.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,5,0,15,"top",2,"2023-09-03T00:39:02.436Z","2023-09-03T00:40:04.550Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.1,78.3,13,0.91,0.4465,5.0688,21.0117,-27.2953,1.2736,3.1898,-1.7037,1.2862,-10.5414,-122.056,-4.5162,2.4811,50.0023,5.4748,1.9486,1.2,7.2,24,2244,96,NA,NA,NA,NA,NA,NA,FALSE,-33.5,5,-0.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
716748,"2023-09-03",1,"2023-09-03T00:39:29.197Z","2023-09-03T00:39:33.631Z",TRUE,"pitch","0554fd1a-10ad-48ea-a83c-0e460e79ce93",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6979,1.663,NA,70.84,175.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,5,0,15,"top",2,"2023-09-03T00:39:02.436Z","2023-09-03T00:40:04.550Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,73.2,14,0.88,0.4717,4.8491,22.7019,-31.3486,8.0325,0.6053,1.2111,2.337,-6.1951,-116.3176,-0.8005,2.871,50.0026,5.6693,10.9589,16.8,9.6,24,2047,86,NA,NA,NA,NA,NA,NA,FALSE,-41.8,1.2,-13,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
