"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717753,"2023-06-15",1,"2023-06-15T17:30:37.439Z","2023-06-15T17:30:41.518Z",TRUE,"pitch","c3aa0362-f0c6-459e-8ac2-e57a76a4975f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2887,1.5084,NA,92.84,147.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","James McCann grounds out, second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.",0,0,1,12,"bottom",2,"2023-06-15T17:30:01.471Z","2023-06-15T17:32:39.331Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.2,3,0.9,0.3937,6.6955,31.9795,-13.383,4.3581,9.5916,0.6337,3.3717,-5.3428,-139.2583,-3.3156,2.0131,50.0045,5.4661,8.54,27.6,3.6,24,2359,139,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.8,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",0,"2023-06-15T17:30:22.585Z","2023-06-15T17:30:25.585Z",TRUE,"pitch","d3ed00c4-05e6-4728-8d75-4f83bc2c885e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.36,1.51,NA,95.65,162.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","James McCann grounds out, second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.",0,0,1,12,"bottom",2,"2023-06-15T17:30:01.471Z","2023-06-15T17:32:39.331Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543510,"James McCann","/api/v1/people/543510","R","Right",579328,"Yusei Kikuchi","/api/v1/people/579328","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,3,0.91,0.3932,6.6347,30.9903,-11.4038,4.802,10.5681,0.56,2.8281,-5.4548,-139.245,-5.1322,1.9196,50.0055,5.4484,9.4404,33.6,3.6,24,2296,135,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.2,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",2,"2023-06-15T17:28:00.421Z","2023-06-15T17:28:06.682Z",TRUE,"pitch","81a4369c-a56c-4983-bea4-f1554a1e1d81",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.41,1.64,NA,131.28,174.67,"ground_ball","medium","4",143.06,151.61,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Kevin Kiermaier grounds out, second baseman Joey Ortiz to first baseman Ramon Urias.",0,0,1,11,"top",2,"2023-06-15T17:27:02.684Z","2023-06-15T17:28:06.682Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.3,66.9,4,0.91,0.5214,6.256,18.8905,-40.4936,5.3968,-7.4538,-0.3746,2.3743,-0.0014,-105.2965,0.1734,-1.0743,50.0023,6.9995,6.0233,8.4,14.4,24,2606,42,89.9,7,101,NA,NA,NA,TRUE,-65.5,-13.1,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",1,"2023-06-15T17:27:35.147Z","2023-06-15T17:27:39.252Z",TRUE,"pitch","48985b77-5deb-4614-9876-9af23f1f39f5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.41,1.64,NA,105.87,173.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Kevin Kiermaier grounds out, second baseman Joey Ortiz to first baseman Ramon Urias.",0,0,1,11,"top",2,"2023-06-15T17:27:02.684Z","2023-06-15T17:28:06.682Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.7,68.9,6,0.91,0.5085,6.2041,17.5571,-40.3957,4.5161,-6.9797,0.2921,2.4314,1.3649,-107.4693,-0.1904,-0.9371,50.0051,6.9849,5.3157,7.2,14.4,24,2544,37,NA,NA,NA,NA,NA,NA,FALSE,-62.3,-12.4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",0,"2023-06-15T17:27:17.628Z","2023-06-15T17:27:21.894Z",TRUE,"pitch","0043baa1-160b-4715-ba85-498f4c6e44e9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3861,1.6393,NA,155.03,147.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Kevin Kiermaier grounds out, second baseman Joey Ortiz to first baseman Ramon Urias.",0,0,1,11,"top",2,"2023-06-15T17:27:02.684Z","2023-06-15T17:28:06.682Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.3,67.3,11,0.91,0.5193,6.3178,17.0674,-41.1346,4.1772,-7.937,-0.9976,3.3784,-0.7878,-105.2851,2.0307,-1.1625,50.0051,7.1447,4.7128,6,14.4,24,2567,36,NA,NA,NA,NA,NA,NA,FALSE,-65.6,-13.6,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",4,"2023-06-15T17:26:48.045Z","2023-06-15T17:26:53.766Z",TRUE,"pitch","f7a2fc10-a675-43a6-92d8-fed13286be06",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.43,1.62,NA,112.32,132.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,1,10,"top",2,"2023-06-15T17:24:53.813Z","2023-06-15T17:26:53.766Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,85,12,0.63,0.4084,6.2428,24.0659,-14.8633,-0.4375,9.4677,0.1229,3.9309,3.6196,-133.2451,-4.8787,-1.1866,50.0062,6.8319,-0.8008,1.2,3.6,24,2491,198,NA,NA,NA,NA,NA,NA,TRUE,-15.7,16.6,0.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA
717753,"2023-06-15",3,"2023-06-15T17:26:25.843Z","2023-06-15T17:26:29.117Z",TRUE,"pitch","2aebf8a7-5a49-4677-9ee4-1ba3e4f0b477",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.43,1.62,NA,114.5,180.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,1,10,"top",2,"2023-06-15T17:24:53.813Z","2023-06-15T17:26:53.766Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86,8,0.91,0.4025,6.391,28.0872,-11.248,-2.73,11.144,0.0657,2.1488,3.882,-135.7796,-9.9552,-1.024,50.0058,6.6327,-5.1283,18,3.6,24,2493,195,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.4,4.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",2,"2023-06-15T17:25:58.381Z","2023-06-15T17:26:03.517Z",TRUE,"pitch","13d2eb07-55b9-459f-9a96-1b38880fe6c1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.43,1.62,NA,116.52,168.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,1,10,"top",2,"2023-06-15T17:24:53.813Z","2023-06-15T17:26:53.766Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,82.4,5,0.9,0.4228,6.233,22.6445,-21.0028,1.8053,6.5453,0.0127,2.596,2.6414,-128.7441,-6.5609,-1.2547,50.0016,6.7641,3.0786,8.4,4.8,24,2405,179,NA,NA,NA,NA,NA,NA,FALSE,-23.6,10.9,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",1,"2023-06-15T17:25:34.750Z","2023-06-15T17:25:37.750Z",TRUE,"pitch","d98180df-80f0-4002-91d7-1630f444c0e0",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.4061,1.6193,NA,79.01,225.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,1,10,"top",2,"2023-06-15T17:24:53.813Z","2023-06-15T17:26:53.766Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.8,14,0.9,0.4272,6.4361,24.1575,-20.0479,2.1065,7.2652,0.9967,0.4791,4.4321,-127.7922,-11.317,-1.0276,50,6.5117,3.5138,10.8,6,24,2448,164,NA,NA,NA,NA,NA,NA,FALSE,-24.1,11,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",0,"2023-06-15T17:25:17.512Z","2023-06-15T17:25:22.278Z",TRUE,"pitch","0025e251-f679-4663-9937-71c6ac99dcec",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4984,1.8058,NA,124.38,196.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,0,1,10,"top",2,"2023-06-15T17:24:53.813Z","2023-06-15T17:26:53.766Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83.9,13,0.89,0.4155,6.4022,23.5669,-16.4972,1.2638,8.8754,-0.1935,1.5814,1.9841,-131.0409,-9.9858,-1.1202,50.0064,6.633,2.2331,8.4,4.8,24,2512,179,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.5,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",3,"2023-06-15T17:24:32.885Z","2023-06-15T17:24:45.869Z",TRUE,"pitch","5cf1d545-cf8e-4c7e-b195-28c116e7fb0f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.34,1.57,NA,93.37,160.77,"fly_ball","medium","9",184.64,63.69,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Whit Merrifield doubles (15) on a fly ball to right fielder Anthony Santander.",0,0,1,9,"top",2,"2023-06-15T17:23:28.335Z","2023-06-15T17:24:45.869Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85,3,0.9,0.4078,6.3068,25.7512,-10.3881,-2.8306,11.8906,0.6199,2.8891,4.8757,-133.7364,-8.2945,-0.8496,50.0021,6.754,-5.1863,19.2,2.4,24,2449,194,96.6,28,365,NA,NA,NA,FALSE,-11.9,20.2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA
717753,"2023-06-15",1,"2023-06-15T17:24:03.180Z","2023-06-15T17:24:06.606Z",TRUE,"pitch","00c3671e-0975-4cec-8522-f9a245960631",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.57,NA,112.54,194.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Whit Merrifield doubles (15) on a fly ball to right fielder Anthony Santander.",0,0,1,9,"top",2,"2023-06-15T17:23:28.335Z","2023-06-15T17:24:45.869Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,74.4,8,0.78,0.4706,6.1537,19.6096,-32.6276,3.5605,-0.3323,0.1169,1.6548,1.5914,-115.9342,-4.8927,-1.0387,50.0006,6.8715,4.8953,8.4,9.6,24,2361,86,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-1.4,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",0,"2023-06-15T17:23:49.330Z","2023-06-15T17:23:53.053Z",TRUE,"pitch","e5726e67-8570-4d89-907f-2c976a35f65a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2699,1.5698,NA,91.74,179.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Whit Merrifield doubles (15) on a fly ball to right fielder Anthony Santander.",0,0,1,9,"top",2,"2023-06-15T17:23:28.335Z","2023-06-15T17:24:45.869Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,77.3,6,0.9,0.4527,6.2081,20.0718,-30.0008,3.3283,1.4603,0.6628,2.2046,3.1506,-120.312,-4.9718,-1.089,50.0022,6.9111,4.9519,9.6,8.4,24,2525,98,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.9,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",2,"2023-06-15T17:24:21.105Z","2023-06-15T17:24:32.885Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,593160,"/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Whit Merrifield doubles (15) on a fly ball to right fielder Anthony Santander.",0,0,1,9,"top",2,"2023-06-15T17:23:28.335Z","2023-06-15T17:24:45.869Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",1,"2023-06-15T17:23:14.870Z","2023-06-15T17:23:22.898Z",TRUE,"pitch","f3db2c9c-90bc-4533-8943-b63214dd5e48",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.68,1.68,NA,109.27,184.31,"ground_ball","medium","4",134.22,147.67,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out, second baseman Joey Ortiz to first baseman Ramon Urias.",0,0,1,8,"top",2,"2023-06-15T17:22:51.809Z","2023-06-15T17:23:22.898Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,76.6,8,0.89,0.4575,6.1092,19.239,-31.4013,3.9022,0.535,0.2029,2.0174,1.8134,-118.9701,-5.0301,-1.0724,50.0057,6.9514,5.6884,10.8,9.6,24,2390,101,107.6,-11,12,NA,NA,NA,TRUE,-40.2,0.1,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717753,"2023-06-15",0,"2023-06-15T17:22:58.558Z","2023-06-15T17:23:01.890Z",TRUE,"pitch","df6d215f-9f81-4e94-b73c-e808e4a4b761",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.68,1.68,NA,96.26,165.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out, second baseman Joey Ortiz to first baseman Ramon Urias.",0,0,1,8,"top",2,"2023-06-15T17:22:51.809Z","2023-06-15T17:23:22.898Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.2,6,0.89,0.4101,6.2505,27.8865,-11.3327,-1.5397,11.5315,0.5441,2.7118,4.6806,-133.3904,-8.5572,-1.031,50.005,6.7726,-2.7838,8.4,2.4,24,2319,194,NA,NA,NA,NA,NA,NA,FALSE,-13.2,19.3,1.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
