"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745418,"2024-05-15",6,"2024-05-15T01:55:10.403Z","2024-05-15T01:55:15.305Z",TRUE,"pitch","38e5ba6d-2acb-4194-abf6-4b43c9cc2697",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.42,1.61,NA,147.71,164.08,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-15T01:52:50.465Z","2024-05-15T01:55:42.026Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.6,4,2,0.3969,6.5905,32.5917,-14.9979,-9.0356,8.9202,-0.8055,2.7667,4.2612,-138.3123,-6.6491,-1.1974,50.0035,6.2188,-17.4013,44.4,4.8,24,2023,217,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.9,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",5,"2024-05-15T01:54:49.991Z","2024-05-15T01:54:53.546Z",TRUE,"pitch","46d980f9-0d72-447a-9228-00fa36c96a4a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4167,1.5713,NA,176.46,155.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-15T01:52:50.465Z","2024-05-15T01:55:42.026Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,78.3,11,2,0.4392,6.4584,27.2806,-28.4154,-5.8331,2.3891,-1.5599,3.0906,1.5056,-125.1379,-2.2257,-1.4148,50.0027,6.3395,-9.171,16.8,8.4,24,834,242,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.1,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",3,"2024-05-15T01:54:04.674Z","2024-05-15T01:54:08.777Z",TRUE,"pitch","561d1ddf-97cb-454d-b1cb-d39dcdf7f9e2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4167,1.6647,NA,181.57,192.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-15T01:52:50.465Z","2024-05-15T01:55:42.026Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.2,77.6,13,2,0.444,6.5794,27.6497,-26.9833,-8.8037,3.3761,-1.6938,1.7014,2.4512,-123.9668,-5.1743,-1.5593,50.0031,6.1028,-13.5321,25.2,8.4,24,832,250,NA,NA,NA,NA,NA,NA,FALSE,-33,5,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",2,"2024-05-15T01:53:45.312Z","2024-05-15T01:53:49.364Z",TRUE,"pitch","b4b93edc-8b50-4015-9644-73aaea8095b2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4167,1.5947,NA,172.69,164.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-15T01:52:50.465Z","2024-05-15T01:55:42.026Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,77.4,11,2,0.4435,6.5203,28.2335,-29.0812,-7.5653,2.0134,-1.461,2.7577,2.3443,-124.2008,-2.4037,-1.4423,50.0062,6.192,-11.6504,20.4,8.4,24,749,255,NA,NA,NA,NA,NA,NA,FALSE,-34.7,3.2,13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",1,"2024-05-15T01:53:19.636Z","2024-05-15T01:53:23.069Z",TRUE,"pitch","ec319f11-94cc-476d-8b3a-f544b1012108",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.61,NA,119.37,189.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-15T01:52:50.465Z","2024-05-15T01:55:42.026Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,78.6,8,2,0.4402,6.4511,25.9476,-29.3911,-6.5948,1.7729,-0.0622,1.8371,5.7636,-124.6135,-4.5148,-1.5526,50.0008,6.1112,-10.3306,16.8,8.4,24,904,246,NA,NA,NA,NA,NA,NA,FALSE,-35,2.4,10.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",0,"2024-05-15T01:53:02.337Z","2024-05-15T01:53:06.081Z",TRUE,"pitch","dab52802-bab7-46ba-ad65-ea52582c28b5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4167,1.6647,NA,132.88,173.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-15T01:52:50.465Z","2024-05-15T01:55:42.026Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,78.5,4,2,0.4402,6.5517,25.0841,-24.186,-4.9616,5.095,-0.4167,2.432,4.1859,-124.4448,-4.266,-1.4763,50.0018,6.1729,-7.7779,15.6,7.2,24,830,244,NA,NA,NA,NA,NA,NA,FALSE,-28.9,8.5,8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",4,"2024-05-15T01:54:31.210Z","2024-05-15T01:54:49.991Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,630105,"/api/v1/people/630105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-15T01:52:50.465Z","2024-05-15T01:55:42.026Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",2,"2024-05-15T01:52:24.073Z","2024-05-15T01:52:34.050Z",TRUE,"pitch","28a06e1d-9a24-4184-ba7d-173b8a66b88f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.79,1.85,NA,111.81,192.78,"ground_ball","medium","7",91.47,106.31,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Fernando Tatis Jr. singles on a ground ball to left fielder Jordan Beck. Luis Arraez to 2nd.",0,0,0,5,"bottom",1,"2024-05-15T01:51:33.785Z","2024-05-15T01:52:34.050Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.1,79.7,14,2,0.4336,6.4437,27.0324,-27.7727,-8.4364,2.7309,0.136,1.7037,6.6039,-126.5626,-5.4281,-1.4174,50.0054,6.1143,-13.6201,22.8,8.4,24,932,244,105.8,-10,12,NA,NA,NA,FALSE,-32.4,3.8,13.7,NA,NA,NA,NA,NA,FALSE,FALSE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA
745418,"2024-05-15",1,"2024-05-15T01:52:04.912Z","2024-05-15T01:52:09.345Z",TRUE,"pitch","d031031b-69b9-4469-a2b1-6631de4f384e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.7,1.8747,NA,84.38,173.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Fernando Tatis Jr. singles on a ground ball to left fielder Jordan Beck. Luis Arraez to 2nd.",0,0,0,5,"bottom",1,"2024-05-15T01:51:33.785Z","2024-05-15T01:52:34.050Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,76.6,14,2,0.4545,6.3055,22.3215,-34.7242,1.8138,-1.7349,0.8557,2.4104,4.5262,-120.2935,-2.2476,-1.2823,50.0003,6.4215,2.67,6,9.6,24,2407,64,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-3.4,-4.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",0,"2024-05-15T01:51:46.957Z","2024-05-15T01:51:51.491Z",TRUE,"pitch","12dd8654-af8f-43ee-9a7d-a69a58a2bc29",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6766,1.828,NA,158.57,153.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Fernando Tatis Jr. singles on a ground ball to left fielder Jordan Beck. Luis Arraez to 2nd.",0,0,0,5,"bottom",1,"2024-05-15T01:51:33.785Z","2024-05-15T01:52:34.050Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86,11,2,0.3986,6.6338,32.9204,-13.6712,-8.6176,9.6928,-1.0905,3.1441,4.1157,-137.8478,-5.8639,-1.4898,50.0049,6.2353,-16.4543,45.6,4.8,24,2187,218,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.4,14.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",4,"2024-05-15T01:51:04.769Z","2024-05-15T01:51:14.640Z",TRUE,"pitch","b6aeca21-3171-4abf-877e-474e7f6fd0f1",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.22,1.54,NA,132.37,190.02,"ground_ball","medium","8",141.43,94.76,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Luis Arraez singles on a ground ball to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2024-05-15T01:49:50.934Z","2024-05-15T01:51:14.640Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,79.1,7,2,0.4364,6.3402,26.0816,-21.3169,-3.9773,6.811,-0.4033,1.8059,4.4414,-125.6461,-6.1436,-1.6794,50.0055,6.0215,-6.3437,13.2,6,24,1090,235,95.4,8,131,NA,NA,NA,FALSE,-25.7,11.2,6.1,NA,NA,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
745418,"2024-05-15",3,"2024-05-15T01:50:44.936Z","2024-05-15T01:50:49.625Z",TRUE,"pitch","71eb8fcc-d0e4-463b-a58c-309fbb1db15a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.54,NA,91.43,196.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Luis Arraez singles on a ground ball to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2024-05-15T01:49:50.934Z","2024-05-15T01:51:14.640Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.1,9,2,0.4273,6.3077,26.209,-22.4998,2.7706,5.8109,0.6707,1.5749,4.693,-128.1231,-6.8643,-1.5438,50.0017,6.0443,4.6095,13.2,6,24,2440,201,NA,NA,NA,NA,NA,NA,FALSE,-26,9.2,-6.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",2,"2024-05-15T01:50:30.698Z","2024-05-15T01:50:34.982Z",TRUE,"pitch","4f66f746-b970-47cd-97b8-6b5cb21e66fd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2166,1.688,NA,158.8,144.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Luis Arraez singles on a ground ball to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2024-05-15T01:49:50.934Z","2024-05-15T01:51:14.640Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,11,2,0.4038,6.146,28.3391,-19.0942,-8.545,7.0126,-1.0966,3.4932,4.7371,-135.4194,-3.4147,-1.7543,50.0039,6.099,-15.9421,37.2,4.8,24,2100,229,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.2,14.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",1,"2024-05-15T01:50:15.424Z","2024-05-15T01:50:20.052Z",TRUE,"pitch","4fa73dea-a901-4d92-a2ff-c70fc15c946d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2166,1.6647,NA,151.94,183.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Luis Arraez singles on a ground ball to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2024-05-15T01:49:50.934Z","2024-05-15T01:51:14.640Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.1,13,2,0.4049,6.4983,30.1694,-15.4276,-8.4834,9.0432,-0.9166,2.0478,4.5114,-135.3776,-7.8545,-1.5044,50.0033,6.0714,-15.7117,40.8,4.8,24,2209,219,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.9,14.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",0,"2024-05-15T01:50:02.014Z","2024-05-15T01:50:05.601Z",TRUE,"pitch","08084980-0f50-4498-ab09-7432ab658f7c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2608,1.4289,NA,122.93,149.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Luis Arraez singles on a ground ball to center fielder Brenton Doyle.",0,0,0,4,"bottom",1,"2024-05-15T01:49:50.934Z","2024-05-15T01:51:14.640Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86,2,2,0.4013,6.4377,28.1115,-18.0397,-9.1714,7.4817,-0.1556,3.2957,7.3837,-136.1462,-4.375,-1.7028,50.0018,6.1611,-17.3257,39.6,4.8,24,2202,215,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.8,15.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",6,"2024-05-15T01:47:22.385Z","2024-05-15T01:47:27.510Z",TRUE,"pitch","33509190-7683-4223-9bb6-b9d80f4ee5d3",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.26,1.46,NA,106.56,149.36,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,0,0,3,"top",1,"2024-05-15T01:45:22.383Z","2024-05-15T01:47:27.510Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.1,2,0.9,0.3908,6.498,30.8447,-11.2496,-1.8327,10.5102,0.2738,3.312,4.756,-140.0202,-5.5061,-1.2067,50.0029,6.0363,-3.6493,12,2.4,24,2637,188,NA,NA,NA,NA,NA,NA,TRUE,-11.4,18.1,2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745418,"2024-05-15",4,"2024-05-15T01:46:44.037Z","2024-05-15T01:46:49.347Z",TRUE,"pitch","1434af06-5913-4f80-9619-4c640603e1aa",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.26,1.46,NA,90.45,157.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,0,0,3,"top",1,"2024-05-15T01:45:22.383Z","2024-05-15T01:47:27.510Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78,3,0.9,0.445,6.5224,22.4194,-29.7323,0.3504,1.591,0.6965,3.0144,4.6032,-122.6968,-1.1301,-1.2432,50.0053,5.996,0.5379,2.4,8.4,24,2719,67,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2.9,-1.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
