"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746807,"2024-04-17",8,"2024-04-17T18:49:56.419Z","2024-04-17T18:49:59.806Z",TRUE,"pitch","016d2944-e137-4f82-9f59-7cb461805f03",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.5,1.64,NA,142.05,147.46,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,1,2,20,"top",3,"2024-04-17T18:46:49.072Z","2024-04-17T18:50:33.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,89.1,1,0.85,0.3887,6.0844,27.4709,-16.9754,-5.2981,7.5317,-0.6571,3.3821,6.1412,-140.1596,-4.1822,-2.1737,50.0003,5.9802,-10.6889,27.6,3.6,24,2194,229,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.1,8.5,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",6,"2024-04-17T18:49:13.953Z","2024-04-17T18:49:16.953Z",TRUE,"pitch","c5e1fe13-a4d9-4fde-b085-9fe400d91470",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.5,1.64,NA,171.39,155.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,1,2,20,"top",3,"2024-04-17T18:46:49.072Z","2024-04-17T18:50:33.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.1,11,0.92,0.3944,6.0015,32.4466,-17.2082,-6.4449,7.6694,-1.4268,3.099,4.5441,-139.1044,-4.4306,-2.2478,50.0032,5.8602,-12.5767,32.4,4.8,24,2168,230,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.1,10.7,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",5,"2024-04-17T18:48:50.189Z","2024-04-17T18:48:54.128Z",TRUE,"pitch","8cc72f8b-d373-4baa-aab6-43bc43056413",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.5,1.64,NA,136.55,200.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,1,2,20,"top",3,"2024-04-17T18:46:49.072Z","2024-04-17T18:50:33.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79.3,13,2,0.4392,6.6299,21.8109,-27.4389,-7.4095,2.9983,-0.5128,1.4096,7.2512,-124.0883,-4.278,-2.4922,50.0032,5.4082,-11.7054,20.4,7.2,24,1546,252,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.8,12,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",4,"2024-04-17T18:48:26.848Z","2024-04-17T18:48:30.030Z",TRUE,"pitch","1c5dc712-4d6a-4652-ac86-94fa737326a3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.5,1.64,NA,99.03,137.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,1,2,20,"top",3,"2024-04-17T18:46:49.072Z","2024-04-17T18:50:33.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.4,12,0.91,0.4142,6.3229,27.1062,-23.3394,0.4361,4.9829,0.4714,3.7586,7.3222,-132.0315,-0.7491,-2.3899,50.0006,5.7576,0.7714,4.8,6,24,2364,207,NA,NA,NA,NA,NA,NA,FALSE,-24,9.1,-2.3,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",3,"2024-04-17T18:48:05.168Z","2024-04-17T18:48:08.915Z",TRUE,"pitch","3e0485f9-480b-4a00-aeed-48fad4129d99",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5288,1.6092,NA,147.46,193.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,1,2,20,"top",3,"2024-04-17T18:46:49.072Z","2024-04-17T18:50:33.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.6,7,2,0.4391,6.5481,26.6501,-30.0743,-9.4723,1.3295,-0.7992,1.6737,7.1707,-125.0277,-3.2943,-2.4825,50,5.4925,-14.9023,24,8.4,24,1594,250,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.8,15.4,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",2,"2024-04-17T18:47:44.713Z","2024-04-17T18:47:47.844Z",TRUE,"pitch","5e4eb26b-aa37-4b18-a962-3a7ba86a3220",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5941,1.6745,NA,191.75,165.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,1,2,20,"top",3,"2024-04-17T18:46:49.072Z","2024-04-17T18:50:33.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.5,11,2,0.4079,6.1579,30.015,-31.0344,-10.0768,0.6277,-1.961,2.7253,5.0383,-134.4396,-1.9036,-2.5533,50.0062,5.6522,-18.3901,28.8,8.4,24,2028,238,NA,NA,NA,NA,NA,NA,FALSE,-31.2,1,17.2,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",0,"2024-04-17T18:47:08.144Z","2024-04-17T18:47:11.611Z",TRUE,"pitch","bfd3f360-8bf8-44db-b687-750623d4bb9a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5543,1.663,NA,158.56,158.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,1,2,20,"top",3,"2024-04-17T18:46:49.072Z","2024-04-17T18:50:33.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.9,11,0.79,0.3974,6.1422,28.5681,-16.0099,-6.1949,8.3906,-1.0902,2.9559,6.1197,-137.4603,-4.6526,-2.5334,50.003,5.7467,-11.9345,32.4,4.8,24,2128,231,NA,NA,NA,NA,NA,NA,FALSE,-16,14.5,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",1,"2024-04-17T18:47:24.366Z","2024-04-17T18:47:27.366Z",FALSE,"pickoff","8ee7a0ae-0e4e-4681-8a8c-dd4df17a6eed",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,1,2,20,"top",3,"2024-04-17T18:46:49.072Z","2024-04-17T18:50:33.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",7,"2024-04-17T18:49:36.253Z","2024-04-17T18:49:39.672Z",FALSE,"pickoff","51d3cb34-7a59-4869-8ccb-44bed4283711",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,1,2,20,"top",3,"2024-04-17T18:46:49.072Z","2024-04-17T18:50:33.167Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",6,"2024-04-17T18:46:34.438Z","2024-04-17T18:46:46.117Z",TRUE,"pitch","fc56c022-90a0-4e0d-b7e5-fb1d9faee628",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.57,1.71,NA,95.36,196.45,"ground_ball","medium","8",120.56,102.02,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Bobby Witt Jr. singles on a ground ball to center fielder Dominic Fletcher.",0,1,2,19,"top",3,"2024-04-17T18:44:17.494Z","2024-04-17T18:46:46.117Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.2,14,2,0.402,6.4979,28.8203,-27.6626,-10.1776,2.3982,0.5678,1.5676,11.1754,-136.071,-5.5828,-2.2629,50.0044,5.5535,-19.1582,30,7.2,24,1962,239,107.1,-5,17,NA,NA,NA,FALSE,-27.8,3.4,16.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,677951,"Bobby Witt Jr.","/api/v1/people/677951",NA,NA,NA
746807,"2024-04-17",5,"2024-04-17T18:46:12.569Z","2024-04-17T18:46:17.980Z",TRUE,"pitch","2192fc7f-ba80-44a0-80ce-aa74cf39653e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4092,1.6361,NA,57.38,185.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Bobby Witt Jr. singles on a ground ball to center fielder Dominic Fletcher.",0,1,2,19,"top",3,"2024-04-17T18:44:17.494Z","2024-04-17T18:46:46.117Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.5,14,0.91,0.4263,6.3147,25.8422,-28.403,2.1217,2.2507,1.5641,1.9818,8.9486,-128.3481,-3.8856,-2.2389,50.0007,5.7199,3.5478,9.6,7.2,24,2480,175,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.5,-5.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",3,"2024-04-17T18:45:34.835Z","2024-04-17T18:45:39.182Z",TRUE,"pitch","64d4b43e-dc00-4e50-b101-425889f9368d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5079,1.6206,NA,78.04,196.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Bobby Witt Jr. singles on a ground ball to center fielder Dominic Fletcher.",0,1,2,19,"top",3,"2024-04-17T18:44:17.494Z","2024-04-17T18:46:46.117Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.2,14,2,0.4072,6.2033,27.1891,-27.4092,-11.1452,2.5963,1.022,1.5602,12.2348,-134.1557,-5.4965,-2.1351,50.0021,5.5725,-20.4519,32.4,7.2,24,2025,237,NA,NA,NA,NA,NA,NA,FALSE,-28.3,3.7,17.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",2,"2024-04-17T18:45:17.666Z","2024-04-17T18:45:21.004Z",TRUE,"pitch","36b27180-7548-4293-ae3c-b0f29f05806e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4645,1.6057,NA,92.38,117.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Bobby Witt Jr. singles on a ground ball to center fielder Dominic Fletcher.",0,1,2,19,"top",3,"2024-04-17T18:44:17.494Z","2024-04-17T18:46:46.117Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.2,12,0.94,0.3952,6.2177,29.3756,-16.9603,-6.9189,7.815,0.646,4.4958,9.8183,-138.3166,-1.2006,-2.0425,50.0062,6.067,-13.4767,33.6,4.8,24,2275,227,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.2,10.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",1,"2024-04-17T18:44:55.470Z","2024-04-17T18:44:58.680Z",TRUE,"pitch","95a5819d-f171-4828-8fb7-4d019543cbd7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.57,1.71,NA,93.24,174.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Bobby Witt Jr. singles on a ground ball to center fielder Dominic Fletcher.",0,1,2,19,"top",3,"2024-04-17T18:44:17.494Z","2024-04-17T18:46:46.117Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83,6,0.91,0.418,6.4208,25.744,-25.1156,-0.5156,4.0542,0.6232,2.3869,8.1993,-130.6745,-3.5253,-2.479,50.0046,5.6256,-0.8995,1.2,6,24,2305,216,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.8,-0.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",0,"2024-04-17T18:44:38.921Z","2024-04-17T18:44:41.921Z",TRUE,"pitch","4a9ba8e4-09b4-4f1b-99d0-f64e3b88de58",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.57,1.71,NA,97.07,166.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Bobby Witt Jr. singles on a ground ball to center fielder Dominic Fletcher.",0,1,2,19,"top",3,"2024-04-17T18:44:17.494Z","2024-04-17T18:46:46.117Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.3,6,2,0.4051,6.2071,29.0016,-29.7135,-9.1843,1.3266,0.5229,2.665,10.6781,-135.1229,-2.4864,-2.2839,50.0004,5.6813,-17.0083,26.4,7.2,24,1988,237,NA,NA,NA,NA,NA,NA,FALSE,-29.6,2,14.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",4,"2024-04-17T18:45:57.571Z","2024-04-17T18:46:12.569Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,677951,"/api/v1/people/677951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Bobby Witt Jr. singles on a ground ball to center fielder Dominic Fletcher.",0,1,2,19,"top",3,"2024-04-17T18:44:17.494Z","2024-04-17T18:46:46.117Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746807,"2024-04-17",2,"2024-04-17T18:44:08.072Z","2024-04-17T18:44:17.584Z",TRUE,"pitch","09a9e847-2dee-4153-8aa2-bde1c1914ba9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.68,1.75,NA,123.95,172.69,"fly_ball","medium","9",205.77,96.45,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Maikel Garcia flies out to right fielder Gavin Sheets.",0,1,2,18,"top",3,"2024-04-17T18:43:23.643Z","2024-04-17T18:44:17.584Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",686563,"Jonathan Cannon","/api/v1/people/686563","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.7,5,2,0.4122,6.096,29.0618,-33.0086,-9.4957,-0.4649,-0.1823,2.4476,8.705,-132.9868,-2.2588,-2.2676,50.0051,5.7072,-16.9763,24,8.4,24,1900,236,94.3,28,322,NA,NA,NA,TRUE,-34,-1.1,15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
