"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745102,"2024-04-23",3,"2024-04-23T23:11:37.795Z","2024-04-23T23:11:47.473Z",TRUE,"pitch","43552407-5191-4e6c-a7e4-fe2295deb94c",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.21,1.41,NA,111.93,209.52,"ground_ball","soft","1",134.05,195.48,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Harold Ramírez singles on a soft ground ball to pitcher Kenta Maeda.",0,0,0,12,"bottom",2,"2024-04-23T23:10:24.771Z","2024-04-23T23:11:47.473Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,77.5,14,2,0.4467,6.1631,25.7599,-31.6527,-9.5967,0.3414,0.1329,1.0836,7.5703,-122.9073,-4.6297,-1.7496,50.0029,5.6986,-14.5923,21.6,9.6,24,1493,249,52.4,-55,2,NA,NA,NA,FALSE,-38.9,-0.4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",2,"2024-04-23T23:11:17.632Z","2024-04-23T23:11:20.814Z",TRUE,"pitch","c9baab52-47cf-41b0-b38f-1b20f2633e2f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2218,1.4763,NA,65.92,239.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Harold Ramírez singles on a soft ground ball to pitcher Kenta Maeda.",0,0,0,12,"bottom",2,"2024-04-23T23:10:24.771Z","2024-04-23T23:11:47.473Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.5,77.6,14,2,0.448,6.0376,25.4889,-30.7469,-7.9692,0.9444,1.3401,-0.0251,9.6245,-122.5162,-7.3888,-1.6142,50.0034,5.6774,-12.047,18,9.6,24,1321,244,NA,NA,NA,NA,NA,NA,FALSE,-38.8,0,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",1,"2024-04-23T23:10:56.459Z","2024-04-23T23:11:00.254Z",TRUE,"pitch","e608b6c8-9910-44ad-a93f-966b3a3172a2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.21,1.41,NA,115.99,201.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Harold Ramírez singles on a soft ground ball to pitcher Kenta Maeda.",0,0,0,12,"bottom",2,"2024-04-23T23:10:24.771Z","2024-04-23T23:11:47.473Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,80.8,8,2,0.4262,5.9318,29.3144,-26.6299,-10.3719,3.3234,0.0265,1.3785,7.7792,-129.0001,-5.5746,-1.6955,50.0041,5.6466,-17.309,28.8,7.2,24,2225,221,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.8,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",0,"2024-04-23T23:10:40.655Z","2024-04-23T23:10:43.655Z",TRUE,"pitch","49b2a590-bd92-4f7c-beef-9d14ac74ee8d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.21,1.41,NA,85.29,204.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Harold Ramírez singles on a soft ground ball to pitcher Kenta Maeda.",0,0,0,12,"bottom",2,"2024-04-23T23:10:24.771Z","2024-04-23T23:11:47.473Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.4,14,2,0.4635,6.0141,25.9522,-29.1225,1.7635,2.1691,0.8318,1.2816,5.7146,-118.853,-3.8585,-1.8477,50.0054,5.6145,2.4853,7.2,8.4,24,2552,63,NA,NA,NA,NA,NA,NA,FALSE,-38.4,3.1,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",1,"2024-04-23T23:10:04.032Z","2024-04-23T23:10:12.367Z",TRUE,"pitch","31620558-edc6-4976-ae03-c86fdeda1c59",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.25,1.57,NA,116.86,180.76,"ground_ball","medium","5",92.83,167.92,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Isaac Paredes grounds out, third baseman Matt Vierling to first baseman Mark Canha.",0,0,0,11,"bottom",2,"2024-04-23T23:09:32.297Z","2024-04-23T23:10:12.367Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.2,77.6,5,2,0.4466,6.1488,23.6739,-32.7384,-8.6297,-0.3707,0.0038,2.1489,6.9284,-122.5366,-2.1905,-1.7358,50.0033,5.8451,-13.1554,19.2,9.6,24,1275,253,92.3,-25,5,NA,NA,NA,TRUE,-39.5,-1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",0,"2024-04-23T23:09:48.023Z","2024-04-23T23:09:51.023Z",TRUE,"pitch","41885e36-6ab7-4fbf-94c0-c45ad448d1d4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4615,1.5729,NA,134.22,153.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Isaac Paredes grounds out, third baseman Matt Vierling to first baseman Mark Canha.",0,0,0,11,"bottom",2,"2024-04-23T23:09:32.297Z","2024-04-23T23:10:12.367Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.1,1,2,0.4191,5.9007,27.8581,-20.435,-9.9783,6.7869,-0.4516,3.1407,6.676,-130.7546,-3.108,-1.743,50.0013,5.88,-17.257,37.2,6,24,2265,212,NA,NA,NA,NA,NA,NA,FALSE,-22.1,11.8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",3,"2024-04-23T23:07:26.467Z","2024-04-23T23:07:34.469Z",TRUE,"pitch","2e7cf9c9-0479-4437-8fc5-a79ed39b547a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.41,1.7,NA,94.72,184.72,"ground_ball","medium","3",165.19,159.03,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Colt Keith grounds out, first baseman Yandy Díaz to pitcher Ryan Pepiot.",0,0,0,10,"top",2,"2024-04-23T23:06:28.981Z","2024-04-23T23:07:34.469Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,690993,"Colt Keith","/api/v1/people/690993","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.8,9,0.9,0.4228,6.4992,27.1883,-24.5605,3.5616,4.4795,0.5845,2.0022,3.5632,-129.5592,-4.5971,-1.2715,50.0007,5.6775,6.051,14.4,6,24,2566,163,88.9,5,79,NA,NA,NA,TRUE,-27.2,7.3,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",2,"2024-04-23T23:07:11.832Z","2024-04-23T23:07:14.925Z",TRUE,"pitch","2dcb2b1c-6c8e-4829-8f63-31eb6ea33cca",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5557,1.7159,NA,123.19,212.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Colt Keith grounds out, first baseman Yandy Díaz to pitcher Ryan Pepiot.",0,0,0,10,"top",2,"2024-04-23T23:06:28.981Z","2024-04-23T23:07:34.469Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,690993,"Colt Keith","/api/v1/people/690993","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79,13,0.9,0.436,6.6258,28.9811,-24.8141,-10.6627,4.6202,-0.1625,0.9714,5.266,-126.2781,-7.0702,-0.9049,50.0018,5.8427,-16.9849,31.2,8.4,24,2421,247,NA,NA,NA,NA,NA,NA,FALSE,-30,6.7,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",1,"2024-04-23T23:06:56.666Z","2024-04-23T23:06:59.666Z",TRUE,"pitch","bc9cf821-1ea3-4dee-8077-5d20821d60dc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6753,1.7916,NA,152.27,204.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Colt Keith grounds out, first baseman Yandy Díaz to pitcher Ryan Pepiot.",0,0,0,10,"top",2,"2024-04-23T23:06:28.981Z","2024-04-23T23:07:34.469Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,690993,"Colt Keith","/api/v1/people/690993","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,79.9,13,0.9,0.4304,6.6444,29.9383,-25.7747,-10.1631,3.9143,-0.9253,1.2828,3.9755,-127.9708,-6.2659,-1.1912,50.004,5.8215,-16.6156,30,8.4,24,2421,247,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.6,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",0,"2024-04-23T23:06:44.945Z","2024-04-23T23:06:47.945Z",TRUE,"pitch","546c1976-160e-418d-a327-a18caa72ed4d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5948,1.6977,NA,130.23,169.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Colt Keith grounds out, first baseman Yandy Díaz to pitcher Ryan Pepiot.",0,0,0,10,"top",2,"2024-04-23T23:06:28.981Z","2024-04-23T23:07:34.469Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,690993,"Colt Keith","/api/v1/people/690993","L","Left",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.1,4,0.9,0.4005,6.7853,35.7818,-10.3981,-6.9724,11.5497,-0.3472,2.5624,4.45,-137.7096,-6.4088,-1.0935,50.0063,5.6524,-13.1498,44.4,3.6,24,2316,207,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",5,"2024-04-23T23:06:20.654Z","2024-04-23T23:06:23.654Z",TRUE,"pitch","2b31dacd-1f50-4485-9662-f807bed170c2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.56,1.69,NA,56.86,208.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,0,0,9,"top",2,"2024-04-23T23:05:02.348Z","2024-04-23T23:06:23.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.8,14,0.9,0.4346,6.6796,26.6989,-29.5591,3.3923,1.628,1.5777,1.1389,5.6764,-126.2397,-5.2424,-1.1444,50.0036,5.6338,5.4521,12,8.4,24,2663,126,NA,NA,NA,NA,NA,NA,TRUE,-34.6,1.9,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",4,"2024-04-23T23:06:05.761Z","2024-04-23T23:06:08.761Z",TRUE,"pitch","4e5d10f7-c360-4172-a1cd-36274b85ca61",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5717,1.7017,NA,39.33,148.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,0,0,9,"top",2,"2024-04-23T23:05:02.348Z","2024-04-23T23:06:23.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.4,12,0.9,0.419,6.8029,28.1812,-27.2553,3.7485,2.8486,2.0377,3.3523,7.3291,-130.8217,-0.8476,-1.29,50.0059,5.7275,6.4845,15.6,7.2,24,2690,140,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.2,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",2,"2024-04-23T23:05:42.481Z","2024-04-23T23:05:45.481Z",TRUE,"pitch","2b98eb7e-5245-4ab7-a9d4-3a22881d98c3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.56,1.69,NA,123.44,177.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,0,0,9,"top",2,"2024-04-23T23:05:02.348Z","2024-04-23T23:06:23.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.2,8,0.91,0.3999,6.8428,36.327,-7.6475,-5.3489,12.9727,-0.169,2.2562,3.6009,-137.9993,-7.9257,-0.809,50.0064,5.7135,-10.1163,43.2,2.4,24,2382,207,NA,NA,NA,NA,NA,NA,FALSE,-9.2,21.6,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",1,"2024-04-23T23:05:28.634Z","2024-04-23T23:05:32.514Z",TRUE,"pitch","0204d690-3c27-44fa-9d78-c4a20771ecbc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.572,1.702,NA,52.54,164.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,0,0,9,"top",2,"2024-04-23T23:05:02.348Z","2024-04-23T23:06:23.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.1,12,0.9,0.4208,6.8601,28.0281,-24.6979,3.4034,4.3583,1.6911,2.737,6.3496,-130.306,-2.8126,-1.2219,50.0033,5.7015,5.8365,15.6,6,24,2572,156,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.4,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",0,"2024-04-23T23:05:17.095Z","2024-04-23T23:05:20.272Z",TRUE,"pitch","9748479c-5d94-4c4b-bcfe-059d20c5d771",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6537,1.6384,NA,131.92,142.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,0,0,9,"top",2,"2024-04-23T23:05:02.348Z","2024-04-23T23:06:23.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,84.7,1,0.91,0.4014,6.9242,36.5168,-9.2004,-5.308,12.2445,-0.3915,3.5649,3.4448,-137.5727,-4.5581,-0.984,50.004,5.8929,-9.9608,40.8,3.6,24,2349,205,NA,NA,NA,NA,NA,NA,FALSE,-10,21.1,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
745102,"2024-04-23",3,"2024-04-23T23:05:55.364Z","2024-04-23T23:06:05.761Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,595879,"/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Javier Báez strikes out swinging.",0,0,0,9,"top",2,"2024-04-23T23:05:02.348Z","2024-04-23T23:06:23.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",686752,"Ryan Pepiot","/api/v1/people/686752","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
