"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
717411,"2023-07-15",1,"2023-07-15T18:39:52.863Z","2023-07-15T18:40:05.078Z",TRUE,"pitch","ce33d6e7-2360-44f6-bc6f-b1c8a32e5d88",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.28,1.49,NA,106.62,191.47,"fly_ball","medium","9",225.3,106.41,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Brandon Lowe doubles (8) on a fly ball to right fielder Drew Waters.",0,1,0,17,"top",3,"2023-07-15T18:39:16.087Z","2023-07-15T18:40:05.078Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75.1,8,2,0.4624,6.3541,23.2788,-36.2888,5.808,-2.9037,0.2722,1.752,2.9278,-118.5793,-1.8418,-1.7339,50.0001,5.8584,8.2447,13.2,10.8,24,2560,38,98.9,26,339,NA,NA,NA,FALSE,-46.7,-5.4,-11.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,664040,"Brandon Lowe","/api/v1/people/664040",NA,NA,NA,NA,NA,NA
717411,"2023-07-15",0,"2023-07-15T18:39:20.805Z","2023-07-15T18:39:24.398Z",TRUE,"pitch","42b07f4b-a520-4329-9e78-e1bf210d7fd2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.28,1.49,NA,123.97,186.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Brandon Lowe doubles (8) on a fly ball to right fielder Drew Waters.",0,1,0,17,"top",3,"2023-07-15T18:39:16.087Z","2023-07-15T18:40:05.078Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.6,8,2,0.4309,6.2398,23.4337,-28.6621,-8.3557,2.1439,-0.183,1.9485,7.0979,-126.6353,-3.0961,-1.923,50.0063,5.456,-13.71,22.8,8.4,24,1800,234,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.5,13.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",4,"2023-07-15T18:38:50.721Z","2023-07-15T18:38:56.797Z",TRUE,"pitch","08ea601e-0680-44ef-8a6b-b9e75cd11f31",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.26,1.47,NA,104.71,195.42,"line_drive","medium","1",130.85,184.19,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Francisco Mejia lines out to pitcher Alec Marsh.",0,1,0,16,"top",3,"2023-07-15T18:37:41.949Z","2023-07-15T18:38:56.797Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.5,9,2,0.3924,6.4874,27.4375,-14.558,-3.9144,8.9001,0.3223,1.6061,7.9825,-138.9162,-7.7819,-2.0636,50.0026,5.3867,-7.7482,21.6,3.6,24,2462,220,84.4,4,75,NA,NA,NA,TRUE,-14.9,14.9,5.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",3,"2023-07-15T18:38:36.269Z","2023-07-15T18:38:40.013Z",TRUE,"pitch","4bba62f3-117d-4caa-b8a5-809d993e1d36",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3397,1.7744,NA,124.98,121.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Francisco Mejia lines out to pitcher Alec Marsh.",0,1,0,16,"top",3,"2023-07-15T18:37:41.949Z","2023-07-15T18:38:56.797Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,88,11,2,0.3934,6.3241,26.2195,-19.0519,-3.5276,6.6593,-0.2092,4.3395,6.2459,-138.395,-0.3432,-2.0207,50.0058,5.7235,-6.9552,16.8,3.6,24,2509,210,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.2,5.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",2,"2023-07-15T18:38:20.329Z","2023-07-15T18:38:25.064Z",TRUE,"pitch","45f89c58-0ac6-4e57-9b57-e0311d16e486",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.26,1.47,NA,123.17,171.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Francisco Mejia lines out to pitcher Alec Marsh.",0,1,0,16,"top",3,"2023-07-15T18:37:41.949Z","2023-07-15T18:38:56.797Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,74.7,5,2,0.4667,6.2102,20.1259,-37.8999,4.5967,-4.0896,-0.1617,2.4753,2.4881,-116.9414,0.0745,-1.8337,50.0056,5.9709,6.4272,9.6,10.8,24,2402,35,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-7.2,-8.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",1,"2023-07-15T18:38:03.096Z","2023-07-15T18:38:06.541Z",TRUE,"pitch","c9708714-a3c9-46e6-912b-fbdebcd05e29",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.26,1.47,NA,71.58,188.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Francisco Mejia lines out to pitcher Alec Marsh.",0,1,0,16,"top",3,"2023-07-15T18:37:41.949Z","2023-07-15T18:38:56.797Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.5,14,2,0.3962,6.402,27.5952,-15.8067,-5.5922,8.4361,1.1915,1.8665,10.1274,-137.6962,-7.0842,-1.7903,50.0041,5.5218,-10.8522,27.6,3.6,24,2485,214,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14,8.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",0,"2023-07-15T18:37:50.237Z","2023-07-15T18:37:54.743Z",TRUE,"pitch","ef291a3b-ad4a-43fc-817f-cab5071af0a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4559,1.8614,NA,155.37,149.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Francisco Mejia lines out to pitcher Alec Marsh.",0,1,0,16,"top",3,"2023-07-15T18:37:41.949Z","2023-07-15T18:38:56.797Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,11,2,0.4014,6.3183,29.2483,-18.3879,-5.0208,7.3095,-1.0066,3.3062,4.5384,-136.3083,-2.8113,-2.0387,50.0048,5.6168,-9.473,24,4.8,24,2510,213,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.8,8.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",0,"2023-07-15T18:37:04.329Z","2023-07-15T18:37:31.341Z",TRUE,"pitch","75e556a8-bbd7-4ad3-b220-dee11320d2a3",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.42,1.65,NA,106.18,178.77,"fly_ball","medium","7",33.54,69.69,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Home Run","home_run","Jose Siri homers (17) on a fly ball to left field.",1,1,0,15,"top",3,"2023-07-15T18:36:57.005Z","2023-07-15T18:37:31.341Z",TRUE,TRUE,FALSE,FALSE,65,0,0,0,642350,"Jose Siri","/api/v1/people/642350","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.5,6,2,0.4431,6.4236,21.6966,-28.4845,0.6474,2.3798,0.2838,2.2227,5.3758,-123.0534,-2.5048,-2.0026,50.0048,5.6383,1.0042,3.6,7.2,24,2316,38,100.3,35,391,NA,NA,NA,FALSE,-33.8,4,-2.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",4,"2023-07-15T18:34:48.416Z","2023-07-15T18:34:55.892Z",TRUE,"pitch","02570e94-9969-44f5-8b12-20d392391747",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.52,1.66,NA,131.12,194.38,"ground_ball","medium","4",162.38,148.65,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Michael Massey grounds out, second baseman Brandon Lowe to first baseman Luke Raley.",0,0,0,14,"bottom",2,"2023-07-15T18:33:25.022Z","2023-07-15T18:34:55.892Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.2,7,0.9,0.3881,7.5733,29.9363,-15.1706,-1.2071,8.415,-0.3703,1.6443,3.9512,-140.7715,-9.1559,-1.6311,50.004,5.9065,-2.4399,6,3.6,24,2440,195,34.7,31,69,NA,NA,NA,TRUE,-15.4,13.7,1.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",3,"2023-07-15T18:34:31.937Z","2023-07-15T18:34:35.814Z",TRUE,"pitch","074d1385-23f3-4b6d-a3ea-c013cf40f729",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3397,1.7164,NA,77.33,210.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Michael Massey grounds out, second baseman Brandon Lowe to first baseman Luke Raley.",0,0,0,14,"bottom",2,"2023-07-15T18:33:25.022Z","2023-07-15T18:34:55.892Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,84.2,14,0.89,0.4162,7.4159,22.9852,-30.8756,1.1631,0.7399,1.0406,1.065,6.976,-130.7247,-6.538,-1.7945,50.0044,5.8642,2.049,6,7.2,24,2710,116,NA,NA,NA,NA,NA,NA,FALSE,-33.1,0.4,-3.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",1,"2023-07-15T18:33:47.364Z","2023-07-15T18:33:53.376Z",TRUE,"pitch","549f23fb-0f6d-4de8-b059-92ded9535458",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.52,1.66,NA,88.25,229.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Michael Massey grounds out, second baseman Brandon Lowe to first baseman Luke Raley.",0,0,0,14,"bottom",2,"2023-07-15T18:33:25.022Z","2023-07-15T18:34:55.892Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,84.2,14,0.9,0.4143,7.2611,26.4461,-27.4429,-0.7847,2.6719,0.7542,0.3442,6.9982,-131.9023,-8.813,-1.8246,50.006,5.7335,-1.3919,0,7.2,24,2615,144,NA,NA,NA,NA,NA,NA,FALSE,-30,3.2,0,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",0,"2023-07-15T18:33:31.375Z","2023-07-15T18:33:34.745Z",TRUE,"pitch","de583729-b5c5-40d7-9958-68796d0c7c3b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.485,1.7454,NA,158.34,128.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Michael Massey grounds out, second baseman Brandon Lowe to first baseman Luke Raley.",0,0,0,14,"bottom",2,"2023-07-15T18:33:25.022Z","2023-07-15T18:34:55.892Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.4,11,0.89,0.3867,7.2421,28.6208,-19.0276,-2.4281,6.4526,-1.0846,4.0876,3.1872,-141.0345,-2.1138,-1.9079,50.0038,6.0588,-4.9482,12,3.6,24,2301,186,NA,NA,NA,NA,NA,NA,FALSE,-17.4,11.5,3.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",2,"2023-07-15T18:34:12.232Z","2023-07-15T18:34:31.937Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Tyler Glasnow. Drew Waters to 2nd.","Wild Pitch",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,671221,"/api/v1/people/671221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"549f23fb-0f6d-4de8-b059-92ded9535458","wild_pitch",NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Michael Massey grounds out, second baseman Brandon Lowe to first baseman Luke Raley.",0,0,0,14,"bottom",2,"2023-07-15T18:33:25.022Z","2023-07-15T18:34:55.892Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",2,"2023-07-15T18:32:57.218Z","2023-07-15T18:33:09.443Z",TRUE,"pitch","d5010b9e-7e2c-4e74-866d-8f16d0dd121c",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.48,1.62,NA,124.54,187.99,"ground_ball","medium","7",90.24,113.29,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Drew Waters singles on a ground ball to left fielder Randy Arozarena.",0,0,0,13,"bottom",2,"2023-07-15T18:32:20.567Z","2023-07-15T18:33:09.443Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,89,8,0.9,0.3894,7.2921,29.0963,-15.7888,-1.1799,8.1564,-0.1978,1.8811,4.6562,-140.2106,-8.4219,-1.7202,50.0003,5.9354,-2.37,4.8,3.6,24,2476,195,90.9,-3,23,NA,NA,NA,FALSE,-15.8,13.4,1.3,NA,NA,NA,FALSE,FALSE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",1,"2023-07-15T18:32:42.508Z","2023-07-15T18:32:45.508Z",TRUE,"pitch","7ae19b71-deb5-4798-ab54-82785690f110",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.48,1.62,NA,122.25,138.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Drew Waters singles on a ground ball to left fielder Randy Arozarena.",0,0,0,13,"bottom",2,"2023-07-15T18:32:20.567Z","2023-07-15T18:33:09.443Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.2,11,0.9,0.3921,7.2462,28.3904,-17.2541,-0.1878,7.5312,-0.1378,3.7303,4.5768,-139.1826,-3.1574,-1.7723,50.0022,6.0082,-0.3725,1.2,3.6,24,2471,191,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.3,-0.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717411,"2023-07-15",0,"2023-07-15T18:32:28.537Z","2023-07-15T18:32:33.433Z",TRUE,"pitch","fbe4dfad-3f8c-455f-807d-5315c4b71936",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6012,1.6584,NA,115.81,198.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Drew Waters singles on a ground ball to left fielder Randy Arozarena.",0,0,0,13,"bottom",2,"2023-07-15T18:32:20.567Z","2023-07-15T18:33:09.443Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,671221,"Drew Waters","/api/v1/people/671221","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.9,14,2,0.3864,7.4021,28.8751,-17.4365,-3.2347,7.2226,0.0313,1.477,6.0935,-141.1713,-9.2637,-1.7243,50.0005,5.8983,-6.599,15.6,3.6,24,2376,194,NA,NA,NA,NA,NA,NA,FALSE,-17.3,11.5,4.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
