"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717099,"2023-08-06",6,"2023-08-06T18:55:31.293Z","2023-08-06T18:55:38.036Z",TRUE,"pitch","51386ece-7e87-49c3-94cc-d15d73d670ae",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.09,1.38,NA,133.62,189.05,"ground_ball","medium","5",107.61,167.17,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Forceout","force_out","Elias Diaz grounds into a force out, third baseman Nolan Arenado to second baseman Nolan Gorman. Ryan McMahon out at 2nd.",0,1,0,20,"top",3,"2023-08-06T18:53:00.459Z","2023-08-06T18:55:38.036Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,68.5,7,2,0.5056,6.9179,23.0466,-46.7831,-1.6226,-12.3492,-0.4361,1.842,-1.5868,-109.2216,1.9487,0.5165,50.0047,6.0516,-1.9189,2.4,15.6,24,2818,345,75.8,10,127,NA,NA,NA,TRUE,-70.6,-21.2,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",5,"2023-08-06T18:55:04.879Z","2023-08-06T18:55:08.467Z",TRUE,"pitch","2dba2c50-14a5-4337-89e7-b5435571ab49",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.09,1.38,NA,147.94,167.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Forceout","force_out","Elias Diaz grounds into a force out, third baseman Nolan Arenado to second baseman Nolan Gorman. Ryan McMahon out at 2nd.",0,1,0,20,"top",3,"2023-08-06T18:53:00.459Z","2023-08-06T18:55:38.036Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.2,1,2,0.3938,7.0298,32.3328,-12.6247,4.6356,9.988,-0.8117,2.6467,-5.2895,-139.2773,-6.099,0.5131,50.0039,5.7057,9.075,28.8,3.6,24,1816,148,NA,NA,NA,NA,NA,NA,FALSE,-13,16.9,-7.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",3,"2023-08-06T18:54:10.163Z","2023-08-06T18:54:15.410Z",TRUE,"pitch","0d5f4bc2-98b1-4b4d-b8c5-40cd89c916b3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.09,1.38,NA,148.9,200.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Forceout","force_out","Elias Diaz grounds into a force out, third baseman Nolan Arenado to second baseman Nolan Gorman. Ryan McMahon out at 2nd.",0,1,0,20,"top",3,"2023-08-06T18:53:00.459Z","2023-08-06T18:55:38.036Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,88.2,13,2,0.3938,6.9933,26.9887,-15.4294,4.9033,8.5207,-0.8368,1.4304,-4.8151,-138.38,-8.5768,0.2776,50.0042,5.5749,9.6381,27.6,3.6,24,1729,147,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",2,"2023-08-06T18:53:53.178Z","2023-08-06T18:53:58.204Z",TRUE,"pitch","8a95cbd1-2872-43ea-96fa-05f869980de9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.097,1.3791,NA,78.97,144.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Forceout","force_out","Elias Diaz grounds into a force out, third baseman Nolan Arenado to second baseman Nolan Gorman. Ryan McMahon out at 2nd.",0,1,0,20,"top",3,"2023-08-06T18:53:00.459Z","2023-08-06T18:55:38.036Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,88,12,2,0.3929,6.8038,28.0396,-14.9966,3.3129,8.7043,0.9978,3.4956,-0.0541,-138.8661,-3.555,0.5863,50.0037,5.7759,6.538,22.8,3.6,24,1845,151,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.4,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",1,"2023-08-06T18:53:19.365Z","2023-08-06T18:53:26.389Z",TRUE,"pitch","db1af965-6a78-4b40-932c-5b6b8e5d28b5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.09,1.38,NA,150.52,167.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Forceout","force_out","Elias Diaz grounds into a force out, third baseman Nolan Arenado to second baseman Nolan Gorman. Ryan McMahon out at 2nd.",0,1,0,20,"top",3,"2023-08-06T18:53:00.459Z","2023-08-06T18:55:38.036Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,70.7,11,2,0.4906,6.9762,21.6435,-45.7077,-1.3142,-10.7363,-0.8795,2.6421,-2.3492,-111.9785,2.8747,0.3571,50.0037,6.0433,-1.6561,2.4,14.4,24,2978,346,NA,NA,NA,NA,NA,NA,FALSE,-64.7,-18.2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",0,"2023-08-06T18:53:05.584Z","2023-08-06T18:53:09.324Z",TRUE,"pitch","c983b3fb-b717-4408-83f0-1bafe93d28b2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1458,1.3791,NA,134.22,174.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Forceout","force_out","Elias Diaz grounds into a force out, third baseman Nolan Arenado to second baseman Nolan Gorman. Ryan McMahon out at 2nd.",0,1,0,20,"top",3,"2023-08-06T18:53:00.459Z","2023-08-06T18:55:38.036Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,69.3,4,2,0.5007,6.9242,21.412,-45.2932,-1.6792,-10.8618,-0.4517,2.3705,-1.4932,-109.8429,2.4813,0.4577,50.0001,6.0806,-2.0288,2.4,15.6,24,2907,343,NA,NA,NA,NA,NA,NA,FALSE,-67,-18.5,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",4,"2023-08-06T18:54:43.222Z","2023-08-06T18:54:47.492Z",FALSE,"pickoff","01ce5ebd-c361-4ede-b143-8039ec5908fe",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Forceout","force_out","Elias Diaz grounds into a force out, third baseman Nolan Arenado to second baseman Nolan Gorman. Ryan McMahon out at 2nd.",0,1,0,20,"top",3,"2023-08-06T18:53:00.459Z","2023-08-06T18:55:38.036Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",4,"2023-08-06T18:52:35.672Z","2023-08-06T18:52:42.511Z",TRUE,"pitch","5c60f1b5-43f5-4a2e-8b59-d62ec252d7ae",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4627,1.6392,NA,155.84,185.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Ryan McMahon walks.",0,1,0,19,"top",3,"2023-08-06T18:51:14.822Z","2023-08-06T18:52:42.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88.1,13,2,0.3935,6.9025,27.2824,-15.133,3.7345,8.657,-1.0188,1.9581,-5.0576,-138.5282,-7.3555,0.3346,50.001,5.6348,7.3497,21.6,3.6,24,1890,149,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.5,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641857,"Ryan McMahon","/api/v1/people/641857",NA,NA,NA,NA,NA,NA
717099,"2023-08-06",3,"2023-08-06T18:52:20.091Z","2023-08-06T18:52:24.058Z",TRUE,"pitch","0808d8e8-6931-45a5-98fb-70bfd155a9d3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4627,1.6392,NA,173.53,195.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Ryan McMahon walks.",0,1,0,19,"top",3,"2023-08-06T18:51:14.822Z","2023-08-06T18:52:42.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.4,13,2,0.4226,6.7609,23.7391,-27.2791,0.706,2.8652,-1.483,1.62,-4.9548,-128.9962,-5.0194,0.3608,50.0009,5.6629,1.2057,1.2,7.2,24,2028,162,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.4,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",2,"2023-08-06T18:52:05.642Z","2023-08-06T18:52:09.520Z",TRUE,"pitch","d47ed778-3a34-4f48-b3ad-95805fedef98",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.47,1.64,NA,122.3,170.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Ryan McMahon walks.",0,1,0,19,"top",3,"2023-08-06T18:51:14.822Z","2023-08-06T18:52:42.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87.2,5,2,0.3977,6.9459,26.4479,-17.8703,3.5596,7.4216,-0.139,2.5324,-2.7583,-137.0298,-5.3517,0.4114,50.0049,5.7072,6.8618,18,3.6,24,1812,151,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.7,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",1,"2023-08-06T18:51:47.257Z","2023-08-06T18:51:51.316Z",TRUE,"pitch","bb744350-d3e4-48f8-9ead-095485d2db34",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5114,1.6392,NA,165.07,175.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Ryan McMahon walks.",0,1,0,19,"top",3,"2023-08-06T18:51:14.822Z","2023-08-06T18:52:42.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.9,13,2,0.3971,7.003,29.4103,-16.0321,5.3686,8.3712,-1.261,2.356,-5.9809,-137.706,-6.0702,0.2374,50.0027,5.666,10.3527,27.6,3.6,24,1724,144,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.2,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",0,"2023-08-06T18:51:33.315Z","2023-08-06T18:51:37.443Z",TRUE,"pitch","64224233-36b8-402f-a77d-1b5766e0cd32",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5357,1.6392,NA,155.36,171.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Ryan McMahon walks.",0,1,0,19,"top",3,"2023-08-06T18:51:14.822Z","2023-08-06T18:52:42.511Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,88.1,13,2,0.3944,6.8961,25.599,-17.9957,4.0315,7.2316,-1.0064,2.4882,-4.919,-137.9386,-5.5348,0.2616,50.005,5.7018,7.9073,20.4,3.6,24,1710,145,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",0,"2023-08-06T18:50:46.955Z","2023-08-06T18:51:01.054Z",TRUE,"pitch","1e28fcda-f5f8-4621-9717-dbf37215f0db",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.19,1.48,NA,133.2,182.53,"line_drive","hard","7",83.78,83.85,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Sac Fly","sac_fly","Ezequiel Tovar out on a sacrifice fly to left fielder Lars Nootbaar. Brenton Doyle scores.",1,1,0,18,"top",3,"2023-08-06T18:50:40.686Z","2023-08-06T18:51:01.054Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.1,69.5,4,2,0.498,6.9578,22.8953,-45.7781,-2.601,-11.1435,-0.425,2.0834,-1.1339,-110.7068,2.0766,0.4345,50.0052,5.9868,-3.174,4.8,15.6,24,2823,346,101,16,306,NA,NA,NA,TRUE,-67,-19.1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717099,"2023-08-06",0,"2023-08-06T18:50:12.666Z","2023-08-06T18:50:19.887Z",TRUE,"pitch","95c9fdbb-3cd4-4f05-93a8-d1fffefed443",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.46,1.58,NA,111,152.05,"bunt_grounder","soft","1",126.16,189.67,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Sac Bunt","sac_bunt","Austin Wynns out on a sacrifice bunt, pitcher Zack Thompson to first baseman Paul Goldschmidt. Brenton Doyle to 3rd.",0,0,0,17,"top",3,"2023-08-06T18:50:00.502Z","2023-08-06T18:50:19.887Z",TRUE,FALSE,FALSE,TRUE,4,0,0,1,642851,"Austin Wynns","/api/v1/people/642851","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.5,2,2,0.399,6.9312,28.424,-14.8413,4.4709,9.0695,0.1574,3.2123,-2.7172,-136.952,-4.175,0.5782,50.0066,5.7622,8.5494,26.4,3.6,24,1795,150,20.9,30,31,NA,NA,NA,TRUE,-14.9,15.8,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,686668,"Brenton Doyle","/api/v1/people/686668"
717099,"2023-08-06",1,"2023-08-06T18:49:24.855Z","2023-08-06T18:49:39.022Z",TRUE,"pitch","8fcafaa7-abf2-4f45-b38d-29dc24cfd479",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.55,1.67,NA,120.4,168.6,"line_drive","medium","7",45.79,123.62,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Brenton Doyle doubles (9) on a line drive to left fielder Lars Nootbaar.",0,0,0,16,"top",3,"2023-08-06T18:48:59.494Z","2023-08-06T18:49:39.022Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.2,5,2,0.4052,6.798,28.3783,-16.3519,6.0616,8.5424,-0.0891,2.5994,-3.2055,-134.9991,-5.4144,0.3238,50.0043,5.7755,11.2304,31.2,4.8,24,1738,155,93.4,17,204,NA,NA,NA,FALSE,-17.2,14.5,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA
717099,"2023-08-06",0,"2023-08-06T18:49:10.713Z","2023-08-06T18:49:14.611Z",TRUE,"pitch","173ec4aa-c8ae-4ea5-a65f-1c7eb5ce0e2c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6332,1.6692,NA,81.12,202.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Brenton Doyle doubles (9) on a line drive to left fielder Lars Nootbaar.",0,0,0,16,"top",3,"2023-08-06T18:48:59.494Z","2023-08-06T18:49:39.022Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.6,14,2,0.4036,6.9748,29.7688,-15.11,6.8239,9.146,0.9414,1.339,-0.7481,-135.733,-8.757,0.3341,50.0011,5.6596,12.728,36,4.8,24,1828,154,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.9,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
