"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717518,"2023-07-02",4,"2023-07-02T22:21:49.529Z","2023-07-02T22:21:54.067Z",TRUE,"pitch","373d8537-94fd-4e9c-86ab-f177c8ac0dfc",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3228,1.5106,NA,142.42,168.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Seby Zavala flies out sharply to center fielder Esteury Ruiz.",0,8,3,62,"top",7,"2023-07-02T22:20:53.066Z","2023-07-02T22:22:37.749Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,4,0.9,0.3946,5.9307,31.0922,-11.1329,-5.8762,10.7826,-0.6668,2.5967,3.0159,-138.8131,-6.462,-1.0039,50.0044,5.6962,-11.4676,40.8,3.6,24,2493,206,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.4,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",3,"2023-07-02T22:21:31.467Z","2023-07-02T22:21:35.637Z",TRUE,"pitch","aa12c390-0cad-4003-a3ae-e71d8e90d4d6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3228,1.5106,NA,77.16,187.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Seby Zavala flies out sharply to center fielder Esteury Ruiz.",0,8,3,62,"top",7,"2023-07-02T22:20:53.066Z","2023-07-02T22:22:37.749Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.8,14,0.9,0.4324,6.0849,25.9293,-17.2746,-7.6411,9.1711,1.0451,1.8978,7.8723,-126.6718,-5.6147,-1.1105,50.0038,5.5247,-12.4158,30,4.8,24,2336,223,NA,NA,NA,NA,NA,NA,FALSE,-20.6,15.5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",2,"2023-07-02T22:21:13.876Z","2023-07-02T22:21:18.735Z",TRUE,"pitch","d5b7f431-769b-4d0f-a303-ec698675c174",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.291,1.5106,NA,101.52,209.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Seby Zavala flies out sharply to center fielder Esteury Ruiz.",0,8,3,62,"top",7,"2023-07-02T22:20:53.066Z","2023-07-02T22:22:37.749Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,76.9,14,0.9,0.4529,5.8211,24.7626,-44.5159,2.1381,-8.3365,0.406,1.1016,2.7621,-121.1559,-1.9304,-1.0288,50.0054,5.8168,3.1635,4.8,12,24,2548,15,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-15.2,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",1,"2023-07-02T22:20:55.366Z","2023-07-02T22:20:59.891Z",TRUE,"pitch","2788646c-8de8-489b-b624-bf4e24200f5a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.25,1.51,NA,116.66,216.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Seby Zavala flies out sharply to center fielder Esteury Ruiz.",0,8,3,62,"top",7,"2023-07-02T22:20:53.066Z","2023-07-02T22:22:37.749Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,77.1,14,0.9,0.4523,5.8642,23.8604,-42.7105,-0.1471,-7.0961,0.0089,0.8329,2.436,-121.1381,-2.9482,-0.9909,50.002,5.8025,-0.2183,0,12,24,2472,22,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-13.3,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",0,"2023-07-02T22:20:29.296Z","2023-07-02T22:20:55.366Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,664874,"/api/v1/people/664874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Seby Zavala flies out sharply to center fielder Esteury Ruiz.",0,8,3,62,"top",7,"2023-07-02T22:20:53.066Z","2023-07-02T22:22:37.749Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664874,"Seby Zavala","/api/v1/people/664874","R","Right",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",5,"2023-07-02T22:20:23.568Z","2023-07-02T22:20:27.877Z",TRUE,"pitch","f04dd57d-edd9-49a8-bfff-2de9dfc13409",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.55,1.59,NA,92.72,149.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,8,3,61,"top",7,"2023-07-02T22:18:30.556Z","2023-07-02T22:20:27.877Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621545,"Zach Remillard","/api/v1/people/621545","R","Right",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.3,3,0.9,0.3971,5.9782,32.6725,-8.8511,-6.7573,12.1213,0.637,3.3224,6.3547,-138.2781,-5.0937,-0.8201,50.0045,5.7905,-13.0038,49.2,3.6,24,2473,207,NA,NA,NA,NA,NA,NA,TRUE,-9.5,21,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",4,"2023-07-02T22:20:05.112Z","2023-07-02T22:20:10.233Z",TRUE,"pitch","aeb5565d-7a6d-4ab4-97f3-cc71ee3b2674",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4817,1.5901,NA,81.64,197.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,8,3,61,"top",7,"2023-07-02T22:18:30.556Z","2023-07-02T22:20:27.877Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621545,"Zach Remillard","/api/v1/people/621545","R","Right",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,76.7,14,0.9,0.4511,5.7751,27.3958,-44.6489,0.7958,-8.3855,0.9276,1.523,4.0401,-122.1121,-1.2417,-0.862,50.0038,5.931,1.1831,2.4,12,24,2606,21,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-15.1,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",3,"2023-07-02T22:19:40.891Z","2023-07-02T22:19:44.816Z",TRUE,"pitch","84f855de-32f6-45f1-b790-082debcfe9a2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.55,1.59,NA,122.76,150.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,8,3,61,"top",7,"2023-07-02T22:18:30.556Z","2023-07-02T22:20:27.877Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621545,"Zach Remillard","/api/v1/people/621545","R","Right",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,2,0.9,0.3932,5.9788,31.1365,-10.8265,-7.4523,10.8598,-0.1511,3.2671,4.9464,-139.2848,-5.1208,-0.9812,50.0053,5.8448,-14.6519,48,3.6,24,2389,208,NA,NA,NA,NA,NA,NA,FALSE,-11,18.8,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",2,"2023-07-02T22:19:19.921Z","2023-07-02T22:19:23.720Z",TRUE,"pitch","0200a72e-6b22-4954-8862-5f723ca8b229",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.55,1.59,NA,107.97,170.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,8,3,61,"top",7,"2023-07-02T22:18:30.556Z","2023-07-02T22:20:27.877Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621545,"Zach Remillard","/api/v1/people/621545","R","Right",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,5,0.9,0.3958,5.8741,30.9445,-11.084,-5.683,10.8765,0.2369,2.516,5.1623,-138.3898,-6.8594,-0.9145,50.0032,5.7696,-11.021,38.4,3.6,24,2378,206,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.5,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",1,"2023-07-02T22:19:04.090Z","2023-07-02T22:19:09.116Z",TRUE,"pitch","26e20933-7cff-457b-ae55-2edb1db48615",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4817,1.5901,NA,107.04,209.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,8,3,61,"top",7,"2023-07-02T22:18:30.556Z","2023-07-02T22:20:27.877Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621545,"Zach Remillard","/api/v1/people/621545","R","Right",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.1,77.6,14,0.9,0.451,5.8887,21.8155,-40.5179,0.3515,-5.5723,0.2612,1.0768,2.8913,-121.0717,-2.9477,-0.9901,50.0037,5.8277,0.5261,1.2,10.8,24,2471,16,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-10.6,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",0,"2023-07-02T22:18:48.552Z","2023-07-02T22:18:53.371Z",TRUE,"pitch","e1e960d1-f1ff-414e-a2fa-44582e859179",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5781,1.591,NA,120.82,200.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,8,3,61,"top",7,"2023-07-02T22:18:30.556Z","2023-07-02T22:20:27.877Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621545,"Zach Remillard","/api/v1/people/621545","R","Right",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,13,0.89,0.3993,6.0278,29.2402,-11.9276,-5.9943,10.6157,-0.1001,1.4152,4.532,-136.9832,-9.169,-0.9942,50.0052,5.614,-11.4345,37.2,3.6,24,2415,204,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",4,"2023-07-02T22:18:12.678Z","2023-07-02T22:18:24.340Z",TRUE,"pitch","6153cd6e-e064-4abb-b980-b2afff20a58b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.4,1.64,NA,132.94,152.61,"fly_ball","medium","9",172.53,81.94,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Gavin Sheets flies out to right fielder Brent Rooker.",0,8,3,60,"top",7,"2023-07-02T22:16:37.727Z","2023-07-02T22:18:24.340Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.1,1,0.9,0.3951,5.7788,30.7283,-10.4171,-6.2791,11.1766,-0.4181,3.1916,3.6576,-138.5845,-5.4838,-0.9386,50.0034,5.8907,-12.2241,44.4,3.6,24,2452,206,98.2,46,314,NA,NA,NA,TRUE,-10.8,19.3,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",2,"2023-07-02T22:17:40.515Z","2023-07-02T22:17:44.624Z",TRUE,"pitch","4621e728-2ad5-40ce-8106-8290db55aaa0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.64,NA,107.71,134.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Gavin Sheets flies out to right fielder Brent Rooker.",0,8,3,60,"top",7,"2023-07-02T22:16:37.727Z","2023-07-02T22:18:24.340Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80,12,0.9,0.4308,6.0217,24.7535,-21.7065,-8.3451,6.3874,0.2436,3.8507,6.2662,-126.8902,-0.7169,-1.1676,50.0025,5.8586,-13.676,30,6,24,2128,227,NA,NA,NA,NA,NA,NA,FALSE,-24.1,11.6,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",1,"2023-07-02T22:17:25.228Z","2023-07-02T22:17:29.177Z",TRUE,"pitch","b6c4e3a8-28fc-45c2-8e3d-02106c3098af",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4825,1.641,NA,50.57,205.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Gavin Sheets flies out to right fielder Brent Rooker.",0,8,3,60,"top",7,"2023-07-02T22:16:37.727Z","2023-07-02T22:18:24.340Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,81,14,0.9,0.4293,6.1064,23.1101,-16.7413,-7.4746,9.3354,1.7428,1.2375,9.5794,-127.0046,-7.5665,-1.086,50.0012,5.5588,-12.3551,31.2,4.8,24,2287,220,NA,NA,NA,NA,NA,NA,FALSE,-20,15.6,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",0,"2023-07-02T22:17:10.747Z","2023-07-02T22:17:14.882Z",TRUE,"pitch","380d2653-09df-4bfd-95a4-093a89293a1a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.4,1.64,NA,88.29,175.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Gavin Sheets flies out to right fielder Brent Rooker.",0,8,3,60,"top",7,"2023-07-02T22:16:37.727Z","2023-07-02T22:18:24.340Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,75.8,6,0.9,0.4577,5.7793,23.8376,-43.1595,-0.0212,-7.5771,0.7532,2.3269,3.9798,-119.8193,0.3986,-0.9288,50.0035,6.0248,-0.0307,1.2,12,24,2382,16,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-13.3,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",3,"2023-07-02T22:17:58.748Z","2023-07-02T22:18:12.678Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,657757,"/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Gavin Sheets flies out to right fielder Brent Rooker.",0,8,3,60,"top",7,"2023-07-02T22:16:37.727Z","2023-07-02T22:18:24.340Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717518,"2023-07-02",8,"2023-07-02T22:16:23.766Z","2023-07-02T22:16:48.256Z",TRUE,"pitch","e4500107-1c5c-4917-9e33-491c0766ba76",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.26,1.5,NA,119.54,153.65,"fly_ball","medium","8",90.58,23.51,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Jake Burger homers (18) on a fly ball to center field.",1,8,3,59,"top",7,"2023-07-02T22:14:38.500Z","2023-07-02T22:16:48.256Z",TRUE,TRUE,FALSE,FALSE,38,3,2,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",670329,"Rico Garcia","/api/v1/people/670329","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86,2,0.89,0.4007,5.8523,28.7031,-11.7689,-4.9103,10.7761,-0.0666,3.153,4.0438,-136.4305,-5.1848,-0.9267,50.0067,5.8824,-9.3018,33.6,3.6,24,2426,207,108.7,27,442,NA,NA,NA,FALSE,-12.4,18.7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
