"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716674,"2023-09-08",5,"2023-09-08T23:46:46.546Z","2023-09-08T23:46:54.758Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,606115,"/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Orlando Arcia singles on a line drive to right fielder Joshua Palacios.",0,0,0,14,"bottom",2,"2023-09-08T23:45:19.102Z","2023-09-08T23:47:05.908Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",2,"2023-09-08T23:45:03.364Z","2023-09-08T23:45:09.224Z",TRUE,"pitch","7249f131-45f4-4227-9e28-f5827e008977",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.44,1.61,NA,105.02,192.67,"line_drive","hard","4",144.48,127.03,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Michael Harris II lines out sharply to second baseman Liover Peguero.",0,0,0,13,"bottom",2,"2023-09-08T23:44:28.208Z","2023-09-08T23:45:09.224Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,9,2,0.4029,6.6585,30.2727,-15.2467,-7.8114,9.0445,0.3143,1.7079,8.1785,-136.0431,-7.4082,-1.7183,50.0042,5.5263,-14.6213,37.2,4.8,24,2378,231,110.2,8,191,NA,NA,NA,TRUE,-16.4,14.9,12.4,NA,NA,NA,TRUE,FALSE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",1,"2023-09-08T23:44:49.741Z","2023-09-08T23:44:54.398Z",TRUE,"pitch","814f67c9-958f-4544-b700-4c238eb77978",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.44,1.61,NA,136.39,154.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Michael Harris II lines out sharply to second baseman Liover Peguero.",0,0,0,13,"bottom",2,"2023-09-08T23:44:28.208Z","2023-09-08T23:45:09.224Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,1,2,0.4022,6.6468,28.8317,-15.2657,-6.3962,8.9925,-0.5086,3.1379,5.9677,-135.9986,-4.2228,-1.8966,50.0002,5.7641,-12.0225,33.6,3.6,24,2367,226,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.6,10.3,NA,NA,NA,TRUE,FALSE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",0,"2023-09-08T23:44:37.390Z","2023-09-08T23:44:42.483Z",TRUE,"pitch","e5078371-0de3-449c-a250-ccb2716447dc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4393,1.6181,NA,120.05,133.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Michael Harris II lines out sharply to second baseman Liover Peguero.",0,0,0,13,"bottom",2,"2023-09-08T23:44:28.208Z","2023-09-08T23:45:09.224Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,11,2,0.4018,6.5815,30.2516,-17.1345,-8.3225,7.9946,-0.08,3.888,7.6464,-136.3612,-1.9496,-1.8404,50.0027,5.7955,-15.6579,38.4,4.8,24,2437,227,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.3,13.4,NA,NA,NA,TRUE,FALSE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",3,"2023-09-08T23:44:10.026Z","2023-09-08T23:44:15.991Z",TRUE,"pitch","29ac1f24-2180-4b5f-a6e7-079c22e1dcdc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.46,1.58,NA,78.91,212.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-08T23:43:24.205Z","2023-09-08T23:44:15.991Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.9,14,2,0.4248,6.404,25.9229,-27.6787,1.0675,2.6703,0.9992,0.9675,6.0728,-128.7693,-7.0877,-1.5253,50.0052,5.8876,1.798,6,7.2,24,2457,166,NA,NA,NA,NA,NA,NA,TRUE,-31.3,3.5,-3.2,NA,NA,NA,TRUE,FALSE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",2,"2023-09-08T23:43:56.140Z","2023-09-08T23:44:00.414Z",TRUE,"pitch","1c57c017-c1c9-44e4-a44e-c560fb4b1df2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4872,1.6149,NA,101.71,193.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-08T23:43:24.205Z","2023-09-08T23:44:15.991Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.5,9,2,0.4036,6.5922,29.6925,-18.8079,-10.8791,7.1646,0.4012,1.6919,9.542,-135.7077,-7.1609,-1.747,50.0023,5.6749,-20.2921,42,6,24,2516,225,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.6,17.6,NA,NA,NA,TRUE,FALSE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",1,"2023-09-08T23:43:41.074Z","2023-09-08T23:43:46.257Z",TRUE,"pitch","b5524434-41dd-4538-b5c8-0537b3fff526",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.46,1.58,NA,117.67,164.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-08T23:43:24.205Z","2023-09-08T23:44:15.991Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.8,5,2,0.4054,6.6435,30.8216,-24.1877,-10.2385,4.3247,-0.0175,2.7379,8.0359,-135.3544,-3.5617,-1.7014,50.0046,5.7738,-18.9119,34.8,7.2,24,2394,226,NA,NA,NA,NA,NA,NA,FALSE,-24.5,7.2,16.7,NA,NA,NA,TRUE,FALSE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",0,"2023-09-08T23:43:29.358Z","2023-09-08T23:43:33.721Z",TRUE,"pitch","b472c194-28ad-45c8-bc86-e705ecf3c9aa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4593,1.6408,NA,139.77,168.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out swinging.",0,0,0,12,"bottom",2,"2023-09-08T23:43:24.205Z","2023-09-08T23:44:15.991Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.9,4,2,0.4155,6.5778,28.5943,-21.5021,-9.6841,6.0658,-0.5973,2.618,6.3897,-131.9245,-3.95,-1.7951,50.003,5.7236,-17.0356,34.8,6,24,2297,225,NA,NA,NA,NA,NA,NA,FALSE,-23,10.3,16.1,NA,NA,NA,TRUE,FALSE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",0,"2023-09-08T23:41:11.839Z","2023-09-08T23:41:21.477Z",TRUE,"pitch","796ee9fd-c08a-436e-94be-3d27ec477e61",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.65,1.7,NA,122.21,182.84,"ground_ball","medium","6",95.19,140.62,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Liover Peguero grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,0,0,11,"top",2,"2023-09-08T23:41:00.937Z","2023-09-08T23:41:21.477Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,678894,"Liover Peguero","/api/v1/people/678894","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.9,8,0.89,0.4167,6.171,28.741,-25.5602,-10.4862,3.7805,-0.1367,2.0718,6.1827,-131.5945,-6.2063,-1.158,50.002,6.3624,-18.3327,32.4,7.2,24,2001,213,98.7,-17,8,NA,NA,NA,TRUE,-27.8,5.6,17.5,NA,NA,NA,TRUE,TRUE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",4,"2023-09-08T23:40:41.536Z","2023-09-08T23:40:48.010Z",TRUE,"pitch","6a58791f-e694-4574-b0cd-021efd5853c4",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.6264,1.7316,NA,91.93,161.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Joshua Palacios called out on strikes.",0,0,0,10,"top",2,"2023-09-08T23:39:16.792Z","2023-09-08T23:40:48.010Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.8,6,0.89,0.4164,6.2436,28.5855,-25.3359,-9.9987,3.9072,0.6577,2.874,7.9091,-131.6547,-4.155,-1.0899,50.0055,6.3534,-17.5124,31.2,7.2,24,2064,215,NA,NA,NA,NA,NA,NA,TRUE,-27.1,6.4,16.3,NA,NA,NA,TRUE,TRUE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",3,"2023-09-08T23:40:08.510Z","2023-09-08T23:40:14.711Z",TRUE,"pitch","6643b29f-1c77-4ef1-9fa2-aabf9f3c54e4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.43,1.65,NA,118.6,203.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Joshua Palacios called out on strikes.",0,0,0,10,"top",2,"2023-09-08T23:39:16.792Z","2023-09-08T23:40:48.010Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.8,13,0.91,0.4522,6.0261,24.3819,-31.7496,0.811,0.284,-0.042,1.31,2.2659,-121.2677,-5.6603,-1.095,50.0022,6.4539,1.2038,2.4,8.4,24,2597,23,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.6,-2,NA,NA,NA,TRUE,TRUE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",2,"2023-09-08T23:39:52.602Z","2023-09-08T23:39:57.085Z",TRUE,"pitch","3e978535-ce2f-41aa-a5d5-df445719dc18",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.43,1.65,NA,99.37,204.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Joshua Palacios called out on strikes.",0,0,0,10,"top",2,"2023-09-08T23:39:16.792Z","2023-09-08T23:40:48.010Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.9,14,0.89,0.4526,6.3558,23.8567,-31.2855,-1.2233,0.5996,0.4625,1.2612,4.155,-121.0754,-5.7549,-1.1176,50.0044,6.4102,-1.8153,2.4,8.4,24,2416,310,NA,NA,NA,NA,NA,NA,FALSE,-39.6,0,1.2,NA,NA,NA,TRUE,TRUE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",1,"2023-09-08T23:39:39.801Z","2023-09-08T23:39:43.966Z",TRUE,"pitch","d7c6bd1d-ce90-441c-8195-8e488237389f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6944,1.9132,NA,127.14,123.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Joshua Palacios called out on strikes.",0,0,0,10,"top",2,"2023-09-08T23:39:16.792Z","2023-09-08T23:40:48.010Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84,11,2,0.4106,6.2195,27.1352,-17.1679,-4.7963,8.3145,-0.266,4.2832,3.8262,-133.1304,-2.5679,-1.0949,50.0014,6.495,-8.6553,24,4.8,24,2145,204,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.8,7.9,NA,NA,NA,TRUE,TRUE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",0,"2023-09-08T23:39:22.092Z","2023-09-08T23:39:26.881Z",TRUE,"pitch","33b6221a-da4d-4a84-998d-6cd8c18c4f70",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.43,1.65,NA,139.08,153.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Joshua Palacios called out on strikes.",0,0,0,10,"top",2,"2023-09-08T23:39:16.792Z","2023-09-08T23:40:48.010Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,82.8,1,0.89,0.419,6.2568,23.7551,-17.2428,-1.88,8.5991,-0.5792,3.1722,2.6151,-130.0502,-4.9419,-1.3471,50.0051,6.3794,-3.2655,8.4,4.8,24,2070,200,NA,NA,NA,NA,NA,NA,FALSE,-19,14.9,2.9,NA,NA,NA,TRUE,TRUE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",4,"2023-09-08T23:38:49.596Z","2023-09-08T23:38:58.139Z",TRUE,"pitch","7286cbbc-5d48-49c1-805f-9020ec8bb83b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.25,1.58,NA,124.5,199.35,"ground_ball","medium","3",162.16,166.79,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Endy Rodriguez grounds out to first baseman Matt Olson.",0,0,0,9,"top",2,"2023-09-08T23:37:40.561Z","2023-09-08T23:38:58.139Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,82.5,8,0.89,0.4215,6.3109,25.6046,-28.0844,-8.8515,2.3901,-0.1967,1.4605,5.6178,-129.6479,-6.9658,-1.2351,50.005,6.3086,-15.1594,25.2,7.2,24,1903,216,69.4,-11,10,NA,NA,NA,TRUE,-31.2,3,14.9,NA,NA,NA,TRUE,TRUE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",3,"2023-09-08T23:38:36.425Z","2023-09-08T23:38:40.845Z",TRUE,"pitch","4589baa7-06e1-48c5-b77a-1879d55b42e9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2493,1.5273,NA,140.37,141.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Endy Rodriguez grounds out to first baseman Matt Olson.",0,0,0,9,"top",2,"2023-09-08T23:37:40.561Z","2023-09-08T23:38:58.139Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,81.8,11,0.92,0.4234,5.9308,24.692,-25.353,-6.0564,4.0142,-0.6132,3.5943,3.5675,-128.9413,-2.4803,-1.2219,50.001,6.508,-10.2829,20.4,6,24,1966,208,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7,10.3,NA,NA,NA,TRUE,TRUE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
716674,"2023-09-08",2,"2023-09-08T23:38:19.369Z","2023-09-08T23:38:23.494Z",TRUE,"pitch","6c425cc4-42c4-4ab5-99e3-d733d287d570",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2493,1.5727,NA,125.18,250.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Endy Rodriguez grounds out to first baseman Matt Olson.",0,0,0,9,"top",2,"2023-09-08T23:37:40.561Z","2023-09-08T23:38:58.139Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,80,13,0.93,0.4388,6.1299,22.1331,-25.7316,-8.1295,4.0716,-0.2146,-0.4413,5.0856,-124.2547,-11.2219,-1.2195,50.0019,6.2281,-12.8618,24,7.2,24,2150,232,NA,NA,NA,NA,NA,NA,FALSE,-31.9,5.3,13.7,NA,NA,NA,TRUE,TRUE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA
