"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718045,"2023-05-24",1,"2023-05-24T16:58:54.881Z","2023-05-24T16:58:59.744Z",TRUE,"pitch","9aea6895-4df5-4476-8feb-69a91260dcfb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4913,1.6769,NA,108.03,214.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Carlos Santana walks.",0,3,0,14,"bottom",2,"2023-05-24T16:57:21.926Z","2023-05-24T16:59:51.091Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76.3,14,0.98,0.4549,5.8296,22.6403,-24.8081,8.0928,5.0128,0.2353,0.912,-4.3687,-120.2608,-5.967,1.0211,50.0016,5.6167,11.8901,22.8,7.2,24,1692,126,NA,NA,NA,NA,NA,NA,FALSE,-32,7.9,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",0,"2023-05-24T16:58:43.463Z","2023-05-24T16:58:46.718Z",TRUE,"pitch","8e0cf9b6-1d39-4a9c-b391-3b4b1efcf358",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4399,1.6512,NA,142.4,160.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Carlos Santana walks.",0,3,0,14,"bottom",2,"2023-05-24T16:57:21.926Z","2023-05-24T16:59:51.091Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,467793,"Carlos Santana","/api/v1/people/467793","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.9,1,0.92,0.4153,5.6506,28.3021,-22.4638,10.5228,5.5128,-0.6663,2.8954,-7.4965,-131.9428,-3.2723,0.8458,50.004,5.8088,18.5384,36,7.2,24,1989,133,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.5,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",4,"2023-05-24T16:56:31.359Z","2023-05-24T16:56:38.088Z",TRUE,"pitch","d0f11023-707e-4974-853c-47a7293dd37b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.41,1.53,NA,115.16,162.36,"line_drive","medium","8",92.4,60.94,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Corey Seager lines out to center fielder Jack Suwinski.",0,3,0,13,"top",2,"2023-05-24T16:55:11.665Z","2023-05-24T16:56:38.088Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.7,2,0.88,0.3868,6.8955,27.5531,-22.3836,-6.2858,4.8052,0.0482,2.8302,9.6826,-140.8201,-3.2356,-2.5949,50.0043,5.4175,-12.8124,25.2,4.8,24,2333,222,99,22,353,NA,NA,NA,TRUE,-20.5,8.3,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",3,"2023-05-24T16:56:16.307Z","2023-05-24T16:56:19.983Z",TRUE,"pitch","e6d7063e-7736-4601-8375-75685900d70e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5683,1.5997,NA,152.37,204.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Corey Seager lines out to center fielder Jack Suwinski.",0,3,0,13,"top",2,"2023-05-24T16:55:11.665Z","2023-05-24T16:56:38.088Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.8,13,0.9,0.4264,7.1683,23.3039,-29.2521,3.0907,1.7463,-0.9279,1.2864,3.8067,-127.8521,-4.9487,-2.8309,50.0045,5.5094,5.1807,10.8,7.2,24,2623,111,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.4,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",2,"2023-05-24T16:56:02.437Z","2023-05-24T16:56:05.675Z",TRUE,"pitch","fc24957c-0dff-42c7-8c5c-87bc5ba564b4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5169,1.5483,NA,131.05,127.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Corey Seager lines out to center fielder Jack Suwinski.",0,3,0,13,"top",2,"2023-05-24T16:55:11.665Z","2023-05-24T16:56:38.088Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89,11,0.91,0.3871,6.9383,30.6042,-19.5844,-6.0683,6.2031,-0.3686,4.1355,8.2086,-141.2174,-0.6339,-2.5177,50.0052,5.6168,-12.3218,27.6,4.8,24,2304,213,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.3,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",1,"2023-05-24T16:55:39.586Z","2023-05-24T16:55:42.926Z",TRUE,"pitch","94294a53-c39f-42ba-8b8d-a5cf20993825",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.41,1.53,NA,138.1,162.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Corey Seager lines out to center fielder Jack Suwinski.",0,3,0,13,"top",2,"2023-05-24T16:55:11.665Z","2023-05-24T16:56:38.088Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81,4,0.89,0.4283,6.9688,24.1864,-28.3027,2.3576,2.3339,-0.5535,2.817,4.55,-127.4771,-1.7573,-2.6621,50.0028,5.7319,3.9121,9.6,7.2,24,2467,132,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.1,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",0,"2023-05-24T16:55:27.805Z","2023-05-24T16:55:31.529Z",TRUE,"pitch","6acc4627-cf44-4464-a728-0897477340a8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4084,1.5483,NA,174.32,152.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Corey Seager lines out to center fielder Jack Suwinski.",0,3,0,13,"top",2,"2023-05-24T16:55:11.665Z","2023-05-24T16:56:38.088Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.8,11,0.82,0.423,6.7279,24.8751,-25.2487,-8.5839,4.0715,-1.5039,3.1965,5.5093,-129.0939,-1.6849,-2.5418,50.004,5.7864,-14.6043,27.6,7.2,24,1794,239,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.2,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",5,"2023-05-24T16:54:59.435Z","2023-05-24T16:55:06.233Z",TRUE,"pitch","1125461d-da8b-456f-973c-f1da2ed4cc6d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.29,1.6,NA,123.7,154.99,"ground_ball","medium","5",106.6,167.83,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,3,0,12,"top",2,"2023-05-24T16:53:20.829Z","2023-05-24T16:55:06.233Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,90.1,2,0.9,0.3848,7.0706,27.6585,-20.74,-6.1491,5.5537,-0.1758,3.1034,8.7287,-141.5179,-3.0327,-2.4795,50.0051,5.4939,-12.6659,27.6,4.8,24,2394,214,91.1,-5,32,NA,NA,NA,TRUE,-18.8,9.7,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",3,"2023-05-24T16:54:31.542Z","2023-05-24T16:54:34.542Z",TRUE,"pitch","e7f15433-eda9-4d13-b82d-b8a3c06817dd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.6,NA,167.1,154.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,3,0,12,"top",2,"2023-05-24T16:53:20.829Z","2023-05-24T16:55:06.233Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.9,11,0.91,0.3849,7.0794,29.1055,-22.0971,-6.4123,4.9024,-1.3143,3.1271,6.1545,-141.7189,-2.9286,-2.6697,50.0037,5.568,-13.185,27.6,4.8,24,2365,220,NA,NA,NA,NA,NA,NA,FALSE,-20,8.5,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",2,"2023-05-24T16:54:03.567Z","2023-05-24T16:54:07.635Z",TRUE,"pitch","db1e10f2-d7d1-483b-a573-05f1b8db9562",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.6,NA,106.54,178.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,3,0,12,"top",2,"2023-05-24T16:53:20.829Z","2023-05-24T16:55:06.233Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,90.2,5,2,0.3851,6.9236,27.6641,-19.8745,-8.068,5.9859,0.2743,2.2257,10.7597,-141.4021,-5.6125,-2.5053,50.0063,5.4831,-16.5889,34.8,4.8,24,2462,223,NA,NA,NA,NA,NA,NA,FALSE,-18.6,10,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",1,"2023-05-24T16:53:51.002Z","2023-05-24T16:53:54.300Z",TRUE,"pitch","276a1707-0d8d-4e5c-9992-905718d81cfa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2884,1.5997,NA,126.41,171.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,3,0,12,"top",2,"2023-05-24T16:53:20.829Z","2023-05-24T16:55:06.233Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.7,5,0.87,0.4248,7.0708,24.8002,-28.5673,-0.0969,2.1349,-0.2467,2.507,6.4098,-128.5665,-2.442,-2.7516,50.0004,5.6697,-0.165,2.4,7.2,24,2597,125,NA,NA,NA,NA,NA,NA,FALSE,-31.3,3.6,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",0,"2023-05-24T16:53:38.986Z","2023-05-24T16:53:43.525Z",TRUE,"pitch","7128c774-59fd-4872-88ba-413b26204e0d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2884,1.5997,NA,106.72,215.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,3,0,12,"top",2,"2023-05-24T16:53:20.829Z","2023-05-24T16:55:06.233Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,75.6,14,0.92,0.4632,6.7389,20.6199,-32.3914,2.1735,-0.153,0.2696,0.8524,5.392,-117.8583,-4.7619,-2.3225,50.0032,5.8624,3.0831,7.2,9.6,24,2375,82,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-1.1,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",4,"2023-05-24T16:54:44.504Z","2023-05-24T16:54:59.435Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,543760,"/api/v1/people/543760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,3,0,12,"top",2,"2023-05-24T16:53:20.829Z","2023-05-24T16:55:06.233Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",3,"2023-05-24T16:53:09.620Z","2023-05-24T16:53:17.694Z",TRUE,"pitch","e98a03c2-f9fd-4311-b079-64088ec11196",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.6,1.79,NA,118.17,186.99,"fly_ball","medium","8",115.4,74.28,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Leody Taveras flies out to center fielder Jack Suwinski.",0,3,0,11,"top",2,"2023-05-24T16:50:20.943Z","2023-05-24T16:53:17.694Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.7,8,0.85,0.4316,7.1935,23.4335,-30.3452,2.7996,1.1164,-0.0308,1.9183,5.5374,-126.4353,-3.3317,-2.6045,50.0006,5.6633,4.5756,9.6,7.2,24,2657,111,90.9,41,313,NA,NA,NA,TRUE,-34.4,1.6,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",2,"2023-05-24T16:52:54.485Z","2023-05-24T16:52:58.283Z",TRUE,"pitch","2f640916-992e-476e-88db-1f91d6f6d40c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5968,1.6152,NA,87.95,166.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Leody Taveras flies out to center fielder Jack Suwinski.",0,3,0,11,"top",2,"2023-05-24T16:50:20.943Z","2023-05-24T16:53:17.694Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.7,6,2,0.3906,6.8246,28.8323,-23.711,-8.1056,4.2415,0.762,2.6919,11.7894,-139.7641,-3.8859,-2.4402,50.0064,5.6407,-16.1858,30,6,24,2447,229,NA,NA,NA,NA,NA,NA,FALSE,-22.3,7.1,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718045,"2023-05-24",1,"2023-05-24T16:52:41.438Z","2023-05-24T16:52:44.949Z",TRUE,"pitch","7d2be8d6-7f96-47ed-9d03-a1241faf9a6a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5984,1.8055,NA,129.46,185.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Leody Taveras flies out to center fielder Jack Suwinski.",0,3,0,11,"top",2,"2023-05-24T16:50:20.943Z","2023-05-24T16:53:17.694Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80,7,0.71,0.4355,6.9655,22.6589,-30.9405,3.5365,0.7643,-0.3269,1.9586,4.7556,-125.2363,-3.2371,-2.7018,50.0012,5.7696,5.6776,12,8.4,24,2573,124,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
