"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745576,"2024-05-22",0,"2024-05-23T00:55:50.694Z","2024-05-23T00:55:56.387Z",TRUE,"pitch","323063d9-bed2-4467-aca1-fac0218ee016",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,4.0913,1.769,NA,117.91,193.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,4,10,61,"top",7,"2024-05-23T00:55:37.547Z","2024-05-23T00:56:37.503Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.9,8,0.89,0.3893,6.4204,30.2628,-20.7607,9.256,5.6858,-0.0239,1.6835,-7.9078,-140.4109,-7.3401,1.6193,50.0007,5.6708,18.5747,37.2,6,24,2285,125,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",1,"2024-05-23T00:55:11.847Z","2024-05-23T00:55:35.209Z",TRUE,"pitch","2fd23fa0-922e-42c4-86b8-c1bbf0283880",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.49,1.52,NA,120.32,167.92,"fly_ball","medium","78",67.09,47.66,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Corey Seager homers (8) on a fly ball to left center field.",1,4,10,60,"top",7,"2024-05-23T00:54:47.548Z","2024-05-23T00:55:35.209Z",TRUE,TRUE,FALSE,FALSE,38,1,0,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88,5,0.89,0.3915,6.3269,31.0455,-19.9383,9.5404,6.1684,-0.087,2.6246,-8.0405,-139.8188,-4.7272,1.5841,50.0025,5.6428,18.92,39.6,6,24,2330,127,107,27,401,NA,NA,NA,FALSE,-19.2,10.3,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",0,"2024-05-23T00:54:58.928Z","2024-05-23T00:55:03.019Z",TRUE,"pitch","bb254b80-c722-4d86-a07f-a46a37cb40c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2303,1.3397,NA,126.04,144.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Corey Seager homers (8) on a fly ball to left center field.",1,4,10,60,"top",7,"2024-05-23T00:54:47.548Z","2024-05-23T00:55:35.209Z",TRUE,TRUE,FALSE,FALSE,38,1,0,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.4,11,0.9,0.442,6.375,22.947,-31.7543,0.2245,0.2659,-0.2372,3.4922,-4.3499,-123.5711,0.3045,1.5112,50.0003,6.0195,0.3504,1.2,8.4,24,2394,291,NA,NA,NA,NA,NA,NA,FALSE,-37,0.8,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",2,"2024-05-23T00:54:30.255Z","2024-05-23T00:54:38.324Z",TRUE,"pitch","80402629-fc4c-4eff-8aca-ef9d857489af",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.29,1.62,NA,93.88,169.95,"fly_ball","medium","8",102.74,56.73,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Marcus Semien flies out to center fielder Johan Rojas.",0,3,10,59,"top",7,"2024-05-23T00:54:14.706Z","2024-05-23T00:54:38.324Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.8,6,0.9,0.4387,6.4377,24.9564,-30.3225,0.4385,1.1717,0.6064,2.5494,-2.3939,-124.8158,-2.0756,1.5207,50.0012,5.8868,0.6923,0,8.4,24,2476,263,93.6,27,358,NA,NA,NA,TRUE,-35.3,1.9,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",1,"2024-05-23T00:54:17.089Z","2024-05-23T00:54:20.108Z",TRUE,"pitch","39f99fab-e661-43d2-87f4-f5e07ee119e8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3819,1.718,NA,123.43,170.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Marcus Semien flies out to center fielder Johan Rojas.",0,3,10,59,"top",7,"2024-05-23T00:54:14.706Z","2024-05-23T00:54:38.324Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.6,5,2,0.4189,6.3282,26.1309,-24.7083,3.2702,4.3073,-0.1686,2.5118,-6.0511,-130.4951,-3.4958,1.75,50.0049,5.7194,5.6709,9.6,6,24,2271,158,NA,NA,NA,NA,NA,NA,FALSE,-26.6,7.3,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",0,"2024-05-23T00:53:05.629Z","2024-05-23T00:54:17.089Z",FALSE,"action",NA,NA,"Pitching Change: Gregory Soto replaces Matt Strahm.","Pitching Substitution",3,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642397,"/api/v1/people/642397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Flyout","field_out","Marcus Semien flies out to center fielder Johan Rojas.",0,3,10,59,"top",7,"2024-05-23T00:54:14.706Z","2024-05-23T00:54:38.324Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",5,"2024-05-23T00:51:38.470Z","2024-05-23T00:51:45.696Z",TRUE,"pitch","16756f7c-7aab-450f-8e79-b636fcb3441c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.27,1.55,NA,128.13,181.87,"ground_ball","medium","4",148.7,151.45,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,3,10,58,"bottom",6,"2024-05-23T00:49:46.168Z","2024-05-23T00:51:45.696Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.9,4,0.9,0.4456,6.7414,22.3835,-25.0298,3.8261,4.6592,-0.2921,2.1076,2.7508,-122.5505,-3.3299,-1.923,50.0029,5.6031,5.8662,14.4,7.2,24,2389,102,82.4,11,138,NA,NA,NA,TRUE,-30.4,7.9,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",4,"2024-05-23T00:51:11.030Z","2024-05-23T00:51:14.030Z",TRUE,"pitch","8bbbd4ba-418f-49fb-a46d-68c838e15354",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.27,1.55,NA,114.32,175.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,3,10,58,"bottom",6,"2024-05-23T00:49:46.168Z","2024-05-23T00:51:45.696Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.4,5,0.9,0.3903,6.6159,31.1179,-13.9119,-6.4284,9.1509,0.0704,2.3413,6.7513,-140.2437,-7.0005,-1.5306,50.0053,5.7737,-12.833,36,3.6,24,2357,229,NA,NA,NA,NA,NA,NA,FALSE,-14,15.4,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",3,"2024-05-23T00:50:46.207Z","2024-05-23T00:50:49.635Z",TRUE,"pitch","88fa88d7-9118-4a74-87c3-4599e4a405b4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.27,1.55,NA,90.16,186.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,3,10,58,"bottom",6,"2024-05-23T00:49:46.168Z","2024-05-23T00:51:45.696Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.9,9,0.9,0.4321,6.9542,26.0741,-23.71,-11.7269,5.2057,0.7042,1.9405,9.879,-126.7942,-3.9791,-1.72,50.0062,5.4235,-19.086,34.8,7.2,24,1798,251,NA,NA,NA,NA,NA,NA,FALSE,-27.4,8.6,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",2,"2024-05-23T00:50:26.589Z","2024-05-23T00:50:29.619Z",TRUE,"pitch","06e3a66e-1e5a-49f3-b40b-0945a85c141c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.2808,1.4657,NA,128.78,182.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,3,10,58,"bottom",6,"2024-05-23T00:49:46.168Z","2024-05-23T00:51:45.696Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.2,4,0.89,0.3956,6.617,30.5085,-15.8513,-7.5956,8.4037,-0.309,2.0922,7.0284,-138.386,-6.7646,-1.8933,50.0031,5.6278,-14.7519,37.2,4.8,24,2198,236,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",1,"2024-05-23T00:50:05.365Z","2024-05-23T00:50:08.899Z",TRUE,"pitch","218043fc-2b5d-45a6-827d-b9ff8f1d6e3f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2049,1.5502,NA,169.36,197.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,3,10,58,"bottom",6,"2024-05-23T00:49:46.168Z","2024-05-23T00:51:45.696Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.3,13,0.89,0.391,6.5882,31.2599,-15.5762,-7.1787,8.3471,-1.3737,1.5355,4.0299,-140.0342,-8.0334,-1.8979,50.0037,5.458,-14.2752,37.2,4.8,24,2267,233,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.7,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",0,"2024-05-23T00:49:46.168Z","2024-05-23T00:49:49.326Z",TRUE,"pitch","ed8e3f1a-4f66-4a4e-9971-3a18c91d32f3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2808,1.5502,NA,178.19,174.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Bryson Stott grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,3,10,58,"bottom",6,"2024-05-23T00:49:46.168Z","2024-05-23T00:51:45.696Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.5,13,0.9,0.3898,6.554,31.0821,-17.3597,-8.3009,7.4057,-1.6053,2.3741,4.0214,-140.3899,-5.9268,-1.9759,50.0064,5.6384,-16.6119,39.6,4.8,24,2333,239,NA,NA,NA,NA,NA,NA,FALSE,-16.9,12.4,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",5,"2024-05-23T00:48:51.042Z","2024-05-23T00:49:02.411Z",TRUE,"pitch","7c60e068-a4c2-4682-aa99-0b1523e9a820",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.64,1.64,NA,109.98,193.94,"fly_ball","medium","8",117.2,100.7,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Alec Bohm doubles (20) on a fly ball to center fielder Leody Taveras. Kyle Schwarber scores. J.T. Realmuto scores. Bryce Harper to 3rd.",2,3,10,57,"bottom",6,"2024-05-23T00:47:00.436Z","2024-05-23T00:49:02.411Z",TRUE,TRUE,FALSE,FALSE,34,2,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.5,8,0.91,0.4516,7.1069,25.063,-24.7194,3.0415,5.0126,0.1841,1.6608,3.9446,-121.5401,-4.0064,-1.8587,50.005,5.4913,4.5247,12,7.2,24,2482,98,72.1,41,241,NA,NA,NA,FALSE,-31.1,8.3,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",664761,"Alec Bohm","/api/v1/people/664761",547180,"Bryce Harper","/api/v1/people/547180"
745576,"2024-05-22",4,"2024-05-23T00:48:27.772Z","2024-05-23T00:48:31.745Z",TRUE,"pitch","c3fc2c15-5525-433b-80da-81d74a6fc652",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6096,1.6402,NA,68.61,139.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Alec Bohm doubles (20) on a fly ball to center fielder Leody Taveras. Kyle Schwarber scores. J.T. Realmuto scores. Bryce Harper to 3rd.",2,3,10,57,"bottom",6,"2024-05-23T00:47:00.436Z","2024-05-23T00:49:02.411Z",TRUE,TRUE,FALSE,FALSE,34,2,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,77.8,12,0.88,0.4424,6.7438,26.1646,-27.2241,1.5796,3.1967,1.2694,3.6897,7.0169,-124.0792,0.3511,-1.8073,50.0061,5.8255,2.4483,8.4,7.2,24,2489,106,NA,NA,NA,NA,NA,NA,FALSE,-31.7,6.1,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",3,"2024-05-23T00:48:04.958Z","2024-05-23T00:48:08.326Z",TRUE,"pitch","17a0276c-bc55-41d9-b01c-0b6aeb735e6f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.64,1.64,NA,133.04,157.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Alec Bohm doubles (20) on a fly ball to center fielder Leody Taveras. Kyle Schwarber scores. J.T. Realmuto scores. Bryce Harper to 3rd.",2,3,10,57,"bottom",6,"2024-05-23T00:47:00.436Z","2024-05-23T00:49:02.411Z",TRUE,TRUE,FALSE,FALSE,34,2,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.7,4,0.91,0.3845,6.3053,31.3001,-14.8893,-6.5966,8.403,-0.4208,2.9977,5.6214,-142.2114,-5.4086,-1.5619,50.0034,5.8619,-13.5702,37.2,3.6,24,2397,227,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.4,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
745576,"2024-05-22",2,"2024-05-23T00:47:43.401Z","2024-05-23T00:47:46.401Z",TRUE,"pitch","c4998e1b-713a-4daf-a02b-7c0510418e2f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.64,1.64,NA,87.94,211.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Alec Bohm doubles (20) on a fly ball to center fielder Leody Taveras. Kyle Schwarber scores. J.T. Realmuto scores. Bryce Harper to 3rd.",2,3,10,57,"bottom",6,"2024-05-23T00:47:00.436Z","2024-05-23T00:49:02.411Z",TRUE,TRUE,FALSE,FALSE,34,2,2,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",666720,"Yerry Rodríguez","/api/v1/people/666720","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.2,14,0.9,0.4507,6.7846,23.1715,-26.3212,4.6223,3.9138,0.7623,0.9926,4.654,-121.403,-5.4126,-1.7784,50.0055,5.5345,6.9188,15.6,7.2,24,2393,105,NA,NA,NA,NA,NA,NA,FALSE,-33.1,6.1,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
