"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746723,"2024-04-22",2,"2024-04-22T23:03:45.752Z","2024-04-22T23:03:49.549Z",TRUE,"pitch","1184db76-bca9-4b48-b2c9-b55a3dee956a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1457,1.4364,NA,37.74,162.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Christian Encarnacion-Strand pops out to catcher J. T. Realmuto in foul territory.",0,1,0,12,"bottom",2,"2024-04-22T23:03:17.386Z","2024-04-22T23:04:29.929Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.6,67.8,12,0.91,0.512,6.2176,18.9027,-39.7057,-7.8681,-6.5038,2.0794,2.8158,2.4693,-107.0725,2.5336,1.9318,50.0021,6.0679,-9.1132,12,14.4,24,2181,315,NA,NA,NA,NA,NA,NA,FALSE,-61.3,-10.7,13.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",1,"2024-04-22T23:03:33.227Z","2024-04-22T23:03:38.530Z",TRUE,"pitch","1f35a63d-8e95-407e-8ad7-68f78ef1c9f7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2701,1.476,NA,141.05,135.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Christian Encarnacion-Strand pops out to catcher J. T. Realmuto in foul territory.",0,1,0,12,"bottom",2,"2024-04-22T23:03:17.386Z","2024-04-22T23:04:29.929Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.8,11,0.89,0.4077,6.2328,25.9354,-19.2422,4.9937,7.0538,-0.6311,3.8224,-8.1188,-133.7984,-1.456,1.7788,50.0006,5.7378,9.1525,21.6,4.8,24,2073,140,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.7,-7.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",0,"2024-04-22T23:03:18.793Z","2024-04-22T23:03:23.337Z",TRUE,"pitch","b62b8dac-18bb-4c26-b51b-3b8357f67de1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2852,1.3909,NA,115.62,144.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Christian Encarnacion-Strand pops out to catcher J. T. Realmuto in foul territory.",0,1,0,12,"bottom",2,"2024-04-22T23:03:17.386Z","2024-04-22T23:04:29.929Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.7,12,0.9,0.4089,6.1746,25.3815,-17.9151,4.1486,7.8224,0.0363,3.5005,-5.7488,-133.3337,-2.9407,1.6692,50.0022,5.8919,7.5617,19.2,4.8,24,2055,139,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.8,-6.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",4,"2024-04-22T23:02:50.328Z","2024-04-22T23:02:58.209Z",TRUE,"pitch","18042df8-b777-4efa-9e3a-00e81ed63834",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.47,1.67,NA,121.93,153.87,"ground_ball","medium","6",111.33,155.53,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jeimer Candelario grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,1,0,11,"bottom",2,"2024-04-22T23:01:55.283Z","2024-04-22T23:02:58.209Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.6,2,0.9,0.4092,6.2391,25.7945,-20.593,2.8606,6.3684,-0.1293,3.1448,-5.7839,-133.3019,-3.3102,1.6866,50.0032,5.8707,5.2031,10.8,4.8,24,2016,143,72.7,1,44,NA,NA,NA,TRUE,-21.2,11.2,-4.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",3,"2024-04-22T23:02:34.691Z","2024-04-22T23:02:38.975Z",TRUE,"pitch","2654c194-86ea-44c5-9645-d75a5dc88121",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5508,1.7271,NA,154.27,157.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jeimer Candelario grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,1,0,11,"bottom",2,"2024-04-22T23:01:55.283Z","2024-04-22T23:02:58.209Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,79.6,11,0.91,0.4352,6.2232,24.0575,-25.0302,-2.5933,4.4473,-0.9776,3.0163,-5.5762,-125.5871,-2.2553,1.6033,50.0026,5.9498,-4.1664,12,6,24,2076,179,NA,NA,NA,NA,NA,NA,FALSE,-28.8,7.8,5.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",2,"2024-04-22T23:02:20.153Z","2024-04-22T23:02:24.625Z",TRUE,"pitch","614ec704-36ae-42ac-866d-432d6ced7409",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6172,1.6861,NA,102.5,148.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jeimer Candelario grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,1,0,11,"bottom",2,"2024-04-22T23:01:55.283Z","2024-04-22T23:02:58.209Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,79.3,3,0.86,0.4352,6.1539,24.8842,-26.2207,1.5482,3.7094,0.3805,3.3506,-4.1685,-125.7443,-1.1863,1.8567,50.0034,5.9508,2.4859,3.6,7.2,24,2095,173,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.7,-1.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",1,"2024-04-22T23:02:07.980Z","2024-04-22T23:02:13.170Z",TRUE,"pitch","8ade2c05-41f3-4647-a18a-d62bb2ad38d0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5514,1.7276,NA,70.91,208.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jeimer Candelario grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,1,0,11,"bottom",2,"2024-04-22T23:01:55.283Z","2024-04-22T23:02:58.209Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.5,72.7,14,0.9,0.4787,6.1768,20.4606,-30.4421,5.5879,1.3012,1.2092,1.1133,-2.8507,-114.2896,-3.4542,1.7448,50.0012,5.6245,7.4141,13.2,9.6,24,1237,113,NA,NA,NA,NA,NA,NA,FALSE,-42.5,1.8,-9.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",0,"2024-04-22T23:01:56.327Z","2024-04-22T23:01:59.511Z",TRUE,"pitch","d9d23002-97bd-46df-bcce-c9109f7758bf",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.47,1.67,NA,104.49,200.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jeimer Candelario grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,1,0,11,"bottom",2,"2024-04-22T23:01:55.283Z","2024-04-22T23:02:58.209Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,74.4,14,0.91,0.4671,6.1445,21.9154,-32.2575,7.0771,-0.0637,0.3281,1.4119,-5.2975,-117.2104,-2.8681,1.6969,50.0001,5.6599,9.8568,15.6,9.6,24,1416,110,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-0.6,-11.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",1,"2024-04-22T22:59:36.856Z","2024-04-22T22:59:44.939Z",TRUE,"pitch","43e604b2-c309-4122-8568-e4f57acc28b9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.42,1.66,NA,80.71,162.22,"line_drive","medium","9",201.77,95.36,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Kody Clemens lines out to right fielder Stuart Fairchild.",0,1,0,10,"top",2,"2024-04-22T22:59:11.135Z","2024-04-22T22:59:44.939Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.4,12,0.9,0.3841,6.4802,34.9294,-11.1251,-6.8834,10.2351,0.952,2.8354,10.1036,-142.9573,-6.8031,-1.7443,50.0028,5.9546,-14.1566,42,3.6,24,2474,214,95.2,23,318,NA,NA,NA,TRUE,-11.3,17.2,10.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",0,"2024-04-22T22:59:16.924Z","2024-04-22T22:59:22.267Z",TRUE,"pitch","946b0f1e-2514-4639-a7d2-e13dc22484e7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4737,1.6947,NA,40.3,190.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Kody Clemens lines out to right fielder Stuart Fairchild.",0,1,0,10,"top",2,"2024-04-22T22:59:11.135Z","2024-04-22T22:59:44.939Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665019,"Kody Clemens","/api/v1/people/665019","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.5,14,0.9,0.3851,6.4562,34.2774,-8.3908,-6.1724,11.6194,2.0121,1.798,11.8595,-142.5045,-10.5605,-1.4109,50.0004,6.0919,-12.6322,42,2.4,24,2427,206,NA,NA,NA,NA,NA,NA,FALSE,-9.8,18.8,8.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",4,"2024-04-22T22:58:26.292Z","2024-04-22T22:58:39.317Z",TRUE,"pitch","34a6c99a-03bb-4ed4-98e2-a606a7982188",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.26,1.55,NA,118.78,140.3,"fly_ball","medium","9",175.57,113.71,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Sac Fly","sac_fly","Bryson Stott out on a sacrifice fly to right fielder Stuart Fairchild. Alec Bohm scores.",1,1,0,9,"top",2,"2024-04-22T22:57:15.969Z","2024-04-22T22:58:39.317Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.7,11,0.91,0.3822,6.4323,35.0862,-10.5358,-7.103,10.4182,-0.0466,3.6475,6.9289,-143.6346,-5.4673,-1.5742,50.0042,6.2387,-14.7556,48,3.6,24,2423,212,77.7,40,272,NA,NA,NA,TRUE,-10.3,17.9,11.4,NA,NA,NA,TRUE,TRUE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
746723,"2024-04-22",3,"2024-04-22T22:58:07.663Z","2024-04-22T22:58:11.640Z",TRUE,"pitch","a84d5f4c-c8df-4469-844a-ff6bf2fecf97",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2123,1.491,NA,136.84,189.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Sac Fly","sac_fly","Bryson Stott out on a sacrifice fly to right fielder Stuart Fairchild. Alec Bohm scores.",1,1,0,9,"top",2,"2024-04-22T22:57:15.969Z","2024-04-22T22:58:39.317Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.3,7,0.9,0.3856,6.5936,33.2026,-7.406,-4.8945,12.1294,-0.5204,1.8224,5.4867,-142.1395,-10.5002,-1.8417,50.0044,6.0388,-9.9958,42,2.4,24,2474,210,NA,NA,NA,NA,NA,NA,FALSE,-8.8,19.9,7.7,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",1,"2024-04-22T22:57:35.066Z","2024-04-22T22:57:38.428Z",TRUE,"pitch","8171b47c-33f0-4d42-9057-a38ba6112903",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.26,1.55,NA,106.93,162.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Sac Fly","sac_fly","Bryson Stott out on a sacrifice fly to right fielder Stuart Fairchild. Alec Bohm scores.",1,1,0,9,"top",2,"2024-04-22T22:57:15.969Z","2024-04-22T22:58:39.317Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.9,2,0.9,0.3834,6.5393,32.0921,-9.8305,-5.6329,10.8039,0.2641,2.8191,7.6902,-142.7162,-7.5444,-1.7305,50.0019,6.1121,-11.6486,40.8,2.4,24,2365,213,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18.2,8.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",0,"2024-04-22T22:57:18.392Z","2024-04-22T22:57:23.330Z",TRUE,"pitch","dffa33d9-7120-44d6-b2ec-c0d8aa73a45e",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.2243,1.5034,NA,127.23,226.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Sac Fly","sac_fly","Bryson Stott out on a sacrifice fly to right fielder Stuart Fairchild. Alec Bohm scores.",1,1,0,9,"top",2,"2024-04-22T22:57:15.969Z","2024-04-22T22:58:39.317Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89,13,0.9,0.388,6.3842,33.6136,-9.5353,-6.7104,11.2252,-0.2683,0.4701,6.744,-141.4271,-13.502,-1.8172,50.0051,5.9295,-13.5345,43.2,3.6,24,2453,214,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.5,10.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",2,"2024-04-22T22:57:51.804Z","2024-04-22T22:57:55.225Z",FALSE,"pickoff","205d503c-e376-4259-86d9-b07b198b9a69",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Sac Fly","sac_fly","Bryson Stott out on a sacrifice fly to right fielder Stuart Fairchild. Alec Bohm scores.",1,1,0,9,"top",2,"2024-04-22T22:57:15.969Z","2024-04-22T22:58:39.317Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746723,"2024-04-22",1,"2024-04-22T22:56:38.158Z","2024-04-22T22:56:51.072Z",TRUE,"pitch","8ca5d933-aac1-4a51-af70-d839b38b33af",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.79,1.84,NA,93.64,164.76,"popup","medium","3",172.98,154.13,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Nick Castellanos singles on a pop up to first baseman Christian Encarnacion-Strand. Alec Bohm to 3rd.",0,0,0,8,"top",2,"2024-04-22T22:56:20.563Z","2024-04-22T22:56:51.072Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.8,6,0.9,0.4287,6.4535,26.0578,-27.2862,3.0569,2.9539,0.6129,2.7416,5.7585,-127.7102,-3.0595,-2.0673,50.0015,6.099,5.0524,12,7.2,24,2367,122,61.3,41,165,NA,NA,NA,FALSE,-30.6,4.9,-6.8,NA,NA,NA,FALSE,TRUE,592206,"Nick Castellanos","/api/v1/people/592206",664761,"Alec Bohm","/api/v1/people/664761",NA,NA,NA
