"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717295,"2023-07-23",2,"2023-07-23T03:27:49.256Z","2023-07-23T03:27:52.302Z",TRUE,"pitch","10c469b4-d266-4e30-8a27-d1ca4567d170",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5314,1.7893,NA,101.36,192.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","JJ Bleday flies out to third baseman Alex Bregman.",0,1,3,57,"bottom",7,"2023-07-23T03:27:12.515Z","2023-07-23T03:28:32.519Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,91.2,9,0.9,0.3799,5.9804,29.7406,-6.0917,-3.9319,12.3571,0.4104,1.6974,3.8001,-143.5577,-11.2502,-0.4125,50.0004,6.0242,-8.2977,42,2.4,24,2500,207,NA,NA,NA,NA,NA,NA,FALSE,-7.3,20.6,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",1,"2023-07-23T03:27:27.715Z","2023-07-23T03:27:30.844Z",TRUE,"pitch","9adaf6b0-0768-4d67-ace9-03a7e80f1ae3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4995,1.7576,NA,122.57,241.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","JJ Bleday flies out to third baseman Alex Bregman.",0,1,3,57,"bottom",7,"2023-07-23T03:27:12.515Z","2023-07-23T03:28:32.519Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.1,83.7,13,0.9,0.4194,6.01,21.9576,-25.6515,-6.0204,3.7551,-0.1462,-0.1097,3.2283,-129.5952,-10.5409,-0.6128,50.0013,5.9034,-10.4462,20.4,7.2,24,1113,237,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.2,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",0,"2023-07-23T03:27:12.515Z","2023-07-23T03:27:15.711Z",TRUE,"pitch","ca7b23a3-a602-430d-8dca-cc98b8afb376",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5315,1.8212,NA,89.73,203.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","JJ Bleday flies out to third baseman Alex Bregman.",0,1,3,57,"bottom",7,"2023-07-23T03:27:12.515Z","2023-07-23T03:28:32.519Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,668709,"JJ Bleday","/api/v1/people/668709","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.5,84.2,14,0.9,0.4163,6.1087,20.9499,-25.1677,-5.4119,3.9753,0.7154,1.312,4.6771,-130.3471,-7.4515,-0.3775,50.0053,6.0397,-9.5477,19.2,6,24,1082,233,NA,NA,NA,NA,NA,NA,FALSE,-27.2,6.1,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",6,"2023-07-23T03:26:24.585Z","2023-07-23T03:26:48.371Z",TRUE,"pitch","8c550cf7-8e61-4a48-a5b3-5d6698b79cbb",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.49,1.6,NA,93.81,162.13,"fly_ball","medium","89",198.39,58.78,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Zack Gelof homers (1) on a fly ball to right center field.",1,1,3,56,"bottom",7,"2023-07-23T03:24:31.628Z","2023-07-23T03:26:48.371Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,90.2,6,0.9,0.3832,6.0378,29.4328,-6.1408,-4.0035,12.5522,0.6084,2.839,4.3129,-142.3451,-8.3358,-0.3986,50.0004,6.1777,-8.3017,43.2,2.4,24,2405,209,102.8,26,390,NA,NA,NA,FALSE,-7,21.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",5,"2023-07-23T03:26:06.797Z","2023-07-23T03:26:10.180Z",TRUE,"pitch","3a814b8f-1fb6-48b6-9be4-a6c68972dd20",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3404,1.5358,NA,115.93,210.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Zack Gelof homers (1) on a fly ball to right center field.",1,1,3,56,"bottom",7,"2023-07-23T03:24:31.628Z","2023-07-23T03:26:48.371Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,82.3,14,0.91,0.4253,6.1828,21.9403,-30.2328,2.9961,1.1515,0.028,1.0449,1.2653,-127.9107,-6.4705,-0.8598,50.0031,5.924,5.0538,9.6,7.2,24,2520,52,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.1,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",4,"2023-07-23T03:25:45.305Z","2023-07-23T03:25:48.615Z",TRUE,"pitch","40a4408f-3f8c-4682-a8d8-b58e3be284fd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3404,1.5042,NA,45.21,232.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Zack Gelof homers (1) on a fly ball to right center field.",1,1,3,56,"bottom",7,"2023-07-23T03:24:31.628Z","2023-07-23T03:26:48.371Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,82.1,14,0.91,0.4268,6.3086,24.5781,-35.4158,1.4678,-1.9443,1.8833,0.2187,5.7219,-127.9872,-7.5779,-0.5651,50.0005,5.9652,2.4516,4.8,8.4,24,2614,35,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-4.9,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",3,"2023-07-23T03:25:25.348Z","2023-07-23T03:25:28.475Z",TRUE,"pitch","d0e1ca81-8cb2-42ce-93db-99f91e70420b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.6,NA,90.78,144.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Zack Gelof homers (1) on a fly ball to right center field.",1,1,3,56,"bottom",7,"2023-07-23T03:24:31.628Z","2023-07-23T03:26:48.371Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,91.1,3,0.89,0.3797,5.8986,29.7911,-11.215,-5.1164,9.9221,0.6879,3.4898,4.9461,-143.6313,-5.8875,-0.3824,50.0055,6.2477,-10.811,38.4,3.6,24,2410,212,NA,NA,NA,NA,NA,NA,FALSE,-10.7,17.2,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",2,"2023-07-23T03:25:06.584Z","2023-07-23T03:25:10.001Z",TRUE,"pitch","6521bae5-b814-4cc2-9fff-d4b6fc28c665",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4041,1.5358,NA,89.85,168.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Zack Gelof homers (1) on a fly ball to right center field.",1,1,3,56,"bottom",7,"2023-07-23T03:24:31.628Z","2023-07-23T03:26:48.371Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.4,6,0.9,0.3817,5.9184,31.7317,-8.6731,-4.144,11.2597,0.7123,2.6078,4.5727,-143.2441,-8.3821,-0.363,50.0029,6.1068,-8.6496,36,2.4,24,2404,206,NA,NA,NA,NA,NA,NA,FALSE,-9.1,19,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",1,"2023-07-23T03:24:48.629Z","2023-07-23T03:24:51.820Z",TRUE,"pitch","1f6a67e7-854b-4c3f-acd5-ece085c0b690",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4359,1.5675,NA,68.31,177.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Zack Gelof homers (1) on a fly ball to right center field.",1,1,3,56,"bottom",7,"2023-07-23T03:24:31.628Z","2023-07-23T03:26:48.371Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,90.9,14,0.91,0.3793,5.9924,33.2864,-6.7834,-3.8281,12.018,1.2772,2.2724,5.7286,-144.3648,-9.9139,-0.2346,50.0072,6.1671,-8.0909,37.2,2.4,24,2394,205,NA,NA,NA,NA,NA,NA,FALSE,-7.8,19.9,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",0,"2023-07-23T03:24:32.546Z","2023-07-23T03:24:35.546Z",TRUE,"pitch","4b1d9cee-e708-4fff-9517-fd9c7ede0195",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.49,1.6,NA,120.29,159.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Zack Gelof homers (1) on a fly ball to right center field.",1,1,3,56,"bottom",7,"2023-07-23T03:24:31.628Z","2023-07-23T03:26:48.371Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.5,2,0.91,0.4264,6.1315,23.2689,-30.8078,4.4014,0.8189,-0.0863,2.9382,1.0278,-127.8525,-1.9071,-1.0646,50.0059,6.0828,7.3789,13.2,7.2,24,2480,48,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.3,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",2,"2023-07-23T03:23:58.342Z","2023-07-23T03:24:05.752Z",TRUE,"pitch","eb3c31c7-98b9-4c31-a4b9-72e48354da7b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.16,1.49,NA,157.71,187.5,"ground_ball","medium","4",154.75,144.05,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Tony Kemp grounds out, second baseman Grae Kessinger to first baseman Jose Abreu.",0,1,2,55,"bottom",7,"2023-07-23T03:23:23.120Z","2023-07-23T03:24:05.752Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,643393,"Tony Kemp","/api/v1/people/643393","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.8,83.4,13,0.9,0.4171,6.0574,24.7357,-22.9377,-7.252,5.2751,-1.068,1.8992,0.9038,-130.7726,-6.6403,-0.4726,50.0028,6.1647,-12.6985,27.6,6,24,1050,230,82.1,-6,18,NA,NA,NA,TRUE,-25.1,8.5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",0,"2023-07-23T03:23:23.120Z","2023-07-23T03:23:26.324Z",TRUE,"pitch","4de3c147-7c82-477f-8bc1-b8f2fec7cdaa",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.16,1.49,NA,167.7,195.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Tony Kemp grounds out, second baseman Grae Kessinger to first baseman Jose Abreu.",0,1,2,55,"bottom",7,"2023-07-23T03:23:23.120Z","2023-07-23T03:24:05.752Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,643393,"Tony Kemp","/api/v1/people/643393","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.2,81.3,13,0.9,0.4241,6.0002,29.9857,-28.3248,-6.7809,2.2825,-1.3302,1.6081,0.4167,-129.7146,-5.9126,-0.6145,50.0009,6.1078,-11.4236,20.4,7.2,24,1003,236,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.9,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",1,"2023-07-23T03:23:55.317Z","2023-07-23T03:23:58.342Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,643393,"/api/v1/people/643393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Tony Kemp grounds out, second baseman Grae Kessinger to first baseman Jose Abreu.",0,1,2,55,"bottom",7,"2023-07-23T03:23:23.120Z","2023-07-23T03:24:05.752Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,643393,"Tony Kemp","/api/v1/people/643393","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",5,"2023-07-23T03:22:46.583Z","2023-07-23T03:22:54.580Z",TRUE,"pitch","d9f82198-289e-4029-b9ab-370e74440870",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,2.97,1.36,NA,103.92,185.23,"ground_ball","medium","6",117.71,155.23,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Nick Allen grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,1,2,54,"bottom",7,"2023-07-23T03:21:12.328Z","2023-07-23T03:22:54.580Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.3,6,0.91,0.4277,6.0858,24.7829,-35.1201,1.4111,-1.7746,0.3431,1.9833,2.9932,-127.7529,-3.0816,-1.0241,50.0008,5.9483,2.3461,4.8,8.4,24,2516,41,95.3,-19,8,NA,NA,NA,TRUE,-39,-3.6,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",4,"2023-07-23T03:22:28.933Z","2023-07-23T03:22:31.944Z",TRUE,"pitch","7c9410c8-fe95-4208-a399-13c2ed88c7f1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0378,1.3622,NA,59.75,188.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Nick Allen grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,1,2,54,"bottom",7,"2023-07-23T03:21:12.328Z","2023-07-23T03:22:54.580Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,82,14,0.91,0.425,5.9728,24.5449,-34.0596,1.6813,-1.1153,1.5021,1.8717,5.0369,-128.4583,-3.9544,-0.6962,50.0046,6.0553,2.8337,6,8.4,24,2452,47,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-2.6,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717295,"2023-07-23",3,"2023-07-23T03:22:06.518Z","2023-07-23T03:22:11.714Z",TRUE,"pitch","96da322a-f4f3-4c97-8a36-d8c17d22ee90",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.97,1.36,NA,94.36,166.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Nick Allen grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,1,2,54,"bottom",7,"2023-07-23T03:21:12.328Z","2023-07-23T03:22:54.580Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.3,3,0.9,0.3823,5.8296,31.6026,-10.1616,-6.2195,10.5742,0.5938,2.6638,5.3006,-143.0379,-8.2491,-0.4712,50.0004,6.2143,-12.9441,44.4,3.6,24,2337,214,NA,NA,NA,NA,NA,NA,FALSE,-10.4,17.8,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
