"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716659,"2023-09-09",0,"2023-09-09T21:17:48.600Z","2023-09-09T21:17:53.260Z",TRUE,"pitch","1cb81dcb-c203-480d-a2de-951cf7fcde5a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2565,1.5301,NA,123.63,205.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Field Error","field_error","DJ LeMahieu reaches on a throwing error by shortstop Willy Adames.",0,0,0,20,"bottom",3,"2023-09-09T21:17:29.631Z","2023-09-09T21:18:58.236Z",TRUE,FALSE,FALSE,FALSE,0,2,2,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.6,13,0.9,0.4476,6.3048,23.7034,-25.7786,7.9858,4.2185,-0.1739,1.217,-7.1767,-122.2913,-6.3715,1.7587,50.0058,6.0623,12.1199,21.6,7.2,24,1746,129,NA,NA,NA,NA,NA,NA,FALSE,-32.3,6.4,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",4,"2023-09-09T21:18:39.465Z","2023-09-09T21:18:46.745Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,518934,"/api/v1/people/518934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"20","atBat","Field Error","field_error","DJ LeMahieu reaches on a throwing error by shortstop Willy Adames.",0,0,0,20,"bottom",3,"2023-09-09T21:17:29.631Z","2023-09-09T21:18:58.236Z",TRUE,FALSE,FALSE,FALSE,0,2,2,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",1,"2023-09-09T21:17:16.446Z","2023-09-09T21:17:25.145Z",TRUE,"pitch","daf17ba2-aa8d-428d-bfd4-944edf92f788",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.18,1.47,NA,132.56,160.12,"ground_ball","medium","6",99.99,153.95,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Oswald Peraza grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,0,19,"bottom",3,"2023-09-09T21:16:54.530Z","2023-09-09T21:17:25.145Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.6,1,2,0.4183,6.2971,26.394,-17.1326,0.8695,8.6548,-0.4082,2.9134,-5.7446,-130.7111,-5.3321,1.7008,50.0029,6.2574,1.5112,1.2,4.8,24,2075,159,86.1,-1,38,NA,NA,NA,TRUE,-19,14.8,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",0,"2023-09-09T21:17:06.148Z","2023-09-09T21:17:09.280Z",TRUE,"pitch","cc3a2295-88a1-409c-83d6-efecde01ee09",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.18,1.47,NA,117.58,199.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Oswald Peraza grounds out, shortstop Willy Adames to first baseman Carlos Santana.",0,0,0,19,"bottom",3,"2023-09-09T21:16:54.530Z","2023-09-09T21:17:25.145Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,672724,"Oswald Peraza","/api/v1/people/672724","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,78.9,8,0.88,0.4421,6.1636,21.9866,-25.3736,-1.8511,4.3619,-0.0153,1.441,-4.0969,-123.3662,-6.1611,1.9001,50.0013,6.0783,-2.8843,7.2,7.2,24,2281,172,NA,NA,NA,NA,NA,NA,FALSE,-30.8,6.8,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",6,"2023-09-09T21:16:45.143Z","2023-09-09T21:16:49.566Z",TRUE,"pitch","79ee0626-8810-4729-8210-2f3f7ec48fa0",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.25,1.52,NA,78.63,170.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,0,0,18,"bottom",3,"2023-09-09T21:15:46.844Z","2023-09-09T21:16:49.566Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.2,12,0.91,0.4478,6.1257,23.6835,-25.0274,9.5942,4.7134,1.0067,2.5186,-5.2,-122.2337,-3.4993,1.9132,50.0017,6.1133,14.5435,27.6,7.2,24,1841,136,NA,NA,NA,NA,NA,NA,TRUE,-30.7,7.9,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",5,"2023-09-09T21:16:34.787Z","2023-09-09T21:16:39.527Z",TRUE,"pitch","992f2592-8dae-4484-b4cb-a456755bdfac",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1193,1.468,NA,112.78,215.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,0,0,18,"bottom",3,"2023-09-09T21:15:46.844Z","2023-09-09T21:16:49.566Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.3,14,0.91,0.4494,6.0381,23.7125,-24.5653,9.3174,5.0524,0.1106,0.8475,-7.0092,-121.8404,-7.2057,1.8127,50.0019,5.9631,14.0223,26.4,7.2,24,1812,128,NA,NA,NA,NA,NA,NA,FALSE,-31.3,7.7,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",4,"2023-09-09T21:16:24.295Z","2023-09-09T21:16:29.206Z",TRUE,"pitch","45d11926-e2a8-468e-b7ac-70ce681c4d36",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.067,1.494,NA,89.69,203.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,0,0,18,"bottom",3,"2023-09-09T21:15:46.844Z","2023-09-09T21:16:49.566Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85,79,14,0.89,0.441,6.4033,22.6426,-27.0264,-2.587,3.2889,0.7164,1.3114,-2.3027,-123.7829,-6.1038,1.9919,50.005,6.0463,-4.0501,8.4,7.2,24,2217,183,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.9,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",3,"2023-09-09T21:16:13.368Z","2023-09-09T21:16:17.867Z",TRUE,"pitch","dcec1dcf-ed84-48e1-9fdb-82b4350785bd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0408,1.4419,NA,63.95,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,0,0,18,"bottom",3,"2023-09-09T21:15:46.844Z","2023-09-09T21:16:49.566Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.2,14,0.91,0.4544,6.0747,26.1547,-24.7297,10.2608,5.0699,1.3918,-0.1193,-4.6263,-121.0802,-9.02,2.006,50.0024,5.8571,15.061,27.6,8.4,24,1836,127,NA,NA,NA,NA,NA,NA,FALSE,-32.9,7,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",1,"2023-09-09T21:15:57.595Z","2023-09-09T21:16:01.716Z",TRUE,"pitch","459803fb-b394-4228-a355-5cddfa7fe65d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.52,NA,139.81,179.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,0,0,18,"bottom",3,"2023-09-09T21:15:46.844Z","2023-09-09T21:16:49.566Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.4,4,0.9,0.432,6.2416,24.0926,-23.9826,-1.0889,5.0252,-0.5984,2.1794,-5.1786,-126.4465,-5.5235,1.6119,50.0056,6.2991,-1.7749,6,6,24,2081,168,NA,NA,NA,NA,NA,NA,FALSE,-27.8,8.2,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",0,"2023-09-09T21:15:48.152Z","2023-09-09T21:15:51.354Z",TRUE,"pitch","a09f7c5c-3269-4dea-86db-48059a4e6e3a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.25,1.52,NA,103.41,188.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,0,0,18,"bottom",3,"2023-09-09T21:15:46.844Z","2023-09-09T21:16:49.566Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.3,9,0.9,0.4552,6.299,22.1904,-25.498,8.9615,4.546,0.3566,1.8517,-6.1453,-120.0904,-4.9281,1.7782,50.0009,6.185,13.152,25.2,8.4,24,1722,132,NA,NA,NA,NA,NA,NA,FALSE,-32.6,7.3,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",2,"2023-09-09T21:16:10.911Z","2023-09-09T21:16:13.368Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,677592,"/api/v1/people/677592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Everson Pereira strikes out swinging.",0,0,0,18,"bottom",3,"2023-09-09T21:15:46.844Z","2023-09-09T21:16:49.566Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",2,"2023-09-09T21:13:31.340Z","2023-09-09T21:13:41.395Z",TRUE,"pitch","feb9576f-efbf-4fc6-8960-5c52e8fd03be",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.44,1.57,NA,144.34,161.88,"fly_ball","hard","8",95.22,40.42,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","William Contreras flies out sharply to center fielder Jasson Dominguez.",0,0,0,17,"top",3,"2023-09-09T21:12:32.387Z","2023-09-09T21:13:41.395Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,661388,"William Contreras","/api/v1/people/661388","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.5,4,0.91,0.3973,6.1736,31.9907,-24.7239,-10.1016,3.875,-0.7173,2.8482,7.5142,-138.0819,-3.29,-2.1673,50.0044,5.727,-19.4239,34.8,6,24,2368,217,109.6,37,400,NA,NA,NA,TRUE,-24,6.5,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",1,"2023-09-09T21:13:12.323Z","2023-09-09T21:13:16.804Z",TRUE,"pitch","d1816a03-88a9-4730-923c-b6dc5c7bf3c0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3355,1.4919,NA,132.9,141.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","William Contreras flies out sharply to center fielder Jasson Dominguez.",0,0,0,17,"top",3,"2023-09-09T21:12:32.387Z","2023-09-09T21:13:41.395Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,661388,"William Contreras","/api/v1/people/661388","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.1,11,0.89,0.4483,6.1075,23.8857,-26.5552,8.7973,3.7195,-0.4172,3.5971,2.3251,-122.1419,0.3651,-2.5245,50.0052,5.7278,13.3041,27.6,8.4,24,2814,63,NA,NA,NA,NA,NA,NA,FALSE,-31.7,7.1,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",0,"2023-09-09T21:12:55.104Z","2023-09-09T21:12:59.964Z",TRUE,"pitch","642b9376-3206-4ed3-8ee6-c8415630f321",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3879,1.5441,NA,75.42,193.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","William Contreras flies out sharply to center fielder Jasson Dominguez.",0,0,0,17,"top",3,"2023-09-09T21:12:32.387Z","2023-09-09T21:13:41.395Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,661388,"William Contreras","/api/v1/people/661388","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.4,14,0.91,0.3953,6.4341,31.2259,-24.5769,-11.5817,3.9099,1.0908,1.6589,13.1137,-138.5957,-5.8224,-2.1993,50.0048,5.4303,-22.515,37.2,7.2,24,2335,228,NA,NA,NA,NA,NA,NA,FALSE,-24.2,6,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,518934,"DJ LeMahieu","/api/v1/people/518934",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",4,"2023-09-09T21:12:20.124Z","2023-09-09T21:12:29.111Z",TRUE,"pitch","f6bcb8ee-256b-4732-aa34-2693c8920682",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,2.82,1.3,NA,136.93,173.01,"line_drive","medium","7",94.98,95.32,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Sal Frelick singles on a line drive to left fielder Everson Pereira.",0,0,0,16,"top",3,"2023-09-09T21:11:02.713Z","2023-09-09T21:12:29.111Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,686217,"Sal Frelick","/api/v1/people/686217","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.6,1,0.91,0.3929,6.1991,31.844,-11.1692,-4.0677,10.678,-0.5228,2.4357,6.5189,-139.4801,-7.2015,-2.3636,50.006,5.7906,-8.0044,27.6,2.4,24,2406,215,84.1,16,239,NA,NA,NA,FALSE,-11.9,18,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA
716659,"2023-09-09",3,"2023-09-09T21:12:01.659Z","2023-09-09T21:12:05.935Z",TRUE,"pitch","b2d27e7d-5833-4ec5-9a7d-844d4f80885a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,2.82,1.3,NA,101.63,195.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Sal Frelick singles on a line drive to left fielder Everson Pereira.",0,0,0,16,"top",3,"2023-09-09T21:11:02.713Z","2023-09-09T21:12:29.111Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,686217,"Sal Frelick","/api/v1/people/686217","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.1,9,0.91,0.3961,6.0804,31.9895,-26.2677,-11.8107,3.0545,0.4033,1.5889,11.7377,-138.4818,-5.8248,-2.3633,50.0066,5.4857,-22.8604,36,7.2,24,2375,232,NA,NA,NA,NA,NA,NA,FALSE,-25.9,4.4,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA
