"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716979,"2023-08-16",4,"2023-08-16T02:25:46.310Z","2023-08-16T02:25:50.830Z",TRUE,"pitch","05076457-c41d-4e3d-a9f2-833225f74a31",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3675,1.5336,NA,71.87,181.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Mark Canha flies out to right fielder Jason Heyward.",0,1,0,8,"top",2,"2023-08-16T02:24:37.962Z","2023-08-16T02:26:23.319Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,91.4,14,0.92,0.3778,6.9348,32.4438,-10.7277,-5.8728,10.0672,1.1841,2.1181,9.029,-144.7271,-8.3405,-1.207,50.0025,5.6869,-12.5111,39.6,3.6,24,2419,210,NA,NA,NA,NA,NA,NA,FALSE,-10.8,16.8,8.9,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",3,"2023-08-16T02:25:31.542Z","2023-08-16T02:25:35.544Z",TRUE,"pitch","af1a54d7-69b7-4fdd-b34f-43af369f8436",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3305,1.3861,NA,134.32,135.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Mark Canha flies out to right fielder Jason Heyward.",0,1,0,8,"top",2,"2023-08-16T02:24:37.962Z","2023-08-16T02:26:23.319Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,91.4,11,0.91,0.376,6.6774,34.083,-12.502,-5.9482,9.1517,-0.4544,3.8179,5.1525,-145.6656,-3.5674,-1.473,50.0058,5.814,-12.7901,40.8,3.6,24,2404,215,NA,NA,NA,NA,NA,NA,FALSE,-11.3,16.1,9.7,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",2,"2023-08-16T02:25:16.033Z","2023-08-16T02:25:19.990Z",TRUE,"pitch","ccff31f2-bee5-4b36-932e-8dee935494c5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.23,1.5,NA,110.91,163.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Mark Canha flies out to right fielder Jason Heyward.",0,1,0,8,"top",2,"2023-08-16T02:24:37.962Z","2023-08-16T02:26:23.319Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,91,2,0.93,0.3786,6.7928,32.7576,-9.485,-5.0544,10.6922,0.1598,2.7833,6.529,-144.527,-6.968,-1.4687,50.0016,5.8037,-10.7244,39.6,2.4,24,2504,213,NA,NA,NA,NA,NA,NA,FALSE,-9.5,18.2,7.9,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",1,"2023-08-16T02:24:58.509Z","2023-08-16T02:25:01.646Z",TRUE,"pitch","3ec419f3-d877-4929-8524-f45a50655b28",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.23,1.5,NA,108.12,160.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Mark Canha flies out to right fielder Jason Heyward.",0,1,0,8,"top",2,"2023-08-16T02:24:37.962Z","2023-08-16T02:26:23.319Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.6,2,0.93,0.3839,6.9082,32.7036,-7.4511,-4.3869,11.9919,0.233,2.9041,6.1128,-142.6504,-6.957,-1.3674,50.0059,5.844,-9.0469,40.8,2.4,24,2447,209,NA,NA,NA,NA,NA,NA,FALSE,-7.9,20.5,6.7,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",0,"2023-08-16T02:24:43.766Z","2023-08-16T02:24:48.316Z",TRUE,"pitch","57f74622-5259-4b31-997d-391566600838",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.386,1.552,NA,62.48,152.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Mark Canha flies out to right fielder Jason Heyward.",0,1,0,8,"top",2,"2023-08-16T02:24:37.962Z","2023-08-16T02:26:23.319Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.8,12,0.93,0.3837,6.9616,32.4218,-10.7659,-5.7869,10.3701,1.4304,3.1836,9.9723,-142.6827,-5.8191,-1.356,50.0051,5.9262,-11.9499,38.4,3.6,24,2363,211,NA,NA,NA,NA,NA,NA,FALSE,-10.7,17.8,8.5,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",5,"2023-08-16T02:25:59.136Z","2023-08-16T02:26:13.551Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Mark Canha flies out to right fielder Jason Heyward.",0,1,0,8,"top",2,"2023-08-16T02:24:37.962Z","2023-08-16T02:26:23.319Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",2,"2023-08-16T02:22:23.937Z","2023-08-16T02:22:33.601Z",TRUE,"pitch","d06f3ab1-fbbd-4ec3-b90e-10196fa51dbb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.38,1.59,NA,104.93,155.09,"fly_ball","medium","9",214.1,90.58,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Will Smith flies out to right fielder Tyrone Taylor.",0,1,0,7,"bottom",1,"2023-08-16T02:21:53.096Z","2023-08-16T02:22:33.601Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669257,"Will Smith","/api/v1/people/669257","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.9,3,0.88,0.4033,6.8191,26.2603,-17.7934,-4.7466,7.6801,0.3166,3.0997,5.2081,-135.2053,-4.7233,-1.0074,50.0046,6.0975,-8.8913,22.8,4.8,24,2207,213,99.5,42,345,NA,NA,NA,TRUE,-18.1,13.2,7.7,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",1,"2023-08-16T02:22:10.406Z","2023-08-16T02:22:14.992Z",TRUE,"pitch","ff730446-3a77-4ebf-9de2-24ec192a2f5f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.497,1.6074,NA,72.9,157.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Will Smith flies out to right fielder Tyrone Taylor.",0,1,0,7,"bottom",1,"2023-08-16T02:21:53.096Z","2023-08-16T02:22:33.601Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669257,"Will Smith","/api/v1/people/669257","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.6,12,0.89,0.4098,6.9045,25.1442,-23.2207,-8.9857,4.9355,1.1568,3.0081,9.0244,-133.0172,-3.0336,-1.0919,50.0061,5.8235,-16.3103,31.2,6,24,1978,224,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.5,14.6,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",0,"2023-08-16T02:21:58.829Z","2023-08-16T02:22:02.922Z",TRUE,"pitch","b5504864-2f78-4fd4-aab4-5094aabc765d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3675,1.6442,NA,126.84,167.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Will Smith flies out to right fielder Tyrone Taylor.",0,1,0,7,"bottom",1,"2023-08-16T02:21:53.096Z","2023-08-16T02:22:33.601Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669257,"Will Smith","/api/v1/people/669257","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.4,5,0.91,0.4056,6.727,26.9731,-24.6555,-9.7583,4.0617,-0.2581,2.6341,5.9215,-134.6116,-4.0054,-1.2093,50.0022,5.87,-18.0547,33.6,7.2,24,2004,223,NA,NA,NA,NA,NA,NA,FALSE,-25,6.7,16.6,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",1,"2023-08-16T02:21:21.861Z","2023-08-16T02:21:29.686Z",TRUE,"pitch","0a27a04b-210d-4481-bab8-01f7db5e7070",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.67,1.81,NA,116.38,189.08,"ground_ball","medium","3",168.61,164.12,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Freddie Freeman grounds out, first baseman Carlos Santana to pitcher Adrian Houser.",0,1,0,6,"bottom",1,"2023-08-16T02:21:02.332Z","2023-08-16T02:21:29.686Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.6,8,0.91,0.4528,6.7493,23.7309,-30.7357,3.3019,0.9681,0.0162,1.8406,2.7547,-120.9894,-2.9586,-1.5662,50.0002,5.7742,4.8916,9.6,8.4,24,2231,127,83.1,-16,7,NA,NA,NA,TRUE,-38.3,1.3,-6.6,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",0,"2023-08-16T02:21:08.903Z","2023-08-16T02:21:12.736Z",TRUE,"pitch","18eaea61-9414-4b8c-a62f-b6afd166edd3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.719,1.8656,NA,88.52,152.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Freddie Freeman grounds out, first baseman Carlos Santana to pitcher Adrian Houser.",0,1,0,6,"bottom",1,"2023-08-16T02:21:02.332Z","2023-08-16T02:21:29.686Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.8,3,0.89,0.4118,6.7492,27.526,-23.4667,-10.0426,4.8567,0.7471,3.1819,8.2866,-132.8302,-2.7616,-1.1029,50.0037,5.9348,-18.009,34.8,6,24,1966,222,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.4,16.4,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",2,"2023-08-16T02:20:36.543Z","2023-08-16T02:20:44.552Z",TRUE,"pitch","161eb13b-eec5-40c8-a4a9-93339246c01c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.19,1.48,NA,116.35,178.29,"ground_ball","hard","5",88.64,151.66,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Mookie Betts grounds out sharply, third baseman Andruw Monasterio to first baseman Carlos Santana.",0,1,0,5,"bottom",1,"2023-08-16T02:19:37.414Z","2023-08-16T02:20:44.552Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.5,5,0.9,0.472,6.7561,22.7131,-39.9981,2.6067,-5.7426,0.0172,2.2405,2.2794,-116.235,0.0186,-1.3165,50.0042,6.0448,3.5503,6,12,24,1870,24,103.8,4,94,NA,NA,NA,TRUE,-53.2,-10.1,-5.3,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",1,"2023-08-16T02:20:23.744Z","2023-08-16T02:20:26.935Z",TRUE,"pitch","04868f36-8210-48ca-b08d-75f57e5a9585",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1641,1.4783,NA,54.37,214.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Mookie Betts grounds out sharply, third baseman Andruw Monasterio to first baseman Carlos Santana.",0,1,0,5,"bottom",1,"2023-08-16T02:19:37.414Z","2023-08-16T02:20:44.552Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,74,14,0.89,0.4712,6.6316,23.4457,-39.1913,3.5986,-5.1313,1.6432,0.9171,5.3453,-116.5694,-3.0422,-1.154,50.0054,5.9664,4.9164,8.4,12,24,1991,25,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-9.8,-7.9,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",0,"2023-08-16T02:19:51.987Z","2023-08-16T02:19:55.528Z",TRUE,"pitch","3560085f-b616-46f0-971d-4917eabfd6ab",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2936,1.552,NA,132.2,194.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Mookie Betts grounds out sharply, third baseman Andruw Monasterio to first baseman Carlos Santana.",0,1,0,5,"bottom",1,"2023-08-16T02:19:37.414Z","2023-08-16T02:20:44.552Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,84,7,0.89,0.4128,6.862,26.4194,-24.5329,-10.261,4.2813,-0.3987,1.645,5.8078,-132.3493,-5.9356,-1.2804,50.0053,5.6967,-18.3319,33.6,7.2,24,1999,230,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6.7,17.4,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",3,"2023-08-16T02:17:16.742Z","2023-08-16T02:17:25.248Z",TRUE,"pitch","e47e0d2d-658e-402e-ade1-7e2601715277",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.44,1.69,NA,116.82,178.49,"ground_ball","medium","5",101.06,166.93,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Willy Adames grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,1,0,4,"top",1,"2023-08-16T02:16:07.674Z","2023-08-16T02:17:25.248Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.8,8,0.91,0.4264,7.0636,22.2759,-32.7156,2.9394,-0.3209,0.0047,2.2331,2.5152,-127.6764,-2.794,-1.3695,50.0052,5.8745,4.9316,9.6,8.4,24,2699,77,77.7,-33,4,NA,NA,NA,TRUE,-36,-1,-5.9,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716979,"2023-08-16",2,"2023-08-16T02:16:53.991Z","2023-08-16T02:16:57.525Z",TRUE,"pitch","e0108436-3e7f-49ed-9d8c-9dc0a227b0e9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.44,1.69,NA,94.8,184.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Willy Adames grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,1,0,4,"top",1,"2023-08-16T02:16:07.674Z","2023-08-16T02:17:25.248Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",676272,"Bobby Miller","/api/v1/people/676272","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,91,9,0.56,0.3799,6.9016,30.7964,-11.8496,-6.9321,9.6347,0.5823,2.025,7.4779,-143.7444,-8.2612,-1.1422,50.0038,5.6574,-14.625,44.4,3.6,24,2363,211,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.1,11.2,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
