"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716906,"2023-08-22",0,"2023-08-22T02:12:55.603Z","2023-08-22T02:12:59.179Z",TRUE,"pitch","df6461dd-d233-45f4-990a-f0ac7771fcb9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.67,1.78,NA,131.44,154.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Double","double","Leody Taveras doubles (23) on a sharp line drive to right fielder Tommy Pham.",0,0,0,14,"top",3,"2023-08-22T02:12:29.120Z","2023-08-22T02:16:41.860Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.9,1,0.91,0.3987,6.359,33.1573,-14.0416,-7.6033,9.5061,-0.3789,3.1226,6.0571,-137.8481,-4.04,-1.6265,50.0033,5.5675,-14.5044,40.8,4.8,24,2410,225,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.4,12.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",2,"2023-08-22T02:13:30.183Z","2023-08-22T02:13:44.185Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,665750,"/api/v1/people/665750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Double","double","Leody Taveras doubles (23) on a sharp line drive to right fielder Tommy Pham.",0,0,0,14,"top",3,"2023-08-22T02:12:29.120Z","2023-08-22T02:16:41.860Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",2,"2023-08-22T02:12:19.288Z","2023-08-22T02:12:31.177Z",TRUE,"pitch","b767c7a2-ffef-4526-84f7-00760e5b0e47",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.36,1.59,NA,135.5,169.26,"line_drive","medium","9",183.28,111.51,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Ezequiel Duran lines out to right fielder Tommy Pham.",0,0,0,13,"top",3,"2023-08-22T02:12:02.505Z","2023-08-22T02:12:31.177Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.9,4,0.91,0.4508,6.2697,23.433,-36.0718,1.9222,-2.6057,-0.4853,2.5749,2.709,-121.4425,-0.0067,-1.8643,50.0033,5.7112,2.8749,4.8,9.6,24,2379,70,91,17,261,NA,NA,NA,TRUE,-43.7,-4.4,-4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",1,"2023-08-22T02:12:04.876Z","2023-08-22T02:12:08.800Z",TRUE,"pitch","b168e8e0-4aff-4d34-ab6c-b7105abb8099",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4796,1.7006,NA,99.1,175.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Ezequiel Duran lines out to right fielder Tommy Pham.",0,0,0,13,"top",3,"2023-08-22T02:12:02.505Z","2023-08-22T02:12:31.177Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.8,6,0.9,0.4001,6.4218,32.4254,-15.3071,-7.5247,8.9015,0.4696,2.3588,8.1142,-137.2843,-5.7863,-1.5569,50.0065,5.5486,-14.2638,37.2,4.8,24,2211,229,NA,NA,NA,NA,NA,NA,FALSE,-16,15,11.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",0,"2023-08-22T02:11:27.818Z","2023-08-22T02:12:04.876Z",FALSE,"action",NA,NA,"Pitching Change: Slade Cecconi replaces Scott McGough.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677944,"/api/v1/people/677944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"13","atBat","Lineout","field_out","Ezequiel Duran lines out to right fielder Tommy Pham.",0,0,0,13,"top",3,"2023-08-22T02:12:02.505Z","2023-08-22T02:12:31.177Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",677944,"Slade Cecconi","/api/v1/people/677944","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",2,"2023-08-22T02:09:24.705Z","2023-08-22T02:09:34.699Z",TRUE,"pitch","fd2ebefa-5d0e-4d63-8221-b2555fb3644d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.59,1.68,NA,119.44,162.26,"ground_ball","soft","1",126.37,189.7,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Evan Longoria grounds out softly, pitcher Jordan Montgomery to first baseman Nathaniel Lowe.",0,0,0,12,"bottom",2,"2023-08-22T02:08:22.453Z","2023-08-22T02:09:34.699Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,446334,"Evan Longoria","/api/v1/people/446334","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.2,5,0.89,0.4674,6.5263,22.1566,-31.8064,-0.7786,0.2648,-0.0639,2.8342,-3.6669,-117.1814,-2.0486,1.6224,50.0022,6.6913,-1.0827,3.6,9.6,24,2335,312,44,-84,3,NA,NA,NA,TRUE,-41.9,0.2,2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",1,"2023-08-22T02:09:06.845Z","2023-08-22T02:09:13.529Z",TRUE,"pitch","26fc24fa-788d-446b-aa0e-55d9c8b12d09",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7402,1.7654,NA,177.12,159.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Evan Longoria grounds out softly, pitcher Jordan Montgomery to first baseman Nathaniel Lowe.",0,0,0,12,"bottom",2,"2023-08-22T02:08:22.453Z","2023-08-22T02:09:34.699Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,446334,"Evan Longoria","/api/v1/people/446334","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.5,11,0.91,0.407,6.1897,30.9854,-11.8737,3.2656,11.0838,-1.5772,2.9397,-8.8286,-134.8902,-7.3739,1.3227,50.0054,6.5572,5.9833,16.8,3.6,24,2397,148,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.5,-4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",0,"2023-08-22T02:08:49.856Z","2023-08-22T02:08:54.826Z",TRUE,"pitch","d4b494a0-b6c0-4191-b860-d1fb9cbaeaf1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6649,1.7327,NA,117.59,195.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Evan Longoria grounds out softly, pitcher Jordan Montgomery to first baseman Nathaniel Lowe.",0,0,0,12,"bottom",2,"2023-08-22T02:08:22.453Z","2023-08-22T02:09:34.699Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,446334,"Evan Longoria","/api/v1/people/446334","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.3,13,0.9,0.4675,6.369,23.4495,-35.5708,-0.3082,-2.4444,-0.0155,1.6107,-3.3883,-117.427,-3.7769,1.4897,50.0045,6.5694,-0.4275,1.2,10.8,24,2323,320,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-5.2,1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",4,"2023-08-22T02:08:13.981Z","2023-08-22T02:08:25.333Z",TRUE,"pitch","fe0a8ade-1979-400d-b8db-65bbf5b88d2b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.66,1.75,NA,129.83,178.79,"line_drive","hard","8",110.4,60.28,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out sharply to center fielder Leody Taveras.",0,0,0,11,"bottom",2,"2023-08-22T02:06:40.900Z","2023-08-22T02:08:25.333Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.8,7,0.91,0.403,6.3829,29.0146,-18.8212,9.4028,7.1301,-0.3365,2.222,-7.7972,-135.775,-8.1343,1.3473,50.0002,6.5605,17.5982,38.4,6,24,2162,145,104.4,16,347,NA,NA,NA,TRUE,-19.9,11.4,-15.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",3,"2023-08-22T02:07:55.263Z","2023-08-22T02:08:00.313Z",TRUE,"pitch","07c62816-77f6-489d-a4c8-bfd40504e17a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6612,1.75,NA,60.77,176.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out sharply to center fielder Leody Taveras.",0,0,0,11,"bottom",2,"2023-08-22T02:06:40.900Z","2023-08-22T02:08:25.333Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.9,14,0.9,0.4567,6.4766,22.078,-19.9126,6.6085,8.4044,1.4752,2.3091,-2.1233,-119.7199,-5.7155,1.5126,50.0016,6.4978,9.6378,24,6,24,1637,132,NA,NA,NA,NA,NA,NA,FALSE,-26,14.2,-11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",2,"2023-08-22T02:07:37.757Z","2023-08-22T02:07:42.426Z",TRUE,"pitch","d5a94977-26be-4252-93fd-e2b19f729584",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7746,1.7675,NA,78.09,200.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out sharply to center fielder Leody Taveras.",0,0,0,11,"bottom",2,"2023-08-22T02:06:40.900Z","2023-08-22T02:08:25.333Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.2,14,0.9,0.4541,6.5324,23.611,-18.8273,4.3903,9.0606,1.0209,1.4355,-2.3448,-120.6573,-7.6301,1.4352,50.006,6.2997,6.4705,16.8,6,24,1585,131,NA,NA,NA,NA,NA,NA,FALSE,-25,14.9,-7.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",0,"2023-08-22T02:07:04.211Z","2023-08-22T02:07:10.801Z",TRUE,"pitch","095e8d7b-7d6e-427f-ac99-3ac260ca7c8e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.66,1.75,NA,94.19,160.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out sharply to center fielder Leody Taveras.",0,0,0,11,"bottom",2,"2023-08-22T02:06:40.900Z","2023-08-22T02:08:25.333Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.9,6,0.9,0.4018,6.2768,29.1388,-16.8857,8.6675,8.1182,0.5984,2.884,-5.4557,-136.1712,-6.9321,1.499,50.0007,6.6252,16.3196,39.6,4.8,24,2151,145,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.4,-14.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",1,"2023-08-22T02:07:26.418Z","2023-08-22T02:07:37.757Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,666971,"/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Lourdes Gurriel Jr. lines out sharply to center fielder Leody Taveras.",0,0,0,11,"bottom",2,"2023-08-22T02:06:40.900Z","2023-08-22T02:08:25.333Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",5,"2023-08-22T02:06:32.551Z","2023-08-22T02:06:38.843Z",TRUE,"pitch","14deb8a4-f712-4449-b78b-7da3e39d740b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.47,1.61,NA,105.62,195.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,0,0,10,"bottom",2,"2023-08-22T02:04:41.252Z","2023-08-22T02:06:38.843Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,73.4,9,0.9,0.4757,6.4462,20.5069,-33.6485,-1.6869,-1.0921,0.2985,1.6095,-2.4858,-114.9524,-3.9685,1.6115,50.0051,6.6111,-2.267,4.8,10.8,24,2280,314,NA,NA,NA,NA,NA,NA,TRUE,-46.3,-2.6,3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",4,"2023-08-22T02:06:11.920Z","2023-08-22T02:06:17.100Z",TRUE,"pitch","fac01167-93f6-41d5-bb7d-d601f8f39f73",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3003,1.5372,NA,185.89,210.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,0,0,10,"bottom",2,"2023-08-22T02:04:41.252Z","2023-08-22T02:06:38.843Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.8,13,0.91,0.4084,6.4611,29.3815,-17.1531,10.6143,8.2464,-1.8073,1.0642,-11.7962,-134.1843,-11.0457,1.2694,50.0007,6.4595,19.3291,40.8,6,24,2245,145,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.5,-16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
716906,"2023-08-22",3,"2023-08-22T02:05:51.759Z","2023-08-22T02:05:56.487Z",TRUE,"pitch","8c0071eb-3cb4-430e-a72a-8161248be7b3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3128,1.5497,NA,144.1,248.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,0,0,10,"bottom",2,"2023-08-22T02:04:41.252Z","2023-08-22T02:06:38.843Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,75,13,0.9,0.4675,6.4765,22.8572,-35.3216,1.2832,-2.2683,-0.711,-0.3611,-5.404,-117.3028,-8.1004,1.4591,50.0024,6.4436,1.7832,1.2,10.8,24,2297,328,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-5.9,-1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA,NA,NA
