"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718774,"2023-03-30",3,"2023-03-30T20:58:06.706Z","2023-03-30T20:58:11.274Z",TRUE,"pitch","d30ab09e-dc83-448a-b37b-4d454700cd72",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,1,NA,NA,3.2907,1.6024,NA,116.25,228.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Pete Alonso grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,1,0,21,"top",4,"2023-03-30T20:57:08.226Z","2023-03-30T20:59:20.632Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.1,83.9,14,0.9,0.4141,6.0063,27.5418,-26.0405,-10.8529,3.4584,0.0198,0.3927,8.8614,-132.1628,-9.0353,-1.9626,50.004,5.7613,-19.2463,32.4,7.2,24,1957,239,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4.4,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",2,"2023-03-30T20:57:45.782Z","2023-03-30T20:57:51.091Z",TRUE,"pitch","6d8ad559-c7fc-47bb-bd58-7063a706ee27",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5573,1.7969,NA,126.47,205.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Pete Alonso grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,1,0,21,"top",4,"2023-03-30T20:57:08.226Z","2023-03-30T20:59:20.632Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.6,13,0.91,0.3899,6.0846,32.039,-20.878,-10.2566,5.6498,-0.2485,1.2226,8.207,-140.5223,-8.8537,-1.8754,50.002,5.7722,-20.498,39.6,6,24,2181,230,NA,NA,NA,NA,NA,NA,FALSE,-20.8,8.5,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",0,"2023-03-30T20:57:08.226Z","2023-03-30T20:57:17.247Z",TRUE,"pitch","cad7b33f-21fe-4676-a7bf-4171b60c6785",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5531,1.6693,NA,165.97,149.27,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Pete Alonso grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,1,0,21,"top",4,"2023-03-30T20:57:08.226Z","2023-03-30T20:59:20.632Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.3,11,0.9,0.3854,6.0099,33.2923,-24.3261,-11.1828,3.8392,-1.2848,3.315,6.0112,-142.225,-3.2029,-1.9755,50.0019,6.0024,-22.8578,40.8,6,24,2281,233,NA,NA,NA,NA,NA,NA,FALSE,-22.2,6.5,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",1,"2023-03-30T20:57:27.431Z","2023-03-30T20:57:45.782Z",FALSE,"action",NA,NA,"Starling Marte steals (1) 2nd base.","Stolen Base 2B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,516782,"/api/v1/people/516782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cad7b33f-21fe-4676-a7bf-4171b60c6785","stolen_base_2b",NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Pete Alonso grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,1,0,21,"top",4,"2023-03-30T20:57:08.226Z","2023-03-30T20:59:20.632Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",1,"2023-03-30T20:56:32.059Z","2023-03-30T20:56:42.075Z",TRUE,"pitch","af28f0d9-7613-442f-a13c-38dfbd2271e8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.37,1.54,NA,128.53,201.58,"line_drive","medium","9",173.4,93.95,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Lineout","field_out","Francisco Lindor lines out to right fielder Avisail Garcia.",0,1,0,20,"top",4,"2023-03-30T20:56:29.707Z","2023-03-30T20:56:42.075Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.5,13,0.91,0.4208,6.023,26.2592,-27.9349,-2.8114,2.4732,-0.3026,1.3778,5.3326,-129.9628,-6.1049,-2.0123,50.0062,5.8686,-4.8286,7.2,7.2,24,2203,216,90.8,21,288,NA,NA,NA,TRUE,-30.8,3.4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA,NA,NA
718774,"2023-03-30",0,"2023-03-30T20:56:02.377Z","2023-03-30T20:56:32.059Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"20","atBat","Lineout","field_out","Francisco Lindor lines out to right fielder Avisail Garcia.",0,1,0,20,"top",4,"2023-03-30T20:56:29.707Z","2023-03-30T20:56:42.075Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",5,"2023-03-30T20:55:20.049Z","2023-03-30T20:55:26.356Z",TRUE,"pitch","89fca55e-9631-4ab3-922d-2295eb24b1eb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5193,1.634,NA,132.05,217.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Starling Marte walks.",0,1,0,19,"top",4,"2023-03-30T20:54:07.359Z","2023-03-30T20:55:26.356Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.9,83.8,13,0.91,0.4143,6.2435,27.903,-28.7793,-2.7951,1.919,-0.395,0.7981,4.7837,-132.149,-7.6282,-1.8647,50.0044,5.8335,-4.9491,7.2,7.2,24,2216,209,NA,NA,NA,NA,NA,NA,FALSE,-31.1,2,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA,NA,NA
718774,"2023-03-30",4,"2023-03-30T20:55:02.583Z","2023-03-30T20:55:05.858Z",TRUE,"pitch","ac69ae21-5398-4eef-84d3-ccabded4ddfb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5193,1.7059,NA,76.83,226.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Starling Marte walks.",0,1,0,19,"top",4,"2023-03-30T20:54:07.359Z","2023-03-30T20:55:26.356Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,83.3,14,0.9,0.4165,6.2741,29.2419,-27.7492,-2.1585,2.5282,1.0539,0.4504,7.7651,-131.7583,-8.5674,-1.6571,50.0019,5.8093,-3.7771,4.8,7.2,24,2491,246,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2.8,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",3,"2023-03-30T20:54:46.316Z","2023-03-30T20:54:50.316Z",TRUE,"pitch","997efef0-4dea-42b2-8575-d7718b5e08c6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5193,1.6915,NA,175.39,169.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Starling Marte walks.",0,1,0,19,"top",4,"2023-03-30T20:54:07.359Z","2023-03-30T20:55:26.356Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.8,13,0.9,0.3878,5.9397,33.0496,-24.7324,-10.657,3.6867,-1.5318,2.5576,4.9561,-141.3814,-5.0673,-1.9255,50.0048,5.9662,-21.5178,38.4,7.2,24,2400,231,NA,NA,NA,NA,NA,NA,FALSE,-23.3,5.8,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",2,"2023-03-30T20:54:30.944Z","2023-03-30T20:54:33.944Z",TRUE,"pitch","586e104e-6bea-4de5-bb31-f243a27981bd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.52,1.65,NA,95.85,213.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Starling Marte walks.",0,1,0,19,"top",4,"2023-03-30T20:54:07.359Z","2023-03-30T20:55:26.356Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.4,14,0.91,0.4171,6.1959,26.5889,-26.1089,-3.1115,3.4687,0.5549,0.9465,7.0782,-131.1094,-7.7051,-1.7703,50.0048,5.8598,-5.4425,8.4,6,24,2336,219,NA,NA,NA,NA,NA,NA,FALSE,-28.8,4.8,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",1,"2023-03-30T20:54:19.336Z","2023-03-30T20:54:23.475Z",TRUE,"pitch","f05797d3-bf43-4918-9ae9-b04bfa0e92fc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5193,1.6469,NA,70.43,200.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Starling Marte walks.",0,1,0,19,"top",4,"2023-03-30T20:54:07.359Z","2023-03-30T20:55:26.356Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,83.9,14,0.91,0.4155,6.0036,24.7447,-27.2977,-2.8631,2.7622,1.2218,1.4076,8.5813,-131.2506,-6.5719,-1.7013,50.0015,5.9449,-5.0532,7.2,6,24,2356,225,NA,NA,NA,NA,NA,NA,FALSE,-29.4,3.8,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",0,"2023-03-30T20:54:07.359Z","2023-03-30T20:54:11.321Z",TRUE,"pitch","a9d80223-f9c4-4c1d-b9f8-10946a1788f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4123,1.6461,NA,91.92,167.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Starling Marte walks.",0,1,0,19,"top",4,"2023-03-30T20:54:07.359Z","2023-03-30T20:55:26.356Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,516782,"Starling Marte","/api/v1/people/516782","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89,6,0.91,0.3878,6.2764,30.8895,-15.0203,-8.3676,8.4818,0.658,2.6447,9.9177,-141.0201,-6.4053,-1.8108,50.0017,5.9077,-16.9196,42,4.8,24,2279,230,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.3,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",2,"2023-03-30T20:51:39.475Z","2023-03-30T20:51:46.978Z",TRUE,"pitch","570616ae-9efc-4814-87e6-e6a0e97ca215",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.21,1.56,NA,140.2,145.95,"ground_ball","medium","6",112.02,154.15,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Joey Wendle grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,1,0,18,"bottom",3,"2023-03-30T20:50:49.074Z","2023-03-30T20:51:46.978Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.9,11,0.81,0.4048,6.2141,29.611,-15.8633,-6.4223,8.7986,-0.6086,3.4383,8.4861,-135.3311,-1.8813,-2.951,50.0066,5.2541,-11.9121,31.2,3.6,24,2384,225,94.7,-18,11,NA,NA,NA,TRUE,-16,15.7,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",1,"2023-03-30T20:51:21.037Z","2023-03-30T20:51:24.037Z",TRUE,"pitch","a80b824a-427a-4e77-acfc-828f62407ce4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3312,1.616,NA,167.07,125.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Joey Wendle grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,1,0,18,"bottom",3,"2023-03-30T20:50:49.074Z","2023-03-30T20:51:46.978Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.1,11,0.82,0.4031,6.2283,30.4805,-16.973,-6.6164,8.132,-1.3136,4.2108,7.1389,-135.999,0.085,-3.1159,50,5.3587,-12.3638,32.4,4.8,24,2381,226,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",0,"2023-03-30T20:51:06.495Z","2023-03-30T20:51:10.713Z",TRUE,"pitch","87d404d9-b73a-4e58-9b63-68109276c64c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3515,1.6716,NA,94.58,177.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Joey Wendle grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,1,0,18,"bottom",3,"2023-03-30T20:50:49.074Z","2023-03-30T20:51:46.978Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.3,6,0.84,0.4044,6.3729,28.7443,-14.1719,-7.1068,9.6837,0.5881,2.2835,11.7462,-135.2937,-5.0334,-2.8809,50.0018,5.1567,-13.2113,34.8,3.6,24,2375,226,NA,NA,NA,NA,NA,NA,FALSE,-15,16.7,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",3,"2023-03-30T20:50:33.561Z","2023-03-30T20:50:37.957Z",TRUE,"pitch","696545b1-5ee1-44ea-b704-80c058520f12",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.26,1.54,NA,113.94,150.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jacob Stallings strikes out swinging.",0,1,0,17,"bottom",3,"2023-03-30T20:49:41.067Z","2023-03-30T20:50:37.957Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,2,0.81,0.4005,6.3383,30.3021,-17.1319,-5.9072,7.9427,0.0803,3.2629,10.2045,-136.7872,-2.1736,-2.932,50.0032,5.2429,-11.189,26.4,4.8,24,2369,223,NA,NA,NA,NA,NA,NA,TRUE,-16.9,14.2,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718774,"2023-03-30",2,"2023-03-30T20:50:14.817Z","2023-03-30T20:50:18.931Z",TRUE,"pitch","6d67a470-bb71-45a0-8c19-4927049d986b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2592,1.5793,NA,69.83,119.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Jacob Stallings strikes out swinging.",0,1,0,17,"bottom",3,"2023-03-30T20:49:41.067Z","2023-03-30T20:50:37.957Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,12,0.78,0.4016,6.2659,30.0232,-17.2618,-6.3488,7.9169,1.2374,4.4077,13.0491,-136.3796,1.0509,-2.7847,50.0009,5.208,-11.9567,27.6,3.6,24,2377,230,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.8,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
