"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746656,"2024-04-13",2,"2024-04-13T19:03:28.408Z","2024-04-13T19:03:33.664Z",TRUE,"pitch","f298e961-1f29-4dd1-aa56-59fae4a05756",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2381,1.543,NA,82.18,217.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,3,2,73,"bottom",9,"2024-04-13T19:02:31.079Z","2024-04-13T19:03:57.377Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.6,14,0.86,0.4223,6.0284,25.1881,-30.1751,-1.8628,1.1703,0.9136,0.7987,4.5874,-129.3336,-8.1828,-0.6355,50.0009,6.2946,-3.1778,4.8,7.2,24,2561,50,NA,NA,NA,NA,NA,NA,FALSE,-33.8,0.6,2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",1,"2024-04-13T19:03:11.045Z","2024-04-13T19:03:15.484Z",TRUE,"pitch","b38405a2-2ea0-441d-94ef-d328dac68a75",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.32,1.52,NA,61.3,197.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,3,2,73,"bottom",9,"2024-04-13T19:02:31.079Z","2024-04-13T19:03:57.377Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.7,14,0.89,0.4266,6.0813,25.2213,-33.2155,-0.2157,-0.6277,1.4612,1.5164,5.3886,-128.14,-5.589,-0.6362,50.0007,6.3053,-0.3618,1.2,8.4,24,2623,45,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-2.2,-0.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T19:02:55.142Z","2024-04-13T19:02:59.365Z",TRUE,"pitch","a907fbe4-2ea6-40bb-a02c-5a5e365c4f06",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2843,1.4884,NA,141.45,167.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Bo Naylor strikes out swinging.",0,3,2,73,"bottom",9,"2024-04-13T19:02:31.079Z","2024-04-13T19:03:57.377Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.8,4,2,0.3898,6.0761,29.863,-20.0885,-8.3555,6.0348,-0.6414,2.625,3.8347,-140.1995,-6.3966,-0.9366,50.0061,6.2348,-16.739,37.2,6,24,2163,220,NA,NA,NA,NA,NA,NA,FALSE,-19.4,9.8,14.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",3,"2024-04-13T19:02:06.417Z","2024-04-13T19:02:22.946Z",TRUE,"pitch","fab3dc49-00fb-4c0c-97f3-85a1f27bde54",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.3,1.53,NA,146.85,151.5,"fly_ball","medium","7",41.54,81.84,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Double","double","Ramón Laureano doubles (2) on a fly ball to left fielder Alex Verdugo.",0,3,2,72,"bottom",9,"2024-04-13T19:01:35.928Z","2024-04-13T19:02:22.946Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.9,1,0.91,0.3887,6.1049,30.2459,-24.59,-8.5218,3.7653,-0.783,3.2324,3.5408,-140.6091,-4.1809,-0.9476,50.002,6.3235,-17.156,32.4,6,24,2236,213,99.8,38,357,NA,NA,NA,FALSE,-22.9,6.2,14.8,NA,NA,NA,NA,NA,FALSE,FALSE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",2,"2024-04-13T19:01:53.234Z","2024-04-13T19:01:59.694Z",TRUE,"pitch","ede7fd6f-fb34-4604-9698-f556c86761c4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1408,1.5256,NA,103.52,169.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Double","double","Ramón Laureano doubles (2) on a fly ball to left fielder Alex Verdugo.",0,3,2,72,"bottom",9,"2024-04-13T19:01:35.928Z","2024-04-13T19:02:22.946Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,80.5,6,0.92,0.4345,5.9101,20.8584,-33.9931,0.2201,-1.124,0.3536,2.5479,2.8336,-125.1759,-2.9244,-0.813,50.0041,6.463,0.3555,1.2,8.4,24,2441,67,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-2.4,-1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",1,"2024-04-13T19:01:38.015Z","2024-04-13T19:01:42.445Z",TRUE,"pitch","9f6e6ae5-091a-48b8-9eb1-2dd03c887f1b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1828,1.5676,NA,85.65,228.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Double","double","Ramón Laureano doubles (2) on a fly ball to left fielder Alex Verdugo.",0,3,2,72,"bottom",9,"2024-04-13T19:01:35.928Z","2024-04-13T19:02:22.946Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.9,14,2,0.3978,6.1241,25.9834,-22.2207,-10.129,5.1612,0.8223,0.393,7.8623,-136.9154,-11.3281,-0.7493,50.0009,6.0602,-19.5168,37.2,6,24,2367,225,NA,NA,NA,NA,NA,NA,FALSE,-23,7.4,17,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T19:00:46.095Z","2024-04-13T19:01:38.015Z",FALSE,"action",NA,NA,"Pitching Change: Clay Holmes replaces Ian Hamilton.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605280,"/api/v1/people/605280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Double","double","Ramón Laureano doubles (2) on a fly ball to left fielder Alex Verdugo.",0,3,2,72,"bottom",9,"2024-04-13T19:01:35.928Z","2024-04-13T19:02:22.946Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",2,"2024-04-13T18:58:52.558Z","2024-04-13T18:59:02.759Z",TRUE,"pitch","9294f00e-478f-499f-818b-ba1608a23627",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,4.02,1.85,NA,109.14,167.69,"fly_ball","medium","9",181.29,113.54,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Aaron Judge flies out to right fielder Ramón Laureano.",0,3,2,71,"top",9,"2024-04-13T18:58:08.307Z","2024-04-13T18:59:02.759Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,75,5,2,0.4619,6.7055,21.6341,-27.0434,8.46,3.5951,0.2061,2.6329,3.7546,-118.3841,1.0173,-2.4971,50.0007,4.6645,12.0594,25.2,8.4,24,2855,87,80,45,255,NA,NA,NA,TRUE,-34.2,7.1,-16.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",1,"2024-04-13T18:58:37.028Z","2024-04-13T18:58:41.653Z",TRUE,"pitch","17cb4f55-c03f-44f5-b093-db657ce4e092",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.9917,1.8559,NA,164.71,181.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Aaron Judge flies out to right fielder Ramón Laureano.",0,3,2,71,"top",9,"2024-04-13T18:58:08.307Z","2024-04-13T18:59:02.759Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,74.9,13,2,0.4633,6.5409,20.5237,-27.6388,10.7113,3.1978,-1.2516,2.1266,-0.1312,-117.8188,0.4225,-2.5891,50.0029,4.4811,15.1918,28.8,8.4,24,2885,84,NA,NA,NA,NA,NA,NA,FALSE,-35.3,6.1,-19.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T18:58:23.792Z","2024-04-13T18:58:28.682Z",TRUE,"pitch","f22a6cc4-dac1-4f04-9acc-89933410fd42",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,4.0134,1.8976,NA,67.4,163.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Aaron Judge flies out to right fielder Ramón Laureano.",0,3,2,71,"top",9,"2024-04-13T18:58:08.307Z","2024-04-13T18:59:02.759Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,86.3,14,2,0.4035,6.4361,23.216,-19.2477,-3.1004,6.8934,1.3011,2.7826,9.5849,-134.6092,-2.0648,-1.8691,50.0038,4.891,-5.816,12,4.8,24,2512,219,NA,NA,NA,NA,NA,NA,FALSE,-19.1,12.4,4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",3,"2024-04-13T18:57:53.011Z","2024-04-13T18:57:59.912Z",TRUE,"pitch","5ddd02d4-fd6d-4564-9437-388782cdec4f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.1,1.51,NA,126.56,185.6,"ground_ball","medium","4",148.22,153.95,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Juan Soto grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,3,2,70,"top",9,"2024-04-13T18:56:39.189Z","2024-04-13T18:57:59.912Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.8,8,0.9,0.457,6.7204,21.913,-34.4446,-9.341,-1.5615,-0.2508,1.9696,7.4451,-119.6107,1.1282,-2.1821,50.0004,4.5677,-13.6055,19.2,9.6,24,1731,286,105.5,-19,7,NA,NA,NA,TRUE,-42.6,-2.3,15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",2,"2024-04-13T18:57:35.376Z","2024-04-13T18:57:39.484Z",TRUE,"pitch","e8e322e3-5fb4-428a-897c-66a7a49a0e74",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1031,1.5016,NA,204.49,172.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Juan Soto grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,3,2,70,"top",9,"2024-04-13T18:56:39.189Z","2024-04-13T18:57:59.912Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76,11,0.91,0.4547,6.7283,22.5008,-33.2573,-8.9712,-0.7403,-2.2953,2.4524,2.759,-120.2825,1.7172,-2.2892,50.0003,4.67,-13.193,21.6,9.6,24,1698,287,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-0.7,15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",1,"2024-04-13T18:57:19.055Z","2024-04-13T18:57:25.156Z",TRUE,"pitch","7e95e0e9-948b-4008-a4b9-c8a845d04aab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0789,1.4785,NA,74.77,167.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Juan Soto grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,3,2,70,"top",9,"2024-04-13T18:56:39.189Z","2024-04-13T18:57:59.912Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.5,12,2,0.4056,6.6193,25.3855,-19.6381,-2.2654,6.7649,1.1079,2.6411,8.9197,-134.3598,-2.441,-1.941,50.004,4.9361,-4.1999,7.2,4.8,24,2523,226,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12,2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",0,"2024-04-13T18:57:00.103Z","2024-04-13T18:57:04.290Z",TRUE,"pitch","422de380-0421-4f8d-95bb-434abfbb1622",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.1,1.51,NA,125.15,156.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Juan Soto grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,3,2,70,"top",9,"2024-04-13T18:56:39.189Z","2024-04-13T18:57:59.912Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,84.6,2,2,0.4103,6.6458,22.8994,-19.1986,-3.5844,7.1565,-0.2139,3.0457,5.8847,-132.4684,-1.3738,-1.9781,50.0042,4.9469,-6.5009,15.6,4.8,24,2428,218,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13,5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",5,"2024-04-13T18:56:24.968Z","2024-04-13T18:56:31.574Z",TRUE,"pitch","4b13f5b5-67be-4633-898d-7e14b4a52dfa",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.38,1.6,NA,90.4,184.1,"ground_ball","medium","3",153.29,160.05,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Anthony Volpe grounds out to first baseman Josh Naylor.",0,3,2,69,"top",9,"2024-04-13T18:55:24.537Z","2024-04-13T18:56:31.574Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,85.1,9,2,0.4087,6.7758,22.9612,-19.2781,-5.2949,7.0555,0.6978,2.0252,9.0509,-132.9602,-3.5009,-2.0307,50.0014,4.7228,-9.6768,22.8,4.8,24,2450,226,89.2,7,109,NA,NA,NA,TRUE,-19.8,12.4,8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746656,"2024-04-13",4,"2024-04-13T18:56:06.543Z","2024-04-13T18:56:12.443Z",TRUE,"pitch","75fae94c-62e1-4a7f-acce-bcffe4c002f0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4257,1.5708,NA,71,172.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Anthony Volpe grounds out to first baseman Josh Naylor.",0,3,2,69,"top",9,"2024-04-13T18:55:24.537Z","2024-04-13T18:56:31.574Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",657265,"Peter Strzelecki","/api/v1/people/657265","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.1,14,2,0.4153,6.6078,27.6738,-21.5975,-4.6426,6.0006,1.2067,2.447,9.7988,-131.8095,-2.2061,-1.9535,50.0006,4.8874,-8.1804,15.6,4.8,24,2350,230,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.6,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
