"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717021,"2023-08-12",3,"2023-08-13T00:07:14.028Z","2023-08-13T00:07:19.686Z",TRUE,"pitch","5314c285-d230-4765-b8ea-608dafee1eba",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.67,NA,81.28,149.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Grounded Into DP","grounded_into_double_play","Matt Olson grounds into a double play, second baseman Danny Mendick to shortstop Francisco Lindor to first baseman Pete Alonso. Austin Riley out at 2nd. Matt Olson out at 1st.",0,0,0,24,"top",4,"2023-08-13T00:05:43.194Z","2023-08-13T00:08:42.043Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.3,12,0.9,0.4132,6.7341,27.8661,-17.3372,7.135,8.3345,0.9371,3.3203,-5.3989,-132.4857,-2.6591,2.0726,50.0057,5.6018,12.707,32.4,4.8,24,2000,155,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14.8,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",2,"2023-08-13T00:06:51.925Z","2023-08-13T00:06:57.452Z",TRUE,"pitch","49afd073-d962-443d-8d65-5e4779fe9efa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3987,1.6183,NA,158.45,143.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Grounded Into DP","grounded_into_double_play","Matt Olson grounds into a double play, second baseman Danny Mendick to shortstop Francisco Lindor to first baseman Pete Alonso. Austin Riley out at 2nd. Matt Olson out at 1st.",0,0,0,24,"top",4,"2023-08-13T00:05:43.194Z","2023-08-13T00:08:42.043Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.9,11,0.91,0.4153,6.6441,28.0733,-15.7898,2.5174,9.3023,-1.0874,3.5289,-8.7069,-131.8931,-2.2542,1.9297,50.0051,5.5592,4.4358,9.6,3.6,24,2054,153,NA,NA,NA,NA,NA,NA,FALSE,-16.8,16.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",1,"2023-08-13T00:06:25.837Z","2023-08-13T00:06:29.490Z",TRUE,"pitch","e6181f5e-e62b-4563-8ba5-550676bd63b1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.67,NA,89.2,201.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Grounded Into DP","grounded_into_double_play","Matt Olson grounds into a double play, second baseman Danny Mendick to shortstop Francisco Lindor to first baseman Pete Alonso. Austin Riley out at 2nd. Matt Olson out at 1st.",0,0,0,24,"top",4,"2023-08-13T00:05:43.194Z","2023-08-13T00:08:42.043Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.3,14,0.9,0.4357,6.5117,25.8282,-24.3922,9.472,4.8623,0.7293,1.3727,-6.1608,-125.7649,-5.1918,1.9818,50.0001,5.4455,15.1503,28.8,7.2,24,1160,133,NA,NA,NA,NA,NA,NA,FALSE,-28.8,7.8,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",0,"2023-08-13T00:06:04.777Z","2023-08-13T00:06:08.761Z",TRUE,"pitch","2970bf4a-aa63-4484-a5af-517540813d83",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4848,1.6699,NA,120.95,168.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Grounded Into DP","grounded_into_double_play","Matt Olson grounds into a double play, second baseman Danny Mendick to shortstop Francisco Lindor to first baseman Pete Alonso. Austin Riley out at 2nd. Matt Olson out at 1st.",0,0,0,24,"top",4,"2023-08-13T00:05:43.194Z","2023-08-13T00:08:42.043Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.2,5,0.91,0.4146,6.5958,27.8036,-17.3033,1.5425,8.4069,-0.1036,2.5925,-6.0037,-132.0651,-4.3233,1.9975,50.0009,5.5213,2.7285,4.8,3.6,24,2017,156,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14.5,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",7,"2023-08-13T00:05:17.062Z","2023-08-13T00:05:25.082Z",TRUE,"pitch","cf054e3b-ed52-4aa8-8220-b24228547ef6",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4848,1.6757,NA,86.44,201.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Austin Riley walks.",0,0,0,23,"top",4,"2023-08-13T00:02:15.807Z","2023-08-13T00:05:25.082Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,71.3,14,0.89,0.4891,6.2328,19.9286,-39.3992,-4.8689,-5.6882,0.8018,1.3838,-1.318,-111.9186,-0.6684,2.0306,50.0017,5.7163,-6.1851,9.6,13.2,24,2218,308,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-10.2,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663586,"Austin Riley","/api/v1/people/663586",645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA
717021,"2023-08-12",5,"2023-08-13T00:04:21.927Z","2023-08-13T00:04:27.901Z",TRUE,"pitch","ccaad330-afab-4d00-b6c6-aa7258ef3212",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4198,1.5938,NA,66.9,207.45,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Austin Riley walks.",0,0,0,23,"top",4,"2023-08-13T00:02:15.807Z","2023-08-13T00:05:25.082Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.4,14,0.89,0.4315,6.3702,24.3125,-23.5117,6.8344,5.3034,1.3145,1.1603,-4.2399,-126.6316,-6.0559,2.1171,50.0054,5.4474,11.172,22.8,7.2,24,1335,129,NA,NA,NA,NA,NA,NA,FALSE,-27.4,8.5,-11.5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",4,"2023-08-13T00:04:02.331Z","2023-08-13T00:04:06.145Z",TRUE,"pitch","6590495e-fd5f-4b4b-9210-634143be596a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5464,1.7371,NA,75.68,98.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Austin Riley walks.",0,0,0,23,"top",4,"2023-08-13T00:02:15.807Z","2023-08-13T00:05:25.082Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.3,12,0.91,0.4172,6.3997,27.568,-18.7265,2.1103,7.701,1.0841,5.2107,-3.2684,-131.2424,2.1592,2.071,50.0001,5.7714,3.684,9.6,4.8,24,2052,153,NA,NA,NA,NA,NA,NA,FALSE,-19,14.6,-3.1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",2,"2023-08-13T00:03:24.283Z","2023-08-13T00:03:29.502Z",TRUE,"pitch","e363fbd4-5f1a-4eeb-9e99-a64e52f95e76",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.42,1.59,NA,106.87,148.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Austin Riley walks.",0,0,0,23,"top",4,"2023-08-13T00:02:15.807Z","2023-08-13T00:05:25.082Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.2,2,0.9,0.419,6.4535,27.1974,-18.202,0.3564,8.0735,0.2658,3.36,-4.4769,-130.651,-2.4158,1.9544,50.0038,5.6626,0.6167,1.2,4.8,24,2146,156,NA,NA,NA,NA,NA,NA,FALSE,-19.6,14.3,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",1,"2023-08-13T00:03:02.013Z","2023-08-13T00:03:06.460Z",TRUE,"pitch","9baa9820-f6f3-4063-8074-191281a53e51",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.4602,1.6224,NA,154.78,224.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Austin Riley walks.",0,0,0,23,"top",4,"2023-08-13T00:02:15.807Z","2023-08-13T00:05:25.082Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",77.9,72.2,13,2,0.4833,6.3905,21.0171,-29.651,-7.6694,1.9429,-0.9913,0.5158,-4.2916,-113.3862,-4.5943,1.9235,50.0046,5.532,-9.9717,19.2,9.6,24,2228,300,NA,NA,NA,NA,NA,NA,FALSE,-42.5,2.6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",0,"2023-08-13T00:02:40.807Z","2023-08-13T00:02:46.035Z",TRUE,"pitch","1aae06bc-2032-44c7-ba91-0201114e9b92",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.59,NA,123,147.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Austin Riley walks.",0,0,0,23,"top",4,"2023-08-13T00:02:15.807Z","2023-08-13T00:05:25.082Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.4,2,0.9,0.4222,6.638,28.0119,-16.6401,1.639,9.1211,-0.1575,3.385,-5.8729,-129.8836,-2.7481,1.9231,50.0017,5.7268,2.7913,4.8,3.6,24,2026,158,NA,NA,NA,NA,NA,NA,FALSE,-18.4,16.1,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",3,"2023-08-13T00:03:44.019Z","2023-08-13T00:03:47.214Z",FALSE,"pickoff","6ccba5d3-1b6e-44b7-9c3e-7505fd3bd143",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Austin Riley walks.",0,0,0,23,"top",4,"2023-08-13T00:02:15.807Z","2023-08-13T00:05:25.082Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",6,"2023-08-13T00:04:34.667Z","2023-08-13T00:05:17.062Z",FALSE,"action",NA,NA,"Ozzie Albies steals (11) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,645277,"/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ccaad330-afab-4d00-b6c6-aa7258ef3212","stolen_base_2b",NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Austin Riley walks.",0,0,0,23,"top",4,"2023-08-13T00:02:15.807Z","2023-08-13T00:05:25.082Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",0,"2023-08-13T00:02:00.849Z","2023-08-13T00:02:11.523Z",TRUE,"pitch","c0cf6b63-8bc9-4139-9898-37e3d744e8be",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.16,1.56,NA,128.23,193.98,"ground_ball","medium","7",89.72,116.76,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Single","single","Ozzie Albies singles on a ground ball to left fielder Brandon Nimmo.",0,0,0,22,"top",4,"2023-08-13T00:01:44.770Z","2023-08-13T00:02:11.523Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81.7,7,0.89,0.4207,6.536,29.971,-15.8343,1.3627,9.5414,-0.2947,1.6593,-5.7949,-130.6625,-6.9221,1.7841,50.0035,5.5528,2.3342,3.6,3.6,24,2076,156,99.9,-3,22,NA,NA,NA,FALSE,-18.4,15.7,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717021,"2023-08-12",1,"2023-08-13T00:01:24.949Z","2023-08-13T00:01:33.536Z",TRUE,"pitch","9ea38b2c-9d4b-4e80-b684-cdd9f5f742d5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.44,1.55,NA,92.28,183.34,"ground_ball","medium","5",104.88,159.21,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Ronald Acuna Jr. grounds out, third baseman Mark Vientos to first baseman Pete Alonso.",0,0,0,21,"top",4,"2023-08-13T00:00:55.409Z","2023-08-13T00:01:33.536Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.5,9,0.91,0.445,6.3288,25.1426,-25.8548,6.7152,4.1245,0.6484,2.0533,-5.7436,-123.2082,-3.3889,2.1406,50.0043,5.6385,10.2952,19.2,7.2,24,1321,131,91.2,-25,6,NA,NA,NA,TRUE,-31.3,6.8,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",0,"2023-08-13T00:01:11.045Z","2023-08-13T00:01:16.600Z",TRUE,"pitch","7b885e78-fbb9-4cbc-bcb6-dadde31c33c0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4602,1.5938,NA,67.6,194.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Ronald Acuna Jr. grounds out, third baseman Mark Vientos to first baseman Pete Alonso.",0,0,0,21,"top",4,"2023-08-13T00:00:55.409Z","2023-08-13T00:01:33.536Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.3,14,0.91,0.419,6.6533,27.7134,-16.2699,8.8321,9.1918,1.296,1.6281,-4.8973,-130.7446,-7.0719,2.0465,50.0028,5.5902,15.2818,38.4,4.8,24,2188,161,NA,NA,NA,NA,NA,NA,FALSE,-18.6,15.2,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717021,"2023-08-12",1,"2023-08-12T23:58:29.454Z","2023-08-12T23:58:38.300Z",TRUE,"pitch","576b6e71-4826-4b1f-9d70-a82474809ae8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.37,1.62,NA,90.06,196.29,"ground_ball","medium","5",99.42,157.39,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Pete Alonso grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,20,"bottom",3,"2023-08-12T23:58:12.918Z","2023-08-12T23:58:38.300Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,9,0.9,0.4363,7.1294,25.2753,-33.1378,3.2371,-0.6019,0.7069,1.5739,5.2886,-125.5059,-3.118,-1.8478,50.0034,5.5296,5.1672,10.8,8.4,24,2363,105,78.3,6,81,NA,NA,NA,TRUE,-38.3,-1.6,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
