"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717898,"2023-06-04",3,"2023-06-04T17:47:37.376Z","2023-06-04T17:47:47.879Z",TRUE,"pitch","40990850-f428-42c8-9373-c0a84de74fc4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.3,1.56,NA,130.56,177.73,"fly_ball","medium","9",162.69,92.28,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Paul DeJong flies out to right fielder Connor Joe.",0,1,2,67,"top",9,"2023-06-04T17:47:01.468Z","2023-06-04T17:47:47.879Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91,84.9,4,0.9,0.4103,6.3607,23.5354,-26.1748,-5.5201,3.31,-0.3558,2.2612,6.2545,-132.591,-3.9778,-2.0081,50.005,5.6515,-10.0087,18,6,24,1616,214,90.5,45,283,NA,NA,NA,TRUE,-27,5.5,8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T17:47:18.108Z","2023-06-04T17:47:21.108Z",TRUE,"pitch","eebb5d5f-62a3-4b3f-a4b2-a842ea6c1830",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.3,1.56,NA,146.13,165.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Paul DeJong flies out to right fielder Connor Joe.",0,1,2,67,"top",9,"2023-06-04T17:47:01.468Z","2023-06-04T17:47:47.879Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,4,0.92,0.39,6.5424,30.3967,-9.8649,-5.6433,11.1604,-0.7642,2.7146,5.6173,-140.1969,-6.6846,-2.0564,50.0062,5.7671,-11.2852,42,3.6,24,2486,212,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.1,9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",1,"2023-06-04T17:47:03.551Z","2023-06-04T17:47:06.907Z",TRUE,"pitch","a23ad446-a052-490f-b9b8-b78e99304826",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2984,1.5483,NA,153.23,141.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Paul DeJong flies out to right fielder Connor Joe.",0,1,2,67,"top",9,"2023-06-04T17:47:01.468Z","2023-06-04T17:47:47.879Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,70.4,11,0.9,0.4908,5.9632,20.8852,-37.4729,3.9536,-4.2078,-0.9506,3.6126,1.3924,-111.7605,3.155,-2.0959,50.001,6.0417,4.981,8.4,12,24,2340,49,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-6.5,-7.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T17:44:43.187Z","2023-06-04T17:47:03.551Z",FALSE,"action",NA,NA,"Pitching Change: David Bednar replaces Yohan Ramirez.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670280,"/api/v1/people/670280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Flyout","field_out","Paul DeJong flies out to right fielder Connor Joe.",0,1,2,67,"top",9,"2023-06-04T17:47:01.468Z","2023-06-04T17:47:47.879Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",4,"2023-06-04T17:44:18.148Z","2023-06-04T17:44:23.192Z",TRUE,"pitch","5e2fe4c8-4766-46ed-bebc-002df95a08ed",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.18,1.51,NA,145.18,198.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,1,2,66,"bottom",8,"2023-06-04T17:42:37.227Z","2023-06-04T17:44:23.192Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.8,93.2,7,0.9,0.3703,6.5689,35.7957,-22.2851,-8.163,4.4647,-0.7392,1.5063,5.0634,-148.0058,-8.5812,-1.4128,50.0052,5.7518,-18.0868,34.8,6,24,2138,204,NA,NA,NA,NA,NA,NA,TRUE,-19.9,6.5,13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",3,"2023-06-04T17:43:59.041Z","2023-06-04T17:44:03.179Z",TRUE,"pitch","65a4b138-37c4-4851-802a-2420391606b2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0802,1.394,NA,150.69,132.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,1,2,66,"bottom",8,"2023-06-04T17:42:37.227Z","2023-06-04T17:44:23.192Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",88.4,80.3,11,2,0.427,6.262,28.8048,-28.7328,4.4163,2.0662,-0.8839,3.9364,1.3235,-128.6885,0.9953,-1.9795,50.0002,5.7847,7.3431,14.4,7.2,24,2488,59,NA,NA,NA,NA,NA,NA,FALSE,-31,4.2,-8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T17:43:40.872Z","2023-06-04T17:43:45.077Z",TRUE,"pitch","30a5038c-337a-464a-a0da-077a7e268199",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1784,1.3683,NA,110.25,168.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,1,2,66,"bottom",8,"2023-06-04T17:42:37.227Z","2023-06-04T17:44:23.192Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",102.3,93.2,5,0.9,0.369,6.6943,36.5968,-22.3289,-10.2896,4.4185,0.177,2.6114,8.6495,-148.5881,-5.6041,-1.4391,50.0049,5.8249,-22.9423,40.8,6,24,2191,212,NA,NA,NA,NA,NA,NA,FALSE,-19.3,7,16.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",1,"2023-06-04T17:43:21.228Z","2023-06-04T17:43:24.770Z",TRUE,"pitch","0a11cf2a-6b21-4c1a-a402-06f60f058d4c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1316,1.4454,NA,76.2,229.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,1,2,66,"bottom",8,"2023-06-04T17:42:37.227Z","2023-06-04T17:44:23.192Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.7,86.3,14,0.89,0.4049,6.5041,26.3065,-29.5155,0.4272,1.4311,1.0704,0.3587,7.4378,-134.7295,-8.3958,-1.7692,50.0053,5.5689,0.792,3.6,7.2,24,2372,49,NA,NA,NA,NA,NA,NA,FALSE,-30.5,1.1,-2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T17:42:59.795Z","2023-06-04T17:43:11.284Z",TRUE,"pitch","f0a5995f-a3b2-4cfb-a5e5-e13383cc1c18",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.18,1.51,NA,173.8,202.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Connor Joe strikes out swinging.",0,1,2,66,"bottom",8,"2023-06-04T17:42:37.227Z","2023-06-04T17:44:23.192Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656582,"Connor Joe","/api/v1/people/656582","R","Right",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.2,93.1,13,0.9,0.3719,6.5478,34.127,-20.5148,-10.5878,5.3023,-1.4902,1.3353,3.9349,-147.1489,-9.6702,-1.4673,50.0014,5.8738,-23.2722,44.4,6,24,2143,211,NA,NA,NA,NA,NA,NA,FALSE,-18.8,7.9,18.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",3,"2023-06-04T17:42:27.072Z","2023-06-04T17:42:32.801Z",TRUE,"pitch","9e6e2be9-136d-4bfe-bbb2-b671342f40e3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.4142,1.6255,NA,106.52,191.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Rodolfo Castro called out on strikes.",0,1,2,65,"bottom",8,"2023-06-04T17:41:19.851Z","2023-06-04T17:42:32.801Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.2,93.7,8,0.91,0.3686,6.5951,34.6012,-9.4746,-3.4013,10.1431,0.275,1.7553,5.4396,-148.4529,-10.7211,-1.1369,50.0074,5.9598,-7.6154,27.6,2.4,24,2522,205,NA,NA,NA,NA,NA,NA,TRUE,-9.7,16.4,5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",1,"2023-06-04T17:42:01.374Z","2023-06-04T17:42:04.990Z",TRUE,"pitch","119b5739-fd66-4e68-ac42-70556eff67cc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4142,1.6255,NA,125.44,175.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Rodolfo Castro called out on strikes.",0,1,2,65,"bottom",8,"2023-06-04T17:41:19.851Z","2023-06-04T17:42:32.801Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.3,79.7,5,2,0.4322,6.5519,27.8923,-29.5644,4.9484,1.6049,-0.2213,2.3576,3.2768,-127.092,-2.1765,-2.1735,50.0019,5.5909,8.0313,15.6,8.4,24,2547,57,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.6,-9.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T17:41:41.667Z","2023-06-04T17:41:44.994Z",TRUE,"pitch","42949867-8113-4f26-a5fa-86b72e10dfc9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.35,1.56,NA,120.51,151.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Rodolfo Castro called out on strikes.",0,1,2,65,"bottom",8,"2023-06-04T17:41:19.851Z","2023-06-04T17:42:32.801Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99,90.7,2,0.9,0.3801,6.3754,32.5927,-20.9119,-8.5628,5.3521,-0.092,3.2213,7.4663,-143.9583,-3.6652,-1.6033,50.0037,5.8012,-18.0209,37.2,4.8,24,1965,219,NA,NA,NA,NA,NA,NA,FALSE,-18.7,9.1,14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T17:42:12.360Z","2023-06-04T17:42:27.072Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,666801,"/api/v1/people/666801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Rodolfo Castro called out on strikes.",0,1,2,65,"bottom",8,"2023-06-04T17:41:19.851Z","2023-06-04T17:42:32.801Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",2,"2023-06-04T17:41:06.686Z","2023-06-04T17:41:14.019Z",TRUE,"pitch","57849ca3-87f8-4a8c-bca2-65441fc2d8d0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.08,1.45,NA,124.31,199.24,"ground_ball","medium","6",117.52,154.85,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Ji Hwan Bae grounds out, shortstop Paul DeJong to first baseman Paul Goldschmidt.",0,1,2,64,"bottom",8,"2023-06-04T17:41:04.423Z","2023-06-04T17:41:14.019Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.5,92,8,0.9,0.3752,6.6161,34.7427,-19.9478,-8.8042,5.6654,-0.1919,1.4643,7.3891,-146.0319,-8.8915,-1.6125,50.0011,5.751,-18.9927,38.4,4.8,24,2014,223,78.9,1,40,NA,NA,NA,TRUE,-18.6,8.6,14.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",0,"2023-06-04T17:40:02.226Z","2023-06-04T17:40:02.262Z",FALSE,"action",NA,NA,"Brendan Donovan remains in the game as the left fielder.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680977,"/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","501","64","atBat","Groundout","field_out","Ji Hwan Bae grounds out, shortstop Paul DeJong to first baseman Paul Goldschmidt.",0,1,2,64,"bottom",8,"2023-06-04T17:41:04.423Z","2023-06-04T17:41:14.019Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,660766,"/api/v1/people/660766",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",1,"2023-06-04T17:40:02.262Z","2023-06-04T17:41:06.686Z",FALSE,"action",NA,NA,"Defensive switch from left field to right field for Jordan Walker.","Defensive Switch",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,691023,"/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","800","64","atBat","Groundout","field_out","Ji Hwan Bae grounds out, shortstop Paul DeJong to first baseman Paul Goldschmidt.",0,1,2,64,"bottom",8,"2023-06-04T17:41:04.423Z","2023-06-04T17:41:14.019Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717898,"2023-06-04",4,"2023-06-04T17:38:46.272Z","2023-06-04T17:38:54.106Z",TRUE,"pitch","aa1748e5-32ea-41fd-acf7-87cc83f52e2b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.23,1.58,NA,143.65,182.38,"ground_ball","soft","5",113.03,171.29,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Brendan Donovan grounds out softly, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",0,1,2,63,"top",8,"2023-06-04T17:38:12.971Z","2023-06-04T17:38:54.106Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88,7,2,0.3925,6.992,29.6846,-30.8504,-11.2735,0.675,-0.6991,2.089,7.8639,-139.2477,-1.1287,-2.0873,50.0068,4.5307,-22.2638,33.6,7.2,24,2228,244,57,-12,11,NA,NA,NA,TRUE,-28.6,1.2,19,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
