"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718289,"2023-05-06",5,"2023-05-06T19:43:04.715Z","2023-05-06T19:43:15.161Z",TRUE,"pitch","dd4b8963-0e12-4987-bc58-ef3604f425ab",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.28,1.53,NA,105.02,200,"ground_ball","medium","8",124.88,113.28,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jon Berti singles on a ground ball to center fielder Cody Bellinger.",0,2,1,36,"top",5,"2023-05-06T19:41:43.763Z","2023-05-06T19:43:15.161Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.7,9,2,0.4322,6.2629,22.9235,-32.8409,1.5887,-0.4092,0.3142,1.4361,5.7193,-126.1754,-3.4498,-2.1778,50.0017,5.4358,2.5907,6,8.4,24,2602,66,90.2,-20,4,NA,NA,NA,FALSE,-37.3,-1.2,-4.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542932,"Jon Berti","/api/v1/people/542932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",3,"2023-05-06T19:42:35.962Z","2023-05-06T19:42:39.520Z",TRUE,"pitch","ebd36ff8-78a6-4439-aea1-cae33aa332ec",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,0,NA,NA,3.28,1.53,NA,121.76,208.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jon Berti singles on a ground ball to center fielder Cody Bellinger.",0,2,1,36,"top",5,"2023-05-06T19:41:43.763Z","2023-05-06T19:43:15.161Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.1,13,2,0.4295,6.2888,23.9227,-31.4844,1.6195,0.4175,-0.1248,1.1043,4.6513,-127.1107,-4.4258,-2.1823,50.0029,5.3435,2.6726,6,8.4,24,2406,91,NA,NA,NA,NA,NA,NA,FALSE,-35.5,0,-4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",2,"2023-05-06T19:42:21.700Z","2023-05-06T19:42:25.663Z",TRUE,"pitch","5dd6e954-1948-4e0e-821a-30dd39caf737",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2791,1.4764,NA,123.4,205.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jon Berti singles on a ground ball to center fielder Cody Bellinger.",0,2,1,36,"top",5,"2023-05-06T19:41:43.763Z","2023-05-06T19:43:15.161Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.7,13,2,0.4145,6.3961,26.195,-29.7775,-8.3504,1.3519,-0.168,1.2507,8.021,-131.7875,-4.4369,-2.156,50.0025,5.1382,-14.7901,24,7.2,24,1799,228,NA,NA,NA,NA,NA,NA,FALSE,-31.4,1.7,13.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",1,"2023-05-06T19:42:06.604Z","2023-05-06T19:42:10.584Z",TRUE,"pitch","5fe20237-4c19-4a53-b8e1-2f75fbb60660",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2791,1.565,NA,53.04,255.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jon Berti singles on a ground ball to center fielder Cody Bellinger.",0,2,1,36,"top",5,"2023-05-06T19:41:43.763Z","2023-05-06T19:43:15.161Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.3,14,2,0.4365,6.3155,23.8349,-31.266,0.3434,0.5693,1.6778,-0.603,8.3393,-125.2011,-8.3829,-1.7323,50.0027,5.3258,0.5484,3.6,8.4,24,2526,50,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-0.6,-2.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",0,"2023-05-06T19:41:53.728Z","2023-05-06T19:41:57.077Z",TRUE,"pitch","9169bc34-6e6c-426c-b956-06e84637f0b8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4286,1.5428,NA,103.71,185.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jon Berti singles on a ground ball to center fielder Cody Bellinger.",0,2,1,36,"top",5,"2023-05-06T19:41:43.763Z","2023-05-06T19:43:15.161Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83.9,9,2,0.4127,6.2891,27.4761,-27.2824,0.8563,2.7417,0.3487,1.9716,6.138,-132.5531,-3.976,-2.1052,50.0057,5.4757,1.5273,6,6,24,2389,166,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.3,-2.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",4,"2023-05-06T19:42:50.720Z","2023-05-06T19:43:04.715Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,542932,"/api/v1/people/542932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Jon Berti singles on a ground ball to center fielder Cody Bellinger.",0,2,1,36,"top",5,"2023-05-06T19:41:43.763Z","2023-05-06T19:43:15.161Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",621074,"Michael Rucker","/api/v1/people/621074","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",2,"2023-05-06T19:39:45.084Z","2023-05-06T19:39:49.185Z",TRUE,"pitch","b3727ce9-cff4-4ce7-8232-a112bb124f5c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.1192,1.4321,NA,123.25,157.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tucker Barnhart called out on strikes.",0,2,1,35,"bottom",4,"2023-05-06T19:38:31.448Z","2023-05-06T19:39:49.185Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.6,2,0.9,0.3988,6.4896,28.939,-26.1698,-11.3645,3.1357,-0.164,2.9986,11.0176,-137.0946,-2.6791,-2.749,50.0005,5.7657,-21.7351,36,7.2,24,2139,236,NA,NA,NA,NA,NA,NA,TRUE,-25.4,5.3,18.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",1,"2023-05-06T19:39:18.812Z","2023-05-06T19:39:22.510Z",TRUE,"pitch","201dab6f-ede0-4ac8-a9d1-3db3d2f5bf91",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.12,1.46,NA,112.69,210.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tucker Barnhart called out on strikes.",0,2,1,35,"bottom",4,"2023-05-06T19:38:31.448Z","2023-05-06T19:39:49.185Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.2,14,0.9,0.4507,6.636,24.8513,-34.9493,1.0396,-1.8531,0.1132,1.0592,6.2583,-121.7324,-4.3033,-2.6308,50.0047,5.8894,1.5539,4.8,9.6,24,2254,36,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-4.2,-3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",0,"2023-05-06T19:39:00.231Z","2023-05-06T19:39:04.124Z",TRUE,"pitch","c0fec662-c3ff-475e-8fe5-484f47499298",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1192,1.4321,NA,95.99,170.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tucker Barnhart called out on strikes.",0,2,1,35,"bottom",4,"2023-05-06T19:38:31.448Z","2023-05-06T19:39:49.185Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.1,6,2,0.4033,6.4349,33.0156,-19.5033,-9.248,6.797,0.5511,2.5116,11.5615,-136.3874,-5.0211,-2.5629,50.0009,5.742,-17.234,34.8,6,24,2132,237,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.3,14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",1,"2023-05-06T19:38:18.048Z","2023-05-06T19:38:26.085Z",TRUE,"pitch","a06fcb46-3a4c-4e9b-aa9f-e1f49b58aeaf",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,2.84,1.28,NA,155.15,184.42,"ground_ball","medium","6",108.13,149.37,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Forceout","force_out","Nick Madrigal grounds into a force out, shortstop Jon Berti to second baseman Xavier Edwards. Matt Mervis out at 2nd. Nick Madrigal to 1st.",0,2,1,34,"bottom",4,"2023-05-06T19:37:36.180Z","2023-05-06T19:38:26.085Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.7,13,2,0.4032,6.6498,29.5804,-23.0753,-10.7364,4.87,-1.0008,2.0135,8.3203,-135.8062,-6.2039,-2.7084,50.005,5.9313,-20.0689,37.2,7.2,24,2051,233,87.3,-1,37,NA,NA,NA,TRUE,-23.8,7.7,17.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",0,"2023-05-06T19:38:00.442Z","2023-05-06T19:38:04.065Z",TRUE,"pitch","6459250b-1a45-44cd-97e9-17dd28153f5d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.7611,1.2328,NA,147.44,201.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Forceout","force_out","Nick Madrigal grounds into a force out, shortstop Jon Berti to second baseman Xavier Edwards. Matt Mervis out at 2nd. Nick Madrigal to 1st.",0,2,1,34,"bottom",4,"2023-05-06T19:37:36.180Z","2023-05-06T19:38:26.085Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.7,7,2,0.4038,6.6084,29.5674,-24.4548,-10.5655,4.1468,-0.7985,1.3914,8.5756,-135.6121,-7.1258,-2.6286,50.0056,5.7582,-19.6885,34.8,7.2,24,1988,233,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.1,17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",0,"2023-05-06T19:37:11.790Z","2023-05-06T19:37:23.856Z",TRUE,"pitch","cb0356ba-de96-44e5-aed7-16ed57745755",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.467,1.589,NA,143.78,181.75,"line_drive","medium","7",52.48,119.2,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Matt Mervis singles on a line drive to left fielder Bryan De La Cruz. Cody Bellinger scores.",1,2,1,33,"bottom",4,"2023-05-06T19:36:50.616Z","2023-05-06T19:37:23.856Z",TRUE,TRUE,FALSE,FALSE,33,0,0,1,670223,"Matt Mervis","/api/v1/people/670223","L","Left",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86,7,0.9,0.4027,6.5364,28.1932,-26.5877,-10.6172,2.9781,-0.7026,2.1122,9.571,-135.718,-4.7538,-2.8862,50.0018,5.7258,-19.9127,33.6,7.2,24,1962,236,78.4,24,243,NA,NA,NA,FALSE,-26.8,4.6,17.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670223,"Matt Mervis","/api/v1/people/670223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",4,"2023-05-06T19:36:42.706Z","2023-05-06T19:36:46.407Z",TRUE,"pitch","38e27bb6-b848-4992-bd0b-171c23e614f2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.63,1.66,NA,163.05,203.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Trey Mancini strikes out swinging.",0,2,0,32,"bottom",4,"2023-05-06T19:35:01.586Z","2023-05-06T19:36:46.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.4,13,2,0.4007,6.7156,29.2842,-23.0586,-10.7745,4.8121,-1.2081,1.3029,7.9381,-136.5568,-7.745,-2.7488,50.003,5.7552,-20.4061,37.2,7.2,24,2099,238,NA,NA,NA,NA,NA,NA,TRUE,-23.8,7.3,17.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,641355,"Cody Bellinger","/api/v1/people/641355",NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",3,"2023-05-06T19:36:22.315Z","2023-05-06T19:36:26.066Z",TRUE,"pitch","1c0656e0-8200-432b-b979-54ccf2925435",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.6291,1.6758,NA,150.54,228.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Trey Mancini strikes out swinging.",0,2,0,32,"bottom",4,"2023-05-06T19:35:01.586Z","2023-05-06T19:36:46.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.6,13,2,0.4313,6.6851,25.7283,-26.0646,-10.2142,3.7398,-0.8798,0.39,7.6967,-126.9348,-8.5824,-2.6227,50.0024,5.8868,-16.6851,28.8,8.4,24,1725,239,NA,NA,NA,NA,NA,NA,FALSE,-31,5,16.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",2,"2023-05-06T19:36:04.695Z","2023-05-06T19:36:08.490Z",TRUE,"pitch","ed29233c-6b7c-41db-aec9-d9e434d847d6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.7631,1.7867,NA,74.65,187.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Trey Mancini strikes out swinging.",0,2,0,32,"bottom",4,"2023-05-06T19:35:01.586Z","2023-05-06T19:36:46.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.4,14,2,0.4001,6.6714,29.8808,-26.6663,-12.2031,2.8999,1.1111,1.91,14.3639,-136.8434,-4.9177,-2.6177,50.0016,5.5546,-23.1687,36,7.2,24,2078,247,NA,NA,NA,NA,NA,NA,FALSE,-26.6,4.3,19.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718289,"2023-05-06",1,"2023-05-06T19:35:45.341Z","2023-05-06T19:35:49.587Z",TRUE,"pitch","620e78ba-2f49-4966-b68b-f76c6c0e9769",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.63,1.66,NA,93.55,178.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Trey Mancini strikes out swinging.",0,2,0,32,"bottom",4,"2023-05-06T19:35:01.586Z","2023-05-06T19:36:46.407Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.9,9,2,0.4518,6.7433,23.8912,-36.559,1.4393,-2.9483,0.6151,2.2262,7.3271,-121.2587,-1.2578,-2.6337,50.0026,5.9436,2.14,4.8,9.6,24,2370,66,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-5.4,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
