"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745841,"2024-04-14",0,"2024-04-14T20:15:09.895Z","2024-04-14T20:15:43.189Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Brett Baty replaces Zack Short.","Offensive Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,683146,"/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","49","atBat","Single","single","Brett Baty singles on a line drive to left fielder MJ Melendez.",0,0,0,49,"bottom",7,"2024-04-14T20:15:40.830Z","2024-04-14T20:15:54.178Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,670097,"/api/v1/people/670097",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",1,"2024-04-14T20:14:48.576Z","2024-04-14T20:14:58.370Z",TRUE,"pitch","aa9554bc-677f-4c87-ab7e-940c5ef71ea0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.53,1.66,NA,90.03,180.94,"ground_ball","medium","4",143.14,148.35,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Jeff McNeil grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino.",0,0,0,48,"bottom",7,"2024-04-14T20:14:46.202Z","2024-04-14T20:14:58.370Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,83,9,0.32,0.418,6.2237,23.9654,-28.1769,-2.5068,2.2901,0.7077,2.1421,8.6548,-130.3721,0.2374,-2.31,50.0022,4.1537,-4.3746,6,6,24,2384,232,66.7,3,54,NA,NA,NA,TRUE,-29.3,4.4,2.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T20:12:15.998Z","2024-04-14T20:14:48.576Z",FALSE,"action",NA,NA,"Pitching Change: John Schreiber replaces Cole Ragans.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670167,"/api/v1/people/670167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Groundout","field_out","Jeff McNeil grounds out, second baseman Adam Frazier to first baseman Vinnie Pasquantino.",0,0,0,48,"bottom",7,"2024-04-14T20:14:46.202Z","2024-04-14T20:14:58.370Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",3,"2024-04-14T20:10:53.370Z","2024-04-14T20:10:56.709Z",TRUE,"pitch","3c8784d1-bb44-44de-aaa4-75b3d6dbe670",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.526,1.7047,NA,92.51,193.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nelson Velázquez called out on strikes.",0,0,0,47,"top",7,"2024-04-14T20:09:38.369Z","2024-04-14T20:10:56.709Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,84.8,9,0.89,0.405,7.2783,32.5586,-22.4589,-11.3851,5.2616,0.6424,1.6682,11.2353,-135.7646,-5.4133,-2.0909,50.0059,5.2732,-21.0397,38.4,7.2,24,2362,227,NA,NA,NA,NA,NA,NA,TRUE,-23.3,8.4,17.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",1,"2024-04-14T20:10:25.122Z","2024-04-14T20:10:28.958Z",TRUE,"pitch","2e6ad3a9-264f-404b-9e77-e4c919cbf191",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5534,1.7097,NA,88.88,156.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nelson Velázquez called out on strikes.",0,0,0,47,"top",7,"2024-04-14T20:09:38.369Z","2024-04-14T20:10:56.709Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,70.8,3,0.92,0.4876,7.0491,22.5175,-31.1167,10.1307,0.8279,0.7376,3.0397,4.4468,-112.7842,2.0985,-2.5821,50.0025,5.2589,12.9119,24,10.8,24,2691,74,NA,NA,NA,NA,NA,NA,FALSE,-43.4,2.4,-19.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T20:10:00.545Z","2024-04-14T20:10:05.305Z",TRUE,"pitch","a8ea24cc-e500-41f9-94c6-03e9dfc6cc3e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.55,1.77,NA,117.87,167.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nelson Velázquez called out on strikes.",0,0,0,47,"top",7,"2024-04-14T20:09:38.369Z","2024-04-14T20:10:56.709Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.3,70.8,5,0.92,0.4881,7.2345,21.9345,-35.5782,9.4018,-2.6701,-0.0228,2.6402,2.8797,-112.5574,2.2359,-2.5431,50.0056,5.2571,11.9689,19.2,12,24,2663,68,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-3.8,-17.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",2,"2024-04-14T20:10:41.466Z","2024-04-14T20:10:53.370Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,676369,"/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nelson Velázquez called out on strikes.",0,0,0,47,"top",7,"2024-04-14T20:09:38.369Z","2024-04-14T20:10:56.709Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",5,"2024-04-14T20:09:28.649Z","2024-04-14T20:09:32.949Z",TRUE,"pitch","fd2ca672-2f82-4a8f-9fb8-b74fc1999030",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.39,1.67,NA,154.49,185.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,0,0,46,"top",7,"2024-04-14T20:07:09.864Z","2024-04-14T20:09:32.949Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,71.4,13,0.92,0.4834,7.0685,23.7355,-34.4196,11.208,-1.7272,-0.9836,1.9625,0.4729,-113.94,0.295,-2.648,50.0052,5.2727,14.5277,22.8,12,24,2742,68,NA,NA,NA,NA,NA,NA,TRUE,-47.8,-2.8,-20.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",4,"2024-04-14T20:08:42.056Z","2024-04-14T20:08:46.816Z",TRUE,"pitch","8907c4ad-258a-46d4-8b10-55cc74a9268d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.39,1.67,NA,98.29,179.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,0,0,46,"top",7,"2024-04-14T20:07:09.864Z","2024-04-14T20:09:32.949Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.5,9,2,0.4487,7.0141,23.052,-34.4995,5.227,-1.5426,0.4908,2.1861,5.0896,-121.8761,-0.8184,-2.3004,50.001,5.4953,7.8929,14.4,9.6,24,2894,76,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-2.8,-10.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",3,"2024-04-14T20:08:21.066Z","2024-04-14T20:08:26.866Z",TRUE,"pitch","5ce4e293-e593-47ef-85be-dd4fc9f3c6e0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3907,1.6075,NA,158.83,188.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,0,0,46,"top",7,"2024-04-14T20:07:09.864Z","2024-04-14T20:09:32.949Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,71.7,13,0.92,0.4816,6.9613,23.4428,-35.2191,10.5125,-2.3357,-1.0974,1.8622,0.4597,-114.2555,0.1032,-2.665,50.0007,5.3127,13.727,21.6,12,24,2893,71,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-3.8,-19.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",1,"2024-04-14T20:07:46.710Z","2024-04-14T20:07:50.534Z",TRUE,"pitch","506e63d5-b3ec-4620-8710-7233c1899c04",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3908,1.6593,NA,92.97,196.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,0,0,46,"top",7,"2024-04-14T20:07:09.864Z","2024-04-14T20:09:32.949Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.5,9,0.91,0.4299,7.3994,26.7444,-32.7484,-8.0725,-0.3504,0.6305,1.5782,10.0306,-127.5141,-2.6088,-2.3093,50.0023,5.2038,-13.2653,19.2,8.4,24,1672,234,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-1.1,12.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",0,"2024-04-14T20:07:26.945Z","2024-04-14T20:07:31.062Z",TRUE,"pitch","b33d374a-12a2-41c4-8474-9e37ed862d35",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.39,1.67,NA,101.71,146.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,0,0,46,"top",7,"2024-04-14T20:07:09.864Z","2024-04-14T20:09:32.949Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.8,3,0.9,0.4277,7.3867,25.4254,-23.9327,1.9785,4.9593,0.4011,3.4137,6.5538,-127.8616,-0.0405,-2.4484,50.0032,5.3017,3.288,10.8,6,24,2700,171,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9.2,-5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",2,"2024-04-14T20:08:08.499Z","2024-04-14T20:08:21.066Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,669004,"/api/v1/people/669004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,0,0,46,"top",7,"2024-04-14T20:07:09.864Z","2024-04-14T20:09:32.949Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",7,"2024-04-14T20:06:49.577Z","2024-04-14T20:06:58.938Z",TRUE,"pitch","e2f25115-3644-4711-8029-3b47d8d86e47",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.23,1.53,NA,112.63,157.5,"popup","medium","3",169.03,168.19,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Freddy Fermin pops out to first baseman Pete Alonso in foul territory.",0,0,0,45,"top",7,"2024-04-14T20:04:47.104Z","2024-04-14T20:06:58.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.7,2,0.88,0.4064,7.3854,29.6527,-24.4971,-8.167,4.1716,0.1146,3.0104,9.2329,-134.8473,-1.2415,-2.2945,50,5.2069,-15.0204,27.6,6,24,2278,223,84.4,63,152,NA,NA,NA,TRUE,-24.4,7.4,12.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",6,"2024-04-14T20:06:25.435Z","2024-04-14T20:06:28.662Z",TRUE,"pitch","21aeb8e6-2005-42bc-a17b-a0dc9fa8b9ea",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.23,1.53,NA,87.31,158.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Freddy Fermin pops out to first baseman Pete Alonso in foul territory.",0,0,0,45,"top",7,"2024-04-14T20:04:47.104Z","2024-04-14T20:06:58.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.7,3,0.9,0.4084,7.1671,26.8184,-25.5712,-10.0539,3.6163,0.7789,2.9824,11.1239,-133.7281,-1.324,-2.1138,50.0012,5.3054,-18.3453,32.4,7.2,24,2258,216,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.5,16.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",5,"2024-04-14T20:06:00.956Z","2024-04-14T20:06:04.503Z",TRUE,"pitch","11025a13-ea61-4099-a9ef-7d39b73b1b2f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.23,1.53,NA,129.13,186.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Freddy Fermin pops out to first baseman Pete Alonso in foul territory.",0,0,0,45,"top",7,"2024-04-14T20:04:47.104Z","2024-04-14T20:06:58.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.5,7,0.89,0.409,7.8417,28.0386,-27.8496,-9.509,2.3772,-0.3182,1.9342,8.7343,-133.7732,-3.335,-2.3854,50.0006,5.1868,-17.2844,28.8,7.2,24,2409,222,NA,NA,NA,NA,NA,NA,FALSE,-28.4,3.8,15.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745841,"2024-04-14",4,"2024-04-14T20:05:43.884Z","2024-04-14T20:05:47.743Z",TRUE,"pitch","48481107-341d-4d34-aceb-c6447da967c0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2306,1.5003,NA,114.91,119.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Pop Out","field_out","Freddy Fermin pops out to first baseman Pete Alonso in foul territory.",0,0,0,45,"top",7,"2024-04-14T20:04:47.104Z","2024-04-14T20:06:58.938Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.9,69.4,12,0.92,0.4937,6.9067,23.2266,-31.478,9.7545,0.5628,0.0548,4.4233,3.2639,-111.6532,5.078,-2.7002,50.0038,5.388,12.1109,22.8,10.8,24,2637,74,NA,NA,NA,NA,NA,NA,FALSE,-44.2,2.9,-18.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
