"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716905,"2023-08-22",2,"2023-08-22T02:51:54.169Z","2023-08-22T02:52:06.289Z",TRUE,"pitch","fab71bd5-7bb3-4c01-bc16-cc28bccce8c7",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.25,1.51,NA,120.11,168.92,"fly_ball","hard","8",73,62,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Double","double","Oscar Colas doubles (7) on a sharp fly ball to center fielder Cade Marlowe.",0,14,1,83,"bottom",9,"2023-08-22T02:50:59.532Z","2023-08-22T02:52:06.289Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,82.4,5,0.9,0.4208,6.7071,24.1832,-26.4317,-8.8853,3.3395,-0.0817,2.5873,8.8541,-129.6064,-1.7401,-2.3692,50.0056,5.2638,-15.2924,27.6,7.2,24,1869,233,100.3,24,371,NA,NA,NA,FALSE,-28.3,5.9,14.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,693049,"Oscar Colás","/api/v1/people/693049",NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",1,"2023-08-22T02:51:29.404Z","2023-08-22T02:51:32.494Z",TRUE,"pitch","dcdfda68-c597-4484-9607-9bda27f554bc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.25,1.51,NA,125.31,162.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Double","double","Oscar Colas doubles (7) on a sharp fly ball to center fielder Cade Marlowe.",0,14,1,83,"bottom",9,"2023-08-22T02:50:59.532Z","2023-08-22T02:52:06.289Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.9,2,0.92,0.4676,7.0237,22.1824,-25.6641,6.3399,4.6839,-0.218,2.8335,4.1192,-117.1463,0.6611,-2.8229,50.0017,4.9472,8.8078,20.4,8.4,24,2395,76,NA,NA,NA,NA,NA,NA,FALSE,-33.2,8.9,-12.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",0,"2023-08-22T02:51:17.103Z","2023-08-22T02:51:20.103Z",TRUE,"pitch","a8267907-05ea-4342-828a-7f70bbed2886",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2225,1.4867,NA,175.49,157.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Double","double","Oscar Colas doubles (7) on a sharp fly ball to center fielder Cade Marlowe.",0,14,1,83,"bottom",9,"2023-08-22T02:50:59.532Z","2023-08-22T02:52:06.289Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81.8,11,0.9,0.4222,6.3949,25.9726,-28.3005,-11.0041,2.2715,-1.5346,3.0056,6.4413,-129.5141,-0.3473,-2.6187,50.0032,5.2979,-18.7741,31.2,8.4,24,1917,228,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.3,18.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",5,"2023-08-22T02:50:49.288Z","2023-08-22T02:50:53.348Z",TRUE,"pitch","c73ea8c2-c14d-440b-b063-0bdf80f6daad",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,2.9854,1.3804,NA,143.75,184.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,14,1,82,"bottom",9,"2023-08-22T02:49:04.184Z","2023-08-22T02:50:53.348Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,74.7,4,2,0.4601,6.4344,25.478,-28.0858,2.1747,2.8609,-0.7017,2.0268,4.043,-119.5489,-0.8052,-2.7051,50.0055,4.9145,3.1126,8.4,8.4,24,2313,81,NA,NA,NA,NA,NA,NA,TRUE,-35.6,5.3,-5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",4,"2023-08-22T02:50:21.513Z","2023-08-22T02:50:28.168Z",TRUE,"pitch","c2b385f7-7935-4c6a-b132-ffc32d533b4d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.07,1.42,NA,94.66,204.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,14,1,82,"bottom",9,"2023-08-22T02:49:04.184Z","2023-08-22T02:50:53.348Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,74.3,14,0.9,0.469,6.6793,19.638,-30.4899,-10.3352,1.2197,0.586,1.2781,9.7131,-116.3113,-2.4785,-2.2804,50.0051,5.2187,-14.3138,22.8,9.6,24,1411,259,NA,NA,NA,NA,NA,NA,FALSE,-40.6,1.9,16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",3,"2023-08-22T02:50:02.304Z","2023-08-22T02:50:06.535Z",TRUE,"pitch","ab6baacc-c60c-4a2e-ad2e-e755e9608842",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,2.856,1.2917,NA,45.53,225.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,14,1,82,"bottom",9,"2023-08-22T02:49:04.184Z","2023-08-22T02:50:53.348Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.9,14,2,0.4548,6.7801,21.2187,-26.14,2.3495,4.0987,1.8749,0.4857,9.4019,-120.0195,-4.8788,-2.3838,50.0045,4.8474,3.4573,10.8,7.2,24,2553,57,NA,NA,NA,NA,NA,NA,FALSE,-33.4,6.6,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",2,"2023-08-22T02:49:45.557Z","2023-08-22T02:49:48.929Z",TRUE,"pitch","a359bba4-3ba2-41b5-9e4c-3ab0db78aeb7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.9854,1.4217,NA,155.1,122.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,14,1,82,"bottom",9,"2023-08-22T02:49:04.184Z","2023-08-22T02:50:53.348Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.8,11,2,0.4122,6.4383,25.2114,-21.9657,-5.4497,5.6973,-0.9995,4.2955,5.7873,-132.2935,1.4729,-2.4957,50.0065,5.3291,-9.7724,21.6,4.8,24,1995,234,NA,NA,NA,NA,NA,NA,FALSE,-22,10.8,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",1,"2023-08-22T02:49:30.894Z","2023-08-22T02:49:35.155Z",TRUE,"pitch","50d3d939-1346-457d-9042-616cba72097f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.0725,1.4875,NA,92.33,163.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,14,1,82,"bottom",9,"2023-08-22T02:49:04.184Z","2023-08-22T02:50:53.348Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,84.2,3,0.9,0.4122,6.6345,24.0795,-26.0669,-9.9498,3.4002,0.6472,2.8018,10.8082,-132.1137,-1.5622,-2.1745,50.0009,5.2887,-17.8586,31.2,7.2,24,2111,225,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.1,16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",0,"2023-08-22T02:49:15.716Z","2023-08-22T02:49:20.547Z",TRUE,"pitch","e37bc853-4db8-4bfe-b845-b062de20e9b1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9862,1.4225,NA,94.24,185.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Yasmani Grandal called out on strikes.",0,14,1,82,"bottom",9,"2023-08-22T02:49:04.184Z","2023-08-22T02:50:53.348Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,75.4,6,2,0.4609,6.5638,21.0646,-27.77,2.6672,3.0754,0.597,1.9584,6.7835,-118.4895,-1.0717,-2.641,50.0029,4.9369,3.8206,9.6,8.4,24,2444,68,NA,NA,NA,NA,NA,NA,FALSE,-35.4,5.6,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",7,"2023-08-22T02:48:46.972Z","2023-08-22T02:48:50.477Z",TRUE,"pitch","27c23da2-6aa9-4ad9-88c1-9f30441449a5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.36,1.65,NA,108.32,183.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,14,1,81,"bottom",9,"2023-08-22T02:47:34.213Z","2023-08-22T02:48:50.477Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81,75.3,8,0.91,0.4627,6.3504,19.5799,-32.8822,-7.7671,-0.5019,0.2277,2.0638,8.3894,-117.7695,-0.4629,-2.3495,50.0001,5.2699,-11.0544,16.8,9.6,24,1212,264,NA,NA,NA,NA,NA,NA,TRUE,-42.1,-0.7,12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",6,"2023-08-22T02:48:33.132Z","2023-08-22T02:48:36.652Z",TRUE,"pitch","047ecd38-6d5a-4ab0-85fa-b1fae958bd5d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.288,1.639,NA,44.03,188.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,14,1,81,"bottom",9,"2023-08-22T02:47:34.213Z","2023-08-22T02:48:50.477Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,82.3,14,0.9,0.423,6.8391,22.9807,-29.0348,-10.847,1.8405,1.9142,1.8653,14.1797,-128.7497,-2.3369,-2.2173,50.0023,4.9985,-18.4846,28.8,8.4,24,1934,246,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3,17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",5,"2023-08-22T02:48:09.034Z","2023-08-22T02:48:15.374Z",TRUE,"pitch","f5da1afd-8f9f-4ead-b6d1-00b257c7222e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.36,1.65,NA,128.83,158.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,14,1,81,"bottom",9,"2023-08-22T02:47:34.213Z","2023-08-22T02:48:50.477Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.1,1,0.9,0.4147,6.5433,27.654,-23.4121,-10.7493,4.9575,-0.3104,2.9626,8.7433,-131.9929,-1.5044,-2.2665,50.0025,5.2611,-18.9986,36,7.2,24,2161,228,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.9,17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",3,"2023-08-22T02:47:49.990Z","2023-08-22T02:47:53.174Z",TRUE,"pitch","7eab1d61-1bfa-4e7b-8c8a-2fef238ebd16",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.36,1.65,NA,133.01,170.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,14,1,81,"bottom",9,"2023-08-22T02:47:34.213Z","2023-08-22T02:48:50.477Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.5,4,2,0.4568,6.7087,23.8223,-24.7097,3.0889,5.1296,-0.4199,2.5117,4.3014,-120.0352,-0.8971,-2.6382,50.0033,5.0957,4.4947,12,7.2,24,2530,76,NA,NA,NA,NA,NA,NA,FALSE,-31,9.4,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",2,"2023-08-22T02:47:36.495Z","2023-08-22T02:47:40.411Z",TRUE,"pitch","def610bf-dc6d-42ae-9939-2396ffb9c8cd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3087,1.6166,NA,145.01,168.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,14,1,81,"bottom",9,"2023-08-22T02:47:34.213Z","2023-08-22T02:48:50.477Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74,4,2,0.4651,6.7372,23.8204,-23.3707,2.8962,6.2782,-0.7348,2.6189,4.0469,-118.0652,-0.3203,-2.8517,50.0046,4.919,4.0626,12,7.2,24,2545,63,NA,NA,NA,NA,NA,NA,FALSE,-30.2,11.5,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",0,"2023-08-22T02:46:36.231Z","2023-08-22T02:46:36.278Z",FALSE,"action",NA,NA,"Brian O'Keefe remains in the game as the catcher.","Defensive Switch",14,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657247,"/api/v1/people/657247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"2","Catcher","Catcher","C","401","81","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,14,1,81,"bottom",9,"2023-08-22T02:47:34.213Z","2023-08-22T02:48:50.477Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,663728,"/api/v1/people/663728",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",1,"2023-08-22T02:46:36.278Z","2023-08-22T02:47:36.495Z",FALSE,"action",NA,NA,"Pitching Change: Darren McCaughan replaces Eduard Bazardo.","Pitching Substitution",14,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670766,"/api/v1/people/670766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"81","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,14,1,81,"bottom",9,"2023-08-22T02:47:34.213Z","2023-08-22T02:48:50.477Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716905,"2023-08-22",4,"2023-08-22T02:47:59.095Z","2023-08-22T02:48:09.034Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",14,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,657757,"/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Gavin Sheets strikes out swinging.",0,14,1,81,"bottom",9,"2023-08-22T02:47:34.213Z","2023-08-22T02:48:50.477Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",670766,"Darren McCaughan","/api/v1/people/670766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
