"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746962,"2024-05-14",2,"2024-05-14T23:38:17.442Z","2024-05-14T23:38:23.298Z",TRUE,"pitch","77a752aa-7f6d-4b30-a612-ca5748911131",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4079,1.5532,NA,71.85,187.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Vaughn Grissom flies out to center fielder Jonny DeLuca.",0,1,0,13,"bottom",2,"2024-05-14T23:37:20.098Z","2024-05-14T23:39:02.572Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.6,14,0.62,0.4115,5.8198,30.422,-9.5797,-5.3244,12.6125,1.1844,1.9067,6.7147,-133.4282,-9.2187,-0.6806,50.0038,6.1099,-9.5396,34.8,3.6,24,2353,205,NA,NA,NA,NA,NA,NA,FALSE,-11.9,20.9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",1,"2024-05-14T23:37:53.397Z","2024-05-14T23:37:56.901Z",TRUE,"pitch","ceb65f51-9272-46f5-9e41-af50831872a8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4429,1.5519,NA,39.45,213.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Vaughn Grissom flies out to center fielder Jonny DeLuca.",0,1,0,13,"bottom",2,"2024-05-14T23:37:20.098Z","2024-05-14T23:39:02.572Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.2,14,0.9,0.4237,5.8803,25.8525,-24.9723,2.7446,4.251,2.0345,0.9188,5.8906,-129.0696,-8.2712,-0.6303,50.0024,6.0761,4.6486,12,6,24,2673,167,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.1,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",0,"2024-05-14T23:37:37.782Z","2024-05-14T23:37:43.242Z",TRUE,"pitch","03b2936c-dfab-42e2-a068-037160996287",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5197,1.629,NA,68.71,178.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Vaughn Grissom flies out to center fielder Jonny DeLuca.",0,1,0,13,"bottom",2,"2024-05-14T23:37:20.098Z","2024-05-14T23:39:02.572Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.5,14,0.9,0.405,5.681,26.9222,-17.4323,-8.1947,7.9417,1.2668,2.2174,8.4737,-134.8027,-6.8761,-0.8397,50.004,6.0139,-15.214,36,4.8,24,2342,204,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",3,"2024-05-14T23:37:01.790Z","2024-05-14T23:37:11.431Z",TRUE,"pitch","45dbd023-6f69-4995-b8fb-f0a98ceed9f9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.35,1.59,NA,110.22,151.66,"popup","medium","5",98.95,172.76,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Dominic Smith pops out to third baseman Amed Rosario.",0,1,0,12,"bottom",2,"2024-05-14T23:35:36.513Z","2024-05-14T23:37:11.431Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.3,2,0.9,0.4205,5.6881,25.7995,-24.8297,1.177,4.267,0.178,3.2267,2.301,-129.9795,-3.1124,-0.8697,50.0015,6.3133,2.0249,6,6,24,2654,167,89.7,76,100,NA,NA,NA,TRUE,-26.9,7.3,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
746962,"2024-05-14",2,"2024-05-14T23:36:40.037Z","2024-05-14T23:36:43.737Z",TRUE,"pitch","98f0a333-e64d-4f1e-b3b7-a87372af3c2f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.59,NA,133.6,135.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Dominic Smith pops out to third baseman Amed Rosario.",0,1,0,12,"bottom",2,"2024-05-14T23:35:36.513Z","2024-05-14T23:37:11.431Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.6,11,0.9,0.403,5.5531,27.6089,-18.2852,-7.6885,7.4127,-0.4355,3.8369,4.3164,-135.543,-2.5867,-1.0435,50.0064,6.0699,-14.4128,36,4.8,24,2251,214,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",1,"2024-05-14T23:36:17.655Z","2024-05-14T23:36:20.871Z",TRUE,"pitch","88ac2caf-c991-4bb2-a91a-4c26fa0908b9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.59,NA,82.94,164.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Dominic Smith pops out to third baseman Amed Rosario.",0,1,0,12,"bottom",2,"2024-05-14T23:35:36.513Z","2024-05-14T23:37:11.431Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,12,0.9,0.4066,5.7753,30.5383,-12.7179,-4.0751,10.5953,0.8935,2.7406,5.9212,-134.9398,-6.4896,-0.8041,50.0035,6.0804,-7.4839,24,3.6,24,2459,205,NA,NA,NA,NA,NA,NA,FALSE,-14,17.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",0,"2024-05-14T23:35:59.645Z","2024-05-14T23:36:04.031Z",TRUE,"pitch","a0179e21-8de3-43e1-acb2-da7fa93cffc8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4383,1.5164,NA,143.81,158.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Dominic Smith pops out to third baseman Amed Rosario.",0,1,0,12,"bottom",2,"2024-05-14T23:35:36.513Z","2024-05-14T23:37:11.431Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.2,1,0.9,0.4217,5.701,24.5922,-24.1946,1.6431,4.6605,-0.7033,2.9663,0.2484,-129.4252,-3.7283,-1.0139,50.0048,6.2581,2.8144,6,6,24,2688,159,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.9,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",3,"2024-05-14T23:35:28.817Z","2024-05-14T23:35:33.622Z",TRUE,"pitch","3d076de5-536e-42c1-a3a9-9611c421f03f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.2696,1.4996,NA,110.64,149.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tyler O'Neill called out on strikes.",0,1,0,11,"bottom",2,"2024-05-14T23:34:04.562Z","2024-05-14T23:35:33.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.7,2,0.9,0.4025,5.6075,28.6127,-19.4735,-8.9172,6.7674,0.167,3.3222,6.1308,-135.8643,-3.6766,-0.9555,50.0042,6.0393,-16.7412,37.2,6,24,2358,215,NA,NA,NA,NA,NA,NA,TRUE,-19.6,11.8,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
746962,"2024-05-14",2,"2024-05-14T23:35:07.346Z","2024-05-14T23:35:11.618Z",TRUE,"pitch","3a207b94-e9a5-4cd6-a92d-d11e0dc592aa",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1711,1.401,NA,128.91,192.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tyler O'Neill called out on strikes.",0,1,0,11,"bottom",2,"2024-05-14T23:34:04.562Z","2024-05-14T23:35:33.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.8,7,0.9,0.404,5.799,27.5627,-18.0727,-8.1038,7.5645,-0.3123,1.6978,4.5812,-135.2154,-8.0301,-0.9695,50.0044,5.9583,-15.1116,36,4.8,24,2238,210,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.4,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",1,"2024-05-14T23:34:48.120Z","2024-05-14T23:34:52.570Z",TRUE,"pitch","ae542eaa-eee5-46c2-9698-bb6f769de0e7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3317,1.5745,NA,123.99,180.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tyler O'Neill called out on strikes.",0,1,0,11,"bottom",2,"2024-05-14T23:34:04.562Z","2024-05-14T23:35:33.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.3,5,0.91,0.4255,5.6397,26.1584,-23.9076,1.1242,4.9241,-0.1835,2.1488,1.4589,-128.616,-5.6588,-0.9037,50.0042,6.2266,1.887,4.8,6,24,2661,161,NA,NA,NA,NA,NA,NA,FALSE,-27,7.9,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",0,"2024-05-14T23:34:30.782Z","2024-05-14T23:34:35.782Z",TRUE,"pitch","00973da5-bc80-4778-b62e-eddf32a54abc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3905,1.5833,NA,73.74,177.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tyler O'Neill called out on strikes.",0,1,0,11,"bottom",2,"2024-05-14T23:34:04.562Z","2024-05-14T23:35:33.622Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.6,14,0.91,0.4244,5.7965,25.9962,-22.511,1.237,5.7248,1.1349,2.2541,4.3989,-128.8945,-5.7398,-0.7523,50.0025,6.2404,2.0875,7.2,6,24,2628,165,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9.4,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",7,"2024-05-14T23:33:53.464Z","2024-05-14T23:34:03.961Z",TRUE,"pitch","a9b04bea-5bf7-4065-b00a-48c12bc7f24d",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.45,1.6,NA,112.96,202.5,"line_drive","hard","9",191.72,103.91,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Rafael Devers singles on a sharp line drive to right fielder Josh Lowe.",0,1,0,10,"bottom",2,"2024-05-14T23:31:28.576Z","2024-05-14T23:34:03.961Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.8,14,0.91,0.4249,5.8445,24.9604,-22.6702,1.7383,5.6347,0.106,1.3438,1.7787,-128.5648,-7.7603,-0.8188,50.0001,6.1424,2.9283,7.2,6,24,2690,142,109.2,10,175,NA,NA,NA,FALSE,-26,8.9,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
746962,"2024-05-14",5,"2024-05-14T23:33:24.919Z","2024-05-14T23:33:28.121Z",TRUE,"pitch","c31a3cfe-a32d-469a-8e4b-14ede8f6940b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.45,1.6,NA,125.65,138.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Rafael Devers singles on a sharp line drive to right fielder Josh Lowe.",0,1,0,10,"bottom",2,"2024-05-14T23:31:28.576Z","2024-05-14T23:34:03.961Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.5,11,0.91,0.4021,5.611,29.9918,-12.3568,-3.052,10.5451,-0.227,3.7265,3.273,-136.2435,-4.2927,-1.0475,50.0057,6.1769,-5.7376,20.4,3.6,24,2524,205,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.4,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",4,"2024-05-14T23:33:02.470Z","2024-05-14T23:33:05.751Z",TRUE,"pitch","ee48d587-8612-41e6-a622-b015d76bda8d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.45,1.6,NA,162.77,163.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Rafael Devers singles on a sharp line drive to right fielder Josh Lowe.",0,1,0,10,"bottom",2,"2024-05-14T23:31:28.576Z","2024-05-14T23:34:03.961Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.1,11,0.9,0.4052,5.5476,29.0195,-18.8475,-7.6091,7.1973,-1.2008,2.7767,2.6688,-135.1022,-5.0815,-1.2121,50.0003,6.0036,-14.0852,33.6,4.8,24,2295,210,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.1,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",3,"2024-05-14T23:32:43.860Z","2024-05-14T23:32:49.063Z",TRUE,"pitch","05f0c3e6-4f8c-4580-9bf0-78e57b87a244",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4893,1.556,NA,162.69,174.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Rafael Devers singles on a sharp line drive to right fielder Josh Lowe.",0,1,0,10,"bottom",2,"2024-05-14T23:31:28.576Z","2024-05-14T23:34:03.961Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.8,13,0.9,0.4238,5.6383,25.3211,-24.2006,3.7875,4.7094,-1.1987,2.3832,-1.3352,-128.9536,-5.0254,-1.1682,50.0064,6.2104,6.4179,13.2,6,24,2687,162,NA,NA,NA,NA,NA,NA,FALSE,-27,7.7,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",2,"2024-05-14T23:32:26.900Z","2024-05-14T23:32:32.460Z",TRUE,"pitch","521e8723-5f7f-4eb7-8dee-f354314f6e34",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4445,1.5112,NA,82.74,198.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Rafael Devers singles on a sharp line drive to right fielder Josh Lowe.",0,1,0,10,"bottom",2,"2024-05-14T23:31:28.576Z","2024-05-14T23:34:03.961Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.8,14,0.91,0.463,5.6791,24.8512,-32.1087,7.3327,0.0456,0.8989,1.5059,2.6215,-118.7612,-3.7569,-1.175,50.0037,6.0599,10.3694,18,9.6,24,3005,64,NA,NA,NA,NA,NA,NA,FALSE,-42,-0.6,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
