"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718635,"2023-04-10",6,"2023-04-10T23:02:54.738Z","2023-04-10T23:03:09.113Z",TRUE,"pitch","cfbb44d0-040e-4457-8299-7097ca179185",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.22,1.53,NA,143.2,161.57,"fly_ball","hard","7",35.24,73.21,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Austin Hays flies out sharply to left fielder Conner Capel. Anthony Santander to 2nd.",0,1,2,9,"bottom",1,"2023-04-10T23:01:13.832Z","2023-04-10T23:03:09.113Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.2,1,2,0.4068,6.5403,31.3704,-15.164,7.5938,9.2779,-0.6874,2.8598,-7.1687,-135.021,-2.5603,1.0247,50.0014,4.8967,13.9199,38.4,4.8,24,2151,133,105.5,37,382,NA,NA,NA,TRUE,-15.6,16.4,-12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA
718635,"2023-04-10",5,"2023-04-10T23:02:34.352Z","2023-04-10T23:02:38.339Z",TRUE,"pitch","7785b244-c975-485d-b317-1422c3b87a44",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1734,1.4827,NA,128.2,207.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Austin Hays flies out sharply to left fielder Conner Capel. Anthony Santander to 2nd.",0,1,2,9,"bottom",1,"2023-04-10T23:01:13.832Z","2023-04-10T23:03:09.113Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,74.6,13,2,0.4635,6.2131,22.7263,-24.4469,-1.3076,5.4676,-0.2938,1.1408,-3.581,-118.2146,-2.797,1.4112,50.0057,4.5858,-1.8488,6,7.2,24,2573,274,NA,NA,NA,NA,NA,NA,FALSE,-32,9.5,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",4,"2023-04-10T23:02:13.701Z","2023-04-10T23:02:17.235Z",TRUE,"pitch","3cc4fc66-f57f-4d62-b1d8-fc1cb7097aed",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.22,1.53,NA,146.76,187.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Austin Hays flies out sharply to left fielder Conner Capel. Anthony Santander to 2nd.",0,1,2,9,"bottom",1,"2023-04-10T23:01:13.832Z","2023-04-10T23:03:09.113Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,73.3,7,2,0.4713,6.4353,21.838,-24.8884,-2.2307,5.3284,-0.7808,1.8816,-4.4239,-116.2304,-0.8935,1.4373,50.0048,4.6349,-3.0508,8.4,7.2,24,2352,265,NA,NA,NA,NA,NA,NA,FALSE,-33.1,9.7,5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",3,"2023-04-10T23:01:52.622Z","2023-04-10T23:01:56.312Z",TRUE,"pitch","215f45a2-e0cf-4a7d-8453-c2b774807290",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2195,1.506,NA,176.62,158.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Austin Hays flies out sharply to left fielder Conner Capel. Anthony Santander to 2nd.",0,1,2,9,"bottom",1,"2023-04-10T23:01:13.832Z","2023-04-10T23:03:09.113Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.5,11,2,0.4102,6.5243,30.9544,-15.6516,7.6722,9.1652,-1.5641,2.972,-9.2746,-133.9194,-2.609,0.9595,50.0016,5.0885,13.8299,36,4.8,24,2184,140,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16.2,-11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",2,"2023-04-10T23:01:34.291Z","2023-04-10T23:01:38.806Z",TRUE,"pitch","323302d0-0c61-4cff-964f-33775dc07a8d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1965,1.4827,NA,141.46,195.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Austin Hays flies out sharply to left fielder Conner Capel. Anthony Santander to 2nd.",0,1,2,9,"bottom",1,"2023-04-10T23:01:13.832Z","2023-04-10T23:03:09.113Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,75.9,7,2,0.4544,6.4053,24.4112,-29.4082,12.4363,1.885,-0.6416,1.6034,-8.2451,-120.7178,-1.1022,1.2095,50.0042,4.6644,18.2801,30,9.6,24,1880,102,NA,NA,NA,NA,NA,NA,FALSE,-36.5,3.4,-20.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",1,"2023-04-10T23:01:16.149Z","2023-04-10T23:01:20.136Z",TRUE,"pitch","6dd30ccd-c1d6-4163-b0f4-7ddd085ba1c4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1965,1.4594,NA,142.78,144.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Austin Hays flies out sharply to left fielder Conner Capel. Anthony Santander to 2nd.",0,1,2,9,"bottom",1,"2023-04-10T23:01:13.832Z","2023-04-10T23:03:09.113Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,73.9,11,2,0.4658,6.2066,22.3249,-25.1893,-0.0331,4.9903,-0.6764,3.5064,-4.8408,-117.5991,2.3435,1.4132,50.0052,4.8337,-0.0456,2.4,7.2,24,2330,266,NA,NA,NA,NA,NA,NA,FALSE,-32,9.8,1.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",0,"2023-04-10T23:00:58.046Z","2023-04-10T23:01:16.149Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669720,"/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Austin Hays flies out sharply to left fielder Conner Capel. Anthony Santander to 2nd.",0,1,2,9,"bottom",1,"2023-04-10T23:01:13.832Z","2023-04-10T23:03:09.113Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",7,"2023-04-10T23:00:09.328Z","2023-04-10T23:00:20.194Z",TRUE,"pitch","4f46e450-b134-432e-9b27-73299c8d48cc",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.34,1.63,NA,98.26,184.24,"ground_ball","medium","9",160.11,123.76,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Anthony Santander singles on a ground ball to right fielder Ramon Laureano.",0,1,2,8,"bottom",1,"2023-04-10T22:57:55.135Z","2023-04-10T23:00:20.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,623993,"Anthony Santander","/api/v1/people/623993","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.4,9,2,0.4026,6.5216,30.5226,-16.0461,7.6433,8.6081,0.4916,2.0202,-4.6328,-136.1611,-4.6822,1.2241,50.0008,4.8759,14.3179,38.4,4.8,24,2098,131,100.9,1,73,NA,NA,NA,FALSE,-16.6,14.8,-12.8,NA,NA,NA,NA,NA,FALSE,FALSE,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",6,"2023-04-10T22:59:45.547Z","2023-04-10T22:59:50.033Z",TRUE,"pitch","bb28677b-2272-4627-9446-5089f27657c9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.34,1.63,NA,125.77,159.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Anthony Santander singles on a ground ball to right fielder Ramon Laureano.",0,1,2,8,"bottom",1,"2023-04-10T22:57:55.135Z","2023-04-10T23:00:20.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,623993,"Anthony Santander","/api/v1/people/623993","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,73.2,2,2,0.4675,6.3682,25.2559,-23.3971,-1.0182,6.3345,-0.23,2.9532,-3.6127,-117.7814,0.9129,1.4647,50.0023,4.7471,-1.4103,4.8,7.2,24,2473,255,NA,NA,NA,NA,NA,NA,FALSE,-30.2,12,2.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",5,"2023-04-10T22:59:26.059Z","2023-04-10T22:59:30.034Z",TRUE,"pitch","a6b519de-dd80-4dc4-9773-1a33436163c5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4086,1.6759,NA,170.96,153.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Anthony Santander singles on a ground ball to right fielder Ramon Laureano.",0,1,2,8,"bottom",1,"2023-04-10T22:57:55.135Z","2023-04-10T23:00:20.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,623993,"Anthony Santander","/api/v1/people/623993","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83.9,11,2,0.4079,6.4845,31.7988,-17.3489,8.9057,8.1329,-1.4157,3.1657,-9.5307,-134.7647,-1.7272,1.0251,50.0009,5.0524,16.2296,38.4,4.8,24,2194,133,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.5,-13.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",3,"2023-04-10T22:58:55.920Z","2023-04-10T22:58:59.289Z",TRUE,"pitch","8247654a-a660-4ce3-b8a1-34284b6a5f09",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.34,1.63,NA,101.22,153.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Anthony Santander singles on a ground ball to right fielder Ramon Laureano.",0,1,2,8,"bottom",1,"2023-04-10T22:57:55.135Z","2023-04-10T23:00:20.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,623993,"Anthony Santander","/api/v1/people/623993","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.9,3,2,0.4082,6.4582,30.8539,-16.9969,8.8942,8.3377,0.414,3.1677,-5.0758,-134.4878,-1.7044,1.1764,50.004,5.0232,16.1926,40.8,4.8,24,2074,136,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.9,-14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",2,"2023-04-10T22:58:37.499Z","2023-04-10T22:58:41.208Z",TRUE,"pitch","e70e6cf6-00ad-409b-90d2-6dc6c6136c14",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4316,1.6526,NA,89.57,141.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Anthony Santander singles on a ground ball to right fielder Ramon Laureano.",0,1,2,8,"bottom",1,"2023-04-10T22:57:55.135Z","2023-04-10T23:00:20.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,623993,"Anthony Santander","/api/v1/people/623993","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.4,12,2,0.4103,6.465,31.0843,-16.0604,8.7172,8.9434,0.7196,3.6003,-4.0922,-133.9088,-0.8665,1.1419,50.0004,5.0859,15.7015,42,4.8,24,2059,134,NA,NA,NA,NA,NA,NA,FALSE,-16.3,16.2,-14.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",1,"2023-04-10T22:58:21.517Z","2023-04-10T22:58:25.788Z",TRUE,"pitch","f21f6f61-16b2-4f03-908d-3ced9c1f39f0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.34,1.63,NA,98.26,142.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Anthony Santander singles on a ground ball to right fielder Ramon Laureano.",0,1,2,8,"bottom",1,"2023-04-10T22:57:55.135Z","2023-04-10T23:00:20.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,623993,"Anthony Santander","/api/v1/people/623993","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.2,12,2,0.4068,6.4252,31.0161,-16.9275,8.6803,8.3174,0.4916,3.579,-4.8604,-134.9416,-0.818,1.1942,50.003,5.0854,15.9117,40.8,4.8,24,2152,131,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.1,-14.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",0,"2023-04-10T22:58:05.420Z","2023-04-10T22:58:09.914Z",TRUE,"pitch","d757b610-0480-4c80-8ce1-a8a4e17c4474",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3626,1.6526,NA,102.17,158.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Anthony Santander singles on a ground ball to right fielder Ramon Laureano.",0,1,2,8,"bottom",1,"2023-04-10T22:57:55.135Z","2023-04-10T23:00:20.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,623993,"Anthony Santander","/api/v1/people/623993","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,72.7,3,2,0.4704,6.4067,25.2581,-25.115,-5.0175,5.1584,0.3891,2.9702,-1.3934,-117.1243,1.3052,1.6457,50.0021,4.7808,-6.8642,15.6,7.2,24,2486,261,NA,NA,NA,NA,NA,NA,FALSE,-32.8,10,9.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",4,"2023-04-10T22:59:17.271Z","2023-04-10T22:59:26.059Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,623993,"/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Anthony Santander singles on a ground ball to right fielder Ramon Laureano.",0,1,2,8,"bottom",1,"2023-04-10T22:57:55.135Z","2023-04-10T23:00:20.194Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,623993,"Anthony Santander","/api/v1/people/623993","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718635,"2023-04-10",3,"2023-04-10T22:57:14.683Z","2023-04-10T22:57:38.703Z",TRUE,"pitch","f9a6e3b8-a34e-44b5-af8a-bcc4088c1b46",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.7,1.79,NA,126.8,191.61,"fly_ball","medium","78",82.15,36.89,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Home Run","home_run","Ryan Mountcastle homers (3) on a fly ball to left center field. Cedric Mullins scores.",2,1,2,7,"bottom",1,"2023-04-10T22:56:24.171Z","2023-04-10T22:57:38.703Z",TRUE,TRUE,FALSE,FALSE,65,1,0,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.2,8,2,0.4528,6.2463,24.361,-28.5841,12.0778,2.4215,-0.257,1.7472,-7.5566,-121.129,-1.1783,1.3389,50.0023,4.7465,17.89,30,9.6,24,1773,99,106.7,28,421,NA,NA,NA,FALSE,-35.2,4.3,-20,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
