"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717377,"2023-07-16",4,"2023-07-16T19:00:00.535Z","2023-07-16T19:00:06.260Z",TRUE,"pitch","bfdae3bc-0396-44f3-9896-237cb7977f13",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.5103,1.5698,NA,143.17,120.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Gabriel Arias walks.",0,1,1,11,"top",2,"2023-07-16T18:58:06.606Z","2023-07-16T19:00:06.260Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.7,11,2,0.4112,5.7566,27.5997,-22.1964,10.4456,5.5498,-0.6866,4.3631,-7.0172,-133.0167,0.5199,0.6239,50.0037,5.7701,18.7844,38.4,6,24,1946,136,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672356,"Gabriel Arias","/api/v1/people/672356",681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",3,"2023-07-16T18:59:32.614Z","2023-07-16T18:59:36.468Z",TRUE,"pitch","0e55aa52-dbf6-474a-8d5d-bc17f76b1e1c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,1,NA,NA,3.38,1.53,NA,110.56,165.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Gabriel Arias walks.",0,1,1,11,"top",2,"2023-07-16T18:58:06.606Z","2023-07-16T19:00:06.260Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.4,5,2,0.4137,5.8906,27.8362,-22.3931,9.5342,5.5107,0.1691,2.6979,-4.8447,-132.3146,-3.2428,0.7836,50.0054,5.5774,16.9329,34.8,6,24,1820,134,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.5,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",2,"2023-07-16T18:59:09.211Z","2023-07-16T18:59:12.653Z",TRUE,"pitch","1ee95057-3b57-4571-96c4-9b102955b48b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5381,1.6241,NA,58.51,137.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Gabriel Arias walks.",0,1,1,11,"top",2,"2023-07-16T18:58:06.606Z","2023-07-16T19:00:06.260Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.4,12,2,0.4171,5.9556,28.6308,-24.3136,9.3937,4.5045,1.5345,3.7424,-2.166,-131.4647,-0.2034,1.1502,50.0038,5.63,16.3948,33.6,7.2,24,1818,129,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.3,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",1,"2023-07-16T18:58:45.577Z","2023-07-16T18:58:48.965Z",TRUE,"pitch","b78b8dae-a8d9-42d1-88fb-fe1a4348c998",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6206,1.6244,NA,193.22,188.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Gabriel Arias walks.",0,1,1,11,"top",2,"2023-07-16T18:58:06.606Z","2023-07-16T19:00:06.260Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.1,13,2,0.4209,6.0151,26.8976,-17.0396,2.34,8.821,-1.9995,1.8481,-8.2371,-130.0572,-5.893,0.9026,50.0038,5.4327,4.0165,7.2,4.8,24,2186,147,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14.9,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",0,"2023-07-16T18:58:24.020Z","2023-07-16T18:58:28.116Z",TRUE,"pitch","caa6fe89-b92d-4b27-9770-225946c5a32a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5653,1.5404,NA,120.69,117.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Gabriel Arias walks.",0,1,1,11,"top",2,"2023-07-16T18:58:06.606Z","2023-07-16T19:00:06.260Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.5,11,2,0.4113,5.8096,29.0237,-22.3289,10.1456,5.4823,-0.0968,4.4875,-5.8033,-133.2605,0.7345,0.7927,50.0033,5.8231,18.2211,37.2,6,24,1820,133,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.3,-17,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",4,"2023-07-16T18:57:45.486Z","2023-07-16T18:57:53.305Z",TRUE,"pitch","770ed372-7f94-40c8-8dae-ffda8c9d660e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.32,1.53,NA,70.86,140.12,"ground_ball","soft","5",110.82,161.94,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Will Brennan grounds out softly, third baseman Josh Jung to first baseman Nathaniel Lowe. David Fry to 2nd.",0,1,1,10,"top",2,"2023-07-16T18:55:47.151Z","2023-07-16T18:57:53.305Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.8,12,2,0.4155,5.8602,28.6125,-22.886,9.6674,5.2798,1.2106,3.6541,-2.7062,-131.9379,-0.6497,0.9949,50.0029,5.5932,17.0086,36,6,24,1835,132,45.4,18,86,NA,NA,NA,TRUE,-23.6,9.6,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",3,"2023-07-16T18:57:19.212Z","2023-07-16T18:57:23.189Z",TRUE,"pitch","8c1b4cd9-cb32-4cc8-9cff-3100db3ddbf7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.53,NA,153.21,168.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Will Brennan grounds out softly, third baseman Josh Jung to first baseman Nathaniel Lowe. David Fry to 2nd.",0,1,1,10,"top",2,"2023-07-16T18:55:47.151Z","2023-07-16T18:57:53.305Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.3,11,2,0.419,5.9463,27.0186,-17.7116,3.8505,8.3549,-0.9498,2.5905,-6.3546,-130.6259,-3.6861,1.012,50.0065,5.3484,6.6692,16.8,4.8,24,2170,149,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14.5,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",2,"2023-07-16T18:56:44.525Z","2023-07-16T18:56:49.666Z",TRUE,"pitch","55d7a7de-d099-4ada-b890-1bf414042ea4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.53,NA,61.39,188.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Will Brennan grounds out softly, third baseman Josh Jung to first baseman Nathaniel Lowe. David Fry to 2nd.",0,1,1,10,"top",2,"2023-07-16T18:55:47.151Z","2023-07-16T18:57:53.305Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.1,14,2,0.4477,5.7665,25.3034,-28.6714,8.9497,2.3127,1.4589,1.8754,-2.1577,-122.5612,-3.1104,1.1907,50.0021,5.6218,13.5496,24,8.4,24,1520,125,NA,NA,NA,NA,NA,NA,FALSE,-35,3.7,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",1,"2023-07-16T18:56:23.747Z","2023-07-16T18:56:27.448Z",TRUE,"pitch","aff4bcc0-1fe8-4b11-adc9-b18832700934",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5104,1.598,NA,40.62,170.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Will Brennan grounds out softly, third baseman Josh Jung to first baseman Nathaniel Lowe. David Fry to 2nd.",0,1,1,10,"top",2,"2023-07-16T18:55:47.151Z","2023-07-16T18:57:53.305Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.2,14,2,0.4131,5.9709,30.6638,-21.4827,10.1636,6.0172,2.0037,2.5169,-1.3318,-133.0038,-3.7119,1.1939,50.0036,5.5037,18.0642,38.4,6,24,1896,127,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.2,-18,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",0,"2023-07-16T18:56:01.833Z","2023-07-16T18:56:05.675Z",TRUE,"pitch","5d4f3ec6-1c43-4d44-859a-16468ace9640",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.32,1.53,NA,78.56,194.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Will Brennan grounds out softly, third baseman Josh Jung to first baseman Nathaniel Lowe. David Fry to 2nd.",0,1,1,10,"top",2,"2023-07-16T18:55:47.151Z","2023-07-16T18:57:53.305Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.3,14,2,0.4132,5.9171,29.9744,-18.0824,8.9828,7.9256,1.0084,1.6342,-3.2694,-132.8606,-6.4707,1.0921,50.0004,5.4273,15.9654,38.4,6,24,1938,132,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13.1,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",6,"2023-07-16T18:55:26.718Z","2023-07-16T18:55:37.130Z",TRUE,"pitch","50cfc17d-e70c-420e-aeef-b1802f4f23ad",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.3,1.55,NA,77.96,185.05,"line_drive","hard","8",119.73,89.56,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","David Fry singles on a sharp line drive to center fielder Leody Taveras.",0,1,1,9,"top",2,"2023-07-16T18:53:10.197Z","2023-07-16T18:55:37.130Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,681807,"David Fry","/api/v1/people/681807","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.4,14,2,0.4456,5.793,25.6135,-25.4012,8.1864,4.4287,1.0241,1.9899,-2.8098,-123.1502,-3.4871,1.1197,50.0005,5.5849,12.5083,24,7.2,24,1717,129,101.6,11,196,NA,NA,NA,FALSE,-31,7.4,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",5,"2023-07-16T18:55:12.229Z","2023-07-16T18:55:16.155Z",TRUE,"pitch","ec30723b-8871-48c1-919e-a03cba0834e3",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3747,1.5427,NA,164.96,177.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","David Fry singles on a sharp line drive to center fielder Leody Taveras.",0,1,1,9,"top",2,"2023-07-16T18:53:10.197Z","2023-07-16T18:55:37.130Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,681807,"David Fry","/api/v1/people/681807","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.1,13,2,0.4095,5.829,29.7308,-22.7724,11.0661,5.1922,-1.2583,2.2773,-8.8227,-133.9011,-4.4141,0.6466,50.0025,5.5828,20.0337,37.2,7.2,24,1964,132,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.6,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",4,"2023-07-16T18:54:48.409Z","2023-07-16T18:54:53.980Z",TRUE,"pitch","ce5db1cd-e35a-4890-b462-149d49ec8857",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.3,1.55,NA,132.04,163.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","David Fry singles on a sharp line drive to center fielder Leody Taveras.",0,1,1,9,"top",2,"2023-07-16T18:53:10.197Z","2023-07-16T18:55:37.130Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,681807,"David Fry","/api/v1/people/681807","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.2,1,2,0.4147,5.9199,26.8983,-21.6111,9.7798,5.972,-0.3945,2.7943,-5.9805,-131.8473,-3.4007,0.6276,50.0006,5.6875,17.2904,36,6,24,1886,136,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.3,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",3,"2023-07-16T18:54:25.545Z","2023-07-16T18:54:31.459Z",TRUE,"pitch","f746a24d-6c4a-4463-a37f-e97eac718bef",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.3,1.55,NA,76.57,159.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","David Fry singles on a sharp line drive to center fielder Leody Taveras.",0,1,1,9,"top",2,"2023-07-16T18:53:10.197Z","2023-07-16T18:55:37.130Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,681807,"David Fry","/api/v1/people/681807","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.1,12,2,0.4205,5.861,26.0295,-20.7993,2.0268,6.6129,1.0607,2.9266,-1.3684,-130.0294,-2.7819,1.3292,50.006,5.5801,3.488,8.4,4.8,24,1963,148,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.6,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",2,"2023-07-16T18:54:07.471Z","2023-07-16T18:54:10.556Z",TRUE,"pitch","3cc298ee-6630-4332-80b5-2c2fb2c42382",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.3,1.55,NA,121.13,204.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","David Fry singles on a sharp line drive to center fielder Leody Taveras.",0,1,1,9,"top",2,"2023-07-16T18:53:10.197Z","2023-07-16T18:55:37.130Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,681807,"David Fry","/api/v1/people/681807","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.8,13,2,0.4514,5.8822,22.9998,-25.293,8.456,4.6139,-0.1084,1.2616,-5.3516,-121.2027,-5.1078,1.0261,50.0058,5.5967,12.622,24,7.2,24,1647,128,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.4,-14,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717377,"2023-07-16",1,"2023-07-16T18:53:55.892Z","2023-07-16T18:54:00.341Z",TRUE,"pitch","8bdf0ed6-2de2-403b-81d2-3629e96a57ad",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4502,1.6307,NA,144.79,157.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","David Fry singles on a sharp line drive to center fielder Leody Taveras.",0,1,1,9,"top",2,"2023-07-16T18:53:10.197Z","2023-07-16T18:55:37.130Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,681807,"David Fry","/api/v1/people/681807","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.1,1,2,0.4192,5.7837,27.403,-15.9498,8.047,9.3855,-0.7292,3.0198,-6.7614,-130.6291,-3.7396,0.8467,50.0059,5.6684,13.9158,37.2,4.8,24,2000,134,NA,NA,NA,NA,NA,NA,FALSE,-17.5,16.3,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
