"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744873,"2024-04-06",6,"2024-04-06T22:29:26.960Z","2024-04-06T22:29:33.285Z",TRUE,"pitch","393f26af-14c9-4702-a24e-7e34f843ce09",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3443,1.6649,NA,182.54,203.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Forceout","force_out","Ildemaro Vargas grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Jesse Winker out at 2nd. Ildemaro Vargas to 1st.",0,5,2,69,"bottom",9,"2024-04-06T22:26:56.648Z","2024-04-06T22:30:43.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,83,13,0.88,0.4159,7.001,31.9485,-28.8935,-0.8582,1.8753,-1.7195,1.3187,-6.2517,-132.4203,-7.7979,0.7973,50.0062,6.458,-1.5017,4.8,7.2,24,2055,179,NA,NA,NA,NA,NA,NA,FALSE,-31.7,1.7,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",5,"2024-04-06T22:28:55.777Z","2024-04-06T22:29:01.319Z",TRUE,"pitch","c8dccfc7-0528-4a68-aca5-53312c62e534",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.28,1.49,NA,115.62,171.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Forceout","force_out","Ildemaro Vargas grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Jesse Winker out at 2nd. Ildemaro Vargas to 1st.",0,5,2,69,"bottom",9,"2024-04-06T22:26:56.648Z","2024-04-06T22:30:43.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,89.6,5,0.91,0.3837,7.0387,34.7489,-17.1195,9.6857,7.3079,0.0362,2.5089,-6.1454,-143.0525,-7.8887,0.9601,50.0069,6.3874,19.9651,44.4,4.8,24,2157,154,NA,NA,NA,NA,NA,NA,FALSE,-16.7,11.6,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",4,"2024-04-06T22:28:33.372Z","2024-04-06T22:28:36.717Z",TRUE,"pitch","0028ca43-2931-4982-a619-90f3eff8f097",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.28,1.49,NA,145.77,196.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Forceout","force_out","Ildemaro Vargas grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Jesse Winker out at 2nd. Ildemaro Vargas to 1st.",0,5,2,69,"bottom",9,"2024-04-06T22:26:56.648Z","2024-04-06T22:30:43.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,90.2,7,0.89,0.384,6.987,31.2359,-13.7056,7.1467,8.955,-0.7547,1.5779,-6.996,-142.3752,-10.9599,0.8003,50.007,6.3339,14.7454,39.6,3.6,24,2088,151,NA,NA,NA,NA,NA,NA,FALSE,-14.3,14.3,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",3,"2024-04-06T22:28:12.974Z","2024-04-06T22:28:17.183Z",TRUE,"pitch","e3ae687e-c668-403f-8ee3-867281190725",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4175,1.5556,NA,162.44,200.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Forceout","force_out","Ildemaro Vargas grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Jesse Winker out at 2nd. Ildemaro Vargas to 1st.",0,5,2,69,"bottom",9,"2024-04-06T22:26:56.648Z","2024-04-06T22:30:43.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,85.2,13,0.88,0.4096,6.8485,25.5711,-28.8175,2.161,1.8493,-1.192,1.4335,-5.9292,-133.1656,-7.8202,0.7717,50.0057,6.46,3.9267,6,7.2,24,2101,163,NA,NA,NA,NA,NA,NA,FALSE,-30.4,2,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",2,"2024-04-06T22:27:53.610Z","2024-04-06T22:27:57.696Z",TRUE,"pitch","1a8c64b8-0069-4f82-ba2f-09105703b76f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3829,1.6293,NA,136.33,173.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Forceout","force_out","Ildemaro Vargas grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Jesse Winker out at 2nd. Ildemaro Vargas to 1st.",0,5,2,69,"bottom",9,"2024-04-06T22:26:56.648Z","2024-04-06T22:30:43.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,89.5,4,0.91,0.385,6.9742,32.9623,-13.3998,9.3216,9.1623,-0.5072,2.4184,-6.8565,-142.3251,-8.8872,0.7232,50.0064,6.4323,19.109,49.2,4.8,24,2161,154,NA,NA,NA,NA,NA,NA,FALSE,-13.7,14.9,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",1,"2024-04-06T22:27:30.192Z","2024-04-06T22:27:36.688Z",TRUE,"pitch","8d9355a1-79c2-45b1-911b-1522b26251a9",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.3628,1.5821,NA,199.26,225.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Forceout","force_out","Ildemaro Vargas grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Jesse Winker out at 2nd. Ildemaro Vargas to 1st.",0,5,2,69,"bottom",9,"2024-04-06T22:26:56.648Z","2024-04-06T22:30:43.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,86,13,0.9,0.4061,6.9736,26.9883,-23.4905,1.1245,4.7067,-2.1582,0.4998,-8.0931,-134.4628,-11.3952,0.7345,50.0064,6.4347,2.077,1.2,6,24,2153,164,NA,NA,NA,NA,NA,NA,FALSE,-25.4,6.4,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",0,"2024-04-06T22:27:13.236Z","2024-04-06T22:27:17.487Z",TRUE,"pitch","3fa05078-4028-411e-8aab-fb5364407bec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2896,1.5391,NA,146.42,189.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Forceout","force_out","Ildemaro Vargas grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Jesse Winker out at 2nd. Ildemaro Vargas to 1st.",0,5,2,69,"bottom",9,"2024-04-06T22:26:56.648Z","2024-04-06T22:30:43.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,86.3,7,0.89,0.4035,6.818,26.5714,-25.8616,1.714,3.3734,-0.7718,1.8318,-4.5471,-135.2192,-7.851,0.7011,50.0049,6.559,3.2087,4.8,6,24,2112,168,NA,NA,NA,NA,NA,NA,FALSE,-26.6,4.8,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",9,"2024-04-06T22:30:30.904Z","2024-04-06T22:30:35.147Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,545121,"/api/v1/people/545121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Forceout","force_out","Ildemaro Vargas grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Jesse Winker out at 2nd. Ildemaro Vargas to 1st.",0,5,2,69,"bottom",9,"2024-04-06T22:26:56.648Z","2024-04-06T22:30:43.759Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,545121,"Ildemaro Vargas","/api/v1/people/545121","R","Right",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",7,"2024-04-06T22:26:40.910Z","2024-04-06T22:26:45.412Z",TRUE,"pitch","cc7f3aff-f72d-446a-9e85-ed5bdedda29a",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4935,1.7049,NA,110.09,149.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jesse Winker walks.",0,5,2,68,"bottom",9,"2024-04-06T22:23:49.276Z","2024-04-06T22:26:45.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,89.5,2,0.9,0.3849,6.9977,32.2863,-13.2675,7.4282,9.2181,0.1814,3.3216,-4.2692,-142.2248,-6.4741,0.736,50.002,6.467,15.2335,44.4,3.6,24,2052,153,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.6,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
744873,"2024-04-06",6,"2024-04-06T22:26:19.760Z","2024-04-06T22:26:24.135Z",TRUE,"pitch","d2835b4c-0b50-4f0d-97ab-7344ae115703",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.4428,1.6235,NA,106.98,180.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jesse Winker walks.",0,5,2,68,"bottom",9,"2024-04-06T22:23:49.276Z","2024-04-06T22:26:45.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,89.6,8,0.91,0.3843,7.0055,34.4587,-13.7481,8.1257,8.9722,0.2628,2.1595,-4.517,-142.7888,-9.5266,0.8138,50.0068,6.4154,16.6967,44.4,4.8,24,1996,154,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",5,"2024-04-06T22:25:44.540Z","2024-04-06T22:25:51.496Z",TRUE,"pitch","fe7ae337-3fee-474f-b8b5-5896cc9d6879",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.59,NA,108.05,199.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jesse Winker walks.",0,5,2,68,"bottom",9,"2024-04-06T22:23:49.276Z","2024-04-06T22:26:45.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,91.3,14,0.9,0.3796,7.0461,31.4905,-11.387,7.0721,9.8436,0.2348,1.4544,-4.3719,-143.9516,-12.0236,0.8495,50.0038,6.3762,14.9342,45.6,3.6,24,2180,155,NA,NA,NA,NA,NA,NA,FALSE,-12.1,15.7,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",4,"2024-04-06T22:25:25.884Z","2024-04-06T22:25:30.295Z",TRUE,"pitch","719ac3b5-3d44-41d3-ae60-c49c61e1a999",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5947,1.7828,NA,144.97,186.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jesse Winker walks.",0,5,2,68,"bottom",9,"2024-04-06T22:23:49.276Z","2024-04-06T22:26:45.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,85.9,7,0.9,0.4036,6.903,28.8047,-26.1545,0.6315,3.2284,-0.7337,1.9305,-4.6617,-135.5409,-7.2291,0.9244,50.0059,6.4509,1.1791,0,6,24,2167,174,NA,NA,NA,NA,NA,NA,FALSE,-26.9,4.6,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",3,"2024-04-06T22:25:09.231Z","2024-04-06T22:25:13.046Z",TRUE,"pitch","d5b41c2c-ba33-4301-83dd-f8624dffb82b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.5137,1.6395,NA,128.08,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jesse Winker walks.",0,5,2,68,"bottom",9,"2024-04-06T22:23:49.276Z","2024-04-06T22:26:45.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,88.8,7,0.9,0.3873,7.0051,34.0684,-11.0225,7.7801,10.4527,-0.2908,2.0287,-5.9165,-141.7326,-10.2324,0.8188,50.0014,6.4014,15.7396,46.8,3.6,24,2125,159,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.9,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",2,"2024-04-06T22:24:50.487Z","2024-04-06T22:24:53.881Z",TRUE,"pitch","e9b961eb-d9c7-41f9-bb92-de1d1c518570",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5272,1.6202,NA,64.02,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jesse Winker walks.",0,5,2,68,"bottom",9,"2024-04-06T22:23:49.276Z","2024-04-06T22:26:45.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,89.1,14,0.91,0.3853,6.9237,37.4058,-12.6307,9.6458,9.5804,1.3898,1.4364,-2.5675,-142.9536,-11.4993,1.0551,50.0022,6.3385,19.6733,50.4,4.8,24,2144,153,NA,NA,NA,NA,NA,NA,FALSE,-13.8,14.8,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",1,"2024-04-06T22:24:33.092Z","2024-04-06T22:24:36.703Z",TRUE,"pitch","36204fd8-7072-4519-93f7-d83e5cc9683b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6183,1.7293,NA,116.53,170.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jesse Winker walks.",0,5,2,68,"bottom",9,"2024-04-06T22:23:49.276Z","2024-04-06T22:26:45.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,89.4,5,0.89,0.3844,6.9274,34.5944,-10.8725,6.6674,10.3714,0.0124,2.5233,-4.927,-142.8073,-9.1223,0.8986,50.006,6.454,13.6973,44.4,3.6,24,2138,157,NA,NA,NA,NA,NA,NA,FALSE,-11.5,16.9,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",0,"2024-04-06T22:24:14.161Z","2024-04-06T22:24:17.959Z",TRUE,"pitch","352465d5-ed7d-4477-b429-bfa68b7510a9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6322,1.6705,NA,71.62,187.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Jesse Winker walks.",0,5,2,68,"bottom",9,"2024-04-06T22:23:49.276Z","2024-04-06T22:26:45.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",621237,"José Alvarado","/api/v1/people/621237","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.8,89.3,14,0.91,0.3839,6.9447,37.3529,-13.2955,7.8742,9.1898,1.1904,1.8939,-2.8516,-143.3997,-10.4308,1.1828,50.002,6.4383,16.1763,44.4,4.8,24,2145,152,NA,NA,NA,NA,NA,NA,FALSE,-14,14.4,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
