"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718285,"2023-05-06",1,"2023-05-06T22:30:58.429Z","2023-05-06T22:31:02.495Z",TRUE,"pitch","04ec7713-1373-42f0-aa36-8a5e406b9d4b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2023,1.4766,NA,163.96,143.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Forceout","force_out","Andres Gimenez grounds into a force out, third baseman Jose Miranda to shortstop Carlos Correa. Josh Bell out at 2nd. Andres Gimenez to 1st.",0,0,0,12,"bottom",2,"2023-05-06T22:30:24.818Z","2023-05-06T22:33:03.842Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,71.9,11,0.91,0.4799,6.4105,23.0618,-44.5687,6.6517,-9.424,-1.2319,3.5257,-2.3189,-114.5488,4.8305,-1.065,50,5.7736,8.7528,10.8,13.2,24,2687,24,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-15.4,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",0,"2023-05-06T22:30:41.510Z","2023-05-06T22:30:45.836Z",TRUE,"pitch","7d88d9b0-00fc-42b9-aba8-b563feb1dbff",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3054,1.4773,NA,155.17,187.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Forceout","force_out","Andres Gimenez grounds into a force out, third baseman Jose Miranda to shortstop Carlos Correa. Josh Bell out at 2nd. Andres Gimenez to 1st.",0,0,0,12,"bottom",2,"2023-05-06T22:30:24.818Z","2023-05-06T22:33:03.842Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,72.6,13,0.91,0.4766,6.4967,23.8002,-42.831,7.4211,-7.9871,-1.0013,1.9002,-1.8827,-115.4435,1.0749,-1.1335,50.0033,5.589,9.9014,13.2,13.2,24,2867,32,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-13.8,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",1,"2023-05-06T22:30:02.082Z","2023-05-06T22:30:12.545Z",TRUE,"pitch","34da2305-08f7-4c38-977b-79da51d86c4c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.72,1.79,NA,127.85,155.92,"ground_ball","medium","5",106.54,155.72,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Josh Bell singles on a ground ball to third baseman Jose Miranda.",0,0,0,11,"bottom",2,"2023-05-06T22:29:36.221Z","2023-05-06T22:30:12.545Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80,4,0.9,0.4325,6.4286,24.5122,-32.723,3.057,-0.3344,-0.2847,3.069,0.7457,-126.3864,0.4196,-0.9805,50.006,5.518,4.9714,8.4,8.4,24,2585,113,101,0,54,NA,NA,NA,FALSE,-36.4,-0.2,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718285,"2023-05-06",0,"2023-05-06T22:29:46.577Z","2023-05-06T22:29:50.707Z",TRUE,"pitch","016cb529-ec8d-4a0b-911f-06adb45de3be",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8447,1.832,NA,86.37,199.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Josh Bell singles on a ground ball to third baseman Jose Miranda.",0,0,0,11,"bottom",2,"2023-05-06T22:29:36.221Z","2023-05-06T22:30:12.545Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.6,14,0.91,0.4036,6.6159,29.1758,-16.8696,-0.7026,8.1996,0.8036,1.472,4.9091,-135.6331,-6.9028,-0.9371,50.004,5.2229,-1.3126,1.2,3.6,24,2498,195,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.6,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",2,"2023-05-06T22:29:09.944Z","2023-05-06T22:29:17.558Z",TRUE,"pitch","6f1ab850-7b68-43ee-badc-96f3f274936c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.12,1.48,NA,111.83,187.95,"ground_ball","medium","4",144.6,152.67,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Josh Naylor grounds out, second baseman Jorge Polanco to first baseman Donovan Solano.",0,0,0,10,"bottom",2,"2023-05-06T22:27:43.815Z","2023-05-06T22:29:17.558Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.8,8,0.91,0.4068,6.8165,28.8295,-17.1715,-0.5942,8.1685,0.1357,1.8827,3.1499,-134.577,-5.8316,-0.972,50.0022,5.2913,-1.0914,1.2,3.6,24,2511,187,91.4,-11,10,NA,NA,NA,TRUE,-18.1,13.8,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",1,"2023-05-06T22:28:52.581Z","2023-05-06T22:28:56.987Z",TRUE,"pitch","90a75148-1d19-4420-b6d2-bbe12924cbc5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,2.8952,1.35,NA,164.45,164.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Josh Naylor grounds out, second baseman Jorge Polanco to first baseman Donovan Solano.",0,0,0,10,"bottom",2,"2023-05-06T22:27:43.815Z","2023-05-06T22:29:17.558Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.5,11,0.89,0.4832,6.4541,22.4232,-42.7633,6.0195,-8.1528,-1.2448,2.7645,-2.0216,-113.697,3.1112,-1.1221,50.003,5.6461,7.8171,9.6,13.2,24,2554,21,NA,NA,NA,NA,NA,NA,FALSE,-58.7,-13.6,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",0,"2023-05-06T22:28:30.687Z","2023-05-06T22:28:38.057Z",TRUE,"pitch","c9d1872e-3b03-4645-a346-51cf8f6728f9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9463,1.4259,NA,72.79,188.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Josh Naylor grounds out, second baseman Jorge Polanco to first baseman Donovan Solano.",0,0,0,10,"bottom",2,"2023-05-06T22:27:43.815Z","2023-05-06T22:29:17.558Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.2,14,0.91,0.4058,6.7475,27.8426,-17.2671,-0.5643,8.0736,1.1599,1.866,5.51,-134.6934,-5.8785,-0.8345,50.0056,5.2878,-1.0426,0,3.6,24,2539,195,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.7,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",4,"2023-05-06T22:26:10.129Z","2023-05-06T22:26:17.754Z",TRUE,"pitch","380c462b-9540-46d8-a89e-43fc9f50884d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.48,1.63,NA,124.5,155.52,"ground_ball","medium","6",110.6,151.14,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Willi Castro grounds out, shortstop Amed Rosario to first baseman Josh Bell.",0,0,0,9,"top",2,"2023-05-06T22:25:20.592Z","2023-05-06T22:26:17.754Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,2,0.89,0.4038,6.8863,27.91,-14.2122,1.2538,9.6269,-0.1967,3.0838,-6.1579,-135.3279,-2.8316,1.9395,50,5.1317,2.3389,4.8,3.6,24,2205,160,84.7,-11,15,NA,NA,NA,TRUE,-14.4,17,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",3,"2023-05-06T22:25:59.774Z","2023-05-06T22:26:03.297Z",TRUE,"pitch","a463906a-6414-4fd7-aed2-7a3d8eafda09",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4845,1.6034,NA,88.4,217.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Willi Castro grounds out, shortstop Amed Rosario to first baseman Josh Bell.",0,0,0,9,"top",2,"2023-05-06T22:25:20.592Z","2023-05-06T22:26:17.754Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.5,14,0.81,0.4416,6.7368,24.7114,-29.2991,0.2686,1.8438,0.7503,0.7824,-3.4185,-124.0187,-4.2324,2.1114,50.0022,4.9538,0.4189,0,8.4,24,1154,144,NA,NA,NA,NA,NA,NA,FALSE,-35,2.6,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",1,"2023-05-06T22:25:37.849Z","2023-05-06T22:25:41.754Z",TRUE,"pitch","e2ab8675-b138-4923-bc4a-aa5116f4e7da",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.48,1.63,NA,100.24,207.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Willi Castro grounds out, shortstop Amed Rosario to first baseman Josh Bell.",0,0,0,9,"top",2,"2023-05-06T22:25:20.592Z","2023-05-06T22:26:17.754Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,79.2,14,0.9,0.4399,6.7039,21.5217,-30.4171,2.8158,1.1152,0.4397,1.1709,-4.677,-123.8633,-3.3757,1.9747,50.003,5.058,4.4365,7.2,8.4,24,835,139,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.6,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",0,"2023-05-06T22:25:28.422Z","2023-05-06T22:25:32.522Z",TRUE,"pitch","35d4057f-45c9-40bb-bdd1-c97b2d8f4bed",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4588,1.705,NA,140.85,171.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Willi Castro grounds out, shortstop Amed Rosario to first baseman Josh Bell.",0,0,0,9,"top",2,"2023-05-06T22:25:20.592Z","2023-05-06T22:26:17.754Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.5,4,0.91,0.4036,7.0707,27.94,-13.3203,3.1665,10.0942,-0.6257,2.4843,-8.0211,-135.4057,-4.505,1.9558,50.0038,5.0931,5.9161,16.8,3.6,24,2301,158,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.5,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",2,"2023-05-06T22:25:48.806Z","2023-05-06T22:25:59.774Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Willi Castro grounds out, shortstop Amed Rosario to first baseman Josh Bell.",0,0,0,9,"top",2,"2023-05-06T22:25:20.592Z","2023-05-06T22:26:17.754Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650489,"Willi Castro","/api/v1/people/650489","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",3,"2023-05-06T22:24:59.984Z","2023-05-06T22:25:07.413Z",TRUE,"pitch","d460cd22-c7fa-4721-b5c1-4ee5b2ca1946",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.45,1.71,NA,118.56,164.56,"line_drive","medium","7",61.75,85.06,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Max Kepler lines out to left fielder Steven Kwan.",0,0,0,8,"top",2,"2023-05-06T22:24:21.126Z","2023-05-06T22:25:07.413Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.1,5,0.91,0.4059,6.7327,26.8137,-14.2705,3.4382,9.6909,-0.041,2.7487,-6.7855,-134.4997,-3.5259,2.0582,50.0058,5.0767,6.3546,18,3.6,24,2241,157,99.2,21,325,NA,NA,NA,TRUE,-14.8,17,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",2,"2023-05-06T22:24:48.899Z","2023-05-06T22:24:52.437Z",TRUE,"pitch","7e614bb6-1223-44f6-8381-ff87ac4f99c4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3818,1.595,NA,175.11,185.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Max Kepler lines out to left fielder Steven Kwan.",0,0,0,8,"top",2,"2023-05-06T22:24:21.126Z","2023-05-06T22:25:07.413Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85,13,0.88,0.408,6.7488,25.8878,-13.8322,2.6787,10.0244,-1.5245,1.9763,-10.04,-133.6936,-5.4614,1.9138,50.005,5.0202,4.9035,12,3.6,24,2221,157,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.3,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",1,"2023-05-06T22:24:38.361Z","2023-05-06T22:24:42.476Z",TRUE,"pitch","6525518b-1a98-41a8-af18-d6597168d3de",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3818,1.705,NA,146.2,157.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Max Kepler lines out to left fielder Steven Kwan.",0,0,0,8,"top",2,"2023-05-06T22:24:21.126Z","2023-05-06T22:25:07.413Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.7,1,0.89,0.4084,6.764,25.9192,-14.1667,3.1343,9.8617,-0.766,2.994,-8.3717,-133.561,-3.0069,1.9871,50.0004,5.1393,5.7227,15.6,3.6,24,2241,153,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.5,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",0,"2023-05-06T22:24:27.532Z","2023-05-06T22:24:31.157Z",TRUE,"pitch","f85cd17f-3dd5-420c-8832-4065023d4484",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3818,1.5781,NA,163.57,225.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Max Kepler lines out to left fielder Steven Kwan.",0,0,0,8,"top",2,"2023-05-06T22:24:21.126Z","2023-05-06T22:25:07.413Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596146,"Max Kepler","/api/v1/people/596146","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,71.7,13,0.91,0.4822,6.8158,25.4516,-32.8163,-8.1307,-0.4923,-1.2217,0.5022,-4.7911,-114.5484,-3.0068,1.969,50.0042,5.1118,-10.5697,19.2,10.8,24,2281,295,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-1.4,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
